,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
397,ROSE-COLORED BOY,PARAMORE,0.768,0.826,5,-4.904,1,0.0335,0.00199,0.000374,0.031,0.926,114.997,212853,0
398,VERY NICE,SEVENTEEN,0.746,0.898,3,-2.818,0,0.0725,0.0526,0.0,0.0858,0.879,121.967,192093,0
399,MARVIN GAYE,CHARLIE PUTH,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,0
400,PERFECT DUET (ED SHEERAN & BEYONCÉ),ED SHEERAN,0.587,0.299,8,-7.365,1,0.0263,0.779,0.0,0.123,0.356,94.992,259550,0
401,4422,DRAKE,0.609,0.229,11,-12.36,0,0.0333,0.558,0.0413,0.113,0.19,111.887,186293,0
402,STRIP THAT DOWN,LIAM PAYNE,0.874,0.497,6,-5.484,1,0.0562,0.22,0.0,0.0761,0.542,106.023,204502,1
403,LIE,BTS,0.541,0.779,6,-5.581,0,0.033,0.00338,0.0,0.177,0.501,94.069,215753,0
404,EVERYBODY,LOGIC,0.885,0.94,1,-5.908,1,0.0913,0.161,0.0,0.0675,0.773,110.005,162347,0
405,SAVE ME,BTS,0.613,0.822,1,-3.48,1,0.062,0.0269,0.0,0.0783,0.54,139.936,196506,0
406,DARK DAYS,LOCAL NATIVES,0.604,0.655,9,-7.088,1,0.0273,0.109,0.0019,0.125,0.59,115.038,180413,0
407,ATLANTIS - EXTRA SPED UP VERSION,SEAFRET,0.471,0.561,11,-7.068,0,0.03,0.0472,1.91e-06,0.122,0.215,99.808,190759,0
408,"GOD, YOUR MAMA, AND ME",FLORIDA GEORGIA LINE,0.443,0.817,7,-3.729,1,0.0511,0.318,0.0,0.374,0.652,168.1,183413,0
409,LOST ON YOU,LP,0.433,0.724,5,-6.126,0,0.0372,0.1,0.0,0.0918,0.689,174.006,268105,0
410,CAN'T STOP THE FEELING! - FILM VERSION,JUSTIN TIMBERLAKE,0.658,0.82,0,-5.825,1,0.0674,0.00816,0.0,0.0839,0.697,112.938,237400,0
411,CAPSIZE,FRENSHIP,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,237707,1
412,IF BY CHANCE,RUTH B.,0.405,0.279,10,-8.099,1,0.0334,0.881,0.0,0.0933,0.256,119.85,303653,0
413,GRINDIN',NF,0.677,0.732,1,-6.86,1,0.171,0.194,0.0,0.0907,0.32,110.085,277293,0
414,FIVE MORE HOURS,DEORRO,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961,211975,0
415,CUT TO THE FEELING,CARLY RAE JEPSEN,0.71,0.909,2,-2.777,1,0.0639,0.0135,0.00123,0.303,0.648,115.001,207960,0
416,"STILL FALLING FOR YOU - FROM ""BRIDGET JONES'S BABY""",ELLIE GOULDING,0.473,0.518,1,-8.1,1,0.0405,0.553,1.26e-06,0.111,0.18,96.129,240867,0
417,CIRCLES,PIERCE THE VEIL,0.482,0.975,2,-3.098,1,0.103,0.000278,2.69e-05,0.155,0.371,162.08,224307,0
418,DREAMS,NF,0.501,0.354,11,-13.031,0,0.177,0.354,2.66e-06,0.111,0.301,86.289,221573,0
419,HIGHER,RIHANNA,0.292,0.567,3,-4.191,1,0.0416,0.112,1.01e-06,0.119,0.392,153.199,120627,0
420,POPLAR ST,GLASS ANIMALS,0.575,0.446,4,-7.802,0,0.0296,0.247,0.00567,0.137,0.259,68.985,262540,0
421,VISIONS OF GIDEON,SUFJAN STEVENS,0.252,0.314,5,-18.197,0,0.0407,0.942,0.676,0.0892,0.2,75.056,247808,0
422,BLUE NOTES,MEEK MILL,0.515,0.431,4,-8.251,1,0.257,0.665,0.0,0.147,0.184,141.392,227809,0
423,NOBODY KNOWS,THE LUMINEERS,0.634,0.382,9,-12.877,1,0.0363,0.759,0.0021,0.101,0.2,81.971,188573,0
424,GORGEOUS,MANSIONZ,0.833,0.545,2,-4.004,0,0.462,0.352,0.0,0.0915,0.541,77.035,148494,0
425,THE GREATEST,SIA,0.668,0.725,1,-6.127,1,0.266,0.0102,0.000479,0.0561,0.729,191.944,210227,1
426,TELEVISED,HUNNY,0.591,0.746,8,-7.762,1,0.0444,0.000729,0.0,0.127,0.432,107.965,194717,0
427,SOLEDAD Y EL MAR,NATALIA LAFOURCADE,0.726,0.177,1,-14.824,0,0.0353,0.896,2.14e-06,0.116,0.618,92.934,214547,0
428,HOUSE OF CARDS - FULL LENGTH EDITION,BTS,0.367,0.668,2,-4.484,0,0.052,0.336,0.0,0.147,0.384,104.961,226212,0
429,NO PROMISES,CHEAT CODES,0.739,0.619,10,-6.669,1,0.162,0.0572,0.0,0.105,0.58,112.961,222787,1
430,BELLYACHE,BILLIE EILISH,0.695,0.573,4,-8.597,0,0.106,0.46,0.0734,0.482,0.408,99.939,179172,0
431,STRAIGHTJACKET,QUINN XCII,0.838,0.546,5,-6.811,0,0.295,0.153,0.0,0.0656,0.745,137.027,206533,0
432,SPICE GIRL,AMINÉ,0.693,0.46,0,-7.912,0,0.226,0.392,0.0,0.157,0.873,78.09,173947,0
433,SAW YOU IN A DREAM,THE JAPANESE HOUSE,0.607,0.451,4,-8.206,1,0.0286,0.0604,0.0,0.19,0.676,94.054,208280,0
434,STUPID FOR YOU,WATERPARKS,0.581,0.922,1,-3.408,0,0.0666,0.024,0.0,0.202,0.596,118.408,191545,0
435,ALL NIGHT,CHANCE THE RAPPER,0.704,0.777,2,-5.729,1,0.195,0.0358,0.0,0.151,0.392,111.921,141542,1
436,BROCCOLI,DRAM,0.886,0.525,8,-7.39,1,0.132,0.236,0.0,0.057,0.708,145.99,225205,0
437,PRETTY LITTLE BIRDS,SZA,0.362,0.518,1,-7.687,1,0.306,0.223,0.00314,0.316,0.348,89.667,245947,0
438,LIMERENCE,YVES TUMOR,0.325,0.322,8,-16.613,1,0.03,0.887,0.214,0.118,0.724,182.073,329361,0
439,STAND BY YOU,RACHEL PLATTEN,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,219000,1
440,UP THERE,POST MALONE,0.654,0.378,5,-8.108,0,0.0322,0.373,1.07e-05,0.0971,0.437,72.976,194827,0
441,LONELY TOGETHER,AVICII,0.655,0.666,5,-5.309,1,0.0612,0.134,2.12e-05,0.0683,0.272,102.977,181812,0
442,SOMETHING JUST LIKE THIS,THE CHAINSMOKERS,0.607,0.649,11,-6.695,0,0.0362,0.0306,2.46e-05,0.174,0.505,102.996,247627,1
443,DON'T TAKE THE MONEY,BLEACHERS,0.63,0.885,1,-5.674,1,0.0406,0.000397,1.37e-06,0.206,0.289,110.072,215547,0
444,PANDA,DESIIGNER,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,247867,1
445,FIGURES,JESSIE REYEZ,0.6,0.139,7,-8.975,1,0.0464,0.811,9.5e-06,0.0918,0.256,171.041,240907,0
446,GROUPIE LOVE,LANA DEL REY,0.359,0.6,9,-7.317,1,0.0398,0.113,1.32e-06,0.0952,0.195,175.894,264038,0
447,HALLELUJAH,PENTATONIX,0.364,0.378,7,-7.381,0,0.0331,0.47,0.0,0.339,0.366,89.918,268960,0
448,XO,EDEN,0.611,0.39,2,-5.861,0,0.116,0.625,0.0,0.118,0.617,163.897,159512,0
449,12:34 AM,BILLY LEMOS,0.711,0.473,1,-11.971,1,0.116,0.656,0.0666,0.119,0.32,90.001,127000,0
450,DIE FOR YOU - SPED UP,THE WEEKND,0.556,0.543,4,-6.808,0,0.131,0.0985,0.0,0.186,0.431,77.787,223441,0
451,PAUL,BIG THIEF,0.446,0.263,11,-11.541,1,0.0403,0.199,0.000305,0.109,0.168,123.696,183895,0
452,MY HEART IS BURIED IN VENICE,RICKY MONTGOMERY,0.67,0.413,11,-8.117,1,0.0273,0.441,8.63e-05,0.0902,0.145,112.011,184867,0
453,DREAMS TONITE,ALVVAYS,0.51,0.622,2,-5.727,1,0.0242,0.0108,4.11e-06,0.127,0.424,99.934,196027,0
454,ROCKIN’,THE WEEKND,0.738,0.885,9,-5.547,0,0.206,0.0133,0.0,0.0821,0.752,112.878,232880,0
455,CRYING IN THE CLUB,CAMILA CABELLO,0.334,0.617,6,-5.834,0,0.383,0.334,0.0,0.163,0.603,85.227,216391,1
456,CRAZY = GENIUS,PANIC! AT THE DISCO,0.455,0.91,2,-4.464,1,0.166,0.000247,0.0,0.107,0.447,114.109,198040,0
457,ME REHÚSO,DANNY OCEAN,0.744,0.804,1,-6.327,1,0.0677,0.0231,0.0,0.0494,0.426,104.823,205715,0
458,ORDINARY LIFE,THE WEEKND,0.537,0.587,7,-7.486,0,0.0771,0.0275,0.0,0.0961,0.365,149.748,221920,0
459,SOMEONE TO STAY,VANCOUVER SLEEP CLINIC,0.436,0.473,1,-7.24,1,0.0307,0.588,4.35e-05,0.103,0.242,108.906,254013,0
460,INSTAGRAM,DEAN,0.463,0.566,8,-6.195,1,0.145,0.196,0.0,0.284,0.219,93.921,255729,0
461,9,DRAKE,0.68,0.712,10,-7.184,1,0.0453,0.000803,0.000612,0.237,0.0379,100.009,255787,0
462,ROLLIN,CALVIN HARRIS,0.753,0.76,6,-4.518,0,0.0859,0.446,3.13e-05,0.182,0.657,91.953,272653,0
463,DOWNTOWN,ANITTA,0.775,0.679,4,-4.985,0,0.135,0.18,7.26e-05,0.068,0.619,166.008,193456,0
464,FREE SMOKE,DRAKE,0.736,0.491,10,-6.892,0,0.439,0.0681,0.0,0.571,0.203,141.979,218674,0
465,TRULY MADLY DEEPLY - RECORDED AT SPOTIFY STUDIOS NYC,YOKE LORE,0.675,0.368,0,-14.072,0,0.0375,0.83,0.00158,0.136,0.176,106.004,190393,0
466,HEART ATTACK (츄),LOONA,0.663,0.857,7,-3.457,1,0.0581,0.0524,0.0,0.591,0.75,99.014,194941,0
467,BURNING UP (FIRE),BTS,0.626,0.706,10,-3.201,0,0.0596,0.00225,0.0,0.122,0.534,99.939,203352,0
468,PEEK-A-BOO,RED VELVET,0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,189050,0
469,2U,DAVID GUETTA,0.551,0.651,8,-5.828,0,0.0594,0.225,0.0,0.224,0.562,144.875,194907,1
470,PARIS,THE CHAINSMOKERS,0.646,0.644,2,-6.763,1,0.031,0.0243,0.0,0.0888,0.251,99.999,221520,1
471,ピースサイン,KENSHI YONEZU,0.593,0.935,10,-3.853,0,0.0684,0.00221,0.0,0.315,0.618,100.003,238533,0
472,MORNING,MARC E. BASSY,0.462,0.438,10,-8.227,1,0.0953,0.563,0.0,0.181,0.342,107.364,206080,0
473,ANYTHING,SZA,0.669,0.488,0,-4.711,0,0.326,0.394,0.000649,0.0952,0.548,151.798,149320,0
474,TT,TWICE,0.708,0.852,2,-4.398,1,0.0851,0.0525,0.00016,0.399,0.396,129.946,212987,0
475,REGGAETÓN LENTO (BAILEMOS),CNCO,0.761,0.838,4,-3.073,0,0.0502,0.4,0.0,0.176,0.71,93.974,222560,0
476,CALL IT DREAMING,IRON & WINE,0.512,0.501,5,-9.971,1,0.0325,0.609,6.25e-05,0.0973,0.726,79.989,231755,0
477,CHAINED TO THE RHYTHM,KATY PERRY,0.562,0.8,0,-5.404,1,0.112,0.0814,0.0,0.199,0.471,95.029,237733,1
478,KYOURAN HEY KIDS!!,THE ORAL CIGARETTES,0.526,0.981,8,-1.82,1,0.111,0.00318,0.00161,0.187,0.781,142.016,250973,0
479,LOVE & WAR - YELLOW CLAW G-FUNK REMIX,YELLOW CLAW,0.725,0.74,8,-5.08,1,0.0323,0.00156,0.000464,0.338,0.827,92.978,115547,0
480,MAKE ME (CRY),NOAH CYRUS,0.588,0.471,0,-7.287,1,0.0577,0.592,0.00146,0.0733,0.209,152.881,242081,1
481,ALL I KNOW,THE WEEKND,0.467,0.417,8,-10.614,0,0.074,0.421,0.000202,0.102,0.171,120.021,321027,0
482,LIKEY,TWICE,0.723,0.903,4,-1.262,0,0.033,0.413,0.000377,0.118,0.443,132.006,207813,0
483,ALREADY GONE,SLEEPING AT LAST,0.418,0.248,3,-9.997,1,0.0451,0.954,4.21e-06,0.108,0.298,130.953,243007,0
484,ELEVEN WEEKS,VANSIRE,0.302,0.411,8,-13.014,1,0.0362,0.892,0.831,0.135,0.186,183.233,185683,0
485,44 BARS,LOGIC,0.728,0.628,6,-8.83,0,0.319,0.351,0.0,0.198,0.313,94.128,182267,0
486,GREEDY,ARIANA GRANDE,0.619,0.705,1,-5.335,1,0.099,0.0323,0.0,0.0919,0.844,109.975,214907,0
487,REAL,NF,0.714,0.861,1,-6.078,1,0.189,0.268,0.0,0.21,0.16,135.033,263040,0
488,PARANOIA,A DAY TO REMEMBER,0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03e-06,0.1,0.344,149.859,200677,0
489,POP STYLE,DRAKE,0.713,0.462,7,-10.027,1,0.123,0.192,2.16e-06,0.105,0.0594,133.053,212947,0
490,FUTILE DEVICES (DOVEMAN REMIX),SUFJAN STEVENS,0.462,0.187,4,-19.991,1,0.0304,0.954,0.847,0.0985,0.252,140.096,135444,0
491,EVERYTHING,THE BLACK SKIRTS,0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843,293000,0
492,TOOTHBRUSH,DNCE,0.556,0.785,7,-5.842,1,0.133,0.122,0.0,0.468,0.825,104.978,231813,1
493,TOO YOUNG,POST MALONE,0.602,0.635,4,-6.526,0,0.052,0.271,3.2e-05,0.0829,0.225,123.05,237147,0
494,THAT'S MY N****,MEEK MILL,0.723,0.732,11,-5.514,1,0.0864,0.11,0.0,0.484,0.503,104.991,199747,0
495,PANDA,DESIIGNER,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,246761,1
496,THE CURE,LADY GAGA,0.697,0.506,8,-4.863,1,0.0325,0.0792,0.0,0.0893,0.516,100.002,211364,1
497,SMOKE SIGNALS,PHOEBE BRIDGERS,0.265,0.237,10,-14.599,1,0.0351,0.945,0.000267,0.112,0.19,87.912,324773,0
498,PARTY FAVOR,BILLIE EILISH,0.826,0.188,0,-12.181,1,0.0883,0.882,2.83e-06,0.103,0.205,130.022,204770,0
499,I MISS THE OLD U,BLACKBEAR,0.717,0.804,7,-5.257,1,0.326,0.279,0.0,0.527,0.362,133.012,211128,0
500,BE ALRIGHT,ARIANA GRANDE,0.813,0.456,1,-7.667,0,0.0684,0.169,2.86e-06,0.105,0.587,108.801,179293,0
501,TAKE IT ALL BACK 2.0,JUDAH & THE LION,0.441,0.802,0,-6.411,1,0.0305,0.0104,6.19e-05,0.123,0.783,148.02,218356,0
502,ARE YOU WITH ME - RADIO EDIT,LOST FREQUENCIES,0.763,0.61,5,-8.094,0,0.0355,0.275,2.71e-05,0.12,0.392,121.031,138013,0
503,WITH YOU,DRAKE,0.878,0.406,1,-9.961,1,0.248,0.134,0.000234,0.112,0.784,128.014,195053,0
504,PERSONAL,HRVY,0.755,0.536,8,-5.605,1,0.12,0.114,0.0,0.0282,0.882,138.969,198040,0
505,ALONE IN A ROOM,ASKING ALEXANDRIA,0.482,0.946,4,-3.23,0,0.0852,0.00251,0.0,0.0466,0.284,135.071,245861,0
506,ROCK BOTTOM,HAILEE STEINFELD,0.611,0.706,8,-5.036,1,0.0603,0.313,0.0,0.053,0.724,157.968,198240,1
507,GIVE IT UP,KC & THE SUNSHINE BAND,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,254240,0
508,VENTE PA' CA,RICKY MARTIN,0.663,0.92,11,-4.07,0,0.226,0.00431,1.69e-05,0.101,0.533,99.935,259196,0
509,ALL WE EVER KNEW,THE HEAD AND THE HEART,0.487,0.724,0,-5.905,1,0.0289,0.00224,1.03e-05,0.213,0.546,102.03,225560,0
510,WANDERING CHILD,WILD RIVERS,0.671,0.34,2,-12.108,1,0.0351,0.793,1.93e-06,0.0948,0.365,98.012,184426,0
511,AIN'T MY FAULT,ZARA LARSSON,0.576,0.782,6,-4.825,0,0.0296,0.00778,0.0,0.285,0.355,141.153,224031,1
512,PURPLE LAMBORGHINI,SKRILLEX,0.457,0.899,10,-2.591,0,0.132,0.0019,0.0,0.831,0.298,147.268,215510,0
513,L.A.LOVE (LA LA),FERGIE,0.509,0.482,7,-6.965,1,0.176,0.0186,0.0,0.238,0.301,101.042,211512,0
514,I'M BORN TO RUN,AMERICAN AUTHORS,0.62,0.93,8,-5.615,1,0.0486,0.0662,0.0,0.0788,0.675,126.041,206920,0
515,GANGSTA,KEHLANI,0.465,0.446,10,-8.336,0,0.0433,0.102,0.0,0.321,0.131,121.801,177773,0
516,NEVADA,VICETONE,0.605,0.783,3,-4.271,1,0.0324,0.299,0.000175,0.133,0.105,124.015,208562,0
517,DISTRACTION,KEHLANI,0.66,0.698,5,-6.266,0,0.0467,0.0266,0.0,0.296,0.396,120.959,235693,0
518,ONLY GIRL,KALI UCHIS,0.806,0.499,9,-7.245,0,0.151,0.198,3.71e-05,0.0711,0.402,148.033,222162,0
519,EVERYDAY,ARIANA GRANDE,0.637,0.733,7,-4.413,0,0.0563,0.0149,0.0,0.162,0.431,131.004,194840,1
520,SYMPATHY,TOO CLOSE TO TOUCH,0.382,0.799,6,-3.676,0,0.0607,0.00112,4.54e-05,0.138,0.244,140.059,216120,0
521,SOME,BOL4,0.659,0.799,1,-2.849,0,0.0629,0.417,0.0,0.0562,0.782,103.991,181373,0
522,HEART ATTACK,WILD RIVERS,0.674,0.204,5,-13.535,1,0.0384,0.887,0.000209,0.0916,0.131,120.294,260369,0
523,TELL ME YOU LOVE ME,DEMI LOVATO,0.54,0.599,6,-5.465,1,0.0452,0.0257,0.0,0.147,0.243,82.029,236987,1
524,ONE FOOT,WALK THE MOON,0.582,0.822,0,-4.861,1,0.0365,0.00749,2.09e-06,0.818,0.471,100.025,261373,1
525,WHAT'S MY NAME,CHINA ANNE MCCLAIN,0.727,0.932,1,-4.931,1,0.16,0.098,0.0,0.211,0.662,114.032,190720,0
526,SEX,EDEN,0.413,0.521,9,-4.469,1,0.0466,0.162,0.0,0.323,0.532,103.391,218808,0
527,NOTHINGS INTO SOMETHINGS,DRAKE,0.766,0.234,11,-7.544,0,0.159,0.332,0.00156,0.358,0.256,96.882,153725,0
528,NARCO,BLASTERJAXX,0.764,0.943,8,-4.047,1,0.0711,0.00784,0.104,0.0699,0.207,129.961,208635,0
529,HOMEMADE DYNAMITE,LORDE,0.771,0.431,10,-5.423,1,0.0577,0.287,2.75e-06,0.0934,0.268,107.047,189796,0
530,FOOL FOR YOU,ZAYN,0.52,0.513,7,-7.208,1,0.0256,0.281,0.0,0.0976,0.17,77.903,202213,0
531,HEEBIEJEEBIES - BONUS,AMINÉ,0.765,0.5,1,-7.626,1,0.152,0.423,0.0,0.108,0.495,107.043,220160,0
532,TAKE ME HOME,CASH CASH,0.571,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.186,0.477,127.951,206320,0
533,DANGEROUSLY,CHARLIE PUTH,0.696,0.517,2,-8.379,0,0.0366,0.364,0.0,0.197,0.23,112.291,199133,0
534,GEORGIA,PHOEBE BRIDGERS,0.478,0.439,2,-11.877,1,0.05,0.865,0.0122,0.105,0.287,101.893,247307,0
535,JUMP OUT THE WINDOW,BIG SEAN,0.747,0.704,1,-6.743,1,0.0986,0.136,0.0,0.131,0.494,136.936,213693,0
536,HAPPINESS,REX ORANGE COUNTY,0.397,0.235,5,-9.774,1,0.0335,0.734,1.56e-06,0.161,0.198,105.192,279693,0
537,NANCY MULLIGAN,ED SHEERAN,0.68,0.852,7,-4.35,1,0.0349,0.117,0.0,0.0866,0.858,101.993,179787,0
538,PERRO FIEL,SHAKIRA,0.75,0.76,1,-4.836,1,0.198,0.187,0.0,0.0548,0.893,183.817,195213,0
539,MAMA SAID,LUKAS GRAHAM,0.712,0.799,7,-4.564,0,0.0703,0.0447,6.4e-05,0.37,0.591,83.996,206903,1
540,FLEXICUTION,LOGIC,0.782,0.713,0,-6.576,0,0.0899,0.0619,0.00125,0.108,0.68,159.839,218947,0
541,STAY,BLACKPINK,0.63,0.432,1,-6.721,1,0.0357,0.551,5.84e-06,0.0962,0.343,87.959,230323,0
542,TOO MUCH TO ASK,NIALL HORAN,0.443,0.533,0,-6.548,1,0.0396,0.371,0.0,0.128,0.201,77.344,223044,1
543,YOU'RE SUCH A,HAILEE STEINFELD,0.62,0.696,11,-6.323,1,0.0997,0.00798,1e-06,0.113,0.705,176.028,216333,0
544,BEBÉ,OZUNA,0.72,0.82,9,-5.821,1,0.113,0.579,0.000171,0.18,0.533,169.758,230320,0
545,FLARE GUNS,QUINN XCII,0.812,0.472,1,-6.806,0,0.0603,0.26,0.0,0.285,0.457,92.951,240013,0
546,GALE SONG,THE LUMINEERS,0.357,0.326,0,-8.441,1,0.0302,0.761,0.000132,0.104,0.181,176.53,193720,0
547,THE STORY OF O.J.,JAY-Z,0.741,0.718,7,-5.823,1,0.415,0.283,2.21e-06,0.23,0.576,165.848,231760,0
548,I'LL BE GOOD,JAYMES YOUNG,0.389,0.277,7,-10.757,1,0.0323,0.698,0.0,0.0966,0.125,89.32,247347,0
549,13 BEACHES,LANA DEL REY,0.333,0.389,7,-9.132,1,0.0364,0.539,0.0772,0.163,0.25,144.204,295569,0
550,WHY YOU ALWAYS HATIN?,YG,0.925,0.355,0,-9.309,0,0.55,0.0413,0.0,0.141,0.383,92.988,196587,0
551,PERM,BRUNO MARS,0.853,0.871,8,-3.715,1,0.0851,0.0145,6.84e-05,0.198,0.863,124.021,210053,0
552,SHOT DOWN,KHALID,0.767,0.512,6,-6.777,1,0.0591,0.893,0.000223,0.103,0.489,123.921,207107,0
553,I WAS MADE FOR LOVING YOU,TORI KELLY,0.417,0.349,2,-11.984,1,0.0285,0.346,0.0,0.0963,0.198,145.505,188947,0
554,LET YOU GO,MACHINE GUN KELLY,0.601,0.819,10,-3.835,1,0.101,0.197,0.0,0.161,0.21,170.117,185000,0
555,ALL NIGHT,BEYONCÉ,0.574,0.573,11,-7.079,1,0.085,0.392,2.16e-05,0.0933,0.626,136.304,322000,0
556,SHE'S OUT OF HER MIND,BLINK-182,0.447,0.967,0,-2.706,1,0.0793,0.00448,0.0,0.487,0.606,179.991,162720,0
557,BLACK BARBIES,NICKI MINAJ,0.809,0.588,0,-5.167,1,0.0869,0.0878,7.24e-05,0.171,0.249,146.024,254080,0
558,GUILLOTINE,JON BELLION,0.574,0.803,4,-3.17,0,0.186,0.102,4.15e-06,0.0861,0.647,97.967,208125,0
559,SEASON 2 EPISODE 3,GLASS ANIMALS,0.742,0.289,5,-7.833,0,0.115,0.543,4.57e-05,0.228,0.71,147.986,243509,0
560,WHAT DO I KNOW?,ED SHEERAN,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,237333,0
561,LIVING SINGLE,BIG SEAN,0.714,0.62,11,-5.045,1,0.296,0.223,0.0,0.109,0.73,80.109,276347,0
562,PATIENT,POST MALONE,0.743,0.662,5,-6.108,0,0.179,0.565,0.0,0.128,0.552,89.975,194333,0
563,ROLLING STONE,WILD RIVERS,0.456,0.163,0,-14.462,1,0.0405,0.853,8.94e-05,0.113,0.505,92.442,117288,0
564,THIS IS LOVE,AIR TRAFFIC CONTROLLER,0.621,0.727,4,-5.529,1,0.0943,0.126,0.0,0.204,0.636,112.067,163453,0
565,FLORAL & FADING,PIERCE THE VEIL,0.655,0.792,2,-3.766,1,0.0257,0.00106,0.0,0.398,0.781,99.989,209187,0
566,SIGNAL,TWICE,0.62,0.761,0,-2.736,1,0.334,0.22,0.0,0.143,0.626,207.819,196680,0
567,DON'T WANNA CRY,SEVENTEEN,0.781,0.683,0,-4.258,1,0.0325,0.164,1.53e-06,0.16,0.722,100.005,203427,0
568,ALL WE KNOW,THE CHAINSMOKERS,0.662,0.586,0,-8.821,1,0.0307,0.097,0.00272,0.115,0.296,90.0,194080,0
569,LONG WAY FROM HOME,THE LUMINEERS,0.528,0.416,9,-8.523,1,0.0305,0.691,0.000276,0.0953,0.184,99.868,152280,0
570,THAT PART,SCHOOLBOY Q,0.927,0.535,6,-7.59,0,0.0911,0.0855,0.0,0.136,0.336,112.96,313573,0
571,CAN'T LOVE YOU ANYMORE (WITH OHHYUK),IU,0.611,0.63,9,-4.419,0,0.363,0.566,0.0,0.237,0.66,65.619,195230,0
572,WESTON ROAD FLOWS,DRAKE,0.623,0.74,1,-6.942,1,0.307,0.0635,0.0,0.366,0.35,82.877,253533,0
573,MY LIFE,NF,0.719,0.569,5,-7.944,1,0.0461,0.272,0.0,0.0953,0.249,131.917,215600,0
574,SHE SETS THE CITY ON FIRE,GAVIN DEGRAW,0.618,0.61,4,-6.413,1,0.0517,0.0129,0.0,0.0821,0.595,125.887,218707,0
575,FOR FREE,DJ KHALED,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695,1
576,KEEPING YOUR HEAD UP - JONAS BLUE REMIX; RADIO EDIT [RADIO EDIT],BIRDY,0.643,0.685,8,-5.137,0,0.041,0.0452,9.52e-05,0.0855,0.404,122.053,183599,0
577,SAY YOU WON'T LET GO,JAMES ARTHUR,0.4,0.564,10,-7.444,1,0.0523,0.693,0.0,0.0863,0.483,99.269,211240,1
578,THE EVE,EXO,0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104,176026,0
579,AIN'T YOUR MAMA,JENNIFER LOPEZ,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235,0
580,COOL WITH YOU,HER'S,0.534,0.62,0,-6.775,1,0.0504,0.0124,0.000736,0.296,0.547,106.986,375656,0
581,HAIR UP,JUSTIN TIMBERLAKE,0.687,0.58,7,-8.103,1,0.0483,0.0106,7.65e-06,0.0935,0.341,150.055,178360,0
582,OVERWHELMING,JON BELLION,0.748,0.622,0,-4.518,1,0.225,0.252,0.0,0.112,0.667,91.77,172751,0
583,HYPE,DRAKE,0.787,0.635,4,-8.271,0,0.155,0.0253,0.0,0.357,0.237,130.018,209413,0
584,LEAVE A LIGHT ON,TOM WALKER,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,185863,0
585,SHARK SMILE - EDIT,BIG THIEF,0.688,0.737,6,-9.31,0,0.0672,0.0769,0.632,0.114,0.671,131.041,194760,0
586,WOLFCAT,STILL WOOZY,0.662,0.48,2,-12.58,1,0.0542,0.749,0.000314,0.118,0.669,134.944,174222,0
587,WAVY (INTERLUDE),SZA,0.629,0.509,0,-8.1,0,0.0809,0.475,0.0,0.0727,0.389,78.99,75800,0
588,DIE YOUNG,SYLVAN ESSO,0.696,0.544,8,-6.419,1,0.0335,0.372,0.00438,0.104,0.418,101.974,210613,0
589,YOU & ME,MARC E. BASSY,0.449,0.635,1,-8.301,1,0.275,0.0413,0.0,0.188,0.608,84.414,218493,1
590,DEJA VU,PRINCE ROYCE,0.732,0.801,9,-3.859,1,0.0327,0.39,0.0,0.31,0.824,123.981,196480,0
591,FRIENDS,JUSTIN BIEBER,0.743,0.735,8,-5.337,1,0.0382,0.00389,0.0,0.304,0.631,104.979,189467,0
592,CHEER UP,TWICE,0.551,0.885,6,-1.489,1,0.124,0.139,0.0,0.114,0.509,172.95,208853,0
593,U WITH ME?,DRAKE,0.429,0.43,2,-11.373,1,0.165,0.338,1.18e-05,0.138,0.125,174.983,297373,0
594,WALKING THE WIRE,IMAGINE DRAGONS,0.54,0.761,4,-5.339,1,0.0372,0.0163,0.0,0.0941,0.147,100.008,232907,0
595,VELVET RING,BIG THIEF,0.394,0.329,7,-13.821,1,0.0327,0.693,0.0452,0.123,0.337,69.384,155938,0
