,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
607,PLAY WIT YO' BITCH,YOUNG DOLPH,0.784,0.459,1,-7.614,1,0.311,0.00469,0.0,0.25,0.277,75.974,310399,0
608,THOT THOT,JAYDAYOUNGAN,0.823,0.521,0,-9.029,0,0.501,0.0752,0.0,0.0976,0.661,148.083,121575,0
609,DISRESPECTFUL,21 SAVAGE,0.799,0.381,1,-7.147,1,0.465,0.354,3.11e-06,0.135,0.0488,158.021,160320,0
610,REDNECK ANTHEM,CHRIS HOSIER,0.839,0.862,4,-5.087,1,0.202,0.147,0.0,0.867,0.77,126.025,168829,0
611,GOOD NIGHTS,WHETHAN,0.849,0.483,6,-7.114,0,0.291,0.443,0.000141,0.0786,0.282,101.015,165618,0
612,NO MISTAKES,KANYE WEST,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,123040,1
613,NO TIME,PLAYBOI CARTI,0.943,0.763,5,-5.568,0,0.158,0.0175,1.8e-05,0.114,0.225,139.969,219453,0
614,DEATH BY DISHONOR,GHOSTEMANE,0.81,0.735,8,-4.522,1,0.171,0.00454,0.0828,0.115,0.134,119.994,192000,0
615,BLAME IT ON ME,POST MALONE,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,261800,0
616,FACE,BROCKHAMPTON,0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,259000,0
617,FREAK IN YOU,PARTYNEXTDOOR,0.465,0.42,1,-8.503,1,0.0516,0.144,0.0,0.174,0.121,86.549,272340,0
618,LOSING INTEREST,PAPITHBK,0.815,0.321,10,-15.727,0,0.42,0.68,0.0,0.175,0.45,134.042,93360,0
619,GUARDIAN ANGEL,XXXTENTACION,0.712,0.374,0,-10.215,0,0.511,0.795,0.0,0.187,0.779,133.952,108035,1
620,LIKE A SOCCER MOM,SKI MASK THE SLUMP GOD,0.78,0.654,10,-7.641,0,0.076,0.112,0.0,0.12,0.713,140.007,109819,0
621,FERRIS WHEEL,TORY LANEZ,0.807,0.602,11,-5.005,1,0.274,0.0835,0.0,0.151,0.252,95.031,151649,0
622,GOOD FORM,NICKI MINAJ,0.88,0.775,7,-5.133,1,0.0953,0.113,0.00264,0.0943,0.284,96.503,199400,0
623,OH DARLING,FREDDIE DREDD,0.724,0.681,7,-8.04,0,0.242,0.265,7.11e-06,0.117,0.236,80.019,144013,0
624,CLOUT COBAIN | CLOUT CO13A1N,DENZEL CURRY,0.794,0.448,10,-4.771,0,0.0539,0.591,0.0,0.109,0.588,120.055,231333,0
625,RELOAD,COLT FORD,0.631,0.805,11,-5.37,0,0.127,0.132,0.0,0.167,0.633,160.079,179693,0
626,MY COLLECTION,FUTURE,0.697,0.459,8,-8.498,0,0.448,0.729,8.35e-06,0.0971,0.409,80.085,255556,1
627,ANTI,SOB X RBE,0.702,0.785,7,-6.842,0,0.743,0.321,0.0,0.0682,0.647,132.857,169017,0
628,LOVE IS POISON,YOUNGBOY NEVER BROKE AGAIN,0.781,0.593,1,-6.038,1,0.281,0.0533,0.0,0.381,0.602,158.019,157975,0
629,COME CLOSER,A BOOGIE WIT DA HOODIE,0.741,0.556,7,-6.647,0,0.0947,0.22,0.0,0.0981,0.616,140.056,156512,0
630,YA DIGG,FROSTYDASNOWMANN,0.79,0.432,1,-14.736,1,0.306,0.0394,0.0,0.111,0.221,99.996,173675,0
631,GANG ACTIVITIES,BABY KEEM,0.92,0.457,8,-6.612,0,0.529,0.00554,0.0,0.0798,0.367,139.995,99989,0
632,WAY OF LIFE,CYPRESS SPRING,0.692,0.846,11,-5.773,0,0.183,0.0806,0.0,0.0466,0.563,139.983,225579,0
633,SHELLS,SHABAZZ PBG,0.853,0.438,1,-9.146,1,0.204,0.00204,4.43e-06,0.101,0.151,126.05,217208,0
634,MAD STALKERS,21 SAVAGE,0.9,0.365,10,-6.395,0,0.236,0.147,0.185,0.179,0.136,135.004,202667,0
635,PLAYINWITME,KYLE,0.689,0.584,1,-5.768,0,0.119,0.339,0.0,0.297,0.676,156.572,191680,0
636,FUKK SLEEP,A$AP ROCKY,0.798,0.412,2,-9.305,1,0.36,0.443,7.43e-05,0.219,0.304,135.959,192973,0
637,WAKA,6IX9INE,0.772,0.809,0,-3.994,0,0.154,0.0863,0.0,0.115,0.654,97.407,128769,1
638,HEAVY,LINKIN PARK,0.59,0.671,9,-6.098,1,0.0706,0.0484,0.0,0.0604,0.438,149.982,169801,0
639,MILEAGE,PLAYBOI CARTI,0.743,0.616,1,-6.285,1,0.181,0.0635,0.0,0.111,0.4,150.859,149760,0
640,BABYWIPE,SKI MASK THE SLUMP GOD,0.884,0.505,1,-8.322,1,0.265,0.0257,0.0,0.307,0.582,148.042,168627,0
641,BOTTLE SERVICE,SHORELINE MAFIA,0.849,0.582,8,-6.407,1,0.214,0.113,0.0,0.152,0.516,100.049,156837,0
642,BLEM,DRAKE,0.726,0.535,7,-7.804,0,0.0476,0.0533,1.38e-05,0.0984,0.375,98.067,216558,0
643,FIRE,KIDS SEE GHOSTS,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,140527,0
644,BROKEN SMILE (MY ALL),LIL PEEP,0.545,0.517,0,-8.681,0,0.0359,0.0459,0.00724,0.15,0.115,120.044,280520,0
645,LOSE YOU,DRAKE,0.526,0.583,4,-9.172,1,0.376,0.699,0.0,0.372,0.378,89.837,305374,1
646,EVERYBODY,MO3,0.823,0.54,8,-6.913,0,0.416,0.217,0.0,0.0687,0.715,123.915,188681,0
647,$$$ - WITH MATT OX,XXXTENTACION,0.774,0.507,1,-6.952,0,0.065,0.0636,0.0,0.138,0.508,140.067,130403,0
648,TONIGHT,DEMXNTIA,0.719,0.63,5,-7.142,1,0.0853,0.255,0.557,0.141,0.4,170.103,84875,0
649,INTROVERSION 2.0,$UICIDEBOY$,0.675,0.749,0,-5.002,1,0.0426,0.0296,0.0,0.129,0.0776,112.048,109337,0
650,BLUE LACES 2,NIPSEY HUSSLE,0.569,0.836,4,-3.831,0,0.226,0.0276,0.0,0.479,0.0927,75.701,250920,0
651,INTROVERSION 2.0,$UICIDEBOY$,0.675,0.749,0,-5.002,1,0.0426,0.0296,0.0,0.129,0.0776,112.048,109337,0
652,FLU FLAMMING,DRAKEO THE RULER,0.897,0.639,9,-6.287,0,0.355,0.354,0.0,0.114,0.488,94.093,140258,0
653,ONCE UPON A TIME (FREESTYLE),IDK,0.762,0.807,10,-5.573,0,0.292,0.0539,0.0,0.105,0.711,91.107,150819,0
654,PILLS & AUTOMOBILES,CHRIS BROWN,0.82,0.696,7,-4.918,0,0.182,0.119,0.0,0.232,0.617,144.981,293435,0
655,NEXT SONG,DABABY,0.81,0.754,5,-6.138,0,0.302,0.0243,0.0,0.255,0.68,148.091,79360,0
656,CREEPING,LIL SKIES,0.729,0.687,8,-8.06,0,0.25,0.0108,0.0,0.162,0.683,160.085,179831,0
657,KING'S DEAD,JAY ROCK,0.566,0.724,1,-4.574,1,0.323,0.00102,0.0,0.158,0.407,81.774,225267,1
658,RIP X,IAMJAKEHILL,0.67,0.366,1,-12.021,1,0.229,0.415,0.0,0.337,0.649,63.116,159467,0
659,SHOULDA,KEVIN GATES,0.585,0.756,8,-4.19,1,0.425,0.619,0.0,0.132,0.838,158.317,163019,0
660,LOOK AT ME NOW,BRENNAN SAVAGE,0.649,0.538,0,-9.793,0,0.0918,0.0483,0.401,0.0928,0.355,160.075,150000,0
661,EITHER HATED OR IGNORED,$UICIDEBOY$,0.735,0.732,1,-5.907,0,0.0814,0.0442,0.0,0.0849,0.482,113.07,153745,0
662,INTO YOUR ARMS,WITT LOWRY,0.504,0.788,3,-4.113,0,0.215,0.0134,0.0,0.363,0.228,170.039,186022,0
663,RUN FOR YO LIFE,03 GREEDO,0.798,0.739,1,-3.067,0,0.0384,0.0662,0.0,0.219,0.381,96.02,160000,0
664,1942,G-EAZY,0.817,0.646,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,1
665,AFTERSHOCK,POUYA,0.732,0.73,7,-6.61,1,0.21,0.423,0.0,0.11,0.426,90.069,179783,0
666,PHOTOGRAPH,J. COLE,0.691,0.487,1,-6.416,1,0.268,0.0299,0.0,0.0868,0.358,104.98,218954,1
667,RULES,VINNY WEST,0.956,0.295,2,-12.755,0,0.283,0.467,0.00163,0.135,0.765,105.024,85211,0
668,KING TULIP,$UICIDEBOY$,0.584,0.576,10,-9.435,0,0.449,0.14,0.0,0.111,0.261,120.765,185218,0
669,KELLY PRICE,MIGOS,0.745,0.686,4,-5.7,0,0.0313,0.528,0.0,0.176,0.437,121.978,363934,1
670,FLARE GUNS,QUINN XCII,0.812,0.472,1,-6.806,0,0.0603,0.26,0.0,0.285,0.457,92.951,240013,0
671,OUT FOR THE NIGHT - PART 2,21 SAVAGE,0.593,0.632,6,-5.381,0,0.541,0.0133,0.0,0.64,0.0789,173.369,235232,0
672,OPAUL,FREDDIE DREDD,0.822,0.871,1,-4.095,1,0.214,0.00567,0.391,0.101,0.648,145.062,140527,0
673,ALL MY FRIENDS,21 SAVAGE,0.713,0.62,0,-4.513,1,0.0422,0.171,1.16e-06,0.118,0.206,130.09,211785,1
674,NINETY,JADEN,0.398,0.69,1,-6.809,0,0.0631,0.384,0.000437,0.129,0.174,129.904,468168,0
675,DRACO,FUTURE,0.804,0.456,8,-7.44,1,0.0468,0.000668,0.0,0.31,0.165,130.014,225135,1
676,"10,000 DEGREES",$UICIDEBOY$,0.692,0.719,1,-8.277,1,0.216,0.0214,0.0,0.105,0.332,156.013,189109,0
677,GOOD FORM,NICKI MINAJ,0.898,0.733,7,-4.75,1,0.178,0.0533,0.000115,0.102,0.295,96.51,237493,0
678,A GHETTO CHRISTMAS CAROL,XXXTENTACION,0.817,0.697,1,-5.897,1,0.211,0.074,0.00716,0.101,0.334,147.965,104960,0
679,MADIBA RIDDIM,DRAKE,0.839,0.521,7,-10.45,1,0.166,0.245,0.00545,0.607,0.33,105.992,205163,0
680,SUNDOWN,JACK HARLOW,0.816,0.754,2,-5.922,1,0.152,0.163,0.00199,0.105,0.704,92.023,125217,0
681,SAY A',A BOOGIE WIT DA HOODIE,0.831,0.814,5,-5.18,1,0.474,0.391,0.0,0.109,0.846,161.041,214854,0
682,DEDICATION,NIPSEY HUSSLE,0.512,0.734,8,-5.448,0,0.438,0.431,0.0,0.226,0.168,93.995,245813,0
683,LET YOU GO,MACHINE GUN KELLY,0.601,0.819,10,-3.835,1,0.101,0.197,0.0,0.161,0.21,170.117,185000,0
684,HELLUVA PRICE,GUNNA,0.865,0.383,1,-10.154,1,0.252,0.579,0.0,0.127,0.245,135.049,145796,0
685,HEAVEN,JELLY ROLL,0.786,0.761,0,-4.509,1,0.0638,0.199,0.0,0.342,0.696,139.954,169258,0
686,PEACH FUZZ,"TYLER, THE CREATOR",0.593,0.673,2,-6.324,1,0.117,0.373,0.000808,0.281,0.88,150.526,156547,0
687,CONVERSATION PT. 1,MAC MILLER,0.787,0.472,6,-10.032,0,0.113,0.64,5.22e-05,0.11,0.264,144.998,210253,0
688,NO EFFORT,TEE GRIZZLEY,0.895,0.698,1,-6.575,1,0.207,0.565,0.0,0.305,0.325,99.998,193020,0
689,INDIA PART II,LIL DURK,0.74,0.666,5,-4.859,0,0.0518,0.122,0.000313,0.127,0.457,74.963,210643,0
690,GRASS AIN'T GREENER,CHRIS BROWN,0.651,0.601,10,-5.097,0,0.0497,0.39,0.0,0.0882,0.512,133.954,201422,0
691,MY LIFE,NF,0.719,0.569,5,-7.944,1,0.0461,0.272,0.0,0.0953,0.249,131.917,215600,0
692,BROKE BOI,PLAYBOI CARTI,0.833,0.423,1,-10.296,1,0.383,0.000893,2.43e-05,0.135,0.255,142.078,189322,0
693,SACRIFICES,DRAKE,0.903,0.439,8,-11.813,1,0.397,0.0407,0.0,0.138,0.532,139.112,307593,1
694,WHUSS THE DEAL,SHORELINE MAFIA,0.837,0.403,2,-10.053,1,0.33,0.155,0.000511,0.225,0.2,82.517,195636,0
695,GUATEMALA - FROM SWAECATION,RAE SREMMURD,0.849,0.699,4,-5.193,0,0.0574,0.185,0.00118,0.0954,0.0778,100.989,256341,0
696,BOOGIE,BROCKHAMPTON,0.604,0.933,1,-3.034,1,0.214,0.0137,0.0,0.37,0.28,110.029,193155,0
697,NIHIL,GHOSTEMANE,0.665,0.905,7,-5.785,1,0.253,0.161,0.0669,0.907,0.288,114.938,147305,0
698,BBO (BAD BITCHES ONLY),MIGOS,0.808,0.771,4,-5.719,0,0.0645,0.0413,1.29e-06,0.18,0.471,161.94,251859,1
699,THROUGH AND THROUGH,KHAI DREAMS,0.851,0.424,6,-9.307,1,0.0463,0.383,0.0,0.0843,0.591,94.927,113684,0
700,BEAST UNLEASHED,VIN JAY,0.722,0.758,9,-5.797,1,0.102,0.0532,0.0,0.452,0.551,140.009,120000,0
701,SWITCH UP,LIL PETE,0.667,0.401,1,-10.219,1,0.145,0.255,0.0,0.253,0.469,84.95,167927,0
702,WAVY (INTERLUDE),SZA,0.629,0.509,0,-8.1,0,0.0809,0.475,0.0,0.0727,0.389,78.99,75800,0
703,EDEDDNEDDY,JID,0.769,0.421,0,-9.6,1,0.421,0.141,0.00707,0.389,0.326,157.964,140512,0
704,AIN'T GOT NO HATERS,ICE CUBE,0.776,0.925,11,-2.134,0,0.0792,0.0543,0.000427,0.189,0.715,95.951,206053,0
705,SHOULDA NAMED IT AFTER ME,UPCHURCH,0.352,0.882,11,-3.605,1,0.0389,0.0103,0.0,0.168,0.418,81.901,170547,0
706,YOU & ME,MARC E. BASSY,0.449,0.635,1,-8.301,1,0.275,0.0413,0.0,0.188,0.608,84.414,218493,0
707,LOST IN YOU,KHAI DREAMS,0.77,0.607,5,-12.02,0,0.115,0.337,0.0,0.121,0.791,90.028,101000,0
708,CREW REMIX,GOLDLINK,0.752,0.705,1,-4.893,0,0.138,0.125,0.0,0.0919,0.694,129.966,240375,0
709,BORN FOR GREATNESS,PAPA ROACH,0.525,0.85,9,-5.469,0,0.0678,0.0571,0.0,0.0555,0.275,134.115,227847,0
710,CROSSROADS,ADAM CALHOUN,0.774,0.512,11,-7.427,0,0.0882,0.469,0.0,0.256,0.357,80.0,156213,0
711,CORNBREAD,UPCHURCH,0.656,0.79,10,-4.918,0,0.222,0.0177,0.0,0.419,0.69,160.096,149417,0
712,AGONY,YUNG LEAN,0.585,0.166,11,-17.194,1,0.0334,0.942,0.0069,0.103,0.322,99.916,214173,0
713,SHORTY,FUTURE,0.795,0.386,10,-10.638,1,0.18,0.245,0.0,0.0973,0.619,131.971,121000,0
714,CHANEL (GO GET IT),YOUNG THUG,0.938,0.5,4,-10.08,0,0.144,0.00183,0.0,0.077,0.462,140.011,201707,1
715,A$AP FOREVER REMIX,A$AP ROCKY,0.428,0.754,5,-6.416,0,0.179,0.3,0.0,0.136,0.394,125.948,315773,0
716,CLIMAX,YOUNG THUG,0.829,0.362,0,-11.546,0,0.231,0.0608,0.0,0.135,0.369,122.912,189093,0
717,BORROWED LOVE,METRO BOOMIN,0.52,0.594,11,-8.81,0,0.462,0.44,0.0,0.185,0.393,129.216,230240,0
718,MONSTER,21 SAVAGE,0.89,0.607,9,-6.916,0,0.124,0.158,0.000228,0.118,0.224,134.022,233040,0
719,OOUUH,FREDO BANG,0.766,0.74,5,-5.706,0,0.0993,0.452,0.0,0.109,0.78,154.982,167280,0
720,THE GAMES WE PLAY,PUSHA T,0.694,0.796,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.592,78.033,166120,0
721,HELD ME DOWN,NAV,0.826,0.422,3,-8.217,0,0.11,0.483,0.0,0.108,0.223,119.997,228107,0
722,BOOT IT UP,SHORELINE MAFIA,0.875,0.44,11,-8.701,0,0.299,0.0388,0.0,0.127,0.311,100.519,128174,0
723,FAYGO DREAMS,6 DOGS,0.748,0.66,6,-4.704,1,0.0487,0.224,0.053,0.101,0.328,137.033,171907,0
724,I THOUGHT ABOUT KILLING YOU,KANYE WEST,0.752,0.396,2,-7.932,1,0.411,0.867,0.0,0.0486,0.417,116.016,274187,1
725,MY LIFE,BRAVO THE BAGCHASER,0.853,0.424,8,-14.432,0,0.159,0.607,0.0002,0.0591,0.676,133.962,129463,0
726,7 AM FREESTYLE,FUTURE,0.951,0.401,0,-8.92,0,0.411,0.0185,0.0,0.149,0.539,129.976,192907,0
727,RUN ME DRY,BRYSON TILLER,0.646,0.756,9,-9.017,0,0.488,0.393,3e-05,0.202,0.602,193.88,169267,0
728,LEAVE ME ALONE,FLIPP DINERO,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024,195637,1
729,COWBOYS,JELLY ROLL,0.691,0.668,0,-7.352,1,0.0851,0.172,0.0,0.36,0.483,74.985,192969,0
730,SUAVE (REMIX),EL ALFA,0.875,0.909,9,-3.558,1,0.076,0.14,0.00185,0.0616,0.524,119.999,305526,0
731,WHEELS FALL OFF,JELLY ROLL,0.696,0.677,2,-6.895,1,0.116,0.202,0.0,0.111,0.0731,103.961,207269,0
732,MORNING DEW,XAVIER WULF,0.545,0.497,8,-10.639,1,0.0306,0.0123,0.0145,0.151,0.0805,138.952,193437,0
733,LOOKIN,PLAYBOI CARTI,0.827,0.57,0,-8.22,1,0.365,0.0457,0.0,0.148,0.412,148.119,183552,0
734,FUCK UP YO LIFE,RUCCI,0.764,0.444,11,-12.921,0,0.0942,0.0116,2.24e-06,0.065,0.698,96.001,227472,0
735,24/7,MEEK MILL,0.657,0.711,0,-5.355,1,0.374,0.0135,0.0,0.221,0.368,86.957,221522,1
736,NO BRAINER,DJ KHALED,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,0
737,FLASH BANG,FUKKIT,0.812,0.71,10,-6.321,0,0.327,0.0138,0.0,0.132,0.805,84.963,145625,0
738,DIRT ROAD DOLLARS,THE LACS,0.594,0.686,10,-4.436,0,0.0606,0.0131,0.0,0.206,0.444,174.345,278499,0
739,COOLEST MONKEY IN THE JUNGLE,SKI MASK THE SLUMP GOD,0.893,0.676,9,-4.867,0,0.227,0.324,0.0,0.0968,0.804,125.923,152213,0
740,FALL,EMINEM,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973,262494,1
741,FEEL THE LOVE,KIDS SEE GHOSTS,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053,1
742,MILLI,DABABY,0.654,0.58,8,-6.764,1,0.477,0.121,0.0,0.258,0.278,131.912,120693,0
743,FIRST CLASS,LIL BABY,0.832,0.291,5,-9.272,0,0.309,0.00503,0.0,0.0796,0.29,134.065,201085,0
744,IDK HOW TO KILL MYSELF,YUNGGOTH✰,0.434,0.656,10,-6.063,1,0.0375,0.614,0.00127,0.107,0.185,115.877,136620,0
745,SUNFLOWER FEELINGS,KUZU MELLOW,0.824,0.448,0,-14.694,1,0.0953,0.754,3.4e-05,0.126,0.565,129.989,88644,0
746,NOT ALIKE,EMINEM,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,1
747,MY DAWG,LIL BABY,0.943,0.544,10,-6.292,0,0.0642,0.0336,0.0,0.0954,0.515,133.012,215423,0
748,BRING OUT YOUR DEAD,$UICIDEBOY$,0.844,0.899,1,-7.979,1,0.25,0.0232,0.0,0.521,0.916,111.982,106041,0
749,HOME BODY,LIL DURK,0.772,0.607,0,-6.617,1,0.639,0.259,0.0,0.131,0.37,85.085,203158,0
750,4L,21 SAVAGE,0.879,0.41,8,-9.233,1,0.551,0.000897,2.09e-05,0.108,0.0703,80.011,288364,0
751,4 MIN CONVO (FAVORITE SONG),A BOOGIE WIT DA HOODIE,0.705,0.65,7,-5.654,0,0.212,0.359,0.0,0.169,0.658,91.053,257274,0
752,GOD'S PLAN,DRAKE,0.758,0.452,7,-9.21,1,0.11,0.0322,8.29e-05,0.583,0.346,77.168,198973,1
753,66,LIL YACHTY,0.667,0.723,5,-4.31,0,0.27,0.0455,0.000193,0.213,0.251,148.058,153475,0
754,FREAK NASTY,MEGAN THEE STALLION,0.953,0.723,1,-6.437,1,0.248,0.00228,0.0,0.336,0.221,99.969,173799,0
755,STRANGER THINGS,JOYNER LUCAS,0.867,0.663,10,-5.838,0,0.178,0.443,0.0,0.117,0.481,121.978,219733,0
756,UH UH,CHIEF KEEF,0.843,0.542,8,-6.667,1,0.363,0.163,0.0,0.112,0.251,143.067,166856,0
757,LET IT FLY,LIL WAYNE,0.902,0.819,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,89.0,186872,1
758,SUMMER GAMES,DRAKE,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,247893,0
759,KIKA,6IX9INE,0.745,0.715,1,-3.368,0,0.246,0.128,0.0,0.182,0.342,94.511,136032,1
760,MURDA,OG 3THREE NEVER BROKE AGAIN,0.91,0.321,2,-10.981,1,0.26,0.0543,1.08e-06,0.101,0.305,148.0,171755,0
761,DIP - REMIX,KYSLINGO,0.845,0.302,0,-14.184,1,0.428,0.519,2.85e-05,0.128,0.607,112.98,89634,0
762,MET GALA,GUCCI MANE,0.817,0.587,2,-6.502,1,0.108,0.052,0.00165,0.185,0.352,140.062,209143,0
763,WOULDN'T LEAVE,KANYE WEST,0.556,0.432,3,-8.551,1,0.545,0.495,0.0,0.308,0.352,164.235,205547,1
764,IN GOD I TRUST,KEVIN GATES,0.863,0.669,2,-4.613,1,0.363,0.649,0.0,0.102,0.52,127.962,213750,0
765,GREEN LIGHTS,NF,0.735,0.655,9,-4.374,1,0.236,0.123,0.0,0.106,0.619,160.055,181867,0
766,SEASONS,6LACK,0.6,0.319,0,-10.272,1,0.294,0.692,0.00958,0.137,0.507,141.96,250001,0
767,HERSIDE STORY,GOLDLINK,0.885,0.595,7,-5.487,1,0.286,0.656,4.42e-06,0.105,0.754,148.034,183760,0
768,8 OUT OF 10,DRAKE,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,195720,1
769,KMT,DRAKE,0.875,0.6,1,-6.818,1,0.0435,0.0189,0.0143,0.132,0.0906,119.987,162638,1
770,BLU,JON BELLION,0.384,0.465,0,-8.554,1,0.0341,0.29,2.22e-05,0.359,0.636,131.604,183344,0
771,BE A WITNESS,RAMIREZ,0.723,0.886,1,-4.006,1,0.162,0.0166,0.0,0.0678,0.775,151.891,126380,0
772,KAMIKAZE,EMINEM,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982,216029,1
773,GOOD LIFE,G-EAZY,0.565,0.771,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,225526,1
774,SIN PIJAMA,BECKY G,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,0
775,NO FEAR,DEJ LOAF,0.614,0.682,11,-4.117,0,0.102,0.387,0.0,0.134,0.566,100.202,169853,0
776,SHINE,AMINÉ,0.704,0.517,5,-7.999,0,0.312,0.314,6.36e-06,0.174,0.443,139.857,150000,0
777,WYA?,WIFISFUNERAL,0.793,0.444,11,-12.171,0,0.612,0.414,0.0,0.0733,0.222,169.935,124232,0
778,MEET MR. NICEGUY,$UICIDEBOY$,0.748,0.693,6,-4.896,1,0.0499,0.011,0.15,0.155,0.664,120.978,146477,0
779,MIND ON MY MURDER,YNW MELLY,0.633,0.559,0,-9.638,0,0.0458,0.0632,0.0,0.308,0.443,105.009,276268,0
780,GOOD DRANK,2 CHAINZ,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,222707,0
781,BOOST!,XXXTENTACION,0.723,0.328,1,-11.121,1,0.477,0.0642,0.0,0.123,0.382,124.087,77601,0
782,HUMBLE.,KENDRICK LAMAR,0.911,0.566,1,-6.703,0,0.135,0.000253,7.53e-05,0.0956,0.374,150.039,177000,1
783,TOP,PLAYBOI CARTI,0.956,0.517,1,-5.522,1,0.0648,0.00906,0.0,0.113,0.162,130.004,133013,0
784,GUMMO,6IX9INE,0.66,0.775,2,-4.926,1,0.172,0.0553,0.0,0.129,0.635,157.036,157643,1
785,SWEET,BROCKHAMPTON,0.718,0.628,10,-6.007,0,0.223,0.543,0.0,0.116,0.722,92.107,274274,0
786,UP,NAV,0.66,0.491,8,-6.645,0,0.101,0.0338,0.0,0.101,0.376,154.132,199520,0
787,SOUTHSIDE,LIL BABY,0.813,0.646,4,-4.901,1,0.263,0.00271,0.0,0.191,0.375,77.518,173437,0
788,MOVES,BIG SEAN,0.812,0.522,2,-5.287,1,0.257,0.0433,0.0,0.154,0.38,75.524,142907,1
789,INSOMNIA,TAKEOFF,0.904,0.627,1,-6.186,1,0.103,0.0573,0.0,0.108,0.555,139.984,164899,0
790,QUESTIONS,CHRIS BROWN,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.0,0.1,0.565,105.803,129478,0
791,HALF & HALF,PLAYBOI CARTI,0.899,0.496,7,-4.691,1,0.33,0.136,0.0,0.139,0.145,127.046,227044,0
792,WORD ON THE STREET,LIL BABY,0.888,0.432,10,-9.275,0,0.0934,0.0562,0.0,0.112,0.173,99.965,172986,0
793,SMACK A BITCH,RICO NASTY,0.703,0.7,2,-2.417,1,0.221,0.0055,0.0,0.115,0.34,169.861,138353,0
794,CALVIN CAMBRIDGE,SOB X RBE,0.776,0.678,2,-4.505,1,0.376,0.00476,0.0,0.363,0.81,181.872,148376,0
795,GATTEKA,GHOSTEMANE,0.721,0.568,0,-11.295,1,0.414,0.0452,0.212,0.128,0.109,144.915,112511,0
796,DAYDREAM (백일몽),J-HOPE,0.749,0.961,8,-6.518,0,0.0874,0.00512,0.0,0.175,0.859,116.037,228759,0
797,STFU,MANSIONZ,0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,230878,0
798,FREAKS AND GEEKS,CHILDISH GAMBINO,0.667,0.873,10,-5.605,1,0.314,0.124,0.0,0.0725,0.799,81.052,217104,0
799,BE NICE 2 ME,BLADEE,0.449,0.631,7,-9.019,1,0.07,0.0732,9.27e-06,0.482,0.331,139.017,127792,0
800,ELEVATE,DRAKE,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,184960,1
801,MOTORCYCLE PATCHES,HUNCHO JACK,0.868,0.657,8,-4.853,1,0.113,0.0158,0.0,0.0995,0.436,162.867,191410,0
802,INFATUATION,TAKEOFF,0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,221893,0
803,NEEDED,BRENT FAIYAZ,0.807,0.37,4,-10.783,0,0.0462,0.308,0.0,0.191,0.792,123.948,248293,0
804,I THINK YOU'RE REALLY COOL,GUARDIN,0.503,0.446,5,-6.279,1,0.0547,0.904,0.0,0.303,0.476,174.062,160661,0
805,EVERYDAY WE LIT,YFN LUCCI,0.758,0.646,7,-4.701,1,0.113,0.128,0.0,0.0776,0.589,155.949,197171,1
806,TO THE TOP,LIL BABY,0.758,0.559,8,-10.326,0,0.163,0.0504,0.0,0.172,0.345,112.938,218200,0
807,DANGER,MIGOS,0.814,0.743,9,-2.968,1,0.159,0.152,0.0,0.163,0.367,107.996,214587,0
808,FOR REAL,LIL UZI VERT,0.902,0.673,4,-7.481,1,0.458,0.159,0.0,0.289,0.615,132.066,177048,0
809,OUT FOR THE NIGHT,21 SAVAGE,0.841,0.695,9,-5.625,1,0.415,0.001,4.26e-05,0.189,0.408,173.368,137232,0
810,HIGH FOR HOURS,J. COLE,0.87,0.446,1,-9.818,1,0.424,0.449,0.0,0.16,0.684,95.518,251309,0
