,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
382,FORTÆL OS OM BEGYNDELSEN,BREMER/MCCOY,0.457,0.144,0,-26.989,0,0.0409,0.931,0.946,0.115,0.26,140.214,160031,0
383,THEME FOR LAURA,MAGNUS LINDGREN,0.533,0.215,7,-13.577,0,0.0313,0.969,0.923,0.115,0.172,126.765,188716,0
384,I HAD A WOMAN,WAX TAILOR,0.569,0.566,7,-7.644,1,0.369,0.122,0.106,0.354,0.459,180.057,159554,0
385,CYAN,DARIUS,0.773,0.518,5,-10.645,0,0.15,0.619,0.697,0.127,0.316,93.966,190520,0
386,GRANDPA'S GROOVE,PAROV STELAR,0.79,0.789,0,-5.404,1,0.0579,0.159,2.15e-05,0.172,0.558,123.039,190852,0
387,OUTLIER,BONOBO,0.693,0.59,4,-7.232,0,0.0464,0.23,0.834,0.0685,0.237,117.006,475480,0
388,PICK UP,BASTIEN KEB,0.629,0.779,4,-9.858,0,0.238,0.469,0.162,0.0795,0.549,89.504,217413,0
389,MÉTROPOLE,ANOMALIE,0.684,0.668,9,-6.602,1,0.0476,0.299,0.197,0.145,0.332,99.962,274157,0
390,IV,BADBADNOTGOOD,0.417,0.612,7,-7.437,1,0.0435,0.646,0.886,0.336,0.21,124.316,419248,0
391,BREATHE,ALFA MIST,0.332,0.285,9,-13.385,0,0.0307,0.585,0.28,0.0837,0.0395,99.765,447000,0
392,ADIEU,TRINA BROUSSARD,0.712,0.682,5,-6.511,0,0.0648,0.455,0.000217,0.0981,0.751,91.026,239235,0
393,WATCH ME DANCE,TOM MISCH,0.772,0.29,10,-13.413,0,0.0341,0.323,0.0317,0.0645,0.191,118.005,303586,0
394,LAST RIDE HOME,MAGNUS RINGBLOM QUARTET,0.628,0.143,7,-18.854,1,0.0419,0.932,0.947,0.104,0.0926,89.828,193750,0
395,VOYAGE,KNOWSUM,0.746,0.491,7,-9.119,1,0.149,0.148,0.946,0.126,0.574,89.493,64500,0
396,IF YOU WOULDN'T MIND,2ND EXIT,0.766,0.592,5,-9.894,0,0.296,0.658,0.0068,0.105,0.833,179.985,238499,0
397,LOVING WATER,LADY AMBROSIA LIKES JAZZ,0.623,0.0619,8,-17.529,0,0.0561,0.949,0.532,0.108,0.604,137.207,69064,0
398,MY KIND OF GIRL,MICHAEL BUBLÉ,0.591,0.515,6,-6.004,1,0.0335,0.36,0.0,0.0723,0.562,113.994,246440,0
399,PEACE,NORAH JONES,0.601,0.19,8,-15.123,1,0.05,0.943,0.106,0.102,0.179,135.401,315320,0
400,BACKPFEIFENGESICHT,ANIMALS AS LEADERS,0.591,0.917,10,-6.959,0,0.0497,3.33e-05,0.77,0.323,0.4,124.979,266587,0
401,A1 SINCE DAY 1,LEROYCE,0.686,0.606,8,-9.564,1,0.29,0.0155,0.0,0.0573,0.726,80.048,195187,0
402,YOU GIVE LOVE A BAD NAME,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.44,0.675,7,-3.553,1,0.0461,0.67,4.92e-06,0.171,0.589,114.623,200500,0
403,TEA FOR TWO,SARAH MCKENZIE,0.738,0.503,1,-7.589,1,0.0953,0.672,0.00046,0.169,0.804,104.837,246640,0
404,GROWN FOLKS,SNARKY PUPPY,0.635,0.802,1,-7.39,1,0.0755,0.0818,0.855,0.0833,0.818,95.883,477216,0
405,VALERIE,KAREN SOUZA,0.736,0.391,10,-10.107,1,0.034,0.362,0.0252,0.0952,0.536,79.54,253213,0
406,THE LOOK OF LOVE,ANITA BAKER,0.6,0.473,5,-14.325,1,0.0527,0.523,3.71e-05,0.259,0.592,82.237,288467,0
407,STEP TWO,PAROV STELAR,0.622,0.645,7,-6.725,1,0.0409,0.0959,0.00259,0.387,0.72,120.032,174106,0
408,DO I DO,PETER WHITE,0.701,0.805,11,-6.388,0,0.0271,0.194,0.814,0.0501,0.76,105.01,295600,1
409,MOONFLOWER,PLINI,0.329,0.764,6,-7.776,1,0.0603,5.55e-05,0.855,0.224,0.698,109.999,162920,0
410,SET COURSE FOR ANDROMEDA!!!,SITHU AYE,0.589,0.794,7,-6.054,1,0.0466,0.000579,0.788,0.0896,0.252,118.005,517628,0
411,ECSTASY - PROLETER REMIX,WAX TAILOR,0.657,0.71,10,-6.533,0,0.058,0.00242,0.612,0.2,0.785,80.509,174227,0
412,"THE LIGHT, THE FIRE",NOVELISTS,0.379,0.923,8,-5.394,1,0.0502,0.00302,0.0214,0.352,0.456,176.858,226091,0
413,CAVERNS,THANK YOU SCIENTIST,0.553,0.939,2,-2.714,1,0.0978,0.0011,0.0591,0.241,0.501,136.063,426080,0
414,AVIDITY,CARSTEN DAHL,0.392,0.0349,7,-25.75,0,0.0356,0.795,0.938,0.0961,0.0813,39.862,118561,0
415,THE BEEKEEPER,DANNY BLACK,0.638,0.504,11,-6.269,0,0.0652,0.897,0.83,0.11,0.632,116.632,129613,0
416,SHE LOVES I LIKE TO PARTY,JUAN MORENO QUINTET,0.548,0.284,7,-21.948,1,0.0322,0.679,0.868,0.11,0.695,146.028,124931,0
417,"THEME FROM ""MR. LUCKY""",THE JEFF STEINBERG JAZZ ENSEMBLE,0.72,0.256,5,-17.575,0,0.0338,0.91,0.87,0.149,0.494,117.04,211787,0
418,I DON'T MIND,GRIZ,0.591,0.774,8,-6.554,1,0.105,0.00504,0.00232,0.178,0.527,91.985,276517,0
419,LE BLEURY,ANOMALIE,0.702,0.62,4,-5.499,0,0.0537,0.176,0.277,0.825,0.609,90.026,226889,0
420,I'M OLD FASHIONED,SARAH MCKENZIE,0.64,0.358,9,-6.205,0,0.0442,0.881,0.00612,0.135,0.441,113.553,284133,0
421,CHECKPOINT,CHON,0.64,0.858,7,-6.245,1,0.0346,0.00063,0.852,0.0347,0.732,140.012,185534,0
422,スカイ・ウォズ・フォーリング,MASABUMI KIKUCHI,0.477,0.546,5,-12.83,1,0.0287,0.382,0.107,0.109,0.588,94.756,365853,0
423,THE MARCH,THE DEAR HUNTER,0.407,0.759,2,-6.449,0,0.0379,0.03,8.62e-05,0.409,0.252,150.558,252051,0
424,SIGNIFICANT OTHERS,CHAOS IN THE CBD,0.799,0.431,11,-17.395,0,0.061,0.437,0.867,0.0925,0.525,125.03,319680,0
425,IT'S NOT CHRISTMAS 'TIL YOU COME HOME - RECORDED AT SPOTIFY STUDIOS NYC,NORAH JONES,0.475,0.068,0,-20.032,1,0.0319,0.893,0.00216,0.105,0.266,95.165,192421,0
426,COFFEE HOUSE JAZZ,CAFE JAZZ DELUXE,0.669,0.0878,7,-23.661,1,0.0489,0.981,0.775,0.105,0.407,71.431,91267,0
427,REMIND ME - REMASTERED,PATRICE RUSHEN,0.805,0.472,4,-9.015,0,0.0459,0.343,0.0365,0.0773,0.841,91.194,319893,0
428,SUNDAY AFTERNOON,BLOSSOM DEARIE,0.722,0.441,7,-11.405,1,0.0708,0.617,1.69e-06,0.143,0.56,148.727,220302,0
429,WHAT WE'VE BECOME,GRIZ,0.679,0.912,2,-3.92,0,0.0376,0.062,0.252,0.168,0.735,119.967,252161,0
430,YEMANESH AYINAMA,HAILU MERGIA,0.463,0.546,1,-10.072,1,0.0375,0.226,0.0105,0.16,0.768,117.135,431387,0
431,FOR THE LOVE OF FREEDOM,MARCUS MILLER,0.538,0.0687,2,-17.993,0,0.0371,0.967,0.461,0.0854,0.132,103.808,152107,0
432,ALL OR NOTHING,GUTS,0.764,0.778,0,-6.231,1,0.163,0.523,1.78e-05,0.317,0.584,95.712,226920,0
433,"IT'S BEEN A LONG, LONG TIME",HARRY JAMES,0.377,0.222,0,-11.315,0,0.0278,0.605,0.0034,0.0851,0.441,74.081,188853,0
434,ROOM 3327,GRAMATIK,0.457,0.66,11,-5.463,0,0.038,0.0148,0.92,0.13,0.08,164.031,180000,0
435,HOLD UP,HENACE,0.745,0.369,11,-10.12,1,0.0744,0.43,0.939,0.109,0.439,138.59,171644,0
436,LOST SOMEBODY,A TRIBE CALLED QUEST,0.51,0.752,10,-7.812,0,0.396,0.337,3.64e-05,0.0974,0.333,183.448,259027,0
437,ARE YOU GONNA BE MY GIRL,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.489,0.701,9,-5.293,1,0.124,0.74,2.7e-06,0.387,0.678,113.142,212624,0
438,COLOR WHEEL,ARCH ECHO,0.489,0.978,7,-4.065,0,0.108,0.00221,0.673,0.103,0.234,144.031,361853,0
439,NOBODY BUT ME,MICHAEL BUBLÉ,0.686,0.698,4,-5.142,1,0.0642,0.139,0.0,0.134,0.963,93.972,179640,0
440,FAVELA,ALDO ROMANO,0.38,0.172,4,-19.139,0,0.0349,0.985,0.933,0.111,0.211,100.888,139807,0
441,ON THE SUN,MOON HOOCH,0.339,0.449,11,-9.206,1,0.0355,0.0016,0.175,0.0799,0.0881,120.208,246856,0
442,SEEMS I’M NEVER TIRED LOVIN’ YOU,LIZZ WRIGHT,0.412,0.341,3,-9.178,1,0.0281,0.861,3.31e-06,0.108,0.167,109.978,283893,0
443,TAIKO,UYAMA HIROTO,0.41,0.81,11,-6.675,0,0.159,0.669,0.292,0.163,0.298,159.63,241933,0
444,YENE NESH WEY (AMALELE),HAILU MERGIA,0.422,0.574,11,-11.334,1,0.0337,0.106,0.00209,0.221,0.767,105.336,278347,0
445,REACTOR,ISRAEL GOLDBERG QUINTET,0.687,0.105,6,-24.334,0,0.0483,0.983,0.945,0.104,0.623,85.948,195349,0
446,BUTTERFLIES,DUKE HUGH,0.449,0.495,0,-13.947,1,0.0308,0.414,0.841,0.103,0.129,95.003,132330,0
447,LOST IN LOVE,BRIAN SIMPSON,0.657,0.466,0,-11.086,1,0.0319,0.483,0.765,0.102,0.332,95.044,285101,0
448,STRUCTURE NO. 3,BADBADNOTGOOD,0.382,0.319,2,-10.97,1,0.0373,0.844,0.826,0.102,0.247,144.057,248790,0
449,AUTUMN LEAVES,AHMAD JAMAL,0.521,0.279,10,-19.664,1,0.042,0.573,0.877,0.107,0.484,126.137,528733,0
450,FOREVER YOUNG,JAZZYSTICS,0.463,0.202,0,-14.559,1,0.0385,0.579,0.0,0.097,0.353,134.487,259250,0
451,ONTARIO,BONOBO,0.54,0.461,10,-9.427,0,0.0341,0.236,0.531,0.0865,0.107,89.995,232550,0
452,NUESTRO AMOR,TITO PUENTE,0.595,0.643,9,-13.761,0,0.0348,0.795,0.000762,0.209,0.92,97.545,264667,0
453,THE DONALD,A TRIBE CALLED QUEST,0.74,0.6,1,-8.443,1,0.319,0.606,0.000752,0.137,0.637,96.542,322234,0
454,DOJA ON THE DASH,LEROYCE,0.823,0.826,5,-5.618,0,0.11,0.0341,0.0,0.0583,0.555,121.995,238028,0
455,TOO LATE NOW,BILL CHARLAP TRIO,0.428,0.0532,8,-29.722,1,0.0392,0.898,0.879,0.11,0.112,105.296,534520,0
456,PASTURES,PLINI,0.656,0.549,1,-8.618,1,0.0275,0.0151,0.741,0.11,0.352,120.01,453933,0
457,ON A COCOANUT ISLAND,LOUIS ARMSTRONG,0.77,0.278,7,-10.734,1,0.06,0.971,0.000523,0.112,0.812,128.134,189914,0
458,"FIRST LIGHT, PT. 2",DANNY BLACK,0.614,0.576,6,-5.994,0,0.0417,0.858,0.827,0.111,0.381,109.972,157467,0
459,BLUE ANGEL,PLINI,0.434,0.892,5,-7.887,0,0.0507,0.00657,0.764,0.118,0.207,148.989,214228,0
460,PAPER PROCLAMATION (PAT VAN DYKE REMIX),SUFF DADDY,0.761,0.331,5,-16.321,1,0.0884,0.0994,0.0188,0.101,0.315,114.916,212870,0
461,WARM IN SIDE,COFFEE HOUSE CLASSICS,0.866,0.387,2,-12.909,1,0.052,0.668,0.927,0.127,0.811,77.496,61935,0
462,GRACE,NEIL COWLEY TRIO,0.346,0.00957,11,-24.231,1,0.0506,0.994,0.962,0.109,0.135,172.256,217225,0
463,SINCERELY,LOUIS ARMSTRONG,0.474,0.151,10,-15.179,1,0.0397,0.279,3.13e-06,0.0637,0.355,72.138,176600,0
464,SOUL EYES,KANDACE SPRINGS,0.368,0.177,5,-9.939,0,0.0294,0.921,0.000582,0.122,0.14,98.78,202080,0
465,FIRST RAYS,ANAT FORT TRIO,0.614,0.00626,5,-29.963,0,0.0696,0.996,0.949,0.0858,0.389,73.983,138627,0
466,COGNITIVE CONTORTIONS,ANIMALS AS LEADERS,0.27,0.896,7,-6.27,1,0.0883,8.09e-05,0.846,0.108,0.233,187.787,269213,0
467,TAKE ME TO THE ALLEY,GREGORY PORTER,0.621,0.231,4,-13.364,1,0.0322,0.849,0.00125,0.11,0.349,79.956,316826,0
468,CASE OF BLUES,EMILIE SCHIØTT,0.46,0.272,2,-9.15,1,0.0597,0.854,1.91e-05,0.108,0.189,187.882,169859,0
469,FUNKY CHA-CHA,ARTURO SANDOVAL,0.576,0.702,5,-13.162,0,0.0616,0.253,0.558,0.666,0.818,141.271,448733,0
470,SONORA,RYO FUKUI,0.453,0.41,5,-15.119,0,0.0301,0.685,0.955,0.162,0.451,97.92,454112,0
471,SURFACE,BONOBO,0.559,0.613,3,-7.891,0,0.0343,0.231,3.47e-06,0.0742,0.213,109.947,251172,0
472,HE'S A TRAMP,MELODY GARDOT,0.613,0.332,9,-10.428,0,0.0371,0.811,3.48e-05,0.111,0.413,104.735,222650,0
473,APEIROPHOBIA,ANIMALS AS LEADERS,0.35,0.437,0,-13.286,0,0.0357,0.919,0.9,0.118,0.173,119.969,298747,0
474,CASINO DE CAPRI,THE BAHAMA SOUL CLUB,0.767,0.471,3,-10.892,0,0.0328,0.18,0.867,0.0797,0.539,109.983,270374,0
475,RED RUNNER,WAYNE SNOW,0.891,0.55,11,-10.418,0,0.101,0.142,0.239,0.112,0.697,124.999,247680,0
476,TUBESOCKS,KIEFER,0.512,0.781,8,-5.675,1,0.0461,0.048,0.443,0.266,0.646,136.021,127941,0
477,CREO EN TI,RUBÉN BLADES,0.697,0.698,2,-7.1,1,0.0322,0.255,0.000465,0.0368,0.66,149.669,271240,0
478,RYLAND,JULIAN LAGE,0.543,0.227,4,-11.082,1,0.0377,0.807,0.809,0.0935,0.223,103.709,242119,0
479,YOU’RE GETTING TO BE A HABIT WITH ME,ELIANE ELIAS,0.832,0.428,5,-11.637,1,0.031,0.833,0.348,0.167,0.622,112.125,230093,0
480,FAIRBURN,DECA,0.894,0.486,1,-6.467,0,0.0743,0.0882,0.788,0.103,0.569,82.571,104584,0
481,FEEL YOUR SOUL,DAVID MARSTON,0.842,0.708,1,-8.61,0,0.0356,0.00362,0.719,0.071,0.781,127.012,340157,0
482,WHAT A DIFFERENCE A DAY MAKES,ANGELINA JORDAN,0.633,0.142,0,-12.892,1,0.0527,0.83,0.0,0.0819,0.213,69.561,142045,0
483,PHASES,CHRISTIAN SCOTT ATUNDE ADJUAH,0.304,0.512,6,-7.791,0,0.0479,0.568,0.705,0.178,0.226,133.997,255179,0
484,WAVE BOUNCE,CHON,0.642,0.85,10,-7.47,0,0.032,0.0137,0.708,0.663,0.312,92.598,181902,0
485,ON THE ATLAS,REMULAK,0.89,0.551,8,-9.996,1,0.0966,0.0271,0.948,0.104,0.459,95.001,205500,0
486,HAPPINESS IS JUST AROUND THE BEND,BRIAN AUGER,0.745,0.764,7,-8.416,0,0.0308,0.514,0.668,0.117,0.893,125.307,392520,0
487,SKYWARD,DECA,0.585,0.745,2,-5.722,1,0.565,0.459,4.55e-06,0.354,0.75,154.515,200538,0
488,MUCH LOVE,EUGE GROOVE,0.741,0.55,11,-4.691,1,0.0267,0.246,0.000827,0.0872,0.438,90.995,265813,0
489,1745 7381 3265 2578,PLINI,0.633,0.531,3,-11.168,0,0.027,0.0185,0.791,0.129,0.152,130.014,182769,0
490,TICK TOCK,BONEY JAMES,0.753,0.475,5,-8.3,1,0.0643,0.508,0.844,0.107,0.758,85.213,247307,1
491,SWEET EARTH,SKÚLI SVERRISSON,0.505,0.103,7,-18.39,0,0.0416,0.98,0.862,0.115,0.465,126.127,146354,0
492,FOR THE WORST,WAX TAILOR,0.529,0.509,4,-9.596,0,0.235,0.663,0.499,0.304,0.397,179.963,229454,0
493,HOW CAN I TELL YOU - LIVE,CHARLES LLOYD,0.385,0.3,3,-12.746,1,0.0362,0.975,0.374,0.769,0.253,90.703,586186,0
494,BERRY STREETS,CHON,0.627,0.851,6,-7.658,1,0.137,0.303,0.163,0.126,0.458,139.861,208777,0
495,THE COURT OF THE CRIMSON KING - LIVE,KING CRIMSON,0.456,0.37,4,-12.529,0,0.0333,0.0156,0.0244,0.281,0.118,138.051,417760,0
496,LONG TIME COMING,A-F-R-O,0.721,0.82,1,-3.222,1,0.216,0.176,4.2e-05,0.164,0.88,91.045,158434,0
497,BRAND NEW DAY - REMASTERED,MIRIAM MAKEBA,0.406,0.522,10,-9.53,1,0.0437,0.536,7.23e-05,0.115,0.392,137.396,203333,0
498,I'LL BE SEEING YOU,ELLEN ANDERSSON,0.598,0.291,1,-10.748,1,0.0416,0.817,5.24e-05,0.107,0.361,116.161,367453,0
499,LITTLE PERSON,BRAD MEHLDAU TRIO,0.486,0.0733,10,-19.36,0,0.0465,0.941,0.933,0.0981,0.0819,117.445,233400,0
500,FOR WHAT IT'S WORTH - REMASTERED,MIRIAM MAKEBA,0.471,0.59,5,-8.173,1,0.0369,0.649,0.000119,0.138,0.736,170.035,188573,0
501,DON'T TAKE YOUR LOVE FROM ME,CATHERINE RUSSELL,0.379,0.142,8,-11.13,1,0.0359,0.894,0.000202,0.14,0.178,179.277,292288,0
502,THE CITY AND THE STARS - REIMAGINED,NEIL COWLEY TRIO,0.47,0.0645,9,-26.87,0,0.0353,0.992,0.93,0.108,0.156,138.317,238221,0
503,THE MEANING OF LOVE,STEVE KUHN,0.405,0.34,7,-15.868,1,0.0338,0.615,0.599,0.0981,0.337,106.806,180293,0
504,DUB,BREMER/MCCOY,0.578,0.0674,9,-32.45,0,0.035,0.949,0.947,0.0996,0.161,117.067,228394,0
505,EVERYBODY LOVES THE SUNSHINE,ROY AYERS UBIQUITY,0.512,0.613,11,-8.896,0,0.037,0.0872,4.42e-06,0.145,0.682,161.708,240177,0
506,84ILLNESS,ADLIB SWAYZE,0.738,0.656,8,-5.91,0,0.122,0.0108,0.915,0.471,0.535,179.931,79229,0
507,DON'T YOU KNOW,SNARKY PUPPY,0.52,0.648,10,-12.077,1,0.0744,0.414,0.00417,0.692,0.435,159.862,643545,0
508,EYES,JULIE VALENTINO JAZZ ENSEMBLE,0.613,0.252,2,-14.058,0,0.0397,0.918,0.34,0.0895,0.694,133.345,64962,0
509,SEMENTE,SNARKY PUPPY,0.576,0.653,7,-7.461,0,0.0618,0.118,0.0516,0.192,0.367,109.998,431730,0
510,CATCH MY DRIFT,LEROYCE,0.65,0.429,1,-8.032,1,0.422,0.0459,0.0,0.58,0.6,82.285,270707,0
511,GLORIA,THE DEAR HUNTER,0.259,0.749,11,-7.188,1,0.0685,0.0835,0.00128,0.19,0.493,162.057,316881,0
512,EVERYTHING I WANT IN MY LADY,WILL DOWNING,0.732,0.686,7,-5.341,0,0.0437,0.0813,0.0138,0.0696,0.784,88.987,290248,0
513,COCAINE BIIMBIE,SIIMBIIE LAKEW,0.614,0.782,1,-3.179,1,0.37,0.0967,0.0,0.233,0.748,175.692,217653,0
514,INTRINSIC INFINITE,JAMES TILLMAN,0.332,0.195,8,-17.528,1,0.0451,0.89,5.22e-06,0.12,0.134,86.958,77263,0
515,WILLOWCREST,BUDDY RICH,0.42,0.815,7,-10.334,0,0.0431,0.277,0.000169,0.767,0.361,83.982,265560,0
516,THE SOMNAMBULIST,THANK YOU SCIENTIST,0.535,0.95,1,-3.866,1,0.0893,0.00114,0.0552,0.376,0.461,100.057,332773,0
517,SOMEWHAT,MONO:MASSIVE,0.699,0.414,1,-8.878,0,0.108,0.0869,0.829,0.204,0.657,180.26,219333,0
518,THE MOST CURSED OF HANDS / WHO AM I,THE DEAR HUNTER,0.313,0.38,9,-9.731,0,0.0274,0.0551,0.00119,0.156,0.181,76.724,402818,0
519,FIGURES,BONOBO,0.296,0.4,10,-11.609,0,0.0462,0.564,0.13,0.116,0.184,88.857,368237,0
520,NIGHTS OVER YOU,FOLAMOUR,0.865,0.707,10,-8.088,0,0.0516,0.0105,0.749,0.107,0.226,125.003,393999,0
521,CALLING YOU,VIKTORIA TOLSTOY,0.519,0.198,4,-12.105,1,0.031,0.874,0.00026,0.0875,0.121,144.093,344224,0
522,NO MORE WORDS,PETE ROCK,0.874,0.542,7,-7.231,1,0.24,0.357,8.01e-05,0.328,0.582,96.947,238013,0
523,BATI BATI,HAILU MERGIA,0.263,0.506,5,-12.519,0,0.0519,0.514,0.00982,0.105,0.762,199.75,424667,0
524,"SAY YOU, SAY ME",DENISE KING,0.714,0.196,8,-10.842,1,0.0345,0.747,1.53e-05,0.0997,0.315,127.916,188121,0
525,MACHINES,IVAN AVE,0.638,0.694,7,-8.33,1,0.278,0.616,0.0,0.324,0.45,83.981,165320,0
526,RATHER BE FREE,GRIZ,0.562,0.747,4,-5.461,0,0.0378,0.0067,0.0272,0.091,0.544,75.007,287648,0
527,TAKE SOME TIME OUT,OLI SILK,0.679,0.698,5,-7.843,0,0.0385,0.503,0.866,0.234,0.806,85.04,234280,0
528,HORIZON,RYO FUKUI,0.322,0.776,2,-11.697,0,0.0336,0.238,0.83,0.11,0.767,140.396,570453,0
529,SHOUT SISTER SHOUT,MADELEINE PEYROUX,0.589,0.258,7,-13.286,0,0.0587,0.896,0.0,0.226,0.489,125.514,162427,0
530,MY FUNNY VALENTINE,RYO FUKUI,0.393,0.0555,3,-18.755,1,0.0626,0.994,0.917,0.14,0.143,109.059,201080,0
531,PAMIT,TULUS,0.303,0.3,4,-10.157,0,0.0304,0.843,0.000296,0.0967,0.336,77.875,232516,0
532,AND I LOVE HER,BRAD MEHLDAU TRIO,0.369,0.34,7,-14.424,1,0.0323,0.818,0.869,0.0921,0.361,88.855,565480,0
533,LOVELY DAY,GERALD ALBRIGHT,0.65,0.843,9,-4.574,1,0.0687,0.528,0.0171,0.0431,0.566,99.004,303280,0
534,PUTTY BOY STRUT - LIVE,BADBADNOTGOOD,0.524,0.795,8,-5.752,1,0.0821,0.329,0.347,0.0779,0.491,104.805,387378,0
535,ATOM,JIZUE,0.516,0.942,6,-3.661,0,0.0372,0.163,0.868,0.129,0.793,134.021,250153,0
536,CASCADE,THE DEAR HUNTER,0.443,0.561,2,-7.624,0,0.0308,0.0855,0.0149,0.099,0.254,115.023,311713,0
537,SPACE CADET,SITHU AYE,0.478,0.836,6,-8.268,0,0.0294,0.0843,0.967,0.201,0.314,117.968,113898,0
538,SKIPPER,UYAMA HIROTO,0.532,0.534,10,-4.814,0,0.0706,0.16,0.0381,0.1,0.502,109.045,121000,0
539,ROOMFUL OF MIRRORS,HIROSHIMA,0.479,0.555,2,-7.019,1,0.0335,0.507,1.11e-05,0.199,0.308,129.821,242400,0
540,A LONG WAY HOME,HAMPSHIRE & FOAT,0.637,0.146,2,-21.503,0,0.0437,0.944,0.901,0.0961,0.162,128.581,158405,0
541,LIGHTS OUT,BOOGIE BELGIQUE,0.679,0.61,10,-6.324,1,0.059,0.0632,0.2,0.499,0.555,91.002,136528,0
542,KARMA BONFIRE,DIABLO SWING ORCHESTRA,0.517,0.931,7,-2.682,0,0.0764,0.00136,0.0357,0.0901,0.588,184.929,254827,0
543,DON'T STOP ME NOW,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.496,0.77,7,-4.22,1,0.0976,0.527,2.54e-05,0.263,0.692,150.892,240500,0
544,PROVENANCE,BJÖRN MEYER,0.293,0.0424,11,-30.91,1,0.0325,0.992,0.891,0.0966,0.0914,171.729,371267,0
545,BRANCHES BREAK,GOGO PENGUIN,0.548,0.694,1,-12.359,0,0.0363,0.163,0.876,0.103,0.0608,121.376,262654,0
546,FIELDS OF GOLD,DOMINIC MILLER,0.558,0.0248,10,-25.376,1,0.0676,0.985,0.938,0.092,0.527,116.925,130280,0
547,QUAINT,EFRAIN COTILLA DUO,0.647,0.101,5,-13.759,0,0.09,0.958,0.977,0.11,0.476,139.466,68571,0
548,NOW YOU SEE ME,IVAN AVE,0.623,0.65,4,-8.581,0,0.228,0.212,1.24e-06,0.336,0.436,76.223,148933,0
549,THE GIRL OF IPANEMA,DENISE KING,0.678,0.335,0,-14.095,1,0.0369,0.619,0.000162,0.106,0.329,131.404,214908,0
550,HIP DIPPER,ARCH ECHO,0.54,0.973,1,-3.608,1,0.063,0.000752,0.889,0.0938,0.747,126.947,250347,0
551,GRAINS,BONOBO,0.441,0.423,6,-9.435,0,0.0369,0.837,0.966,0.0924,0.159,124.962,268893,0
552,TRUTHAHN,SNARES,0.745,0.782,0,-7.676,1,0.0515,0.000135,0.898,0.184,0.666,93.998,97035,0
553,THE REVIVAL,THE DEAR HUNTER,0.535,0.801,9,-6.916,0,0.0365,0.055,8.89e-05,0.212,0.577,155.031,300559,0
554,CBGBS,DE LA SOUL,0.732,0.454,11,-13.348,0,0.0363,0.144,0.000138,0.163,0.546,105.787,80829,0
555,HAPPYSAD SUNDAY,KIEFER,0.619,0.367,7,-7.784,1,0.0586,0.85,0.857,0.0976,0.307,80.151,168000,0
556,LA VIE EN ROSE,LOUIS ARMSTRONG,0.478,0.0727,0,-12.082,1,0.0624,0.894,0.00122,0.0628,0.306,69.596,205347,0
557,BLUE MONK,THELONIOUS MONK,0.433,0.367,3,-15.473,1,0.0394,0.767,0.588,0.126,0.616,147.006,459866,0
558,FAME TOMORROW,LUCA VAZQUEZ,0.725,0.183,10,-19.157,0,0.04,0.965,0.965,0.111,0.57,132.186,65454,0
559,IN THE GLOAMING,LOUIS ARMSTRONG,0.672,0.13,5,-15.098,1,0.0511,0.965,0.577,0.129,0.589,129.423,172729,0
560,GREENLEAF,DUKE HUGH,0.798,0.504,9,-16.499,0,0.0593,0.821,0.849,0.11,0.228,117.075,269028,0
561,CHAPTER 7,EZRA COLLECTIVE,0.787,0.523,7,-8.628,0,0.0603,0.205,0.0492,0.115,0.803,105.041,287321,0
562,SAY IT IS,2ND EXIT,0.738,0.583,8,-8.206,1,0.271,0.725,0.0136,0.0772,0.63,90.108,194666,0
563,KO KI,PLINI,0.562,0.749,3,-10.735,0,0.0351,0.117,0.781,0.0932,0.385,120.063,200000,0
564,THE WAY THROUGH,DECA,0.739,0.707,11,-4.845,0,0.337,0.555,0.0,0.125,0.528,78.96,184284,0
565,"HAVE THINE OWN WAY, LORD - BAND",BRIAN BLADE & THE FELLOWSHIP BAND,0.548,0.0639,3,-18.835,1,0.0449,0.898,0.941,0.108,0.378,99.209,74581,0
566,ECCENTRIC HIP MOVEMENT,SANTIAGO LORENZO AMOR,0.765,0.128,5,-18.071,1,0.0709,0.949,0.576,0.118,0.926,151.922,63158,0
567,ON AN EVENING IN ROMA (SOTT'ER CELO DE ROMA),MICHAEL BUBLÉ,0.431,0.334,6,-7.645,1,0.0313,0.684,2.89e-06,0.119,0.658,137.021,162520,0
568,MELLOW DREAM,RYO FUKUI,0.334,0.552,7,-12.121,0,0.0324,0.778,0.728,0.173,0.39,128.04,591213,0
569,MY FOOLISH HEART,RALPH TOWNER,0.517,0.0739,7,-18.895,1,0.0414,0.985,0.884,0.0995,0.282,74.923,231040,0
570,1ÈRE GYMNOPÉDIE,ENRICO PIERANUNZI,0.467,0.317,2,-17.729,1,0.0326,0.846,0.909,0.11,0.296,131.782,222720,0
571,CONTINUE?,CHON,0.67,0.737,7,-7.429,1,0.04,0.0442,0.743,0.0972,0.198,126.986,255927,0
572,TWO SAXOPHONE BLUES,YOUR FAVORITE COFFEEHOUSE,0.679,0.119,7,-21.763,1,0.0655,0.963,0.794,0.108,0.299,66.972,93138,0
