,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
379,NO DOUBT,GRIZ,0.424,0.901,8,-0.345,1,0.0925,0.00451,4.71e-05,0.0281,0.301,149.354,195200,0
380,LIFT OFF,TOM MISCH,0.488,0.567,1,-9.875,1,0.1,0.0307,0.842,0.0896,0.308,138.522,318939,0
381,FLIPPITY FLOP FLOP,HELEN HUMES,0.729,0.216,0,-10.865,1,0.0795,0.735,0.0,0.0615,0.755,129.851,124253,0
382,CIRCLES,LEIFUR JAMES,0.282,0.255,5,-15.918,0,0.0376,0.93,0.897,0.13,0.185,81.021,123875,0
383,COOL CAFFINE FOR EVERYONE,C.O.D.J,0.963,0.119,9,-25.476,1,0.084,0.688,0.839,0.102,0.531,114.921,152265,0
384,SENSATIONAL,TOM MISCH,0.485,0.636,11,-8.75,0,0.034,0.000374,0.563,0.211,0.233,95.199,84920,0
385,AGES AGO,ENNIO MÁNO,0.51,0.211,10,-14.289,1,0.0344,0.942,0.775,0.112,0.359,79.863,199625,0
386,IN THE NIGHT,STEFANIA TALLINI,0.304,0.118,11,-24.303,0,0.041,0.853,0.855,0.0877,0.0679,77.539,240768,0
387,RECLINE FLOW,CHILLED JAZZ INC,0.527,0.246,7,-18.978,1,0.0528,0.684,0.81,0.108,0.509,141.926,123714,0
388,ABIDE WITH ME,JEFF LAINE & CO,0.534,0.0574,3,-18.266,1,0.0354,0.912,0.118,0.108,0.292,60.892,197745,0
389,PERFUME,PLINI,0.367,0.657,8,-9.82,0,0.0424,0.151,0.878,0.118,0.198,119.969,246373,0
390,"JUST YOU, JUST ME",DIANA KRALL,0.617,0.538,0,-6.388,1,0.142,0.5,0.0787,0.132,0.71,151.437,144973,0
391,GOOD,IVAN AVE,0.437,0.382,9,-13.522,0,0.0348,0.774,0.35,0.278,0.437,106.016,198453,0
392,TOGETHER,MISHA PANFILOV SOUND COMBO,0.314,0.389,2,-11.575,1,0.0304,0.819,0.925,0.187,0.472,177.691,394095,0
393,ESTAMOS EN SALSA,WAYNE GORBEA,0.566,0.65,0,-8.591,0,0.0619,0.577,0.00827,0.0497,0.906,99.979,289960,0
394,BLUE ORANGE,ERGO MONTSERRAT,0.752,0.127,11,-24.616,1,0.0386,0.725,0.644,0.108,0.338,80.016,120006,0
395,"DANISH DESIGN, PT..1",ATHLETIC PROGRESSION,0.683,0.46,2,-9.978,0,0.128,0.00717,0.421,0.0949,0.507,94.842,78178,0
396,HOW DEEP IS THE OCEAN,DIANA KRALL,0.676,0.0644,5,-19.134,0,0.0311,0.853,0.065,0.109,0.229,103.695,318280,0
397,EMOTIONAL INTELLIGENCE,CHAOS IN THE CBD,0.704,0.659,10,-9.584,0,0.0493,0.0375,0.845,0.102,0.453,123.037,380000,0
398,EMBRACABLE YOU,RED STAIRS JAZZ QUARTET,0.37,0.0811,7,-20.658,1,0.033,0.975,0.732,0.247,0.0836,84.045,154718,0
399,MIDNAT ZON,SHIERRO,0.578,0.228,2,-12.589,1,0.0311,0.805,0.82,0.105,0.0456,74.988,117283,0
400,KOH SAMUI,GRIZ,0.487,0.929,9,-5.412,1,0.281,0.0943,0.4,0.39,0.421,92.202,166957,0
401,UFERLOS,FLOFILZ,0.59,0.405,1,-11.315,1,0.0779,0.322,0.9,0.108,0.765,168.12,138687,0
402,HOW MY HEART SINGS,DYLAN LYTLE,0.532,0.0872,4,-20.407,0,0.0416,0.954,0.954,0.0951,0.187,131.494,185829,0
403,WOOF,SEN MORIMOTO,0.749,0.523,6,-10.265,1,0.0405,0.358,0.0144,0.102,0.395,110.997,192326,0
404,WHEN YOU ARE AROUND,TROIS AMIS,0.559,0.194,8,-16.927,1,0.0412,0.909,0.852,0.132,0.169,84.095,191547,0
405,HATCHLINGS,THE MYTH OF THE TURTLE,0.692,0.154,7,-28.466,0,0.0419,0.626,0.865,0.105,0.817,139.94,94289,0
406,PLEASE CHILL,EMAPEA,0.794,0.446,8,-9.533,0,0.0475,0.461,0.897,0.111,0.867,92.018,125475,0
407,"HALLELUJAH, I LOVE HIM SO",PEGGY LEE,0.752,0.287,1,-10.675,1,0.283,0.563,0.0,0.0642,0.681,139.15,150053,0
408,MACK THE KNIFE,CHAD LEFKOWITZ-BROWN,0.629,0.512,8,-11.256,1,0.0409,0.516,0.0129,0.195,0.838,97.304,331461,0
409,THE BADDEST,GRIZ,0.618,0.855,5,-6.266,1,0.367,0.0369,0.0119,0.124,0.198,150.009,153600,0
410,満ちていく体温,BLU-SWING,0.703,0.796,5,-5.625,0,0.0647,0.252,0.0379,0.139,0.809,109.84,220040,0
411,COMPROMISES,ARNE TORVIK TRIO,0.661,0.155,8,-20.282,1,0.0452,0.862,0.867,0.122,0.415,132.597,185613,0
412,IT NEVER ENTERED MY MIND,MILES DAVIS,0.475,0.169,8,-13.848,1,0.0334,0.894,0.000137,0.11,0.101,116.3,321787,0
413,LOVING YOU,CYRILLE AIMEE,0.621,0.188,1,-16.328,0,0.0503,0.822,0.000859,0.124,0.476,133.708,171949,0
414,MAYBE WE'LL MEET AGAIN,KUIPERS & WINTER,0.584,0.139,5,-11.483,1,0.0304,0.961,0.0369,0.106,0.24,106.759,217798,0
415,THE WRANGLER,THE BUDOS BAND,0.54,0.593,9,-6.402,0,0.0271,0.00531,0.883,0.108,0.297,101.049,179547,0
416,SI TU VOIS MA MÈRE,SIDNEY BECHET,0.32,0.099,10,-19.659,1,0.0335,0.903,0.748,0.267,0.253,70.613,221867,0
417,TEA FOR TWO,GREGORY SILVER,0.409,0.0791,8,-24.396,1,0.0429,0.995,0.969,0.099,0.264,63.328,136813,0
418,BLUE SUNDAY,GATHERING IN JAZZ,0.625,0.0921,2,-19.511,0,0.0328,0.906,0.61,0.11,0.231,103.831,267565,0
419,FLUORESCENT,SAMUW,0.535,0.142,5,-13.033,0,0.284,0.698,0.633,0.307,0.603,72.502,96062,0
420,EV'RYTIME WE SAY GOODBYE,MARK SHERMAN,0.448,0.275,8,-17.203,1,0.0348,0.765,0.872,0.141,0.119,119.37,427432,0
421,SUNSET IN THE BLUE,MELODY GARDOT,0.274,0.125,8,-17.666,1,0.0349,0.835,0.0919,0.18,0.131,81.106,272991,0
422,PICTORIAL FILLY,C.O.D.J,0.902,0.0843,6,-21.605,1,0.0505,0.764,0.768,0.101,0.469,105.003,102574,0
423,COLOURS,THE NATURAL YOGURT BAND,0.605,0.5,0,-11.806,0,0.046,0.93,0.942,0.11,0.798,131.325,144633,0
424,RIGHT BACK ROUND AGAIN,JOSHUA REDMAN,0.576,0.542,6,-10.167,1,0.0344,0.683,0.827,0.0513,0.565,124.019,360680,0
425,EMERGE,KIM SCOTT,0.657,0.811,0,-5.045,1,0.0371,0.352,0.777,0.0475,0.513,104.026,256178,1
426,PEACE,STEVE DAVIS,0.468,0.0595,5,-18.279,1,0.0327,0.976,0.909,0.102,0.102,100.639,436000,0
427,NANANA,LYRE LE TEMPS,0.7,0.781,7,-8.237,1,0.0686,0.00044,0.00168,0.0987,0.743,145.975,172487,0
428,SUM,BLU-SWING,0.665,0.955,2,-5.322,0,0.0542,0.255,0.0129,0.161,0.618,122.001,267107,0
429,OUTRO (ITS TIME),OVRKAST.,0.592,0.591,2,-13.754,1,0.455,0.368,3.4e-05,0.105,0.822,87.841,90332,0
430,I SING THIS SONG FOR YOU,JURAJ STANIK TRIO,0.413,0.0771,3,-22.29,1,0.0381,0.956,0.694,0.257,0.099,124.912,278667,0
431,PEACEFUL HERE NOW,COLIN STETSON,0.241,0.317,2,-19.541,0,0.0397,0.974,0.911,0.0621,0.172,92.212,299100,0
432,GOTTA BE PATIENT,MICHAEL BUBLÉ,0.727,0.528,7,-7.013,1,0.106,0.366,0.0,0.284,0.6,137.969,160319,0
433,SYMPHONIE PACIFIQUE,GREG FOAT,0.6,0.579,9,-12.407,0,0.0359,0.512,0.865,0.107,0.719,114.492,294139,0
434,3. SEQUENTIA: LACRIMOSA,JACKY TERRASSON,0.657,0.16,2,-15.405,1,0.048,0.584,0.926,0.11,0.0375,92.393,84757,0
435,TIVOLI,BENNY GREEN,0.352,0.0469,10,-22.63,0,0.0357,0.987,0.927,0.173,0.0782,71.599,126972,0
436,LOVE YOU ANYMORE - RECORDED AT SPOTIFY STUDIOS NYC,MICHAEL BUBLÉ,0.395,0.763,5,-5.296,1,0.174,0.12,0.0,0.229,0.497,171.756,252757,0
437,CLEARLY IN NEED OF A BISCUIT,C.H.J.C,0.891,0.0448,1,-28.577,0,0.0531,0.511,0.813,0.116,0.371,105.087,180291,0
438,NICE WEATHER FOR SURFING,OILIX,0.723,0.625,8,-5.149,1,0.0734,0.0603,0.0315,0.0844,0.928,90.006,178667,0
439,MOMENT HUNG,NAVY BLUE,0.513,0.6,5,-10.132,0,0.322,0.48,0.000165,0.169,0.23,78.976,145781,0
440,IVEBEENTRYIN',FLOFILZ,0.697,0.467,1,-9.142,1,0.169,0.465,0.91,0.139,0.311,168.053,164167,0
441,MAKE IT HAPPEN,GLAD2MECHA,0.778,0.725,10,-2.75,1,0.313,0.752,0.0,0.166,0.663,90.899,147617,0
442,COLD BLOODED JAZZ MAN,THE MYTH OF THE TURTLE,0.787,0.137,6,-27.766,1,0.0573,0.558,0.815,0.0994,0.894,129.984,92311,0
443,LET'S MAKE LOVE ON THIS PLANE,RACHAEL & VILRAY,0.829,0.187,5,-8.775,1,0.0557,0.936,0.000144,0.11,0.472,119.028,149282,0
444,HEAR.,YEYTS.,0.458,0.322,1,-8.027,1,0.0457,0.807,0.905,0.112,0.435,78.02,86431,0
445,THE GIRL FROM IPANEMA,NAT KING COLE,0.469,0.382,7,-10.47,1,0.0448,0.707,0.0,0.434,0.468,118.989,174773,0
446,IN HERE.,YEYTS.,0.7,0.449,6,-8.688,0,0.107,0.304,0.668,0.0934,0.42,178.116,113258,0
447,THAT’S LIFE,DENNIS VAN AARSSEN,0.622,0.612,7,-4.837,1,0.029,0.0867,0.0,0.0906,0.414,112.427,187929,0
448,C’EST MAGNIFIQUE,MELODY GARDOT,0.486,0.292,2,-14.271,0,0.0277,0.935,0.653,0.0953,0.228,100.049,292147,0
449,QUICK TRICK,ART BLAKEY & THE JAZZ MESSENGERS,0.611,0.291,2,-18.392,1,0.0647,0.765,0.000133,0.0571,0.534,83.443,283740,0
450,AMAZONAS,JOÃO DONATO,0.77,0.436,8,-11.751,1,0.0627,0.724,0.865,0.0996,0.619,83.034,132533,0
451,PARIS JE T'AIME,AVALON JAZZ BAND,0.566,0.298,5,-12.319,0,0.0618,0.907,0.00175,0.118,0.631,93.362,199916,0
452,IT NEVER ENTERED MY MIND,PETER ASPLUND,0.405,0.0902,5,-13.105,1,0.0327,0.991,0.93,0.117,0.0998,98.451,375277,0
453,HERE'S THAT RAINY DAY,LESLIE NORTH,0.549,0.0315,7,-21.724,1,0.0551,0.995,0.969,0.119,0.178,133.058,157250,0
454,NEXT DOOR DREAMING,ROB KASAKI,0.478,0.0881,0,-18.818,0,0.0399,0.952,0.797,0.12,0.439,180.401,138583,0
455,>>>>>>BECOMING,KENDRICK SCOTT,0.349,0.123,1,-14.247,1,0.0333,0.968,0.375,0.275,0.138,45.646,292413,0
456,MILLION MILES,ANGELINA JORDAN,0.31,0.331,8,-8.63,1,0.0454,0.847,1.65e-06,0.0819,0.128,73.367,192159,0
457,CRYING,JULIAN LAGE,0.57,0.322,2,-11.943,1,0.0281,0.895,0.857,0.131,0.333,93.994,334369,0
458,I MISS HAVING SOMEONE TO TALK TO,FOLAMOUR,0.761,0.754,9,-7.223,0,0.0449,0.25,0.0264,0.068,0.889,113.997,223743,0
459,FROM PARIS WITH LOVE - SINGLE VERSION,MELODY GARDOT,0.196,0.301,10,-11.596,0,0.0304,0.308,0.0224,0.125,0.171,171.911,288693,0
460,THE ESSENCE,C.H.J.C,0.811,0.182,10,-23.501,1,0.0634,0.733,0.645,0.0952,0.802,164.973,162006,0
461,STANDARDS,LESLIE ODOM JR.,0.483,0.432,5,-7.721,0,0.0617,0.301,0.0,0.104,0.369,119.956,208651,0
462,LANDING,RED BRICK LANE,0.292,0.0382,8,-17.212,1,0.0378,0.927,0.915,0.101,0.167,53.081,181390,0
463,ISOLATION,RINZ.,0.715,0.186,8,-11.769,0,0.0902,0.793,0.893,0.106,0.232,70.988,109859,0
464,ETERNITY,GREYDON PARK BAND,0.521,0.0568,10,-18.52,0,0.0313,0.952,0.229,0.104,0.0685,80.391,218141,0
465,LAMENT IN TREMELO FORM,LAURINDO ALMEIDA,0.419,0.00981,2,-29.496,0,0.036,0.996,0.936,0.0839,0.203,102.591,267400,0
466,AUTUMN IN NEW YORK,ELI STARR TRIO,0.456,0.111,2,-19.226,0,0.0355,0.97,0.911,0.11,0.0682,111.163,313467,0
467,RIO,NICK OSMAN TRIO,0.451,0.393,6,-15.176,1,0.0292,0.943,0.869,0.0939,0.32,121.991,199875,0
468,"GREAT FAIRY'S FOUNTAIN (FROM ""THE LEGEND OF ZELDA: OCARINA OF TIME)",FELIX MARTIN,0.506,0.638,5,-9.019,1,0.0255,0.135,0.714,0.126,0.336,81.963,125586,0
469,WILLOW WEEP FOR ME,HOUSTON PERSON,0.566,0.347,0,-10.048,1,0.0369,0.868,0.761,0.124,0.425,95.322,488693,0
470,DREAMIN',HARA NODA,0.617,0.13,5,-18.364,1,0.0404,0.97,0.555,0.107,0.222,118.037,149775,0
471,SONG FOR A RAINY MORNING,TOMMY EMMANUEL,0.39,0.211,2,-17.398,1,0.0359,0.917,0.797,0.105,0.468,88.409,130573,0
472,PRELUDE TO A KISS,BRENDAN MAYNARD + 2,0.522,0.0945,11,-17.913,0,0.0365,0.947,0.573,0.158,0.134,94.084,264626,0
473,MOVING,DAN KYE,0.899,0.763,2,-11.548,1,0.0601,0.262,0.627,0.0869,0.905,122.005,315608,0
474,CHILLED MUSIC ON A SUNDAY MORNING,ERGO MONTSERRAT,0.572,0.0756,2,-25.384,1,0.0524,0.758,0.826,0.11,0.279,179.51,200008,0
475,MY FUNNY VALENTINE,MILES DAVIS,0.529,0.124,0,-13.818,0,0.0396,0.936,0.00133,0.136,0.308,68.14,360133,0
476,"ALL I DO [FEAT. SIR, BRIDGET KELLY, SONG BIRD]",ROBERT GLASPER,0.413,0.38,10,-13.876,0,0.0456,0.896,0.00237,0.111,0.171,133.895,413333,0
477,ON THE SECOND DAY,JØRGEN EMBORG,0.524,0.608,4,-10.14,0,0.0356,0.235,0.724,0.0595,0.633,115.161,272795,0
478,SHENANDOAH,JOHNNY SMITH,0.339,0.0347,2,-24.545,1,0.0458,0.988,0.889,0.108,0.447,99.91,106267,0
479,SUN KHOSI,RUBY RUSHTON,0.519,0.512,1,-10.511,0,0.0663,0.594,0.793,0.0769,0.411,107.355,236886,0
480,DO NOT DISTURB,SHIERRO,0.713,0.531,11,-8.491,0,0.081,0.324,0.786,0.118,0.303,80.017,96000,0
481,クラゲ,BLU-SWING,0.595,0.674,5,-9.736,0,0.0381,0.041,0.0563,0.224,0.664,129.941,220627,0
482,WURLITZER,LEIFUR JAMES,0.749,0.523,10,-12.727,0,0.0662,0.826,0.925,0.0957,0.0291,120.002,257693,0
483,HANG UP,PETTERSSON,0.825,0.186,4,-13.232,1,0.168,0.861,0.959,0.119,0.796,88.403,80090,0
484,CHRISTMAS TIME,DAN EVANS-PARKER,0.742,0.14,7,-18.457,1,0.0348,0.749,0.000526,0.139,0.317,109.141,122415,0
485,MIRACLE,CARAVAN PALACE,0.708,0.881,7,-5.411,1,0.0655,0.607,0.000364,0.12,0.527,99.988,216224,0
486,I FALL IN LOVE TOO EASILY,JIM SNIDERO,0.424,0.0301,0,-15.316,0,0.0483,0.96,0.0299,0.21,0.349,67.541,323640,0
487,GHOST,CARAVAN PALACE,0.486,0.377,2,-10.043,0,0.0295,0.969,0.947,0.109,0.128,99.077,88626,0
488,IN THE TWILIGHT,SOIL & “PIMP” SESSIONS,0.686,0.746,5,-8.287,0,0.0474,0.362,0.93,0.057,0.486,110.075,408640,0
489,JAZZANOOGA,CHATTANOOGA TRIO,0.588,0.0493,1,-20.4,1,0.0355,0.882,0.496,0.136,0.202,99.929,167570,0
490,BACK TO MY PLACE,JITWAM,0.863,0.721,7,-9.699,0,0.0374,0.00131,0.715,0.0422,0.871,122.008,245864,0
491,END OF SUMMER,ESPEN ERIKSEN TRIO,0.669,0.183,0,-21.825,0,0.0433,0.901,0.895,0.126,0.428,85.991,235773,0
492,WU PUNK,GEORGIA ANNE MULDROW,0.457,0.575,7,-6.52,1,0.0404,0.00098,0.864,0.137,0.13,161.957,236296,0
493,QUIET CORNER,SHALOSH,0.477,0.0229,5,-28.873,1,0.046,0.947,0.885,0.229,0.11,85.363,161000,0
494,MUMMA DON'T TELL - FALTYDL REMIX,LEIFUR JAMES,0.918,0.625,1,-8.164,1,0.0974,0.00328,0.0185,0.136,0.124,118.019,339393,0
495,COME ON DOWN TO THE JAZZ PARTY,JAZZ LOVE JAZZ LIFE,0.827,0.116,11,-28.581,0,0.0587,0.553,0.65,0.108,0.784,105.002,114291,0
496,I JUST WANNA STOP,MICHELLE SIMONAL,0.781,0.552,4,-8.82,1,0.0388,0.505,0.000107,0.111,0.481,125.455,142800,0
497,DÉSESPÉRÉS,VERNON SANDERS,0.344,0.0562,8,-20.749,1,0.0323,0.987,0.838,0.135,0.172,88.171,221625,0
498,SKYLARK,DAVID FITZPATRICK TRIO,0.536,0.0572,5,-21.435,0,0.0452,0.973,0.919,0.115,0.178,137.15,240960,0
499,MORE THAN A WOMAN,ITUANA,0.757,0.375,9,-12.688,0,0.035,0.505,0.0183,0.121,0.495,100.026,178000,0
500,GET SOME,SHIERRO,0.838,0.371,0,-6.468,0,0.0776,0.747,0.775,0.108,0.611,79.961,96086,0
501,BRAHMS LULLABY,DAVE BRUBECK,0.502,0.076,5,-18.993,1,0.0831,0.991,0.903,0.0968,0.142,68.94,190893,0
502,BLUE SKIES IN YOUR EYES,LEMONGRASS,0.705,0.479,9,-10.572,0,0.0376,0.271,0.452,0.139,0.605,92.005,242844,0
503,DRIVE,BLAKE AARON,0.68,0.864,5,-7.992,0,0.0293,0.27,0.699,0.053,0.688,107.992,259895,1
504,LAGUNA BEACH,OILIX,0.697,0.51,1,-9.088,1,0.0822,0.274,0.914,0.41,0.66,90.009,109333,0
505,THE LADY IN RED,THE COOLTRANE QUARTET,0.793,0.452,6,-12.024,0,0.0302,0.435,0.288,0.138,0.807,134.974,227013,0
506,CIANNA,BRANFORD MARSALIS QUARTET,0.563,0.451,3,-9.438,1,0.0317,0.883,0.835,0.129,0.47,99.868,452067,0
507,THE WEEKEND,NICHOLAS COLE,0.695,0.605,7,-8.51,0,0.0587,0.355,0.704,0.301,0.59,191.986,239781,1
508,FIRST SEASON,HENRY LINDON,0.53,0.123,0,-22.841,0,0.0294,0.978,0.914,0.111,0.334,100.696,202463,0
509,SPACESHIP RIDE,GRIZ,0.405,0.835,7,-4.774,1,0.119,0.0272,0.0119,0.285,0.228,186.104,180000,0
510,COLOR IS A BEAUTIFUL THING,NINA SIMONE,0.645,0.245,11,-9.864,1,0.0499,0.796,0.0,0.162,0.597,77.12,63627,0
511,PIANO JAZZ TRIO,NEW YORK PIANO TRIO,0.878,0.0746,3,-28.412,1,0.0401,0.615,0.909,0.0971,0.552,104.98,92439,0
512,TO THE BEAT,CHINESE MAN,0.806,0.888,10,-6.559,0,0.0672,0.122,0.2,0.0745,0.959,103.017,171680,0
513,FLOTTEN,TINGVALL TRIO,0.512,0.295,8,-17.614,1,0.0293,0.867,0.782,0.112,0.487,74.466,288665,0
514,HERMANA,BURT MITCHELL,0.763,0.121,1,-22.086,1,0.0564,0.872,0.883,0.0822,0.662,117.234,273625,0
515,GOLD PLATED,PYJÆN,0.678,0.38,5,-11.353,1,0.399,0.474,0.00416,0.108,0.336,93.335,215649,0
516,WINTERTIME,NORAH JONES,0.517,0.205,0,-12.519,1,0.0464,0.84,0.0211,0.114,0.209,182.827,228234,0
517,VANILLA CAKE AND RED HOT COFFEE,CAFÉ SELECT,0.737,0.186,0,-24.186,1,0.0493,0.641,0.912,0.0931,0.605,135.18,124459,0
518,MARVIN'S MOOD,STRO ELLIOT,0.786,0.853,6,-1.704,1,0.0667,0.00276,0.56,0.167,0.577,92.024,439651,0
519,ABSYRATIONS,ALFIO ORIGLIO,0.419,0.184,0,-21.864,1,0.0307,0.821,0.628,0.0919,0.155,110.186,344053,0
520,FIELD,HARA NODA,0.495,0.359,7,-8.175,0,0.0299,0.85,0.684,0.102,0.296,102.423,137317,0
521,PLAYING JAZZ ON THE PATIO,STIFF CAT STEVE,0.358,0.0872,7,-27.496,0,0.0455,0.799,0.729,0.111,0.191,181.122,159520,0
522,CYCLES,SHAFIQ HUSAYN,0.699,0.764,11,-6.657,1,0.0914,0.191,0.082,0.256,0.652,93.997,229381,0
523,CLEAR MOOD,CHILLED JAZZ INC,0.57,0.315,8,-16.209,1,0.0468,0.535,0.835,0.116,0.489,141.776,133862,0
524,ROCK YOU,DIRTY LOOPS,0.721,0.955,10,-5.37,0,0.0822,0.015,0.138,0.14,0.366,125.014,273120,0
525,J BUYERS - ACOUSTIC VERSION,DORIAN CONCEPT,0.332,0.254,6,-14.744,1,0.0344,0.926,0.929,0.108,0.378,122.933,130612,0
526,BE MY VALENTINE,JAZZ LOVE JAZZ LIFE,0.729,0.126,6,-29.617,1,0.0454,0.593,0.913,0.103,0.783,135.007,88892,0
527,MOON RIVER,THE SUNDAY DUO,0.464,0.0376,0,-20.151,1,0.0426,0.957,0.94,0.105,0.2,89.016,185131,0
528,LULLABY OF BIRDLAND,MEL TORMÉ,0.615,0.175,5,-14.561,0,0.0485,0.826,0.0,0.146,0.675,122.083,149346,0
529,LION DANCE.,APHROW,0.612,0.544,4,-9.087,0,0.0384,0.213,0.865,0.118,0.503,89.976,114667,0
530,OPENING,ROBERT GLASPER,0.661,0.143,7,-21.921,0,0.0397,0.929,0.81,0.104,0.486,82.014,121196,0
531,PLUMA,CARAVAN PALACE,0.761,0.77,0,-3.525,0,0.0365,0.725,0.0776,0.184,0.772,110.018,185993,0
532,ORO QUE FLUYE,JAZZ EN SERIO,0.602,0.018,6,-32.91,1,0.0428,0.768,0.899,0.0858,0.395,180.02,60008,0
533,BLOOD OF THE PAST,THE COMET IS COMING,0.331,0.694,0,-7.29,1,0.0435,0.0231,0.073,0.145,0.068,111.443,495400,0
534,ROY ALLAN,WALTER SMITH III,0.703,0.165,2,-14.521,1,0.0992,0.983,0.752,0.0914,0.685,81.114,66520,0
535,DOOR,ALFA MIST,0.505,0.511,2,-11.623,0,0.0444,0.875,0.461,0.116,0.24,126.264,247760,0
536,AND SUDDENLY THERE WAS LOVE,JONAH AARDEKKER,0.63,0.124,0,-17.111,0,0.0403,0.991,0.822,0.105,0.159,83.921,267143,0
537,DON'T START NOW,NENEI,0.785,0.325,0,-12.766,0,0.0307,0.572,2.63e-05,0.11,0.354,104.975,200000,0
538,FLY SHIT (FOREVER NIP),BRENK SINATRA,0.725,0.529,1,-9.618,1,0.0523,0.21,0.799,0.117,0.331,120.01,212024,0
539,TANGO DEL FUEGO,PAROV STELAR,0.864,0.619,0,-6.817,0,0.234,0.164,7.39e-05,0.175,0.777,123.991,183871,0
540,IPANEMA BEACH,DEA SANCTA,0.774,0.319,7,-18.339,0,0.0505,0.797,0.734,0.096,0.257,120.002,83278,0
541,TENNESSE,CHATTANOOGA TRIO,0.479,0.0631,9,-19.122,0,0.0322,0.854,0.701,0.0948,0.0967,79.74,211164,0
542,SWINGING TODAY AS WAS YESTERDAY,C.H.J.C,0.724,0.312,11,-10.937,0,0.121,0.827,0.838,0.1,0.818,83.36,61301,0
543,FEATHERS,NOVO STELLA,0.261,0.0356,3,-21.496,1,0.0314,0.866,0.12,0.0949,0.131,93.72,200513,0
544,ARROW,ENNIO MÁNO,0.86,0.244,5,-15.389,0,0.074,0.73,0.823,0.1,0.527,123.951,213044,0
545,I WILL WAIT FOR YOU,NICKI PARROTT,0.46,0.179,3,-14.034,0,0.0346,0.951,0.216,0.132,0.241,93.271,330747,0
546,BUT BEAUTIFUL,DIANA KRALL,0.362,0.153,10,-13.055,0,0.033,0.91,0.000691,0.14,0.186,114.646,290440,0
547,SEVEN EIGHT,GHOST FUNK ORCHESTRA,0.31,0.79,5,-7.745,1,0.039,0.58,0.51,0.0833,0.889,198.701,192520,0
548,TRY ME,ESTHER PHILLIPS,0.442,0.338,11,-11.11,0,0.0344,0.204,0.0393,0.303,0.412,150.518,170840,0
549,I ONLY HAVE EYES FOR YOU,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.359,0.0563,7,-18.77,1,0.0374,0.979,0.00459,0.0994,0.145,165.102,192000,0
550,WHERE WILL I GO,GRIZ,0.399,0.875,6,-6.109,1,0.0398,0.000111,0.772,0.0985,0.357,165.95,196627,0
551,HIGHER SELF,NAVY BLUE,0.392,0.69,4,-7.188,0,0.151,0.636,0.0,0.246,0.555,70.885,146187,0
552,DING DONG MERRILY ON HIGH,HOLBORNS,0.71,0.292,10,-14.834,1,0.0419,0.889,0.811,0.0992,0.444,122.867,142614,0
553,GIVE YOURSELF TO LOVE,MOON HOOCH,0.568,0.652,3,-7.269,0,0.0608,0.000684,0.00606,0.0687,0.707,124.996,199834,0
554,DAYS AS ECHOES,MISHA PANFILOV SOUND COMBO,0.32,0.547,5,-11.976,1,0.0292,0.357,0.0298,0.19,0.331,175.073,477000,0
555,ISFAHAN,LAUREN RICHARDSON,0.552,0.223,8,-12.883,1,0.0344,0.863,0.629,0.11,0.239,104.703,222343,0
556,BAD KIDS TO THE BACK,SNARKY PUPPY,0.783,0.693,10,-7.764,0,0.0972,0.131,0.881,0.0171,0.854,108.022,345528,0
557,ELISE,BLADVERK BAND,0.505,0.193,1,-12.108,1,0.0323,0.963,0.872,0.104,0.0856,120.206,168500,0
558,THE RUMOR,RON MILES,0.564,0.258,4,-14.016,0,0.0297,0.9,0.895,0.11,0.307,134.364,270613,0
559,THE WINNER,EMAPEA,0.926,0.513,4,-7.209,0,0.0657,0.0302,0.871,0.165,0.896,98.013,139611,0
560,COULD U,GRIZ,0.67,0.899,11,-6.729,0,0.0621,0.00714,0.215,0.405,0.866,123.997,263226,0
561,CITRUS SIDEWAYS GLANCES,ERGO MONTSERRAT,0.765,0.12,1,-25.258,1,0.042,0.793,0.915,0.107,0.481,89.995,106673,0
562,TRUMPET JAZZ NIGHTS,TRUMPET JAZZ,0.831,0.162,8,-18.761,1,0.0763,0.87,0.952,0.0763,0.694,131.906,131913,0
563,SUNDIALS,REMULAK,0.607,0.557,7,-5.531,1,0.0296,0.00406,0.947,0.108,0.259,83.989,182857,0
564,I SHOULD CARE,BACK ROOM JAZZ TRIO,0.474,0.274,9,-16.446,0,0.0309,0.98,0.932,0.11,0.326,62.969,250309,0
565,RE: STACKS,GREGOIRE MARET,0.398,0.0942,8,-15.89,1,0.0354,0.893,0.697,0.101,0.0638,126.112,494222,0
566,I FEEL LIKE LOVING YOU TODAY,DONALD BYRD,0.577,0.728,2,-7.355,0,0.048,0.356,0.0496,0.652,0.787,77.406,415147,0
567,YOU NEED TO CRY,RONALD LANGESTRAAT,0.425,0.557,5,-8.282,0,0.0314,0.0149,0.0527,0.244,0.689,110.38,237966,0
568,LA PART DES ANGES,JACKY TERRASSON,0.442,0.075,11,-17.055,1,0.0451,0.654,0.133,0.367,0.0467,95.149,216437,0
569,BLUE WORLD,JOHN COLTRANE,0.477,0.733,8,-8.301,1,0.0682,0.732,0.0756,0.153,0.385,120.42,368253,0
570,OP,BREMER/MCCOY,0.511,0.00924,8,-23.19,1,0.0348,0.963,0.946,0.123,0.353,74.85,136552,0
