,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
390,WOODBLOCK PRINT,ENNIO MÁNO,0.631,0.239,4,-11.51,1,0.0344,0.914,0.401,0.227,0.407,141.585,224187,0
391,YOU LOOK GOOD TO ME,OSCAR PETERSON TRIO,0.406,0.259,0,-17.632,1,0.0373,0.749,0.319,0.116,0.196,90.389,289227,0
392,LOVE LETTER,ANTHONY LAZARO,0.639,0.295,6,-14.605,0,0.0387,0.839,3.28e-06,0.108,0.406,114.875,205957,0
393,AFTERGLOW,MINDELIQ,0.676,0.263,6,-13.847,0,0.046,0.91,0.886,0.0961,0.271,96.078,150036,0
394,LUSHAN SUN,SWEET MEDICINE,0.648,0.354,9,-11.896,0,0.22,0.196,0.925,0.0844,0.314,119.996,146250,0
395,ROSEWOOD,BONOBO,0.757,0.637,10,-9.451,0,0.0432,0.0668,0.485,0.191,0.429,121.009,242773,0
396,ACTUALLY,DAN KYE,0.837,0.517,8,-10.839,1,0.0707,0.00977,0.358,0.114,0.548,119.979,227486,0
397,EXPENSIVE TASTE,GUM.MP3,0.659,0.714,1,-7.5,0,0.135,0.00606,0.00087,0.299,0.812,97.938,102857,0
398,COBALTO,KORALLE,0.735,0.549,6,-6.536,0,0.0625,0.148,0.861,0.0433,0.557,81.958,148320,0
399,EMPTY STREETS,M E A D O W,0.722,0.208,1,-15.266,0,0.0703,0.956,0.953,0.0973,0.113,160.056,123000,0
400,CLOUDS,PORTRAITS IN JAZZ,0.39,0.163,10,-15.664,1,0.0309,0.977,0.3,0.124,0.175,78.637,283651,0
401,STATUS - SOLO OG HOME DEMO,GODFATHER DON,0.762,0.643,7,-9.081,1,0.334,0.0137,0.0,0.307,0.585,91.069,262002,0
402,AFRICAN SAMURAI,FLYING LOTUS,0.605,0.32,8,-12.2,1,0.192,0.928,0.0357,0.133,0.684,183.309,114187,0
403,FEELING GOOD,NINA SIMONE,0.426,0.305,7,-10.094,0,0.0365,0.863,0.0,0.0993,0.537,82.059,173787,0
404,VISIONS OF LIGHT,ISHMAEL ENSEMBLE,0.238,0.45,6,-16.416,1,0.0396,0.912,0.755,0.167,0.621,86.915,166933,0
405,6000 FT.,BONOBO,0.656,0.902,8,-9.453,0,0.0403,0.0793,0.871,0.0472,0.434,121.015,336092,0
406,CAMBRAI,LORLEAF,0.603,0.331,11,-17.617,0,0.102,0.0233,0.898,0.103,0.194,79.994,112000,0
407,HEARTBREAK,BONOBO,0.636,0.961,6,-5.644,1,0.0491,0.000168,0.9,0.095,0.398,126.997,265017,0
408,PRA QUE DISCUTIR COM MADAME? - LIVE,JOÃO GILBERTO,0.572,0.0939,2,-23.918,1,0.418,0.964,0.303,0.7,0.687,166.481,361107,0
409,BA BA BRAZIL,FOUR80EAST,0.732,0.709,4,-10.566,0,0.0413,0.0377,0.871,0.0988,0.715,93.023,271227,1
410,FEEL INVOLVED IN LOVE,TALL BLACK GUY,0.557,0.623,8,-9.005,1,0.0964,0.337,0.0355,0.192,0.746,83.889,152065,0
411,MORNING ROUTINE,JUST STEEZY THINGS,0.792,0.456,1,-14.032,0,0.0477,0.742,0.914,0.0976,0.631,94.958,121263,0
412,LITTLE SOMETHING,MELODY GARDOT,0.731,0.678,6,-7.754,1,0.0482,0.274,6.07e-06,0.122,0.424,91.988,162131,0
413,THE PRIZE,DEE BROWN,0.652,0.838,0,-5.283,1,0.0306,0.0896,0.691,0.114,0.898,90.023,224000,0
414,GIGGLEBUTTON,THANK YOU SCIENTIST,0.452,0.718,11,-8.27,1,0.054,0.00163,0.915,0.0495,0.657,124.953,115652,0
415,DEAR OLD STOCKHOLM,CMC 3,0.541,0.253,0,-16.189,1,0.0313,0.942,0.907,0.109,0.381,131.12,255623,0
416,OCEAN OF LOVE,LEMONGRASS,0.635,0.273,7,-9.652,1,0.0368,0.442,0.877,0.159,0.213,84.039,251594,0
417,STAY HERE,ALFA MIST,0.723,0.498,6,-6.115,0,0.115,0.442,6.76e-06,0.113,0.487,90.019,160942,0
418,ETUDE,JULIAN LAGE,0.426,0.197,2,-15.488,1,0.0598,0.989,0.947,0.117,0.218,133.169,147268,0
419,ON A CLEAR DAY (YOU CAN SEE FOREVER),JAMES JACKSON JAZZ TRIO,0.691,0.179,7,-15.682,1,0.0373,0.842,0.931,0.0943,0.222,108.573,205872,0
420,SPEAK LOW,THE JAZZ CULTIVATORS,0.474,0.222,5,-18.985,1,0.0388,0.841,0.894,0.0939,0.464,127.623,221875,0
421,LATE RAIN,IAMPAUL,0.873,0.413,10,-7.571,0,0.115,0.543,0.0306,0.133,0.25,83.988,138577,0
422,DREAMS - NO.ON REMIX,EVE ST. JONES,0.809,0.642,0,-9.305,1,0.0621,0.164,0.224,0.141,0.67,123.013,199587,0
423,FLOATING,GRIZ,0.516,0.652,0,-6.302,1,0.0329,0.291,0.00563,0.0902,0.322,89.989,205333,0
424,MESKEL FLOWERS (ALTERNATE VERSION),WEB WEB,0.561,0.482,4,-12.187,0,0.0476,0.846,0.761,0.0986,0.503,90.056,142752,0
425,BITTERSWEET,SKINNY HIGHTOWER,0.782,0.921,10,-5.755,0,0.0374,0.178,0.817,0.0847,0.583,102.006,244000,1
426,SHALL WE TALK ABOUT THE WEATHER,STIFF CAT STEVE,0.538,0.162,0,-22.497,1,0.0656,0.709,0.893,0.161,0.531,141.096,127081,0
427,WHAT ARE YOU DOING THE REST OF YOUR LIFE?,BILL CHARLAP TRIO,0.392,0.0366,9,-25.649,0,0.0389,0.956,0.858,0.105,0.0725,92.045,450427,0
428,I DID IT FOR YOU,TOM MISCH,0.598,0.666,2,-11.111,1,0.0658,0.807,0.916,0.0994,0.417,122.46,241763,0
429,I JUST COULDN'T SAVE YOU TONIGHT - STORY OF KALE - ORIGINAL MOTION PICTURE SOUNDTRACK,ARDHITO PRAMONO,0.372,0.322,7,-9.831,1,0.0398,0.851,1.02e-06,0.108,0.152,85.064,219600,0
430,STRANGER ON THE SHORE,ACKER BILK,0.307,0.322,10,-11.944,1,0.0361,0.94,0.727,0.104,0.275,94.774,176333,0
431,TEMPTATIONS,S. FIDELITY,0.797,0.298,10,-16.83,0,0.0403,0.16,0.643,0.119,0.564,113.956,166048,0
432,HEIWA,MANSUR BROWN,0.558,0.357,8,-15.951,0,0.0282,0.779,0.897,0.0779,0.143,118.074,342493,0
433,IN A SENTIMENTAL MOOD,SERENITY STATE OF MIND,0.514,0.0623,2,-21.178,0,0.0714,0.964,0.853,0.129,0.106,127.151,162250,0
434,DON'T WANNA SEE YOU,BRAXTON COOK,0.759,0.486,7,-7.322,1,0.0411,0.0879,0.445,0.201,0.385,97.029,207979,0
435,KYIV,TOM MISCH,0.581,0.622,9,-10.681,0,0.0726,0.299,0.728,0.224,0.286,98.483,210093,0
436,OUT TO LUNCH,OLI SILK,0.677,0.614,5,-9.085,0,0.0521,0.37,0.866,0.0846,0.935,163.895,224893,0
437,LINDA LAWSON,YEYTS.,0.792,0.768,11,-7.34,0,0.082,0.631,0.9,0.108,0.96,90.935,105519,0
438,DISCONNECT,SHIERRO,0.626,0.449,9,-9.519,0,0.0378,0.124,0.964,0.111,0.217,150.029,129400,0
439,FESTIVAL,TOM MISCH,0.414,0.478,10,-11.783,0,0.0509,0.322,0.396,0.0773,0.129,152.05,282408,0
440,COFFEE CAMINO,SHIERRO,0.842,0.466,8,-7.692,0,0.0792,0.218,0.449,0.0881,0.813,80.012,108039,0
441,DIRTY NEON,DAMAA.BEATS,0.81,0.287,10,-12.502,0,0.0912,0.423,0.193,0.11,0.237,80.057,144062,0
442,LITTLE GIRL BLUE,JEREMY PELT,0.297,0.0805,5,-18.726,1,0.0355,0.963,0.947,0.0898,0.158,80.346,437720,0
443,EMERALD,SÁTYR,0.439,0.148,3,-12.657,1,0.0351,0.94,0.93,0.109,0.205,76.131,126316,0
444,ON THE ONE,ADAM HAWLEY,0.5,0.72,10,-7.323,1,0.0324,0.365,0.424,0.225,0.531,89.935,289947,0
445,KATICA HOLJEVAC,THELONIOUS COLTRANE,0.704,0.361,4,-14.117,0,0.0502,0.126,0.874,0.199,0.504,85.577,73312,0
446,HOOKED,SIIMBIIE LAKEW,0.764,0.344,4,-10.388,0,0.173,0.446,1.59e-06,0.0981,0.135,115.035,242364,0
447,FEEL AGAIN,SHIERRO,0.673,0.351,5,-8.386,0,0.0402,0.229,0.772,0.104,0.203,80.008,156000,0
448,MOMENTUM,SHIERRO,0.566,0.307,3,-9.505,0,0.0412,0.14,0.672,0.109,0.241,77.026,99755,0
449,FLUID,M E A D O W,0.537,0.204,0,-16.326,1,0.0296,0.898,0.907,0.109,0.462,69.984,137143,0
450,TOGETHER IS A BEAUTIFUL PLACE TO BE - NALA SINEPHRO REMIX,NUBYA GARCIA,0.172,0.582,4,-15.291,1,0.0868,0.829,0.918,0.113,0.0394,51.851,147000,0
451,TIE-DYE SKY,GRIZ,0.598,0.899,0,-1.721,0,0.0839,0.0133,0.435,0.145,0.504,150.161,188800,0
452,MOODY WIND,ANTHONY LAZARO,0.766,0.38,4,-16.165,0,0.0409,0.756,0.0061,0.137,0.292,114.995,192261,0
453,SING,JON BATISTE,0.607,0.54,8,-6.64,1,0.0372,0.605,6.21e-06,0.307,0.29,89.969,191208,0
454,OVER THE RAINBOW,DAVE BRUBECK,0.615,0.0623,5,-21.49,1,0.0667,0.991,0.932,0.073,0.104,131.364,180400,0
455,HAMSIN,L'OUTLANDER,0.714,0.0988,3,-14.137,0,0.0396,0.944,0.887,0.102,0.185,83.005,127332,0
456,SUN,EMMA-JEAN THACKRAY,0.595,0.731,2,-9.893,0,0.0874,0.508,0.0694,0.14,0.529,117.902,186521,0
457,AUTUMN IN NEW YORK,MAKAYA MCCRAVEN,0.432,0.716,8,-6.583,1,0.129,0.786,0.287,0.0935,0.363,180.935,355880,0
458,COSMONAUTICS,AK420,0.571,0.819,8,-4.519,0,0.0412,0.172,0.696,0.121,0.211,176.023,170455,0
459,I WISH YOU LOVE,HOPE HEIGHTS JAZZ BAND,0.462,0.174,3,-18.377,1,0.0365,0.98,0.872,0.116,0.212,69.302,230108,0
460,RAINBOW BRAIN,GRIZ,0.659,0.957,1,-3.229,1,0.102,0.00277,0.00204,0.223,0.694,140.068,261429,0
461,WHAT THE WIND KNOWS,BRIAN SIMPSON,0.778,0.531,0,-11.269,1,0.0449,0.379,0.765,0.0909,0.471,99.964,214787,0
462,THE MOUNTAIN,GUZIMI,0.51,0.553,7,-10.208,1,0.203,0.638,0.206,0.138,0.545,86.597,99310,0
463,BESIDE APRIL,BADBADNOTGOOD,0.385,0.528,11,-11.977,0,0.0327,0.0599,0.855,0.232,0.536,102.246,313588,0
464,IT´S EASY TO REMEMBER,GEEDER,0.523,0.186,5,-14.25,0,0.0425,0.959,0.636,0.0961,0.376,114.887,212878,0
465,"OH, GOOD GRIEF",VINCE GUARALDI TRIO,0.733,0.205,10,-12.05,1,0.0485,0.725,0.0183,0.0917,0.0931,63.255,142680,0
466,DO NOT STOP,CRAZYJAZZ,0.587,0.448,5,-9.766,0,0.0786,0.74,0.829,0.107,0.811,84.03,225974,0
467,EQUILIBRIUM,DARIUS,0.738,0.508,3,-9.421,0,0.0817,0.682,0.928,0.0885,0.474,118.047,289960,0
468,STARGAZING,M E A D O W,0.736,0.165,8,-19.338,0,0.0411,0.886,0.896,0.112,0.0385,109.949,152727,0
469,NEW HORIZONS,MINDELIQ,0.681,0.187,9,-15.048,0,0.048,0.843,0.892,0.0949,0.21,135.953,158871,0
470,LONG IN THE TOOTH,THE BUDOS BAND,0.518,0.62,0,-7.803,1,0.0259,0.00022,0.881,0.372,0.643,98.747,221760,0
471,MULL OVER,KASPA.,0.601,0.216,1,-13.469,0,0.0424,0.761,0.865,0.105,0.0588,151.968,150857,0
472,SUN UP,YEYTS.,0.898,0.476,10,-5.465,0,0.0377,0.308,0.0374,0.106,0.777,96.012,121562,0
473,FAINTING OF REJECTION,FIGUB BRAZLEVIC,0.729,0.423,1,-11.49,1,0.0715,0.361,0.872,0.0819,0.397,85.004,116471,0
474,DE COULEURS VIVES,ZAZ,0.695,0.712,9,-6.181,1,0.0387,0.444,1.71e-05,0.121,0.553,104.987,208093,0
475,AT MY PLACE,HALFPASTSEVEN,0.669,0.498,5,-10.144,0,0.0784,0.403,0.865,0.0651,0.309,72.004,110417,0
476,BACK ALLEY BLUES,PETER CALANDRA,0.485,0.101,5,-20.722,1,0.055,0.988,0.94,0.143,0.224,101.505,393255,0
477,SWEET,GRIZ,0.662,0.766,9,-5.941,0,0.0448,0.0149,0.00401,0.116,0.638,113.316,237176,0
478,FEEL IT ALL,GRIZ,0.5,0.726,5,-3.792,1,0.0887,0.00308,0.281,0.784,0.234,149.889,272000,0
479,CALIBER,YEYTS.,0.754,0.281,2,-9.757,1,0.112,0.575,0.752,0.124,0.533,85.191,130588,0
480,TO THE EUPHRATES,L'OUTLANDER,0.723,0.0637,8,-17.46,1,0.0403,0.938,0.929,0.369,0.467,99.985,177606,0
481,FOCUS - SE EDIT,DAN KYE,0.749,0.544,6,-10.417,1,0.0541,0.0772,0.181,0.0755,0.895,124.02,279630,0
482,BLUR,SAMUW,0.704,0.128,6,-17.504,0,0.124,0.364,0.55,0.0908,0.321,80.006,116000,0
483,FOR HEAVEN'S SAKE,KEVIN HAYS,0.368,0.142,6,-19.569,0,0.0429,0.956,0.73,0.0932,0.107,88.781,712827,0
484,HIPSIPPY BLUES,ART BLAKEY & THE JAZZ MESSENGERS,0.573,0.247,5,-19.282,0,0.0627,0.713,5.64e-05,0.103,0.604,138.234,400447,0
485,SEPIA STORY,RASMUS FABER,0.623,0.663,11,-8.675,1,0.0352,0.237,0.85,0.106,0.581,99.988,236243,0
486,IF YOU WANT TO,JAMES EARLE TRIO,0.441,0.241,2,-15.865,1,0.0358,0.927,0.821,0.119,0.117,137.1,166595,0
487,LAKEVIEW,OATY.,0.585,0.289,6,-10.643,1,0.0412,0.975,0.914,0.108,0.412,169.774,114353,0
488,SILK THREADS,ENRICO PIERANUNZI,0.462,0.115,9,-20.827,1,0.0535,0.967,0.891,0.0996,0.055,84.417,274673,0
489,MOONLIGHT IN VERMONT,LESLIE ROSSITER BAND,0.401,0.163,0,-17.182,0,0.0321,0.971,0.861,0.129,0.101,101.049,257013,0
490,STANDING OUTSIDE IN THE RAIN,GROOVE DA PRAIA,0.801,0.552,2,-12.442,1,0.0301,0.822,0.239,0.355,0.786,119.968,148184,0
491,HYACINTH,SÁTYR,0.52,0.257,2,-17.069,1,0.0312,0.946,0.938,0.11,0.0593,76.006,151579,0
492,REMININCENSE,WAXAMILION,0.672,0.337,9,-15.158,1,0.0932,0.0015,0.881,0.0941,0.145,97.076,83500,0
493,ISFAHAN,NELLY VERNON,0.312,0.0876,5,-18.225,0,0.0388,0.987,0.746,0.173,0.156,87.695,180640,0
494,THE HAPPY ORGAN,"DAVE ""BABY"" CORTEZ",0.635,0.888,1,-6.811,1,0.0313,0.536,0.144,0.0743,0.97,91.22,125200,0
495,ON THE VERY LOW,IVAN AVE,0.462,0.471,6,-11.503,1,0.275,0.804,0.0015,0.0941,0.769,49.683,169827,0
496,QUIET NOW,THE COLLECTIVE,0.567,0.0839,4,-21.322,0,0.0368,0.966,0.904,0.144,0.0777,118.54,283891,0
497,C H R O M E S T H E S I A,GRIZ,0.304,0.642,10,-5.824,0,0.0573,0.955,0.664,0.322,0.172,111.967,52800,0
498,AFTER YOU'VE GONE,MAGPIE JAZZ TRIO,0.385,0.0787,2,-18.747,0,0.0375,0.974,0.848,0.113,0.147,60.327,184280,0
499,BRIDGES - RADIO EDIT,CAL HARRIS JR.,0.695,0.408,10,-13.109,0,0.0535,0.202,0.0395,0.128,0.451,103.756,245000,0
500,"IT'S ALL RIGHT - FROM ""SOUL""/DUET VERSION",JON BATISTE,0.496,0.488,2,-7.192,1,0.0518,0.659,0.000103,0.294,0.714,106.157,169307,0
501,LAISSEZ FAIRE,PARIS91,0.717,0.688,6,-7.274,0,0.038,0.6,0.923,0.0991,0.553,80.114,123689,0
502,EPIC ASSEMBLY,KNOWSUM,0.655,0.401,10,-12.045,0,0.0768,0.295,0.94,0.0772,0.964,82.432,99006,0
503,NEVER GONNA GIVE YOU UP,THE COOLTRANE QUARTET,0.736,0.417,9,-11.39,0,0.0324,0.697,0.00249,0.0967,0.399,101.969,187969,0
504,ME AT THE ZOO,S. FIDELITY,0.739,0.35,1,-14.336,1,0.164,0.138,0.83,0.0692,0.472,93.989,168250,0
505,"LOVER MAN (OH, WHERE CAN YOU BE?)",FLORA MARTÍNEZ,0.725,0.214,7,-12.456,1,0.0323,0.956,6.23e-05,0.164,0.246,105.04,183901,0
506,HAPPY DAYS,CORY HENRY,0.71,0.595,1,-7.267,1,0.0346,0.00793,0.00888,0.114,0.616,97.981,232041,0
507,GOLD,BRAXTON COOK,0.533,0.36,6,-10.586,1,0.0401,0.879,4.07e-06,0.109,0.173,80.296,185767,0
508,ERGO WE GO FORTH,ERGO MONTSERRAT,0.796,0.151,0,-24.548,1,0.0414,0.68,0.909,0.112,0.462,89.968,133339,0
509,DE CONVERSA EM CONVERSA,JOÃO GILBERTO,0.678,0.332,6,-14.893,0,0.0636,0.795,4.51e-06,0.138,0.895,79.256,136067,0
510,NEW HOPE,THE SMOOTH JAZZ ALLEY,0.55,0.599,9,-11.292,0,0.0314,0.0937,0.493,0.27,0.242,80.001,318978,0
511,SOMEWHERE OVER THE RAINBOW,CARSTEN DAHL,0.494,0.31,8,-16.831,1,0.0574,0.597,0.125,0.0969,0.364,96.438,276040,0
512,LAMENT,ASTORIA THREE,0.481,0.0373,5,-22.868,1,0.033,0.959,0.929,0.0965,0.11,94.587,175643,0
513,PARA SIEMPRE,SILVANA ESTRADA,0.507,0.122,2,-11.937,0,0.0404,0.985,0.00011,0.0909,0.512,144.83,201452,0
514,PAPELILLO,PLINI,0.641,0.666,6,-6.597,1,0.0324,0.0113,0.898,0.064,0.538,128.037,251013,0
515,DJ'S GROOVE,DEAN JAMES,0.654,0.916,6,-6.211,0,0.0831,0.051,0.0543,0.598,0.516,111.299,198677,0
516,SHARP RESULT,MR MANTEGA,0.682,0.441,7,-8.531,0,0.0955,0.804,0.598,0.17,0.605,88.013,160909,0
517,NO DOUBT,GRIZ,0.424,0.901,8,-0.345,1,0.0925,0.00451,4.71e-05,0.0281,0.301,149.354,195200,0
518,LIFT OFF,TOM MISCH,0.488,0.567,1,-9.875,1,0.1,0.0307,0.842,0.0896,0.308,138.522,318939,0
519,FLIPPITY FLOP FLOP,HELEN HUMES,0.729,0.216,0,-10.865,1,0.0795,0.735,0.0,0.0615,0.755,129.851,124253,0
520,CIRCLES,LEIFUR JAMES,0.282,0.255,5,-15.918,0,0.0376,0.93,0.897,0.13,0.185,81.021,123875,0
521,COFFEE BREAK,VINCE GLEN,0.362,0.116,10,-19.228,0,0.0328,0.967,0.623,0.108,0.0437,79.63,304813,0
522,SENSATIONAL,TOM MISCH,0.485,0.636,11,-8.75,0,0.034,0.000374,0.563,0.211,0.233,95.199,84920,0
523,WILLOW TREE,GHOSTNAUT,0.839,0.34,1,-7.411,0,0.0444,0.374,0.334,0.318,0.619,88.98,135963,0
524,WHEN I MEET YOU,REJSENDE,0.574,0.434,9,-11.107,0,0.0926,0.467,0.705,0.105,0.248,150.148,103458,0
525,IN THE NIGHT,STEFANIA TALLINI,0.304,0.118,11,-24.303,0,0.041,0.853,0.855,0.0877,0.0679,77.539,240768,0
526,RECLINE FLOW,CHILLED JAZZ INC,0.527,0.246,7,-18.978,1,0.0528,0.684,0.81,0.108,0.509,141.926,123714,0
527,ABIDE WITH ME,JEFF LAINE & CO,0.534,0.0574,3,-18.266,1,0.0354,0.912,0.118,0.108,0.292,60.892,197745,0
528,"JUST YOU, JUST ME",DIANA KRALL,0.617,0.538,0,-6.388,1,0.142,0.5,0.0787,0.132,0.71,151.437,144973,0
529,PERFUME,PLINI,0.367,0.657,8,-9.82,0,0.0424,0.151,0.878,0.118,0.198,119.969,246373,0
530,BORA BORA,GHOSTNAUT,0.546,0.488,7,-12.155,1,0.0357,0.291,0.0531,0.2,0.109,156.083,150769,0
531,LOVELY DAY,STACEY KENT,0.659,0.153,0,-16.986,1,0.0317,0.907,0.0057,0.0861,0.329,83.99,183480,0
532,GOOD,IVAN AVE,0.437,0.382,9,-13.522,0,0.0348,0.774,0.35,0.278,0.437,106.016,198453,0
533,TOGETHER,MISHA PANFILOV SOUND COMBO,0.314,0.389,2,-11.575,1,0.0304,0.819,0.925,0.187,0.472,177.691,394095,0
534,DARDANELLA,EMMET COHEN,0.405,0.354,7,-14.391,1,0.0354,0.828,0.816,0.104,0.256,142.061,324696,0
535,BLUE ORANGE,ERGO MONTSERRAT,0.752,0.127,11,-24.616,1,0.0386,0.725,0.644,0.108,0.338,80.016,120006,0
536,HOW DEEP IS THE OCEAN,DIANA KRALL,0.676,0.0644,5,-19.134,0,0.0311,0.853,0.065,0.109,0.229,103.695,318280,0
537,SOUL SEARCHING,L'OUTLANDER,0.631,0.111,6,-14.421,0,0.0373,0.932,0.919,0.142,0.183,80.029,141029,0
538,EMOTIONAL INTELLIGENCE,CHAOS IN THE CBD,0.704,0.659,10,-9.584,0,0.0493,0.0375,0.845,0.102,0.453,123.037,380000,0
539,EMBRACABLE YOU,RED STAIRS JAZZ QUARTET,0.37,0.0811,7,-20.658,1,0.033,0.975,0.732,0.247,0.0836,84.045,154718,0
540,MIDNAT ZON,SHIERRO,0.578,0.228,2,-12.589,1,0.0311,0.805,0.82,0.105,0.0456,74.988,117283,0
541,(WHAT A) WONDERFUL WORLD,SAM COOKE,0.588,0.561,11,-10.438,1,0.0406,0.56,0.0,0.276,0.943,128.6,127187,0
542,KOH SAMUI,GRIZ,0.487,0.929,9,-5.412,1,0.281,0.0943,0.4,0.39,0.421,92.202,166957,0
543,UFERLOS,FLOFILZ,0.59,0.405,1,-11.315,1,0.0779,0.322,0.9,0.108,0.765,168.12,138687,0
544,WOOF,SEN MORIMOTO,0.749,0.523,6,-10.265,1,0.0405,0.358,0.0144,0.102,0.395,110.997,192326,0
545,EVENINGS,MR. KÄFER,0.445,0.28,9,-9.553,0,0.0688,0.366,0.908,0.0937,0.349,93.834,169853,0
546,WHEN YOU ARE AROUND,TROIS AMIS,0.559,0.194,8,-16.927,1,0.0412,0.909,0.852,0.132,0.169,84.095,191547,0
547,SHADY SIDE,GERRY MULLIGAN,0.62,0.0672,0,-17.553,1,0.048,0.844,0.00342,0.111,0.273,74.548,424653,0
548,"HALLELUJAH, I LOVE HIM SO",PEGGY LEE,0.752,0.287,1,-10.675,1,0.283,0.563,0.0,0.0642,0.681,139.15,150053,0
549,MACK THE KNIFE,CHAD LEFKOWITZ-BROWN,0.629,0.512,8,-11.256,1,0.0409,0.516,0.0129,0.195,0.838,97.304,331461,0
550,OTHER SIDE OF JUPITER,GRIZ,0.374,0.821,4,-2.888,0,0.0546,0.00756,0.0015,0.325,0.137,82.785,279036,0
551,PIMIENTO,SAMUW,0.763,0.693,10,-7.268,0,0.19,0.0159,0.921,0.617,0.655,85.008,138375,0
552,IN A SENTIMENTAL MOOD,VINCENT HERRING,0.539,0.121,2,-11.899,0,0.0531,0.963,0.355,0.217,0.26,104.248,386440,0
553,MORNING SUN,LIVING ROOM,0.63,0.126,5,-16.777,1,0.041,0.958,0.932,0.0888,0.449,139.953,116571,0
554,THE BADDEST,GRIZ,0.618,0.855,5,-6.266,1,0.367,0.0369,0.0119,0.124,0.198,150.009,153600,0
555,548 MAC AVE,GRIZ,0.475,0.954,6,-0.8,0,0.115,3.21e-05,0.433,0.592,0.517,150.149,206400,0
556,HOLDING ON,KASPA.,0.727,0.344,5,-11.656,0,0.0411,0.876,0.783,0.0961,0.083,72.001,154286,0
557,LOVE LETTER,HIGH JOHN,0.776,0.159,9,-15.922,0,0.0536,0.622,0.937,0.137,0.408,84.051,116906,0
558,COMPROMISES,ARNE TORVIK TRIO,0.661,0.155,8,-20.282,1,0.0452,0.862,0.867,0.122,0.415,132.597,185613,0
559,TO NEVER FORGET THE SOURCE,SONS OF KEMET,0.828,0.378,10,-14.02,0,0.167,0.816,0.926,0.115,0.798,92.105,175440,0
560,ENGLISH RAIN,KASPA.,0.653,0.0764,8,-14.716,1,0.0917,0.851,0.802,0.15,0.173,140.09,135000,0
561,FUJI,LIVING ROOM,0.632,0.221,9,-14.953,0,0.0425,0.745,0.615,0.0585,0.202,135.976,148235,0
562,MAYBE WE'LL MEET AGAIN,KUIPERS & WINTER,0.584,0.139,5,-11.483,1,0.0304,0.961,0.0369,0.106,0.24,106.759,217798,0
563,THE WRANGLER,THE BUDOS BAND,0.54,0.593,9,-6.402,0,0.0271,0.00531,0.883,0.108,0.297,101.049,179547,0
564,VENT,OVRKAST.,0.522,0.46,0,-13.118,0,0.136,0.286,5.52e-06,0.106,0.105,130.04,160764,0
565,CARIBS,SCREEN JAZZMASTER,0.767,0.685,0,-8.74,1,0.0518,0.531,0.849,0.0931,0.491,83.0,127229,0
566,DON'T SPEAK,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.332,0.523,5,-7.323,0,0.0415,0.392,0.0,0.127,0.203,97.486,249916,0
567,LOWRIDER,HALFPASTSEVEN,0.583,0.447,3,-11.527,0,0.0471,0.787,0.877,0.109,0.967,74.05,137739,0
568,SURVIVORS,FLYING LOTUS,0.571,0.601,8,-7.802,1,0.0646,0.13,0.813,0.109,0.0369,152.017,77133,0
569,BLUE SUNDAY,GATHERING IN JAZZ,0.625,0.0921,2,-19.511,0,0.0328,0.906,0.61,0.11,0.231,103.831,267565,0
570,EVENING STROLL,M E A D O W,0.609,0.228,11,-14.048,0,0.0428,0.872,0.862,0.121,0.124,130.01,124615,0
571,FLUORESCENT,SAMUW,0.535,0.142,5,-13.033,0,0.284,0.698,0.633,0.307,0.603,72.502,96062,0
572,SUNSET IN THE BLUE,MELODY GARDOT,0.274,0.125,8,-17.666,1,0.0349,0.835,0.0919,0.18,0.131,81.106,272991,0
573,MY IDEAL,THE BOB DAVIS GROUP,0.513,0.101,5,-19.539,0,0.0452,0.98,0.579,0.166,0.161,121.106,207000,0
574,RIGHT BACK ROUND AGAIN,JOSHUA REDMAN,0.576,0.542,6,-10.167,1,0.0344,0.683,0.827,0.0513,0.565,124.019,360680,0
575,GOSHEN,L'OUTLANDER,0.682,0.24,11,-15.004,1,0.043,0.527,0.81,0.0957,0.227,169.99,124596,0
576,MY IDEAL,JERRY BERGONZI,0.526,0.0767,10,-14.545,1,0.0457,0.802,0.00195,0.0978,0.247,112.768,219767,0
577,OUTRO (ITS TIME),OVRKAST.,0.592,0.591,2,-13.754,1,0.455,0.368,3.4e-05,0.105,0.822,87.841,90332,0
578,A GOOD OLD MIX,JAZZ IN THE KITCHEN,0.506,0.264,5,-17.642,1,0.0414,0.745,0.796,0.0991,0.383,142.221,92646,0
579,I SING THIS SONG FOR YOU,JURAJ STANIK TRIO,0.413,0.0771,3,-22.29,1,0.0381,0.956,0.694,0.257,0.099,124.912,278667,0
580,GOTTA BE PATIENT,MICHAEL BUBLÉ,0.727,0.528,7,-7.013,1,0.106,0.366,0.0,0.284,0.6,137.969,160319,0
581,PEACEFUL HERE NOW,COLIN STETSON,0.241,0.317,2,-19.541,0,0.0397,0.974,0.911,0.0621,0.172,92.212,299100,0
582,SYMPHONIE PACIFIQUE,GREG FOAT,0.6,0.579,9,-12.407,0,0.0359,0.512,0.865,0.107,0.719,114.492,294139,0
583,LOVE FOR SALE,TONY BENNETT,0.588,0.493,10,-7.331,0,0.104,0.71,0.0,0.0797,0.518,104.1,220787,0
