,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
380,YOU GIVE LOVE A BAD NAME,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.44,0.675,7,-3.553,1,0.0461,0.67,4.92e-06,0.171,0.589,114.623,200500,0
381,SI JAMAIS J'OUBLIE - SUR LA ROUTE LIVE 2015,ZAZ,0.662,0.523,11,-9.087,1,0.0312,0.727,0.0,0.0927,0.39,106.993,208219,0
382,LOST TRIBE,AVISHAI COHEN,0.379,0.569,7,-12.805,1,0.0347,0.322,0.827,0.158,0.572,128.283,179213,0
383,GROWN FOLKS,SNARKY PUPPY,0.635,0.802,1,-7.39,1,0.0755,0.0818,0.855,0.0833,0.818,95.883,477216,0
384,DRIFT,CHON,0.348,0.0762,1,-21.797,0,0.0473,0.983,0.000135,0.134,0.203,128.282,36267,0
385,MACUSA,BUENA VISTA SOCIAL CLUB,0.637,0.632,5,-10.119,0,0.0379,0.757,0.0,0.286,0.828,104.215,244565,0
386,DO I DO,PETER WHITE,0.701,0.805,11,-6.388,0,0.0271,0.194,0.814,0.0501,0.76,105.01,295600,1
387,ALL TIME LOVE - STUDIO VERSION,JEFF BRADSHAW,0.825,0.415,1,-8.555,1,0.102,0.13,1.2e-05,0.182,0.573,95.971,220000,0
388,GREAT PUMPKIN WALTZ,VINCE GUARALDI TRIO,0.346,0.257,3,-16.902,1,0.0389,0.988,0.88,0.11,0.44,147.6,148533,0
389,SET COURSE FOR ANDROMEDA!!!,SITHU AYE,0.589,0.794,7,-6.054,1,0.0466,0.000579,0.788,0.0896,0.252,118.005,517628,0
390,TRIED,BADBADNOTGOOD,0.431,0.419,9,-10.624,0,0.0482,0.678,0.000216,0.105,0.443,76.096,212715,0
391,YOU'RE MINE,JULIAN VAUGHN,0.579,0.577,2,-8.584,0,0.0306,0.353,0.869,0.132,0.561,81.994,257458,1
392,CAVERNS,THANK YOU SCIENTIST,0.553,0.939,2,-2.714,1,0.0978,0.0011,0.0591,0.241,0.501,136.063,426080,0
393,AVIDITY,CARSTEN DAHL,0.392,0.0349,7,-25.75,0,0.0356,0.795,0.938,0.0961,0.0813,39.862,118561,0
394,LUV (SIC) PT5 JUMPSTER REMIX,NUJABES,0.705,0.641,11,-8.185,0,0.169,0.586,2.81e-06,0.0918,0.91,95.025,278973,0
395,"THEME FROM ""MR. LUCKY""",THE JEFF STEINBERG JAZZ ENSEMBLE,0.72,0.256,5,-17.575,0,0.0338,0.91,0.87,0.149,0.494,117.04,211787,0
396,THESE THINGS YOU ARE TO ME,JAMISON ROSS,0.651,0.365,8,-12.76,1,0.0339,0.831,0.00102,0.0976,0.313,94.195,263107,1
397,I DON'T MIND,GRIZ,0.591,0.774,8,-6.554,1,0.105,0.00504,0.00232,0.178,0.527,91.985,276517,0
398,NEW BUILDS,ARCHY MARSHALL,0.722,0.399,6,-14.862,0,0.0814,0.698,0.0307,0.115,0.773,102.14,93967,0
399,STACY’S MOM,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.61,0.878,8,-5.436,1,0.0498,0.519,0.0,0.242,0.758,133.054,178375,0
400,A BEAUTIFUL FRIENDSHIP,ALEXIS COLE,0.748,0.296,7,-8.766,1,0.0372,0.817,0.00164,0.105,0.271,109.764,258240,0
401,ECHO,CHON,0.611,0.662,11,-5.89,0,0.0269,0.0234,0.00509,0.0797,0.26,117.984,172111,0
402,THE MARCH,THE DEAR HUNTER,0.407,0.759,2,-6.449,0,0.0379,0.03,8.62e-05,0.409,0.252,150.558,252051,0
403,SIGNIFICANT OTHERS,CHAOS IN THE CBD,0.799,0.431,11,-17.395,0,0.061,0.437,0.867,0.0925,0.525,125.03,319680,0
404,SECRET SORROWS,JACOB GUREVITSCH,0.598,0.328,9,-13.194,0,0.0309,0.906,0.903,0.11,0.0537,106.955,203143,0
405,THEY DIDN'T BELIEVE ME,MATT BELSANTE,0.664,0.217,7,-14.957,1,0.0344,0.881,2.4e-06,0.168,0.475,125.513,180680,0
406,STREET KNOWLEDGE,BADBADNOTGOOD,0.583,0.474,9,-8.736,0,0.309,0.192,1.31e-05,0.166,0.0765,82.328,204902,0
407,COFFEE HOUSE JAZZ,CAFE JAZZ DELUXE,0.669,0.0878,7,-23.661,1,0.0489,0.981,0.775,0.105,0.407,71.431,91267,0
408,WHAT WE'VE BECOME,GRIZ,0.679,0.912,2,-3.92,0,0.0376,0.062,0.252,0.168,0.735,119.967,252161,0
409,YEMANESH AYINAMA,HAILU MERGIA,0.463,0.546,1,-10.072,1,0.0375,0.226,0.0105,0.16,0.768,117.135,431387,0
410,LUV (SIC) INSTRUMENTALS,NUJABES,0.85,0.679,1,-6.037,1,0.0564,0.252,0.91,0.0969,0.834,185.972,286320,0
411,ALL OR NOTHING,GUTS,0.764,0.778,0,-6.231,1,0.163,0.523,1.78e-05,0.317,0.584,95.712,226920,0
412,WAVE OF BABIES,ANIMALS AS LEADERS,0.398,0.995,4,-3.018,0,0.104,7.18e-06,0.699,0.109,0.171,169.936,329824,0
413,"IT'S BEEN A LONG, LONG TIME",HARRY JAMES,0.377,0.222,0,-11.315,0,0.0278,0.605,0.0034,0.0851,0.441,74.081,188853,0
414,ROOM 3327,GRAMATIK,0.457,0.66,11,-5.463,0,0.038,0.0148,0.92,0.13,0.08,164.031,180000,0
415,LOST SOMEBODY,A TRIBE CALLED QUEST,0.51,0.752,10,-7.812,0,0.396,0.337,3.64e-05,0.0974,0.333,183.448,259027,0
416,ARE YOU GONNA BE MY GIRL,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.489,0.701,9,-5.293,1,0.124,0.74,2.7e-06,0.387,0.678,113.142,212624,0
417,"ATCHAFALAYA - LIVE FROM DORDRECHT, HET ENERGIEHUIS / 2014",SNARKY PUPPY,0.43,0.675,10,-10.513,0,0.306,0.163,0.891,0.685,0.645,202.522,364387,0
418,COME BACK,TOM MISCH,0.508,0.307,8,-7.99,0,0.0304,0.525,0.402,0.1,0.166,89.543,257329,0
419,NOBODY BUT ME,MICHAEL BUBLÉ,0.686,0.698,4,-5.142,1,0.0642,0.139,0.0,0.134,0.963,93.972,179640,0
420,YOUR LOVE- SINGLE,DINAH EASTWOOD,0.799,0.343,0,-11.252,1,0.0334,0.663,0.000259,0.135,0.607,114.988,180000,0
421,ON THE SUN,MOON HOOCH,0.339,0.449,11,-9.206,1,0.0355,0.0016,0.175,0.0799,0.0881,120.208,246856,0
422,PURE IMAGINATION,DIANA PANTON,0.467,0.181,10,-14.011,1,0.0663,0.969,0.000101,0.0958,0.213,167.415,255827,0
423,YENE NESH WEY (AMALELE),HAILU MERGIA,0.422,0.574,11,-11.334,1,0.0337,0.106,0.00209,0.221,0.767,105.336,278347,0
424,CHANGE OF THE GUARD,KAMASI WASHINGTON,0.293,0.766,9,-8.86,0,0.0668,0.111,0.864,0.101,0.369,117.303,735960,0
425,THE OLD HAUNT,THE DEAR HUNTER,0.402,0.805,9,-5.518,0,0.0479,0.000665,0.0849,0.389,0.25,154.069,276037,0
426,BUTTERFLIES,DUKE HUGH,0.449,0.495,0,-13.947,1,0.0308,0.414,0.841,0.103,0.129,95.003,132330,0
427,AL QUE LE PIQUE,EL PRODIGIO,0.596,0.917,8,-5.31,1,0.0816,0.13,8.68e-06,0.0671,0.9,158.82,467680,0
428,LOST IN LOVE,BRIAN SIMPSON,0.657,0.466,0,-11.086,1,0.0319,0.483,0.765,0.102,0.332,95.044,285101,0
429,STRUCTURE NO. 3,BADBADNOTGOOD,0.382,0.319,2,-10.97,1,0.0373,0.844,0.826,0.102,0.247,144.057,248790,0
430,TONE'S RAP,BADBADNOTGOOD,0.776,0.4,9,-9.675,1,0.193,0.472,0.0538,0.129,0.43,121.89,178588,0
431,IN A WORLD OF MY OWN,DIANA PANTON,0.642,0.175,7,-13.8,1,0.0548,0.971,3.62e-05,0.104,0.335,114.143,238107,0
432,THE DONALD,A TRIBE CALLED QUEST,0.74,0.6,1,-8.443,1,0.319,0.606,0.000752,0.137,0.637,96.542,322234,0
433,TA' BUENA,EL PRODIGIO,0.703,0.769,1,-6.702,1,0.233,0.598,0.0631,0.0412,0.899,169.61,216040,0
434,TOO LATE NOW,BILL CHARLAP TRIO,0.428,0.0532,8,-29.722,1,0.0392,0.898,0.879,0.11,0.112,105.296,534520,0
435,ENTERTAIN ME,TIGRAN HAMASYAN,0.255,0.599,6,-10.877,0,0.0321,0.0679,0.828,0.208,0.82,65.013,199853,0
436,NOLA,THE LOS ANGELES JAZZ ENSEMBLE,0.622,0.24,2,-18.681,1,0.0612,0.947,0.896,0.109,0.461,128.638,136122,0
437,PASTURES,PLINI,0.656,0.549,1,-8.618,1,0.0275,0.0151,0.741,0.11,0.352,120.01,453933,0
438,THE MORE I SEE YOU,ANTHONY STRONG,0.543,0.312,5,-13.387,0,0.0459,0.658,0.0,0.0453,0.719,98.575,145702,0
439,THE LAST DRIVE,MICHEL BISCEGLIA,0.499,0.0573,0,-26.466,1,0.0506,0.949,0.914,0.113,0.0356,143.656,166116,0
440,DEAR THEODOSIA,LESLIE ODOM JR.,0.598,0.221,9,-10.484,1,0.0303,0.907,4.19e-05,0.0723,0.274,106.771,184004,0
441,DULL BOYS,ARCHY MARSHALL,0.531,0.501,7,-8.893,1,0.0677,0.3,0.49,0.684,0.13,114.696,205626,0
442,PERHAPS,AARON GOLDBERG,0.414,0.334,0,-18.067,1,0.0451,0.662,0.786,0.124,0.452,101.915,317440,0
443,PAPER PROCLAMATION (PAT VAN DYKE REMIX),SUFF DADDY,0.761,0.331,5,-16.321,1,0.0884,0.0994,0.0188,0.101,0.315,114.916,212870,0
444,SHAKE IT OFF,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.503,0.785,5,-4.773,1,0.0501,0.392,0.0,0.643,0.835,142.591,244313,0
445,GRACE,NEIL COWLEY TRIO,0.346,0.00957,11,-24.231,1,0.0506,0.994,0.962,0.109,0.135,172.256,217225,0
446,THE CORNER,CHRISTIAN SCOTT ATUNDE ADJUAH,0.779,0.488,10,-5.776,0,0.0749,0.333,0.873,0.105,0.487,95.392,94338,0
447,HEART OF GOLD,DIANA KRALL,0.493,0.287,6,-11.1,1,0.0256,0.84,0.0124,0.103,0.338,76.993,170960,0
448,SINCERELY,LOUIS ARMSTRONG,0.474,0.151,10,-15.179,1,0.0397,0.279,3.13e-06,0.0637,0.355,72.138,176600,0
449,SOUL EYES,KANDACE SPRINGS,0.368,0.177,5,-9.939,0,0.0294,0.921,0.000582,0.122,0.14,98.78,202080,0
450,FIRST RAYS,ANAT FORT TRIO,0.614,0.00626,5,-29.963,0,0.0696,0.996,0.949,0.0858,0.389,73.983,138627,0
451,COGNITIVE CONTORTIONS,ANIMALS AS LEADERS,0.27,0.896,7,-6.27,1,0.0883,8.09e-05,0.846,0.108,0.233,187.787,269213,0
452,TAKE ME TO THE ALLEY,GREGORY PORTER,0.621,0.231,4,-13.364,1,0.0322,0.849,0.00125,0.11,0.349,79.956,316826,0
453,HOT BLUES,CHARLIE PARKER QUARTET,0.692,0.284,0,-12.133,1,0.0657,0.906,0.189,0.249,0.744,110.238,142509,0
454,FUNKY CHA-CHA,ARTURO SANDOVAL,0.576,0.702,5,-13.162,0,0.0616,0.253,0.558,0.666,0.818,141.271,448733,0
455,THE WAY YOU LOOK TONIGHT,CASSANDRA WILSON,0.238,0.212,3,-17.115,1,0.0309,0.761,0.028,0.114,0.224,94.796,230067,0
456,DIXIE BISCUITS,TAPE FIVE,0.714,0.827,5,-5.646,0,0.0718,0.231,5.68e-05,0.194,0.911,98.052,226844,0
457,SONORA,RYO FUKUI,0.453,0.41,5,-15.119,0,0.0301,0.685,0.955,0.162,0.451,97.92,454112,0
458,HALO,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.42,0.606,4,-6.298,1,0.101,0.721,0.0,0.102,0.623,152.402,248500,0
459,DU TRIK,TWIT ONE,0.778,0.46,6,-8.47,1,0.116,0.103,0.00538,0.122,0.427,86.686,127649,0
460,MONO,BADBADNOTGOOD,0.261,0.252,9,-18.071,0,0.0361,0.75,0.403,0.36,0.481,145.648,58017,0
461,HE'S A TRAMP,MELODY GARDOT,0.613,0.332,9,-10.428,0,0.0371,0.811,3.48e-05,0.111,0.413,104.735,222650,0
462,LA VIE EN ROSE,KURT ELLING,0.453,0.492,6,-8.76,1,0.0364,0.699,9.29e-06,0.113,0.343,139.253,492520,0
463,APEIROPHOBIA,ANIMALS AS LEADERS,0.35,0.437,0,-13.286,0,0.0357,0.919,0.9,0.118,0.173,119.969,298747,0
464,LUV (SIC) PT4 INSTRUMENTALS,NUJABES,0.807,0.45,1,-7.447,1,0.0416,0.623,0.886,0.0942,0.876,93.992,310733,0
465,CASINO DE CAPRI,THE BAHAMA SOUL CLUB,0.767,0.471,3,-10.892,0,0.0328,0.18,0.867,0.0797,0.539,109.983,270374,0
466,CREO EN TI,RUBÉN BLADES,0.697,0.698,2,-7.1,1,0.0322,0.255,0.000465,0.0368,0.66,149.669,271240,0
467,RYLAND,JULIAN LAGE,0.543,0.227,4,-11.082,1,0.0377,0.807,0.809,0.0935,0.223,103.709,242119,0
468,LUXURY MOTIVATION,CHAOS IN THE CBD,0.758,0.626,6,-14.179,0,0.0496,0.739,0.896,0.0931,0.177,121.997,348267,0
469,FAIRBURN,DECA,0.894,0.486,1,-6.467,0,0.0743,0.0882,0.788,0.103,0.569,82.571,104584,0
470,CAFO,ANIMALS AS LEADERS,0.383,0.936,4,-6.683,1,0.0909,1.72e-05,0.731,0.349,0.12,155.006,401129,0
471,ALL THE THINGS YOU ARE,TONY BENNETT,0.408,0.108,10,-14.64,0,0.0352,0.986,0.000391,0.107,0.125,135.148,277227,0
472,WHAT A DIFFERENCE A DAY MAKES,ANGELINA JORDAN,0.633,0.142,0,-12.892,1,0.0527,0.83,0.0,0.0819,0.213,69.561,142045,0
473,HAPPINESS IS JUST AROUND THE BEND,BRIAN AUGER,0.745,0.764,7,-8.416,0,0.0308,0.514,0.668,0.117,0.893,125.307,392520,0
474,WHEN YOU'RE SMILING,MATT BELSANTE,0.564,0.23,0,-12.075,0,0.0344,0.752,0.0,0.107,0.638,82.463,176853,0
475,MUCH LOVE,EUGE GROOVE,0.741,0.55,11,-4.691,1,0.0267,0.246,0.000827,0.0872,0.438,90.995,265813,0
476,GIVE ME THE NIGHT - SINGLE VERSION; 2015 REMASTER,GEORGE BENSON,0.775,0.696,1,-12.143,1,0.0887,0.232,0.0292,0.0492,0.902,109.816,302827,0
477,BLACK CHICKEN 37,BUENA VISTA SOCIAL CLUB,0.493,0.548,10,-15.91,1,0.0701,0.768,0.829,0.123,0.97,92.622,213499,0
478,FOR THE WORST,WAX TAILOR,0.529,0.509,4,-9.596,0,0.235,0.663,0.499,0.304,0.397,179.963,229454,0
479,THE BITTER SUITE IV AND V: THE CONGREGATION AND THE SERMON IN THE SILT,THE DEAR HUNTER,0.286,0.533,1,-6.941,1,0.0336,0.329,1.42e-05,0.218,0.244,75.002,340527,0
480,HEART AND SOUL - LIVE,KENNY G,0.515,0.618,10,-8.39,1,0.0282,0.00199,0.76,0.69,0.432,92.982,281907,0
481,MONDAY,CÉCILE MCLORIN SALVANT,0.388,0.138,5,-15.47,0,0.0338,0.852,6.85e-06,0.0979,0.0998,87.879,121040,0
482,BITCH DON’T KILL MY VIBE,SLY5THAVE,0.472,0.16,8,-12.863,1,0.0358,0.976,0.896,0.11,0.242,62.514,191414,0
483,LONG TIME COMING,A-F-R-O,0.721,0.82,1,-3.222,1,0.216,0.176,4.2e-05,0.164,0.88,91.045,158434,0
484,FORGET ME NOT,ST GERMAIN,0.647,0.631,0,-9.79,0,0.0392,0.532,0.723,0.0896,0.527,134.002,344893,0
485,NEED THIS,GRIZ,0.676,0.791,9,-5.384,0,0.0562,0.00247,0.399,0.0939,0.54,149.816,246400,0
486,I'LL BE SEEING YOU,ELLEN ANDERSSON,0.598,0.291,1,-10.748,1,0.0416,0.817,5.24e-05,0.107,0.361,116.161,367453,0
487,LITTLE PERSON,BRAD MEHLDAU TRIO,0.486,0.0733,10,-19.36,0,0.0465,0.941,0.933,0.0981,0.0819,117.445,233400,0
488,DON'T TAKE YOUR LOVE FROM ME,CATHERINE RUSSELL,0.379,0.142,8,-11.13,1,0.0359,0.894,0.000202,0.14,0.178,179.277,292288,0
489,THE CITY AND THE STARS - REIMAGINED,NEIL COWLEY TRIO,0.47,0.0645,9,-26.87,0,0.0353,0.992,0.93,0.108,0.156,138.317,238221,0
490,"""K""",OWANE,0.558,0.694,5,-8.728,0,0.0346,0.0064,0.759,0.0978,0.279,134.91,279661,0
491,HARPS,PIGEONDUST,0.759,0.734,1,-7.783,0,0.0834,0.177,0.672,0.11,0.879,174.087,110726,0
492,EVERYBODY LOVES THE SUNSHINE,ROY AYERS UBIQUITY,0.512,0.613,11,-8.896,0,0.037,0.0872,4.42e-06,0.145,0.682,161.708,240177,0
493,STOP TRIPPIN',GRIZ,0.59,0.912,11,-5.074,0,0.0322,4.2e-05,0.00535,0.341,0.887,145.029,230689,0
494,"LUV (SIC) 12"" REMIX",NUJABES,0.603,0.933,6,-6.594,1,0.172,0.267,0.0,0.125,0.36,92.017,297800,0
495,DON'T YOU KNOW,SNARKY PUPPY,0.52,0.648,10,-12.077,1,0.0744,0.414,0.00417,0.692,0.435,159.862,643545,0
496,EYES,JULIE VALENTINO JAZZ ENSEMBLE,0.613,0.252,2,-14.058,0,0.0397,0.918,0.34,0.0895,0.694,133.345,64962,0
497,SEMENTE,SNARKY PUPPY,0.576,0.653,7,-7.461,0,0.0618,0.118,0.0516,0.192,0.367,109.998,431730,0
498,GLORIA,THE DEAR HUNTER,0.259,0.749,11,-7.188,1,0.0685,0.0835,0.00128,0.19,0.493,162.057,316881,0
499,INTRINSIC INFINITE,JAMES TILLMAN,0.332,0.195,8,-17.528,1,0.0451,0.89,5.22e-06,0.12,0.134,86.958,77263,0
500,THE SOMNAMBULIST,THANK YOU SCIENTIST,0.535,0.95,1,-3.866,1,0.0893,0.00114,0.0552,0.376,0.461,100.057,332773,0
501,SOMEWHAT,MONO:MASSIVE,0.699,0.414,1,-8.878,0,0.108,0.0869,0.829,0.204,0.657,180.26,219333,0
502,THE MOST CURSED OF HANDS / WHO AM I,THE DEAR HUNTER,0.313,0.38,9,-9.731,0,0.0274,0.0551,0.00119,0.156,0.181,76.724,402818,0
503,VELHO BARCO,REGINALDO BESSA,0.484,0.602,7,-10.497,1,0.0486,0.879,0.0097,0.481,0.563,149.78,251333,0
504,COLOUR,PETE JOSEF,0.741,0.481,5,-10.183,1,0.0304,0.802,0.0836,0.081,0.597,108.009,339560,0
505,BATI BATI,HAILU MERGIA,0.263,0.506,5,-12.519,0,0.0519,0.514,0.00982,0.105,0.762,199.75,424667,0
506,IT'S ALL GOOD,GRIZ,0.632,0.945,1,-3.352,1,0.0545,0.0015,0.00855,0.138,0.22,99.998,343486,0
507,RATHER BE FREE,GRIZ,0.562,0.747,4,-5.461,0,0.0378,0.0067,0.0272,0.091,0.544,75.007,287648,0
508,CHILD'S DANCE,ODED TZUR,0.57,0.254,8,-20.213,0,0.0454,0.775,0.936,0.0883,0.678,103.603,82200,0
509,TAKE SOME TIME OUT,OLI SILK,0.679,0.698,5,-7.843,0,0.0385,0.503,0.866,0.234,0.806,85.04,234280,0
510,HORIZON,RYO FUKUI,0.322,0.776,2,-11.697,0,0.0336,0.238,0.83,0.11,0.767,140.396,570453,0
511,SHOUT SISTER SHOUT,MADELEINE PEYROUX,0.589,0.258,7,-13.286,0,0.0587,0.896,0.0,0.226,0.489,125.514,162427,0
512,THE ART OF ABSTRAIGHT RAP DISPLAY,FLOFILZ,0.687,0.846,3,-8.508,0,0.312,0.73,0.0,0.0881,0.485,91.509,161496,0
513,GHETTO SPACE PATROL,FIGUB BRAZLEVIC,0.601,0.862,10,-8.854,0,0.0956,0.0198,0.853,0.651,0.922,171.926,114419,0
514,MY FUNNY VALENTINE,RYO FUKUI,0.393,0.0555,3,-18.755,1,0.0626,0.994,0.917,0.14,0.143,109.059,201080,0
515,PAMIT,TULUS,0.303,0.3,4,-10.157,0,0.0304,0.843,0.000296,0.0967,0.336,77.875,232516,0
516,AND I LOVE HER,BRAD MEHLDAU TRIO,0.369,0.34,7,-14.424,1,0.0323,0.818,0.869,0.0921,0.361,88.855,565480,0
517,LOVELY DAY,GERALD ALBRIGHT,0.65,0.843,9,-4.574,1,0.0687,0.528,0.0171,0.0431,0.566,99.004,303280,0
518,ATOM,JIZUE,0.516,0.942,6,-3.661,0,0.0372,0.163,0.868,0.129,0.793,134.021,250153,0
519,CASCADE,THE DEAR HUNTER,0.443,0.561,2,-7.624,0,0.0308,0.0855,0.0149,0.099,0.254,115.023,311713,0
520,SPACE CADET,SITHU AYE,0.478,0.836,6,-8.268,0,0.0294,0.0843,0.967,0.201,0.314,117.968,113898,0
521,ROOMFUL OF MIRRORS,HIROSHIMA,0.479,0.555,2,-7.019,1,0.0335,0.507,1.11e-05,0.199,0.308,129.821,242400,0
522,LULLABY,JULIAN LAGE,0.581,0.00735,11,-22.674,0,0.0672,0.963,0.0818,0.0901,0.2,74.938,180067,0
523,LIGHTS OUT,BOOGIE BELGIQUE,0.679,0.61,10,-6.324,1,0.059,0.0632,0.2,0.499,0.555,91.002,136528,0
524,PAPER MOON,PLINI,0.26,0.802,8,-8.4,1,0.0497,0.00257,0.781,0.343,0.13,120.487,512403,0
525,AS THIS MOMENT SLIPS AWAY,JOSHUA REDMAN,0.533,0.429,5,-10.413,0,0.0323,0.785,0.799,0.0982,0.543,91.473,412613,0
526,BRANCHES BREAK,GOGO PENGUIN,0.548,0.694,1,-12.359,0,0.0363,0.163,0.876,0.103,0.0608,121.376,262654,0
527,MAPA DE SOLEDAD,JACOB GUREVITSCH,0.555,0.452,9,-10.94,0,0.0275,0.96,0.923,0.0836,0.431,143.123,250000,0
528,"QUOI, QUOI, QUOI",SARAH MCKENZIE,0.611,0.35,1,-10.416,0,0.106,0.955,0.29,0.0752,0.691,170.012,208773,0
529,I KISSED A GIRL,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.405,0.665,6,-5.502,0,0.0513,0.546,0.0,0.101,0.709,146.658,172691,0
530,LUV (SIC) PT2 ACOUSTICA INSTRUMENTALS,NUJABES,0.686,0.334,2,-10.16,1,0.0312,0.672,0.948,0.942,0.622,92.784,391587,0
531,BOSSA ANTIGUA,KENNY G,0.626,0.667,5,-9.167,0,0.0308,0.378,0.107,0.0868,0.754,93.942,228600,0
532,LET'S MISBEHAVE,SWING REPUBLIC,0.584,0.724,7,-8.329,1,0.339,0.554,0.0195,0.371,0.736,109.94,278960,0
533,TRUTHAHN,SNARES,0.745,0.782,0,-7.676,1,0.0515,0.000135,0.898,0.184,0.666,93.998,97035,0
534,THE REVIVAL,THE DEAR HUNTER,0.535,0.801,9,-6.916,0,0.0365,0.055,8.89e-05,0.212,0.577,155.031,300559,0
535,CBGBS,DE LA SOUL,0.732,0.454,11,-13.348,0,0.0363,0.144,0.000138,0.163,0.546,105.787,80829,0
536,LA VIE EN ROSE,LOUIS ARMSTRONG,0.478,0.0727,0,-12.082,1,0.0624,0.894,0.00122,0.0628,0.306,69.596,205347,0
537,SAD BUT TRUE,LARRY CARLTON,0.372,0.352,0,-11.86,0,0.0344,0.881,0.826,0.182,0.0715,177.553,347987,0
538,BASEBALL THEME,VINCE GUARALDI TRIO,0.395,0.42,10,-12.592,0,0.0319,0.355,0.0429,0.0623,0.764,168.453,194067,0
539,LIQUID SEASON,PROTASSOV,0.647,0.806,0,-6.777,0,0.0269,0.0395,0.811,0.655,0.477,99.998,250627,0
540,GREENLEAF,DUKE HUGH,0.798,0.504,9,-16.499,0,0.0593,0.821,0.849,0.11,0.228,117.075,269028,0
541,CHAPTER 7,EZRA COLLECTIVE,0.787,0.523,7,-8.628,0,0.0603,0.205,0.0492,0.115,0.803,105.041,287321,0
542,SAY IT IS,2ND EXIT,0.738,0.583,8,-8.206,1,0.271,0.725,0.0136,0.0772,0.63,90.108,194666,0
543,HIT ME LIKE A DRUM,PAROV STELAR,0.905,0.721,5,-5.508,0,0.123,0.551,6.8e-06,0.111,0.829,125.001,211787,0
544,ECCENTRIC HIP MOVEMENT,SANTIAGO LORENZO AMOR,0.765,0.128,5,-18.071,1,0.0709,0.949,0.576,0.118,0.926,151.922,63158,0
545,ON AN EVENING IN ROMA (SOTT'ER CELO DE ROMA),MICHAEL BUBLÉ,0.431,0.334,6,-7.645,1,0.0313,0.684,2.89e-06,0.119,0.658,137.021,162520,0
546,MELLOW DREAM,RYO FUKUI,0.334,0.552,7,-12.121,0,0.0324,0.778,0.728,0.173,0.39,128.04,591213,0
547,1ÈRE GYMNOPÉDIE,ENRICO PIERANUNZI,0.467,0.317,2,-17.729,1,0.0326,0.846,0.909,0.11,0.296,131.782,222720,0
548,THE SQUEAKY WHEEL,THE DEAR HUNTER,0.417,0.863,2,-4.546,1,0.0399,0.00828,0.0,0.765,0.4,147.838,275755,0
549,REPULSIVE YEARN,PAOLO IGOR MENDOZA BOSSA NOVA,0.547,0.202,8,-18.669,1,0.0858,0.883,0.954,0.158,0.833,138.693,69565,0
550,SOUS LE CIEL DE PARIS,ZAZ,0.429,0.585,11,-7.172,0,0.0485,0.357,0.0,0.105,0.384,78.653,197865,0
551,GAIA,BREMER/MCCOY,0.444,0.0854,7,-24.533,0,0.0381,0.968,0.944,0.163,0.26,129.704,222969,0
552,HEROINES - VARIATION,JAKOB BRO,0.501,0.00523,3,-32.03,1,0.0452,0.981,0.957,0.11,0.318,104.0,153613,0
553,BROASTED OR FRIED,WILLIE BOBO,0.684,0.806,0,-8.656,1,0.0307,0.308,0.311,0.239,0.961,94.731,235543,0
554,A WOLF IN CHEAP CLOTHING,THANK YOU SCIENTIST,0.356,0.903,11,-4.079,1,0.152,0.00907,0.00524,0.0714,0.286,175.978,403373,0
555,VINCENT,LAURA FYGI,0.47,0.191,10,-13.681,1,0.038,0.918,0.0,0.199,0.422,95.515,240876,0
556,PORK BELLY,BASTIEN KEB,0.411,0.544,2,-9.577,1,0.0905,0.516,0.0645,0.182,0.859,143.162,199338,0
557,THANKSGIVING THEME,VINCE GUARALDI TRIO,0.547,0.387,0,-10.664,1,0.0257,0.983,0.946,0.314,0.378,96.468,122373,0
558,IS THERE ANYBODY HERE?,THE DEAR HUNTER,0.476,0.606,10,-5.877,0,0.0296,0.00469,0.0138,0.162,0.0691,122.07,402816,0
559,AT THE END OF THE EARTH,THE DEAR HUNTER,0.401,0.566,5,-7.519,0,0.0298,0.0174,0.39,0.208,0.155,147.045,316302,0
560,É PRECISO PERDOAR,STAN GETZ,0.444,0.203,5,-12.821,0,0.04,0.88,0.181,0.727,0.13,158.26,349693,0
561,BUT,CHON,0.52,0.823,0,-7.259,1,0.05,8.02e-05,0.753,0.327,0.0379,87.454,232984,0
562,LOST IN OBLIVION,DJ MITSU THE BEATS,0.779,0.39,0,-9.104,0,0.0417,0.345,0.869,0.124,0.802,92.051,125317,0
563,WILD MUSIC,ERROLL GARNER,0.497,0.574,9,-12.853,0,0.0427,0.859,0.824,0.181,0.567,131.794,306968,0
564,HAPPINESS IS,VINCE GUARALDI TRIO,0.467,0.163,0,-14.252,1,0.0354,0.919,0.918,0.221,0.186,135.849,221413,0
565,LUV (SIC) PT5 INSTRUMENTALS,NUJABES,0.685,0.554,0,-10.629,1,0.0359,0.771,0.73,0.139,0.684,92.025,349800,0
566,.OOO.,METTE HENRIETTE,0.163,0.00538,6,-28.85,1,0.0408,0.994,0.951,0.0473,0.0382,63.743,227067,0
