,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
391,SHARPENING MY KNIVES - FROM THE NETFLIX SERIES “BRIDGERTON SEASON TWO”,KRIS BOWERS,0.5,0.202,4,-19.661,0,0.0351,0.671,0.913,0.116,0.308,135.979,144081,0
392,NORTHWOOD HILLS,LONG ISLAND QUARTET,0.47,0.201,1,-15.96,0,0.0335,0.957,0.919,0.111,0.226,115.444,194001,0
393,CENTRAL,SAMMY TQ,0.807,0.136,0,-11.208,0,0.0542,0.648,0.937,0.0668,0.558,83.997,151562,0
394,LEMONS,HEINRICH SCHLUPF,0.774,0.467,9,-11.82,0,0.174,0.705,0.883,0.102,0.411,79.908,108000,0
395,THE WILHELM SCREAM - QUARANTINE SESSIONS,TOM MISCH,0.398,0.216,0,-12.736,1,0.031,0.933,0.9,0.107,0.165,78.228,298369,0
396,BRUSH STROKES.,MF EISTEE,0.858,0.326,5,-10.759,0,0.165,0.785,0.805,0.11,0.827,86.075,111628,0
397,I'M THROUGH WITH LOVE,COURTNEY SALAS GROUP,0.353,0.155,0,-17.623,0,0.0433,0.987,0.906,0.112,0.232,178.189,284972,0
398,CLOUDSCAPE,SŌNE,0.754,0.34,10,-10.884,0,0.121,0.192,0.688,0.157,0.446,158.01,122279,0
399,SO MANY WAYS,BRIAN SIMPSON,0.669,0.812,0,-8.222,1,0.0239,0.0269,0.37,0.281,0.726,105.001,247440,1
400,LIMESODA,RON QUIXOTE,0.798,0.44,2,-7.277,0,0.0722,0.726,0.915,0.104,0.388,170.077,142375,0
401,WALKING ON CLOUDS,PARIS91,0.791,0.541,8,-8.916,0,0.0486,0.101,0.903,0.0882,0.882,148.002,135405,0
402,UNCHAIN MY HEART,RAY CHARLES,0.408,0.374,6,-12.717,0,0.0571,0.502,0.0,0.365,0.74,152.073,171800,0
403,FLOWER POWER,THELONIOUS COLTRANE,0.79,0.44,4,-7.868,0,0.0542,0.0427,0.672,0.104,0.212,119.997,178328,0
404,OUR BEST YEAR YET,ANDI WEISS TRIO,0.38,0.0953,6,-17.801,1,0.0291,0.97,0.679,0.1,0.0811,85.91,278717,0
405,TOP OF THE WORLD,SMEEAGAIN,0.715,0.239,1,-12.336,0,0.0369,0.167,0.586,0.111,0.206,80.959,121482,0
406,DELI,RINZ.,0.758,0.576,5,-7.659,1,0.0621,0.445,0.821,0.163,0.385,80.982,143704,0
407,THREE EARS - DABEY SOUL TREAT,DABEY,0.686,0.296,7,-12.094,1,0.0598,0.583,0.863,0.0978,0.644,163.996,149419,0
408,SLEEP PARALYSIS,THE CITY OF BIRCHES,0.483,0.106,7,-14.615,0,0.0425,0.978,0.296,0.209,0.252,112.145,262977,0
409,THOSE DAYS,WIELAND & ULRICH,0.654,0.185,9,-10.371,0,0.31,0.393,0.915,0.0966,0.782,184.18,129500,0
410,THE ISLAND,HARRY HAWAII,0.664,0.264,0,-9.455,0,0.0491,0.224,0.625,0.469,0.302,86.031,140930,0
411,NINE BULLETS,SOUPBOX,0.367,0.381,1,-10.347,0,0.151,0.595,0.865,0.121,0.535,77.846,159500,0
412,MIDNIGHT EXPRESS,HOFFY BEATS,0.809,0.354,1,-14.68,1,0.0857,0.0372,0.874,0.0958,0.545,89.002,119008,0
413,WOODLAND,MABON CLARKE QUARTET,0.489,0.136,0,-16.473,0,0.038,0.984,0.133,0.117,0.271,80.961,192311,0
414,A GIFT FOR EDWINA - FROM THE NETFLIX SERIES “BRIDGERTON SEASON TWO”,KRIS BOWERS,0.331,0.166,2,-19.775,1,0.0318,0.686,0.528,0.0606,0.64,163.649,61321,0
415,U NEED TO,POLO STAY,0.811,0.19,2,-9.692,1,0.137,0.9,0.931,0.1,0.562,86.002,80930,0
416,GLISSADE,LESKY,0.721,0.521,2,-11.57,1,0.0499,0.304,0.505,0.134,0.691,106.024,147720,0
417,LOST COAST,TREE60,0.642,0.501,9,-11.338,0,0.0326,0.505,0.828,0.115,0.364,82.003,163940,0
418,THAT'S WHEN WE'LL PART,IRVIN SMITH GROUP,0.386,0.164,9,-16.069,0,0.0334,0.911,0.319,0.0847,0.0672,81.164,159573,0
419,TOO LATE FOR TEARS,MANDY,0.474,0.141,0,-16.355,1,0.0376,0.967,0.464,0.0981,0.128,116.77,274157,0
420,A GENTLE REMINDER,RAINY DAYS TRIO,0.492,0.176,1,-15.332,1,0.0457,0.957,0.27,0.116,0.128,114.511,209897,0
421,STARS FELL ON ALABAMA,MARK ROSWELL TRIO,0.578,0.131,0,-17.228,1,0.042,0.969,0.855,0.342,0.15,131.994,244915,0
422,GOLDEN BUBBLE,SMEEAGAIN,0.582,0.23,6,-15.942,1,0.0389,0.342,0.91,0.226,0.328,90.012,112000,0
423,BLUE SKY,FRANS MANEN,0.722,0.426,9,-10.692,0,0.0756,0.647,0.865,0.0929,0.467,140.086,142821,0
424,NIGHTSHIFT,LAZLOW,0.776,0.432,7,-11.899,0,0.0554,0.58,0.913,0.109,0.21,85.035,125647,0
425,BEACON,PAWCUT,0.792,0.446,2,-12.049,0,0.0563,0.515,0.876,0.106,0.616,120.003,92000,0
426,SKY,MF EISTEE,0.591,0.348,5,-10.333,1,0.499,0.511,0.00267,0.177,0.333,161.35,106667,0
427,COMME ÇA.,UKDD,0.711,0.199,6,-13.348,1,0.0547,0.902,0.857,0.108,0.627,91.976,97463,0
428,WHEN SUNNY GETS BLUE,LASALLE STREET TRIO,0.585,0.131,5,-21.178,1,0.0341,0.964,0.923,0.113,0.285,76.121,317681,0
429,LA LIBERTAD,MARTIN HOPER,0.581,0.181,5,-19.782,1,0.0393,0.955,0.93,0.103,0.123,95.743,201369,0
430,A FEW DAYS AHEAD,BEDFORD AND 7TH,0.549,0.157,7,-19.482,0,0.0317,0.92,0.595,0.0885,0.209,101.94,185882,0
431,SPECULATIONS,L'OUTLANDER,0.711,0.19,8,-16.961,0,0.0847,0.746,0.931,0.0918,0.529,80.004,108758,0
432,SOMETHING IN THE WAY,LINKRUST,0.557,0.304,10,-9.011,0,0.119,0.577,0.221,0.156,0.512,83.904,162679,0
433,FUNKY WIZARD,MAFFYN,0.75,0.587,11,-10.392,0,0.074,0.368,0.867,0.145,0.41,80.013,86683,0
434,AIR,SOUPBOX,0.724,0.331,2,-12.221,0,0.0667,0.741,0.774,0.113,0.28,79.955,167771,0
435,NIGHT TRAIN,ZEN PARK,0.628,0.27,2,-22.36,0,0.392,0.963,0.931,0.11,0.292,84.348,91815,0
436,"I’M SENTIMENTAL, AFTER ALL",THE HEADLINER TRIO,0.63,0.103,3,-19.981,1,0.0401,0.975,0.87,0.0956,0.0951,55.941,148538,0
437,FOREPLAY PERFUME,KNOWSUM,0.761,0.317,2,-9.63,0,0.0655,0.0055,0.835,0.133,0.446,84.986,115765,0
438,I GET A KICK OUT OF YOU,TONY BENNETT,0.462,0.452,7,-6.492,0,0.0511,0.811,0.0,0.0741,0.537,78.911,213960,0
439,NEW ACTRESS,DOJEN MIRROR,0.654,0.375,6,-13.784,0,0.0339,0.842,0.887,0.362,0.181,114.049,151579,0
440,CONFIDANT,BERNSTEIN SQUARE,0.562,0.169,5,-17.401,1,0.0405,0.917,0.87,0.106,0.115,114.855,244734,0
441,BERDUX,ONO1,0.752,0.375,6,-7.533,0,0.111,0.598,0.963,0.222,0.643,128.012,170625,0
442,ON A HIGH,GRIZ,0.689,0.851,7,-3.969,1,0.0764,0.0508,0.606,0.134,0.816,119.95,247000,0
443,BABY I'LL WAIT,MICHAEL BUBLÉ,0.506,0.612,11,-6.297,1,0.0607,0.0301,0.0,0.116,0.527,139.931,143386,0
444,PLANCHO,DAMN HOMIES,0.666,0.489,4,-5.603,0,0.244,0.142,0.163,0.188,0.359,89.01,153708,0
445,FADED,LOU VEGA,0.662,0.382,2,-10.027,1,0.0596,0.106,0.824,0.111,0.46,156.064,147692,0
446,FLOW & GLOW,ZEN PARK,0.614,0.09,1,-19.799,0,0.291,0.9,0.927,0.0998,0.376,81.725,95122,0
447,WHEN THE RAIN COMES,DUALIZM,0.638,0.209,2,-18.248,0,0.0725,0.854,0.828,0.098,0.54,83.015,115663,0
448,ELYSIAN DREAMS,MYRÍAD,0.623,0.234,3,-15.144,0,0.222,0.955,0.931,0.105,0.499,164.129,134634,0
449,EVERYONE HAS DREAMS,ZAIRIS TÉJION,0.745,0.439,5,-9.348,1,0.0412,0.21,0.952,0.124,0.244,170.05,147067,0
450,RIO,SP-MATO,0.657,0.262,1,-16.147,0,0.0972,0.449,0.933,0.111,0.58,163.698,82500,0
451,BUTTERCREAM,PISTACHIO,0.77,0.462,6,-8.393,0,0.0927,0.0642,0.786,0.121,0.513,80.013,146625,0
452,CIDADE,JAKSPIN,0.695,0.43,6,-12.037,0,0.0695,0.175,0.821,0.132,0.377,85.997,130000,0
453,SKYLARK,THE HEADLINER TRIO,0.531,0.211,5,-15.854,1,0.0361,0.928,0.797,0.0939,0.206,63.051,189933,0
454,BRICK IN THE POCKET,EMAPEA,0.766,0.622,5,-5.239,1,0.0425,0.021,0.877,0.196,0.481,94.994,166742,0
455,SOME OTHER TIME,STEVE BLUMENTHAL,0.516,0.114,7,-20.401,1,0.0384,0.942,0.92,0.108,0.0687,109.41,263150,0
456,BOSSA,KARMAWIN,0.734,0.206,1,-19.989,0,0.162,0.839,0.0971,0.0863,0.349,85.02,276706,0
457,FLORENTINA,GESMIS,0.695,0.492,8,-8.337,1,0.0326,0.0992,0.928,0.118,0.365,80.099,144270,0
458,BABY X3,WALLYPDF,0.748,0.248,4,-17.471,1,0.0671,0.903,0.904,0.772,0.725,140.976,122553,0
459,FLOWER RAIN,GIANNI BREZZO,0.597,0.363,0,-13.169,1,0.0468,0.585,0.903,0.0771,0.872,167.782,217500,0
460,THE REAL WORK BEGINS - FROM THE NETFLIX SERIES “BRIDGERTON SEASON TWO”,KRIS BOWERS,0.499,0.0744,7,-21.747,0,0.0338,0.843,0.895,0.189,0.286,112.066,99261,0
461,MY ROMANCE,BALLROOM JAZZ COLLECTIVE,0.496,0.133,0,-14.689,1,0.036,0.977,0.0123,0.119,0.212,138.095,228109,0
462,LAZY AFTERNOON,MARCOS CAIXA,0.538,0.314,1,-9.514,1,0.354,0.645,0.272,0.177,0.434,114.564,145920,0
463,WELCOME HOME,LOUK,0.756,0.242,9,-13.628,0,0.187,0.379,0.733,0.0717,0.802,73.996,142703,0
464,WRITTEN DREAMS,RAW.BEATART,0.763,0.29,7,-13.926,0,0.07,0.0686,0.398,0.115,0.548,78.003,123077,0
465,QUIETUDE,LENNIE WESTON,0.386,0.0576,3,-24.843,1,0.0342,0.966,0.958,0.1,0.128,61.697,254000,0
466,INDIGO,DYVN,0.702,0.327,6,-10.046,0,0.115,0.843,0.669,0.373,0.144,84.044,131562,0
467,SPRING BREEZE,YEYTS.,0.67,0.351,11,-7.109,1,0.0571,0.183,0.17,0.116,0.494,160.013,96000,0
468,ONE STEP AHEAD,ARETHA FRANKLIN,0.384,0.206,0,-11.961,0,0.0319,0.826,0.0,0.553,0.667,170.172,153600,0
469,LIFE AT POINT NEMO,ANDREAS GIDLUND,0.493,0.161,0,-13.106,1,0.0444,0.98,0.123,0.121,0.178,111.787,234500,0
470,IF U WANNA,RON QUIXOTE,0.747,0.408,0,-11.26,1,0.0339,0.826,0.835,0.318,0.458,81.001,173500,0
471,DRIFTING,ULI TIRO,0.625,0.264,3,-12.917,1,0.0334,0.948,0.871,0.105,0.53,68.008,130588,0
472,NOTHING WRONG,FLORENCE ADA,0.504,0.293,2,-10.791,0,0.402,0.731,0.344,0.134,0.527,91.167,98354,0
473,LAZEE,JAY VANILLA,0.684,0.397,0,-11.818,0,0.167,0.696,0.836,0.163,0.373,87.173,121628,0
474,BLURRY,MOSALLA,0.557,0.396,5,-13.413,1,0.0689,0.88,0.858,0.801,0.0949,84.919,125250,0
475,DÉJÀ VU,EDDIE HARPER,0.414,0.125,3,-16.162,1,0.0339,0.97,0.865,0.306,0.13,107.612,228595,0
476,STILL,SICKBOI HENRY,0.668,0.234,5,-21.928,1,0.118,0.405,0.817,0.124,0.498,78.031,147692,0
477,TALENTED MR. FINLEY,WEZLEY WIZ,0.723,0.41,11,-9.607,0,0.0328,0.00953,0.873,0.248,0.141,129.943,149538,0
478,PEACE ON EARTH,T.CHECK,0.672,0.507,7,-9.549,1,0.0442,0.867,0.913,0.168,0.715,76.995,135779,0
479,ADRIFT,GEEDER,0.435,0.162,10,-15.332,1,0.0411,0.953,0.778,0.117,0.0902,83.084,226358,0
480,SUNDAYTHEFIRSTOFAUGUST,WEBMOMS,0.753,0.22,11,-14.209,0,0.0583,0.949,0.934,0.115,0.397,139.048,157947,0
481,CONONBRIDGE,MATT CARMICHAEL,0.388,0.337,8,-13.437,1,0.0288,0.252,0.899,0.108,0.209,92.526,298000,0
482,AL FONDO,YOUNG.VISHNU,0.596,0.492,11,-9.089,0,0.0965,0.715,0.947,0.0838,0.353,82.001,147073,0
483,BLAME IT ON MY YOUTH,HENRIK GUNDE,0.364,0.133,5,-21.584,0,0.0312,0.926,0.825,0.0749,0.142,105.538,486315,0
484,SUNKISS,CUTECAKE,0.782,0.184,0,-14.491,1,0.375,0.868,0.824,0.111,0.697,88.508,100227,0
485,NON FARE TROPPO TARDI,SABATO SCOLA,0.699,0.338,6,-11.429,1,0.0365,0.59,0.912,0.09,0.656,117.992,168814,0
486,GOING OUR SEPARATE WAYS,DUSTY DIAMOND TRIO,0.485,0.131,10,-17.534,0,0.0418,0.99,0.873,0.0911,0.0804,95.725,248281,0
487,STEEZY DAYS,DONKEYCHOTE,0.748,0.546,6,-14.125,1,0.0852,0.482,0.869,0.0974,0.847,83.01,102684,0
488,UNDERBELLY,KHUTKO,0.465,0.257,11,-12.279,0,0.0332,0.83,0.935,0.11,0.34,73.952,137838,0
489,FABLES OF TALES,TERCE S.,0.601,0.243,11,-13.289,0,0.0584,0.816,0.799,0.0828,0.422,155.982,116000,0
490,DAY BY DAY,OLD TOWN TRIO,0.561,0.2,4,-18.437,0,0.0325,0.934,0.847,0.171,0.373,105.699,230223,0
491,I'VE GOT YOU UNDER MY SKIN,TONY BENNETT,0.646,0.478,2,-6.57,1,0.0349,0.804,0.0,0.311,0.715,129.443,185933,0
492,CLOSURE,JAZZ AND JAVA,0.679,0.221,0,-23.87,1,0.045,0.927,0.94,0.0987,0.926,139.906,74024,0
493,BLUE AUTUMN,YENGOTTI,0.766,0.692,8,-9.064,1,0.0474,0.532,0.842,0.107,0.397,79.99,147000,0
494,FOREST GUMP,T.CHECK,0.739,0.155,5,-14.832,1,0.197,0.839,0.897,0.0843,0.398,143.998,162083,0
495,COMPASS,SYNC.EXE,0.811,0.296,3,-15.009,1,0.0558,0.739,0.549,0.0936,0.395,104.986,171464,0
496,WINTER IN ITALY,GESMIS,0.707,0.315,4,-11.425,0,0.0477,0.0866,0.544,0.111,0.3,80.046,172917,0
497,MONRO BEACH,OSLO,0.614,0.295,2,-17.618,0,0.0568,0.871,0.927,0.11,0.713,149.981,129600,0
498,GONE,AKARI RAHEEM,0.619,0.33,8,-17.269,1,0.0346,0.451,0.921,0.111,0.326,143.947,107389,0
499,SPRING CAME EARLY,CMC 3,0.491,0.138,9,-19.26,0,0.0354,0.966,0.94,0.111,0.102,91.403,219470,0
500,AIR II,MARCOS CAIXA,0.688,0.122,9,-16.456,0,0.0453,0.599,0.416,0.112,0.234,84.018,141440,0
501,ONE FINE DAY,JAN HARBECK QUARTET,0.377,0.128,3,-16.331,1,0.0351,0.979,0.369,0.14,0.184,135.994,264573,0
502,BUBBLER,AM FROGGO,0.712,0.363,7,-9.054,0,0.0511,0.781,0.795,0.146,0.221,78.003,103077,0
503,TIME,M E A D O W,0.595,0.07,0,-16.247,1,0.0442,0.93,0.863,0.109,0.0871,80.028,128904,0
504,"GET DAWN, PT. I",LEX (DE KALHEX),0.728,0.315,10,-8.741,0,0.0696,0.00302,0.934,0.12,0.718,87.702,175187,0
505,SPIRITS,N O R M A L,0.537,0.495,9,-9.36,0,0.0459,0.568,0.644,0.115,0.634,168.063,137522,0
506,LARGO,PORTRAITS IN JAZZ,0.445,0.181,7,-16.715,0,0.0357,0.959,0.279,0.189,0.233,103.698,262545,0
507,LUCIDITY,GREEN TRIO,0.595,0.195,9,-16.455,1,0.0428,0.957,0.885,0.117,0.11,121.764,210342,0
508,ISLAND CRUISE,BEREZY,0.723,0.542,8,-11.232,0,0.0466,0.606,0.837,0.112,0.3,87.996,98182,0
509,M O O D,BAILA SIN CESAR,0.436,0.44,7,-12.552,1,0.0573,0.789,0.426,0.126,0.463,156.478,147317,0
510,ARDENT,THE CITY OF BIRCHES,0.491,0.134,3,-15.513,1,0.0353,0.979,0.0872,0.273,0.174,78.222,186867,0
511,BEAT SLEEP REPEAT,SEÑOR SIESTA,0.714,0.617,4,-8.747,0,0.059,0.552,0.753,0.199,0.751,80.041,121703,0
512,FLOWERS,GOLDENNINJAH,0.844,0.363,1,-20.08,1,0.0535,0.916,0.974,0.141,0.362,112.894,85718,0
513,HOMEBOUND,OLD TOWN TRIO,0.399,0.191,0,-15.177,0,0.0341,0.912,0.53,0.0851,0.0849,84.432,209047,0
514,JIMMY'S HOWL,DUALIZM,0.673,0.38,2,-11.185,0,0.241,0.521,0.847,0.0751,0.683,79.631,125000,0
515,DAYS OF WINE AND ROSES,OSCAR PETERSON TRIO,0.605,0.374,5,-11.365,1,0.039,0.768,0.105,0.142,0.587,76.803,162718,0
516,THEME FOR RUTH,BLADVERK BAND,0.442,0.149,10,-18.437,1,0.0376,0.961,0.552,0.17,0.134,110.037,181239,0
517,STAYON,RICHIE RYCH,0.744,0.451,9,-9.289,0,0.0309,0.0285,0.845,0.128,0.437,87.993,120000,0
518,ARPOADOR,CHANCLA,0.695,0.324,8,-12.577,1,0.0396,0.703,0.905,0.394,0.312,77.979,140071,0
519,EASY LIVING,THE BOB DAVIS GROUP,0.479,0.187,8,-15.742,1,0.0343,0.907,0.871,0.138,0.156,119.415,203500,0
520,ZAIRI,KHUTKO,0.841,0.438,9,-8.27,0,0.0433,0.357,0.874,0.123,0.931,92.03,125217,0
521,SCAPE.,YEYTS.,0.674,0.31,2,-10.069,1,0.0582,0.752,0.877,0.0994,0.72,164.105,93659,0
522,MOON MAN,SILK BANTER,0.768,0.122,5,-12.057,0,0.157,0.287,0.38,0.11,0.534,84.993,137011,0
523,SLEEPING REMEDY,ITAZE,0.799,0.127,10,-13.3,1,0.133,0.915,0.958,0.109,0.263,79.979,108214,0
524,CHIMES,KHUTKO,0.644,0.182,9,-19.706,0,0.0457,0.937,0.825,0.0864,0.162,81.959,137561,0
525,NIGHT OWLS,HAWKONE,0.766,0.41,6,-10.628,0,0.0819,0.486,0.806,0.105,0.371,148.009,132945,0
526,BĂNG CHUYỀN,MACEM LY,0.746,0.851,8,-8.447,0,0.0441,0.153,0.817,0.0693,0.857,96.031,137188,0
527,FETTUCCINE,LESKY,0.752,0.283,11,-13.0,1,0.0495,0.656,0.862,0.112,0.484,140.02,151667,0
528,LOVE GONE,REFLEJITOS,0.725,0.53,11,-7.319,0,0.164,0.864,0.918,0.21,0.368,87.07,154941,0
529,LAURA,SAGINAW SOCIETY,0.435,0.125,9,-20.376,0,0.0406,0.957,0.92,0.121,0.0935,144.174,244195,0
530,LILAC,JK BEATBOOK,0.604,0.0818,4,-12.12,0,0.16,0.924,0.888,0.0913,0.199,79.665,129000,0
531,HOT ICE TEA,MEAN DARTIN,0.62,0.634,4,-6.374,0,0.0549,0.614,0.881,0.126,0.288,159.794,133667,0
532,MYSTERIES,GUZIMI,0.78,0.358,0,-10.988,0,0.0796,0.709,0.643,0.0976,0.382,82.985,115663,0
533,ORFEU - EDIT,BOOZOO BAJOU,0.673,0.38,9,-14.156,0,0.0473,0.255,0.927,0.167,0.32,86.997,204939,0
534,COMMITTED TO THE BEAT,SPIRAL GROOVE,0.634,0.406,2,-15.183,0,0.124,0.932,0.948,0.108,0.591,83.02,107910,0
535,JUICY,SMEEAGAIN,0.865,0.53,4,-8.354,0,0.547,0.507,0.55,0.0953,0.333,87.018,122759,0
536,NIGHTSHADE,ROBOHANDS,0.831,0.405,5,-16.18,1,0.0416,0.766,0.9,0.109,0.544,116.011,166097,0
537,RELEASE,LIN ROUNTREE,0.771,0.704,5,-9.072,0,0.0331,0.39,0.962,0.181,0.607,98.012,292253,1
538,DONE,ALFRER,0.61,0.0847,7,-19.96,1,0.0739,0.69,0.929,0.0988,0.0486,153.697,177662,0
539,MY ONE AND ONLY LOVE,JILL & HENRY,0.487,0.146,0,-20.742,1,0.0366,0.982,0.938,0.117,0.109,114.488,205307,0
540,WE'LL BE TOGETHER AGAIN,BRANDON'S THREE,0.381,0.0633,7,-19.501,1,0.0435,0.972,0.863,0.083,0.192,174.487,269917,0
541,MELATONIN,FLAMINGO ZAMPERONI,0.475,0.357,7,-15.539,0,0.0633,0.832,0.826,0.311,0.331,144.781,172500,0
542,CHERIE,DARIUS,0.823,0.499,11,-6.658,0,0.0575,0.0304,0.502,0.0931,0.44,117.009,272564,0
543,FELT CUTE MIGHT DELETE,MR MANTEGA,0.794,0.319,0,-10.861,1,0.225,0.113,0.878,0.112,0.689,84.011,117143,0
544,SOMETHING PURE,LOUK,0.622,0.312,0,-11.244,0,0.0312,0.751,0.317,0.16,0.477,80.02,171000,0
545,CASUAL GAMES,CHOFTUS LEEK,0.81,0.478,2,-10.917,0,0.156,0.617,0.867,0.119,0.412,90.04,104000,0
546,"YOU'RE THE FIRST, THE LAST, MY EVERYTHING",MICHAEL BUBLÉ,0.626,0.701,6,-4.842,0,0.0505,0.000961,2.88e-06,0.0871,0.812,134.163,225416,0
547,BLEEDING HEART,LOWERKAZE,0.774,0.472,7,-5.713,1,0.116,0.126,0.432,0.131,0.683,80.047,189000,0
548,CLOSE YOUR EYES,SAGINAW SOCIETY,0.538,0.166,3,-17.592,1,0.0402,0.978,0.852,0.127,0.201,105.436,226886,0
549,THAT´S ALL,ODO LEFEBVRE,0.563,0.165,10,-14.401,1,0.0374,0.956,0.814,0.11,0.215,108.307,196975,0
550,THE BALLAD OF SAD YOUNG MEN,THE COLLECTIVE,0.479,0.115,4,-20.306,0,0.0343,0.936,0.756,0.152,0.115,116.047,310450,0
551,SIESTA,GUZIMI,0.65,0.382,10,-8.843,0,0.213,0.852,0.579,0.107,0.444,172.025,124186,0
552,FORGOTTEN LANDS,LOUK,0.647,0.362,7,-10.471,1,0.0941,0.0313,0.83,0.156,0.214,79.925,145500,0
553,BADUJAZZ,ALEJO,0.846,0.372,11,-10.765,1,0.342,0.358,0.884,0.0959,0.215,85.023,100963,0
554,FAREWELL,SYNCATTO,0.469,0.853,7,-6.81,1,0.0326,0.785,0.964,0.362,0.81,120.03,98875,0
555,A FUTURE WITH YOU,JAMES JACKSON JAZZ TRIO,0.447,0.217,5,-16.916,0,0.0416,0.968,0.945,0.119,0.239,119.543,185777,0
556,RAIN INSIDE,SÁTYR,0.479,0.272,0,-11.443,0,0.0355,0.895,0.962,0.106,0.103,73.962,132973,0
557,MEAN TO ME,YORKVILLE,0.448,0.146,2,-14.061,0,0.0406,0.96,0.00209,0.104,0.303,185.855,192555,0
558,TIME COIL,TAKUYA KURODA,0.623,0.9,0,-7.076,1,0.0515,0.0842,0.817,0.0961,0.907,101.988,395551,0
559,DUMPTYDUM,JAY VANILLA,0.786,0.393,5,-9.731,0,0.267,0.291,0.88,0.134,0.771,84.995,102000,0
560,BET,SNARKY PUPPY,0.611,0.919,10,-6.523,0,0.0804,0.0949,0.34,0.756,0.526,96.935,333979,0
561,BLOSSOMS,DYVN,0.746,0.666,10,-6.08,1,0.113,0.213,0.189,0.114,0.0874,160.056,112000,0
562,GYPSY WOMAN - QUARANTINE SESSIONS,TOM MISCH,0.781,0.294,2,-10.662,0,0.0451,0.974,0.745,0.108,0.504,117.992,179212,0
563,STREAM,TORD GUSTAVSEN TRIO,0.449,0.017,8,-33.711,1,0.0361,0.916,0.906,0.105,0.114,92.168,423813,0
564,COUCHKEYS,COTTON CANDY BOULEVARD,0.656,0.279,1,-15.097,0,0.0621,0.101,0.821,0.0722,0.599,91.999,133370,0
565,LOVE BY THE SHORE,AURELIUS MARKUS TRIO,0.302,0.131,7,-16.388,1,0.0363,0.975,0.849,0.171,0.053,73.536,293837,0
566,NEEDLES AND PINS,AKARI RAHEEM,0.707,0.364,9,-11.404,0,0.093,0.373,0.935,0.182,0.344,75.017,118421,0
567,GIGI GOLFETTA,TONI PALERMO,0.888,0.225,8,-12.557,1,0.283,0.626,0.85,0.106,0.652,74.956,105600,0
568,FLOWERPATH,SYRRAN,0.711,0.188,5,-14.131,1,0.0639,0.937,0.836,0.106,0.227,72.01,123385,0
569,NAKED WOMAN,LIVING ROOM,0.75,0.242,10,-13.808,1,0.0995,0.453,0.663,0.249,0.79,170.048,133412,0
570,DIZZY,PLATINUM DUST,0.7,0.434,10,-12.035,0,0.0371,0.236,0.924,0.0954,0.557,84.005,82131,0
571,THE PARTY'S OVER,BILLY HICKS QUARTET,0.367,0.0749,8,-18.779,1,0.0358,0.988,0.968,0.113,0.315,101.117,189292,0
572,DOWNTIME,LOMIX,0.642,0.421,8,-11.241,0,0.53,0.913,0.902,0.114,0.785,85.932,140862,0
573,EVERYTIME WE SAY GOODBYE,BILLY CHARLOTTE,0.46,0.215,5,-16.813,0,0.0291,0.914,0.772,0.125,0.198,96.269,245714,0
574,ALL TO SOON,LONG ISLAND QUARTET,0.422,0.188,8,-13.013,1,0.0553,0.966,0.000424,0.187,0.329,182.092,253641,0
575,VELVET,PETER KIND,0.701,0.379,10,-10.377,0,0.156,0.446,0.176,0.144,0.794,81.063,150037,0
576,DIZZY DREAMS,BIRD SVENSØN,0.67,0.185,9,-16.523,1,0.126,0.919,0.932,0.0999,0.694,84.866,117000,0
577,GOOD OLD TIMES,OUFLEN,0.484,0.301,2,-14.852,1,0.0362,0.978,0.897,0.105,0.363,129.828,121538,0
578,ELOISE & THEO - FROM THE NETFLIX SERIES “BRIDGERTON SEASON TWO”,KRIS BOWERS,0.619,0.104,8,-27.838,0,0.0507,0.979,0.813,0.111,0.159,100.279,47072,0
579,THE IMAGE OF LIFE,SHIERRO,0.465,0.471,7,-10.034,0,0.0268,0.414,0.882,0.128,0.069,74.003,155676,0
580,MEMORY LEAVES,ANOMALIE,0.714,0.642,11,-10.128,0,0.198,0.217,0.0151,0.32,0.616,92.536,196845,0
581,BEFORE I FOUND OUT,EMAPEA,0.806,0.498,5,-5.977,1,0.0551,0.168,0.637,0.223,0.526,83.016,148409,0
582,TUESDAY,ELON HUSKY,0.763,0.502,7,-6.52,1,0.398,0.373,0.321,0.183,0.575,170.034,104507,0
583,IN A SENTIMENTAL MOOD,THE JAZZ SEEKERS,0.578,0.0366,0,-21.376,1,0.039,0.918,0.371,0.109,0.183,106.928,383018,0
584,COLORS CLEAR,LINKRUST,0.524,0.401,0,-13.503,1,0.09,0.541,0.91,0.119,0.0398,76.926,175282,0
585,NEPUMUK,JAZZY JAMES,0.614,0.354,9,-12.696,0,0.052,0.893,0.903,0.121,0.505,89.963,156167,0
586,DEEP IN A DREAM,LASALLE STREET TRIO,0.476,0.0808,5,-21.66,1,0.0357,0.971,0.828,0.0978,0.182,113.985,282124,0
587,THE RIOT,TEKNICOLORES,0.722,0.593,11,-7.673,0,0.0568,0.223,0.895,0.203,0.351,91.991,130435,0
588,THOUGHTFUL PROPOSAL,JAMES JACKSON JAZZ TRIO,0.408,0.103,8,-18.356,1,0.0315,0.958,0.843,0.0999,0.125,81.916,194771,0
589,MELANCHOLIA,PORTRAITS IN JAZZ,0.364,0.101,0,-18.306,0,0.035,0.977,0.631,0.116,0.049,114.628,230294,0
