,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
377,FLÂNEUR,PLINI,0.318,0.57,10,-8.039,0,0.0424,0.0331,0.683,0.113,0.522,82.407,360000,0
378,TRUTH,KAMASI WASHINGTON,0.309,0.837,2,-8.135,1,0.131,0.085,0.621,0.143,0.388,114.757,810322,0
379,EL #100,TITO PUENTE,0.662,0.525,2,-14.536,1,0.0546,0.817,0.00108,0.385,0.893,91.76,358227,0
380,STUDYING IN THE PARK,CAFE MUSIC BGM CHANNEL,0.734,0.147,5,-18.897,1,0.057,0.991,0.932,0.109,0.267,109.839,213908,0
381,START STUDYING,CAFE MUSIC BGM CHANNEL,0.664,0.184,4,-19.05,0,0.048,0.959,0.925,0.104,0.306,120.108,201518,0
382,I GET A KICK OUT OF YOU,MICHAEL BUBLÉ,0.536,0.44,4,-4.235,0,0.0324,0.43,0.0,0.12,0.548,86.621,177086,0
383,SEE YOU AGAIN,JIM ALLY,0.672,0.271,11,-20.536,1,0.0537,0.855,0.924,0.104,0.96,134.979,180444,0
384,LOVE IS THE MESSAGE - LIVE AT ABBEY ROAD STUDIOS,YUSSEF DAYES,0.477,0.53,1,-14.447,0,0.0473,0.0977,0.834,0.121,0.302,91.04,646827,0
385,FULL BLOOM,KAYLA WATERS,0.764,0.684,10,-9.697,0,0.0297,0.462,0.932,0.339,0.815,108.017,249640,0
386,BLUE ORCHARD,FLOFILZ,0.662,0.327,5,-9.375,0,0.0436,0.522,0.772,0.198,0.922,171.886,135363,0
387,PINEAPPLE,BLUE LAB BEATS,0.849,0.529,7,-10.038,1,0.141,0.392,0.191,0.105,0.538,99.983,196587,0
388,WATCH TIME REVEAL,J. RAWLS,0.456,0.381,1,-9.112,1,0.0861,0.0422,0.827,0.357,0.679,92.848,100310,0
389,PRETTY STARS,BILL FRISELL,0.548,0.0824,9,-17.06,1,0.0407,0.98,0.874,0.107,0.411,70.528,237573,0
390,7TH SEVENS,BONOBO,0.656,0.653,6,-11.883,0,0.0396,0.0281,0.858,0.112,0.199,117.999,307328,0
391,COOL AROMA,COFFEE HOUSE CLASSICS,0.825,0.4,11,-12.738,0,0.0452,0.448,0.893,0.0997,0.876,169.902,56471,0
392,7-T'S,MARCUS MILLER,0.656,0.755,7,-7.952,0,0.07,0.0441,0.78,0.113,0.927,93.419,355987,0
393,SWEET THINGS,MOCKY,0.586,0.435,7,-7.843,0,0.0476,0.192,0.00589,0.0877,0.395,186.076,186000,0
394,BARACK'S GROOVE,WALTER BEASLEY,0.698,0.643,5,-8.6,0,0.0363,0.653,0.887,0.122,0.732,94.966,229669,0
395,SMILE,JON BATISTE,0.0,0.018,8,-22.148,1,0.0,0.995,0.94,0.11,0.0,0.0,71893,0
396,DAY TRIP,COFFEE HOUSE CLASSICS,0.789,0.295,5,-14.17,1,0.0728,0.59,0.814,0.11,0.663,62.556,76800,0
397,THREE CIGARETTES IN AN ASHTRAY,LISA BASSENGE,0.453,0.102,5,-11.002,1,0.0368,0.986,0.0719,0.101,0.214,82.649,187040,0
398,ラビリンス (THOUSAND TEARS ORCHESTRA INSTRUMENTAL),MONDO GROSSO,0.629,0.131,3,-20.502,0,0.0366,0.985,0.922,0.122,0.227,112.019,280900,0
399,LIKE SOMEONE IN LOVE,DIANA KRALL,0.644,0.163,0,-15.349,0,0.0372,0.862,0.0177,0.108,0.497,140.447,196560,0
400,GREEN,ROBOHANDS,0.435,0.43,4,-14.161,0,0.0305,0.157,0.684,0.136,0.158,97.374,228589,0
401,LUNCH TIME JAZZ,CAFE MUSIC BGM CHANNEL,0.479,0.0737,8,-24.911,1,0.0438,0.907,0.915,0.106,0.25,117.669,170366,0
402,RHYTHM OF LOVE,ANITA BAKER,0.609,0.778,4,-7.77,0,0.0639,0.207,1.05e-05,0.336,0.529,93.7,346787,0
403,BUT BEAUTIFUL,GREGORY PORTER,0.237,0.0686,5,-16.444,1,0.0317,0.893,0.00798,0.0651,0.0521,58.504,271413,0
404,CALL ME ISHMAEL,MADCAT,0.862,0.859,10,-7.061,0,0.108,0.155,0.0988,0.257,0.803,123.997,327875,0
405,EASY NOW,JOE ARMON-JONES,0.542,0.598,6,-12.185,1,0.042,0.547,0.873,0.421,0.272,123.951,172733,0
406,BEACH JAZZ,TOM JARMEY,0.795,0.738,10,-7.608,0,0.0445,0.205,0.349,0.109,0.698,116.003,320000,0
407,HEARTSTRING,KINOBE,0.551,0.703,10,-10.295,1,0.0266,0.0136,0.927,0.0909,0.648,90.011,237320,0
408,LAVENDER,BADBADNOTGOOD,0.652,0.666,11,-6.95,1,0.185,0.0245,2.64e-05,0.0835,0.58,98.859,200464,0
409,EARLY MORNING RISE,COFFEE HOUSE CLASSICS,0.87,0.418,2,-12.832,1,0.0521,0.424,0.786,0.153,0.624,144.835,66207,0
410,THE CHAIR,ANGELO BADALAMENTI,0.172,0.298,7,-13.144,0,0.04,0.905,0.88,0.0933,0.0386,119.08,271120,0
411,L.A. 58,ALDO ROMANO,0.483,0.488,0,-11.62,1,0.0276,0.87,0.0782,0.142,0.577,130.931,246633,0
412,AUTUMN JAZZ MUSIC,CAFE MUSIC BGM CHANNEL,0.477,0.0603,5,-24.547,0,0.0469,0.939,0.93,0.112,0.261,114.064,175714,0
413,EL TORO - ORIGINAL MIX,RYO KAWASAKI,0.597,0.961,10,-4.287,1,0.122,0.343,0.651,0.0792,0.646,135.571,275840,0
414,SV INTERLUDE,TENDERLONIOUS,0.485,0.613,10,-14.555,0,0.0719,0.558,0.911,0.0991,0.139,96.675,177869,0
415,RETOLD,NATE SMITH,0.397,0.595,2,-9.654,1,0.0366,0.727,0.888,0.109,0.184,157.669,294698,0
416,A MOTHER'S LAMENT,DORIAN CONCEPT,0.55,0.0742,6,-19.128,0,0.0294,0.978,0.911,0.288,0.182,107.977,112019,0
417,JAZZ MUSIC FOR STUDY,CAFE MUSIC BGM CHANNEL,0.461,0.0898,6,-24.126,1,0.0467,0.925,0.932,0.0981,0.225,134.79,179949,0
418,SIMPLE THINGS,JAZZ HOLDOUTS,0.664,0.666,11,-10.085,0,0.0319,0.00152,0.828,0.164,0.683,119.975,243627,1
419,HAPPY BOSSA,CAFE MUSIC BGM CHANNEL,0.731,0.169,5,-19.064,1,0.0452,0.991,0.932,0.118,0.558,140.03,167696,0
420,YOU ARE MY STARSHIP,NORMAN CONNORS,0.587,0.374,0,-11.113,0,0.0483,0.169,0.000189,0.147,0.176,75.551,271293,0
421,SMOOTH OPERATOR,MARIO BIONDI,0.719,0.642,5,-7.449,0,0.0374,0.665,0.00056,0.12,0.674,126.039,262582,0
422,CHOP CHOP,KARRIEM RIGGINS,0.676,0.415,7,-8.675,1,0.104,0.0182,0.334,0.166,0.833,91.033,77749,0
423,WICKED FAVORS,JAZZAPHONICS,0.654,0.625,7,-12.648,1,0.0285,0.362,0.846,0.0753,0.699,145.003,122483,0
424,FOREVER,LEROYCE,0.496,0.416,1,-10.702,1,0.268,0.254,0.0,0.085,0.118,72.997,301636,0
425,OBJETS DE VERTU,THE OMNIFIC,0.503,0.911,8,-7.07,1,0.0319,0.00399,0.733,0.0801,0.314,125.036,211240,0
426,POTATO CHIPS,SLIM GAILLARD,0.66,0.393,7,-8.111,1,0.0795,0.825,0.0,0.285,0.699,141.343,185693,0
427,DOORS OPEN,AARON PARKS,0.563,0.248,4,-16.551,1,0.037,0.865,0.905,0.0917,0.088,97.632,178680,0
428,NOTHING WRONG,WAYNE SNOW,0.762,0.645,0,-10.253,1,0.0507,0.0932,0.157,0.0941,0.826,118.023,192849,0
429,SUPERSONIC,WILL DONATO,0.827,0.697,1,-7.717,1,0.0365,0.205,0.189,0.338,0.809,127.965,220440,0
430,一生等你 - 媚者無疆主題曲,TIA RAY,0.3,0.322,1,-12.38,0,0.0517,0.89,0.0,0.0693,0.186,88.539,216820,0
431,NAIMA,LEMONGRASS,0.47,0.198,1,-15.112,0,0.0456,0.295,0.704,0.103,0.188,75.0,263047,0
432,BITTERLOVE,ARDHITO PRAMONO,0.678,0.531,0,-10.92,1,0.0384,0.393,0.0016,0.125,0.574,149.393,216265,0
433,BLUE PRINT,B-AHWE,0.647,0.437,10,-10.62,0,0.224,0.723,6.2e-06,0.085,0.463,84.949,152471,0
434,CALM JAZZ & STUDY,CAFE MUSIC BGM CHANNEL,0.482,0.0542,8,-23.655,1,0.045,0.961,0.896,0.117,0.161,115.944,173366,0
435,SLOW,CAFE MUSIC BGM CHANNEL,0.424,0.0771,7,-25.113,1,0.048,0.899,0.931,0.14,0.183,118.635,172807,0
436,JAZZ16,CAFE MUSIC BGM CHANNEL,0.49,0.137,10,-18.671,0,0.0503,0.689,0.895,0.1,0.258,142.547,193499,0
437,NAP TIME BEATS,CAFE MUSIC BGM CHANNEL,0.704,0.247,7,-20.792,1,0.0512,0.281,0.851,0.127,0.746,138.019,204485,0
438,REMIND ME - REMASTERED VERSION,PATRICE RUSHEN,0.808,0.451,4,-9.66,0,0.0456,0.259,0.0187,0.107,0.811,91.067,314920,0
439,MICROPHONIST WANDERLUST,PETE ROCK,0.831,0.43,6,-9.82,1,0.346,0.183,0.000224,0.123,0.649,87.954,262427,0
440,STRANDS,JAKOB BRO,0.324,0.029,0,-27.551,0,0.0365,0.857,0.806,0.106,0.0388,136.379,284933,0
441,PEOPLE WATCHING,SEN MORIMOTO,0.669,0.4,7,-8.861,0,0.188,0.62,0.00403,0.0906,0.435,139.944,364728,0
442,THEME FOR LAURA,MAGNUS LINDGREN,0.533,0.215,7,-13.577,0,0.0313,0.969,0.923,0.115,0.172,126.765,188716,0
443,SEPTEMBER,"EARTH, WIND & FIRE",0.696,0.694,9,-11.577,1,0.031,0.144,3.02e-05,0.17,0.981,125.57,215973,0
444,SABRÉ OLVIDAR,SILVANA ESTRADA,0.331,0.57,7,-8.109,1,0.0561,0.637,0.000281,0.0783,0.38,185.928,247960,0
445,BOSSA CAPPUCCINO,CAFE MUSIC BGM CHANNEL,0.667,0.171,5,-20.885,0,0.0482,0.97,0.908,0.107,0.339,115.044,209770,0
446,CYAN,DARIUS,0.773,0.518,5,-10.645,0,0.15,0.619,0.697,0.127,0.316,93.966,190520,0
447,DINNER JAZZ BALLAD,CAFE MUSIC BGM CHANNEL,0.542,0.0872,1,-24.325,1,0.0477,0.966,0.922,0.111,0.145,111.773,213672,0
448,DEEP RIVER BLUES,TOMMY EMMANUEL,0.612,0.305,6,-11.533,1,0.0361,0.585,1.02e-05,0.101,0.684,163.435,207941,0
449,BOSSA NOVA DREAM,CAFE MUSIC BGM CHANNEL,0.756,0.196,0,-19.607,1,0.0465,0.983,0.909,0.11,0.527,118.021,200270,0
450,SEPTEMBER SONG,DJANGO REINHARDT,0.625,0.377,8,-12.58,1,0.051,0.963,0.886,0.152,0.409,75.78,185483,0
451,LOVELY DAY,JOSÉ JAMES,0.779,0.622,6,-9.425,0,0.0414,0.112,0.0286,0.131,0.817,101.89,254735,0
452,CRAZY,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.45,0.35,9,-8.228,0,0.0403,0.72,0.0,0.112,0.224,145.27,268654,0
453,MAMBO SANGRIA,CAL TJADER,0.508,0.434,0,-14.422,0,0.0401,0.758,0.0025,0.0962,0.665,113.591,165933,0
454,ONE FOR MAJID - LIVE,KEITH JARRETT,0.546,0.322,0,-19.111,1,0.037,0.662,0.0299,0.76,0.488,96.07,407587,0
455,OUTLIER,BONOBO,0.693,0.59,4,-7.232,0,0.0464,0.23,0.834,0.0685,0.237,117.006,475480,0
456,PICK UP,BASTIEN KEB,0.629,0.779,4,-9.858,0,0.238,0.469,0.162,0.0795,0.549,89.504,217413,0
457,LOVE IS THE MESSAGE,YUSSEF DAYES,0.34,0.557,1,-11.915,0,0.0351,0.348,0.904,0.0888,0.416,82.896,449507,0
458,WAVES,SOULIVE,0.678,0.826,2,-10.42,1,0.0521,0.00445,0.848,0.126,0.495,98.241,208147,0
459,MÉTROPOLE,ANOMALIE,0.684,0.668,9,-6.602,1,0.0476,0.299,0.197,0.145,0.332,99.962,274157,0
460,NIGHT WALK,CAFE MUSIC BGM CHANNEL,0.639,0.0879,0,-21.542,1,0.0414,0.987,0.941,0.103,0.252,78.301,206595,0
461,BE TRUE TO ME - SABOR A MI - VERSIÓN BILINGÜE,FLORA MARTÍNEZ,0.674,0.18,10,-15.999,1,0.0531,0.895,0.0034,0.111,0.492,80.642,189663,0
462,SUMMER BREEZE,BOB BALDWIN,0.637,0.678,4,-13.582,0,0.0263,0.153,0.879,0.0805,0.666,90.998,308853,0
463,BREATHE,ALFA MIST,0.332,0.285,9,-13.385,0,0.0307,0.585,0.28,0.0837,0.0395,99.765,447000,0
464,WHEN YOU'RE NOT HERE,MICHAEL BUBLÉ,0.263,0.163,11,-11.077,1,0.0352,0.913,0.00227,0.12,0.203,89.745,218262,0
465,I AM YOUR MIND (PART 2),ROY AYERS,0.694,0.598,2,-8.177,0,0.04,0.138,0.00269,0.345,0.962,108.633,515840,0
466,THE RAIN,AWON,0.689,0.376,5,-10.819,0,0.357,0.882,4.66e-05,0.122,0.62,87.979,163636,0
467,VOYAGE,KNOWSUM,0.746,0.491,7,-9.119,1,0.149,0.148,0.946,0.126,0.574,89.493,64500,0
468,LOVELY JAZZ,CAFE MUSIC BGM CHANNEL,0.359,0.0863,1,-24.445,1,0.0479,0.93,0.932,0.12,0.139,182.404,163883,0
469,A1 SINCE DAY 1,LEROYCE,0.686,0.606,8,-9.564,1,0.29,0.0155,0.0,0.0573,0.726,80.048,195187,0
470,UNSOPHISTICATED,KANDACE SPRINGS,0.478,0.32,8,-10.707,1,0.0285,0.833,0.000322,0.0977,0.153,65.819,207172,0
471,AS WE BELIEVED,OAKWOOD STATION,0.361,0.118,5,-20.489,0,0.0385,0.958,0.953,0.0926,0.12,186.964,247284,0
472,TEA FOR TWO,SARAH MCKENZIE,0.738,0.503,1,-7.589,1,0.0953,0.672,0.00046,0.169,0.804,104.837,246640,0
473,DREAM A LITTLE DREAM OF ME,ELLA FITZGERALD,0.58,0.196,0,-10.574,1,0.0494,0.886,0.0,0.231,0.433,74.447,187573,0
474,VALERIE,KAREN SOUZA,0.736,0.391,10,-10.107,1,0.034,0.362,0.0252,0.0952,0.536,79.54,253213,0
475,WHAT ARE WE WAITING FOR,LESLIE ODOM JR.,0.245,0.259,2,-9.727,1,0.0281,0.897,0.0,0.128,0.193,81.044,204520,0
476,THE LOOK OF LOVE,ANITA BAKER,0.6,0.473,5,-14.325,1,0.0527,0.523,3.71e-05,0.259,0.592,82.237,288467,0
477,THRESHOLD,DECA,0.701,0.701,10,-7.496,0,0.145,0.135,0.294,0.122,0.857,174.085,137665,0
478,STEP TWO,PAROV STELAR,0.622,0.645,7,-6.725,1,0.0409,0.0959,0.00259,0.387,0.72,120.032,174106,0
479,STUDY & STUDY02,CAFE MUSIC BGM CHANNEL,0.628,0.181,5,-20.241,1,0.0491,0.959,0.925,0.0969,0.33,120.065,203125,0
480,COLORS OF LOVE,BRIAN CULBERTSON,0.646,0.613,11,-8.082,1,0.0278,0.0431,0.873,0.246,0.403,136.036,324048,1
481,MOONFLOWER,PLINI,0.329,0.764,6,-7.776,1,0.0603,5.55e-05,0.855,0.224,0.698,109.999,162920,0
482,TINY TINY STEPS,OAKWOOD STATION,0.678,0.161,10,-16.567,1,0.0486,0.977,0.907,0.117,0.19,71.035,200347,0
483,ECSTASY - PROLETER REMIX,WAX TAILOR,0.657,0.71,10,-6.533,0,0.058,0.00242,0.612,0.2,0.785,80.509,174227,0
484,WHERE OR WHEN,MICHAEL BUBLÉ,0.224,0.3,2,-7.095,1,0.0334,0.804,0.00102,0.339,0.213,129.544,185601,0
485,"THE LIGHT, THE FIRE",NOVELISTS,0.379,0.923,8,-5.394,1,0.0502,0.00302,0.0214,0.352,0.456,176.858,226091,0
486,THE BEEKEEPER,DANNY BLACK,0.638,0.504,11,-6.269,0,0.0652,0.897,0.83,0.11,0.632,116.632,129613,0
487,SHE LOVES I LIKE TO PARTY,JUAN MORENO QUINTET,0.548,0.284,7,-21.948,1,0.0322,0.679,0.868,0.11,0.695,146.028,124931,0
488,DO YOU REALLY,OSCAR JEROME,0.652,0.909,10,-5.506,0,0.179,0.296,0.00205,0.269,0.868,173.824,210000,0
489,LE BLEURY,ANOMALIE,0.702,0.62,4,-5.499,0,0.0537,0.176,0.277,0.825,0.609,90.026,226889,0
490,ACCADE DE BALI,OJ SON,0.618,0.787,8,-9.064,1,0.0606,0.00327,0.873,0.0854,0.953,180.054,152021,0
491,I WANT YOU TOO,DEE BROWN,0.605,0.786,5,-5.655,0,0.0331,0.231,0.376,0.506,0.718,105.017,220558,0
492,LIFE,FOX CAPTURE PLAN,0.373,0.667,11,-6.373,0,0.0386,0.0979,0.577,0.12,0.71,124.048,275520,0
493,I'M OLD FASHIONED,SARAH MCKENZIE,0.64,0.358,9,-6.205,0,0.0442,0.881,0.00612,0.135,0.441,113.553,284133,0
494,NATURE BOY,JOHN COLTRANE,0.544,0.339,0,-15.159,1,0.0378,0.369,0.0248,0.0986,0.4,107.115,204013,0
495,CHECKPOINT,CHON,0.64,0.858,7,-6.245,1,0.0346,0.00063,0.852,0.0347,0.732,140.012,185534,0
496,スカイ・ウォズ・フォーリング,MASABUMI KIKUCHI,0.477,0.546,5,-12.83,1,0.0287,0.382,0.107,0.109,0.588,94.756,365853,0
497,JAZZ MUSIC FOR WORK,CAFE MUSIC BGM CHANNEL,0.739,0.267,10,-17.738,0,0.0458,0.344,0.91,0.109,0.297,145.994,220152,0
498,IT'S NOT CHRISTMAS 'TIL YOU COME HOME - RECORDED AT SPOTIFY STUDIOS NYC,NORAH JONES,0.475,0.068,0,-20.032,1,0.0319,0.893,0.00216,0.105,0.266,95.165,192421,0
499,MY FUNNY VALENTINE,MICHAEL BUBLÉ,0.375,0.477,3,-7.215,1,0.0347,0.656,4.21e-05,0.156,0.178,124.316,265655,0
500,THE VERY THOUGHT OF YOU,JON BATISTE,0.475,0.0729,9,-22.328,1,0.042,0.96,0.0822,0.122,0.163,133.747,277280,0
501,CRESCENT,ANOMALIE,0.824,0.292,1,-7.853,1,0.17,0.679,0.848,0.235,0.683,111.797,194464,0
502,REMIND ME - REMASTERED,PATRICE RUSHEN,0.805,0.472,4,-9.015,0,0.0459,0.343,0.0365,0.0773,0.841,91.194,319893,0
503,SUNDAY AFTERNOON,BLOSSOM DEARIE,0.722,0.441,7,-11.405,1,0.0708,0.617,1.69e-06,0.143,0.56,148.727,220302,0
504,FOR THE LOVE OF FREEDOM,MARCUS MILLER,0.538,0.0687,2,-17.993,0,0.0371,0.967,0.461,0.0854,0.132,103.808,152107,0
505,THIS MUST BE ILLEGAL,LEO POL,0.853,0.57,1,-10.571,1,0.0603,0.0105,0.819,0.141,0.497,126.003,459876,0
506,TOMORROW STUDY,CAFE MUSIC BGM CHANNEL,0.452,0.0796,1,-23.964,0,0.0462,0.958,0.935,0.115,0.134,120.083,198297,0
507,SUMMERTIME,BILLIE HOLIDAY,0.546,0.127,10,-17.51,0,0.0368,0.996,0.0247,0.242,0.526,99.67,178490,0
508,HOLD UP,HENACE,0.745,0.369,11,-10.12,1,0.0744,0.43,0.939,0.109,0.439,138.59,171644,0
509,CAFE MICROPHONE,WILCZYNSKI,0.805,0.506,10,-11.665,0,0.231,0.365,0.679,0.131,0.249,84.002,158000,0
510,COLOR WHEEL,ARCH ECHO,0.489,0.978,7,-4.065,0,0.108,0.00221,0.673,0.103,0.234,144.031,361853,0
511,FAVELA,ALDO ROMANO,0.38,0.172,4,-19.139,0,0.0349,0.985,0.933,0.111,0.211,100.888,139807,0
512,ME VAS A HACER FALTA,MONSIEUR PERINÉ,0.71,0.393,5,-9.495,0,0.0447,0.685,0.000271,0.322,0.63,85.033,240973,0
513,NO ONE LIKE YOU - KAYTRANADA REMIX,ROBERT GLASPER,0.64,0.566,5,-9.292,0,0.0569,0.0273,0.691,0.119,0.484,159.978,317869,0
514,SEEMS I’M NEVER TIRED LOVIN’ YOU,LIZZ WRIGHT,0.412,0.341,3,-9.178,1,0.0281,0.861,3.31e-06,0.108,0.167,109.978,283893,0
515,NUAGES,DJANGO REINHARDT,0.611,0.172,8,-17.239,0,0.0596,0.991,0.897,0.11,0.31,99.58,204782,0
516,TAIKO,UYAMA HIROTO,0.41,0.81,11,-6.675,0,0.159,0.669,0.292,0.163,0.298,159.63,241933,0
517,REACTOR,ISRAEL GOLDBERG QUINTET,0.687,0.105,6,-24.334,0,0.0483,0.983,0.945,0.104,0.623,85.948,195349,0
518,FLY MUHAMMED,JSOUL,0.576,0.78,11,-9.937,0,0.0678,0.000726,0.335,0.25,0.922,89.023,206438,0
519,WHEN YOU HOLD ME,BRAXTON COOK,0.55,0.608,6,-9.88,0,0.066,0.369,1.3e-06,0.155,0.588,92.762,240873,0
520,DETROIT SPRING NIGHTS,KID TARÔ,0.847,0.265,10,-10.403,0,0.0458,0.614,0.815,0.103,0.427,90.027,96000,0
521,AUTUMN LEAVES,AHMAD JAMAL,0.521,0.279,10,-19.664,1,0.042,0.573,0.877,0.107,0.484,126.137,528733,0
522,NOTRE-DAME OUEST,ANOMALIE,0.814,0.572,5,-6.594,0,0.215,0.704,0.725,0.316,0.781,94.047,134894,0
523,REALITY,SPAZE WINDU,0.816,0.504,11,-8.355,1,0.0499,0.000738,0.858,0.0951,0.539,90.025,141500,0
524,FOREVER YOUNG,JAZZYSTICS,0.463,0.202,0,-14.559,1,0.0385,0.579,0.0,0.097,0.353,134.487,259250,0
525,ONTARIO,BONOBO,0.54,0.461,10,-9.427,0,0.0341,0.236,0.531,0.0865,0.107,89.995,232550,0
526,FLIP UP,MANSUR BROWN,0.448,0.683,10,-10.3,0,0.0863,0.0055,0.853,0.112,0.453,136.005,217480,0
527,NUESTRO AMOR,TITO PUENTE,0.595,0.643,9,-13.761,0,0.0348,0.795,0.000762,0.209,0.92,97.545,264667,0
528,DOJA ON THE DASH,LEROYCE,0.823,0.826,5,-5.618,0,0.11,0.0341,0.0,0.0583,0.555,121.995,238028,0
529,WHEN I'M HERE WITH YOU,DAVID HAZELTINE,0.646,0.162,1,-22.756,1,0.0386,0.876,0.883,0.0935,0.404,126.651,335376,0
530,BEKHTEN'S CURSE,GOROD,0.419,0.976,1,-6.389,1,0.192,1.87e-05,0.0171,0.111,0.107,150.049,231507,0
531,SMOOTH GROOVE,NATHAN MITCHELL,0.584,0.729,5,-8.3,0,0.0349,0.273,0.438,0.186,0.584,82.482,242067,1
532,ON A COCOANUT ISLAND,LOUIS ARMSTRONG,0.77,0.278,7,-10.734,1,0.06,0.971,0.000523,0.112,0.812,128.134,189914,0
533,"FIRST LIGHT, PT. 2",DANNY BLACK,0.614,0.576,6,-5.994,0,0.0417,0.858,0.827,0.111,0.381,109.972,157467,0
534,BEFORE I DO,BARBRA LICA,0.52,0.267,10,-11.794,1,0.0327,0.937,0.000286,0.12,0.25,129.71,198800,0
535,THANKFUL,BILL FRISELL,0.404,0.192,7,-14.247,1,0.034,0.962,0.884,0.0824,0.0671,95.392,309507,0
536,BLUE ANGEL,PLINI,0.434,0.892,5,-7.887,0,0.0507,0.00657,0.764,0.118,0.207,148.989,214228,0
537,NO MORE SHADOWS,ERROLL GARNER,0.328,0.272,9,-16.748,1,0.0439,0.982,0.942,0.701,0.102,74.721,333581,0
538,WARM IN SIDE,COFFEE HOUSE CLASSICS,0.866,0.387,2,-12.909,1,0.052,0.668,0.927,0.127,0.811,77.496,61935,0
539,SOUL CITY,MARION MEADOWS,0.772,0.635,5,-8.327,0,0.0585,0.661,0.73,0.0761,0.698,104.999,230696,1
540,WO YAO NI DE AI (I WANT YOUR LOVE - I WANT YOU TO BE MY BABY),JASMINE CHEN,0.736,0.617,5,-6.642,0,0.0662,0.0804,0.0,0.0718,0.691,92.979,124600,0
541,MY QUEEN IS NANNY OF THE MAROONS,SONS OF KEMET,0.551,0.392,1,-16.852,1,0.177,0.417,0.876,0.0875,0.701,155.886,401693,0
542,CASE OF BLUES,EMILIE SCHIØTT,0.46,0.272,2,-9.15,1,0.0597,0.854,1.91e-05,0.108,0.189,187.882,169859,0
543,THIS MUST BE ILLEGAL,UNIILE,0.827,0.729,8,-8.816,1,0.0488,0.00781,0.789,0.0893,0.486,124.997,385921,0
544,SURFACE,BONOBO,0.559,0.613,3,-7.891,0,0.0343,0.231,3.47e-06,0.0742,0.213,109.947,251172,0
545,HER FIRST RAIN,JON HASSELL,0.341,0.0424,0,-29.067,1,0.0306,0.938,0.911,0.149,0.178,140.846,98453,0
546,SUNSET,MADCAT,0.847,0.76,5,-8.376,0,0.134,0.0667,0.915,0.0667,0.771,119.98,269623,0
547,HOW IT GOES,MOCKY,0.639,0.73,5,-9.57,0,0.0332,0.0151,0.755,0.191,0.692,115.339,256491,0
548,RED RUNNER,WAYNE SNOW,0.891,0.55,11,-10.418,0,0.101,0.142,0.239,0.112,0.697,124.999,247680,0
549,FRIENDS,BRAD MEHLDAU TRIO,0.453,0.313,2,-15.476,1,0.036,0.714,0.805,0.107,0.404,124.846,495360,0
550,TUBESOCKS,KIEFER,0.512,0.781,8,-5.675,1,0.0461,0.048,0.443,0.266,0.646,136.021,127941,0
551,WE'VE COME SO FAR,TOM MISCH,0.537,0.407,2,-10.614,1,0.04,0.0592,0.287,0.0981,0.0963,118.012,233465,0
552,YOU’RE GETTING TO BE A HABIT WITH ME,ELIANE ELIAS,0.832,0.428,5,-11.637,1,0.031,0.833,0.348,0.167,0.622,112.125,230093,0
553,IT'S MY LIFE,ITUANA,0.507,0.369,5,-9.963,0,0.0444,0.432,0.00429,0.107,0.376,120.022,204144,0
554,FEEL YOUR SOUL,DAVID MARSTON,0.842,0.708,1,-8.61,0,0.0356,0.00362,0.719,0.071,0.781,127.012,340157,0
555,MY DAY WILL COME,JAMES FRANCIES,0.289,0.366,7,-9.136,1,0.0312,0.94,0.597,0.107,0.0936,135.521,293633,0
556,PHASES,CHRISTIAN SCOTT ATUNDE ADJUAH,0.304,0.512,6,-7.791,0,0.0479,0.568,0.705,0.178,0.226,133.997,255179,0
557,WAVE BOUNCE,CHON,0.642,0.85,10,-7.47,0,0.032,0.0137,0.708,0.663,0.312,92.598,181902,0
558,ON THE ATLAS,REMULAK,0.89,0.551,8,-9.996,1,0.0966,0.0271,0.948,0.104,0.459,95.001,205500,0
559,SKYWARD,DECA,0.585,0.745,2,-5.722,1,0.565,0.459,4.55e-06,0.354,0.75,154.515,200538,0
560,SON BINOCLE,CYRUS CHESTNUT,0.438,0.219,0,-23.713,1,0.037,0.77,0.912,0.1,0.374,90.999,244191,0
561,1745 7381 3265 2578,PLINI,0.633,0.531,3,-11.168,0,0.027,0.0185,0.791,0.129,0.152,130.014,182769,0
562,TICK TOCK,BONEY JAMES,0.753,0.475,5,-8.3,1,0.0643,0.508,0.844,0.107,0.758,85.213,247307,1
563,SUAVE,LOOP SCHRAUBER,0.807,0.11,8,-11.986,0,0.105,0.811,0.963,0.111,0.72,84.165,80000,0
564,SWEET EARTH,SKÚLI SVERRISSON,0.505,0.103,7,-18.39,0,0.0416,0.98,0.862,0.115,0.465,126.127,146354,0
565,HOW CAN I TELL YOU - LIVE,CHARLES LLOYD,0.385,0.3,3,-12.746,1,0.0362,0.975,0.374,0.769,0.253,90.703,586186,0
566,BERRY STREETS,CHON,0.627,0.851,6,-7.658,1,0.137,0.303,0.163,0.126,0.458,139.861,208777,0
567,THE COURT OF THE CRIMSON KING - LIVE,KING CRIMSON,0.456,0.37,4,-12.529,0,0.0333,0.0156,0.0244,0.281,0.118,138.051,417760,0
568,ANTARCTICA,COLIN STETSON,0.0,0.491,9,-13.675,1,0.0,0.196,0.769,0.119,0.0,0.0,73747,0
