,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
379,SUNSHINE OF YOUR LOVE,ELLA FITZGERALD,0.51,0.457,8,-8.058,1,0.0464,0.162,6.11e-05,0.366,0.626,109.331,197973,0
380,NON SIMILAR,DAFUNIKS,0.809,0.734,0,-4.666,1,0.176,0.124,5.58e-05,0.296,0.854,94.03,175796,0
381,CINTA DAN RAHASIA,YURA YUNITA,0.703,0.207,3,-8.265,1,0.028,0.823,0.0,0.109,0.505,95.932,262060,0
382,STONECUTTERS,FLYING LOTUS,0.767,0.593,6,-4.534,0,0.0798,0.00933,0.862,0.16,0.393,123.995,258293,0
383,INOLVIDABLE,BEBO VALDÉS,0.636,0.181,2,-13.809,0,0.0581,0.684,0.000144,0.107,0.323,133.059,200133,0
384,THERE IS ONLY NOW - INSTRUMENTAL,SOULS OF MISCHIEF,0.607,0.657,2,-9.621,1,0.0606,0.00397,0.849,0.127,0.2,169.891,210760,0
385,THE FUTURE THAT AWAITED ME,ANIMALS AS LEADERS,0.47,0.914,5,-5.954,1,0.0383,0.0052,0.796,0.0507,0.203,153.021,273366,0
386,TRUE SORRY,IBRAHIM MAALOUF,0.288,0.454,4,-7.639,0,0.0369,0.585,0.882,0.177,0.0792,123.143,291303,0
387,SEND ME THE PILLOW YOU DREAM ON,DEAN MARTIN,0.478,0.341,10,-13.18,1,0.0286,0.778,9.73e-06,0.254,0.62,105.107,150267,0
388,CAN'T YOU SEE,RICK WADE,0.834,0.647,11,-9.391,1,0.0861,0.00295,0.0124,0.0858,0.678,118.126,305307,0
389,"SUSPICIOUS CHILD, GROWING UP",VOLKER KRIEGEL,0.587,0.403,2,-13.471,1,0.0333,0.861,0.808,0.0966,0.366,89.496,240587,0
390,"EVERY MINUTE, EVERY HOUR",DEAN MARTIN,0.321,0.283,11,-13.467,1,0.0286,0.931,0.00121,0.357,0.409,80.795,128027,0
391,CAN'T CONTAIN IT,PRETTY LIGHTS,0.647,0.918,0,-4.272,1,0.0815,0.00282,0.872,0.351,0.732,155.636,185090,0
392,APPLE,TOWA TEI,0.724,0.922,5,-3.405,0,0.0791,0.211,0.17,0.0695,0.972,98.011,236453,0
393,HIT ME,DIRTY LOOPS,0.653,0.781,11,-6.066,0,0.0569,0.000889,0.000246,0.187,0.587,130.081,211493,0
394,THE GOOD DOCTOR,BEN WOLFE,0.504,0.484,7,-9.07,0,0.036,0.621,0.749,0.176,0.327,126.907,393440,0
395,CHASIN RHYMES,JOOMANJI,0.443,0.764,0,-7.593,1,0.0917,0.347,0.368,0.183,0.442,97.636,251310,0
396,I CAN'T TELL YOU WHY,DIANA KRALL,0.547,0.359,6,-12.44,0,0.0313,0.873,0.000819,0.1,0.433,169.992,220347,0
397,YOUNG AT HEART,CYRILLE AIMEE,0.546,0.193,2,-14.045,1,0.0642,0.909,0.0,0.0959,0.356,79.225,210293,0
398,OLE MAN TROUBLE - MONO; 2008 REMASTER,OTIS REDDING,0.658,0.418,9,-7.568,1,0.0266,0.252,0.00131,0.165,0.613,75.015,156320,0
399,1000 TAHUN LAMANYA,TULUS,0.707,0.475,5,-8.259,1,0.0454,0.618,0.0003,0.137,0.764,85.993,232227,0
400,LENNY'S MOOD,LENNY BREAU,0.644,0.0806,7,-20.97,1,0.0932,0.966,0.891,0.126,0.108,67.402,134093,0
401,BETTER THAN I'VE EVER BEEN,GRIZ,0.476,0.956,0,-3.674,1,0.158,0.021,0.00403,0.349,0.228,103.864,378414,0
402,CHASIN (AFTERLUDE),JOOMANJI,0.489,0.688,0,-5.219,1,0.159,0.0226,0.749,0.104,0.458,166.102,60083,0
403,9 SUMMERS AGO,DAMU THE FUDGEMUNK,0.726,0.445,10,-9.342,0,0.0886,0.0887,0.681,0.653,0.879,196.051,99573,0
404,SUPER POTION,CHON,0.36,0.552,11,-9.973,0,0.0512,0.834,0.666,0.131,0.137,148.401,67836,0
405,MR. FELIPE,"ORLANDO ""CACHAÍTO"" LÓPEZ",0.654,0.594,3,-13.419,0,0.0891,0.817,0.807,0.152,0.881,105.923,150854,0
406,LAST TRAIN TO LONDON,EVE ST. JONES,0.769,0.445,5,-11.609,1,0.0294,0.846,0.000413,0.294,0.637,115.063,227533,0
407,NOMIND,FLOFILZ,0.598,0.465,9,-8.739,0,0.0576,0.454,0.74,0.142,0.396,175.978,126771,0
408,AQUARELA DO BRASIL,JOÃO GILBERTO,0.413,0.219,4,-18.667,0,0.0397,0.903,0.00386,0.112,0.31,101.541,388640,0
409,EMBRACEABLE YOU,ART TATUM,0.421,0.161,7,-18.561,1,0.0454,0.989,0.946,0.117,0.133,76.54,270093,0
410,RIO DRIVE,GREGG KARUKAS,0.646,0.705,0,-11.386,0,0.0331,0.411,0.291,0.0686,0.712,109.047,292851,0
411,CUAN GRANDE ES EL,URIEL VEGA,0.284,0.17,10,-9.034,1,0.0333,0.949,0.848,0.106,0.0697,123.16,329000,0
412,MONTREUX SUNRISE,THE ELDER STATESMAN,0.704,0.462,1,-11.012,0,0.0324,0.266,0.00345,0.246,0.439,91.98,221138,0
413,APRES SKI,KARL DENSON,0.406,0.868,11,-6.128,1,0.0656,0.0025,0.837,0.25,0.779,172.696,169133,0
414,DON'T LET ME BE MISUNDERSTOOD,JAMIE CULLUM,0.338,0.335,9,-9.732,0,0.043,0.696,0.0,0.119,0.532,177.666,178063,0
415,SEEKER,HIROMI,0.53,0.322,7,-13.687,0,0.0468,0.472,0.906,0.0673,0.387,178.334,445133,0
416,RETURN TO ME (RITORNA-ME),DEAN MARTIN,0.276,0.219,2,-12.22,1,0.0345,0.963,0.000772,0.156,0.21,129.353,143787,0
417,NICE WORK IF YOU CAN GET IT,MEL TORMÉ,0.489,0.225,5,-13.684,1,0.0766,0.829,9.3e-05,0.0776,0.666,151.103,188595,0
418,CHA CHA CHA D'AMOUR (MELODIE D'AMOUR),DEAN MARTIN,0.755,0.458,5,-10.254,1,0.0486,0.743,0.00123,0.295,0.802,128.133,137293,0
419,STARS FELL ON ALABAMA,THE JEFF STEINBERG JAZZ ENSEMBLE,0.5,0.206,5,-17.946,0,0.0444,0.878,0.727,0.105,0.346,78.719,245573,0
420,AROUND THE BLOCK,PRETTY LIGHTS,0.582,0.899,10,-3.784,0,0.194,0.0287,0.00229,0.368,0.684,85.449,253549,0
421,COLOR OF MY SOUL,PRETTY LIGHTS,0.43,0.932,0,-4.751,0,0.142,0.00969,0.192,0.348,0.561,186.144,368683,0
422,PARTY OR SOMETHING,GRAMATIK,0.531,0.943,5,-5.949,0,0.0421,0.00465,0.847,0.121,0.67,193.102,91412,0
423,BURN,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.539,0.58,10,-7.333,1,0.0382,0.538,0.0,0.102,0.498,141.97,233627,0
424,WHEN IT'S SLEEPY TIME DOWN SOUTH,HOWARD ALDEN,0.525,0.16,3,-15.768,1,0.0562,0.99,0.906,0.103,0.236,83.754,200387,0
425,AROUND THE BLOCK (DATSIK REMIX),PRETTY LIGHTS,0.453,0.938,6,-4.209,1,0.0628,6.12e-05,0.408,0.211,0.418,173.976,253822,0
426,TRES PALABRAS,BEBO VALDÉS,0.454,0.21,0,-13.513,0,0.0466,0.954,0.915,0.099,0.378,117.625,283787,0
427,THREE LOAVES OF BREAD,"ORLANDO ""CACHAÍTO"" LÓPEZ",0.799,0.585,1,-14.061,1,0.0704,0.265,0.695,0.104,0.96,107.712,118507,0
428,NIGHT AND DAY,TOMMY DORSEY,0.219,0.228,9,-14.182,1,0.0312,0.977,0.911,0.205,0.132,87.323,148200,0
429,CLOSE TO YOU,HAILEY TUCK,0.551,0.254,7,-10.416,1,0.0289,0.714,3.6e-05,0.105,0.13,108.023,275043,0
430,FOR L.R.P.,SØREN BEBE TRIO,0.406,0.0154,9,-28.058,0,0.038,0.919,0.645,0.304,0.149,97.657,229200,0
431,YOUNG AT HEART,MICHAEL BUBLÉ,0.205,0.288,7,-7.988,1,0.0307,0.526,5.17e-06,0.357,0.158,67.034,222720,0
432,"DIFFERENTLY, STILL",BADBADNOTGOOD,0.408,0.379,9,-11.41,0,0.0301,0.798,0.77,0.169,0.0495,111.932,283355,0
433,816 TO NUNHEAD,CHAOS IN THE CBD,0.726,0.541,6,-11.05,0,0.0792,0.000177,0.883,0.116,0.611,122.001,379824,0
434,GARDEN OF DELIGHT,JAN LUNDGREN TRIO,0.427,0.287,11,-19.834,1,0.0346,0.876,0.874,0.133,0.469,104.407,291862,0
435,BUT BEAUTIFUL,TONY BENNETT,0.162,0.18,7,-12.224,1,0.0329,0.939,0.00681,0.117,0.154,47.066,244080,0
436,LOST AND FOUND,PRETTY LIGHTS,0.54,0.885,1,-4.384,0,0.0572,0.241,0.896,0.0884,0.38,175.993,333727,0
437,SING A SONG,"EARTH, WIND & FIRE",0.772,0.659,9,-8.803,1,0.0508,0.156,0.000345,0.0681,0.969,122.33,203867,0
438,YOU'RE NOBODY TILL SOMEBODY LOVES YOU,DEAN MARTIN,0.464,0.478,4,-11.331,1,0.037,0.811,0.0,0.667,0.409,109.055,116533,0
439,IN LOVE WITH YOU,EUGE GROOVE,0.652,0.515,8,-6.675,1,0.0373,0.422,0.000101,0.0652,0.297,76.014,356680,0
440,LIKE A VIRGIN,THE COOLTRANE QUARTET,0.826,0.395,2,-12.089,1,0.0324,0.408,0.00103,0.0958,0.614,116.965,247267,0
441,SURFER GIRL,BILL FRISELL,0.361,0.331,2,-12.154,1,0.0275,0.85,0.883,0.188,0.194,173.666,254107,0
442,INTOIT,STAN GETZ,0.575,0.286,2,-11.22,0,0.0469,0.926,3.96e-06,0.303,0.596,76.259,201547,0
443,MELANCHOLY FIRE,NORMAN CONNORS,0.568,0.63,5,-9.77,1,0.0537,0.264,3.87e-05,0.15,0.689,142.958,237413,0
444,CHAMPS-ELYSÉES,ZAZ,0.641,0.49,2,-5.718,1,0.0604,0.406,0.0,0.141,0.602,118.725,175856,0
445,DON'T CRY TO ME - CHINESE MAN REMIX,DAFUNIKS,0.843,0.569,4,-8.023,0,0.072,0.254,1.75e-05,0.126,0.621,91.961,162139,0
446,PICTURESQUE STORM,DAMU THE FUDGEMUNK,0.67,0.628,7,-8.786,1,0.0891,0.276,0.922,0.325,0.407,180.0,140573,0
447,JE ME VOYAIS DÉJÀ,EVA SUR SEINE,0.784,0.398,0,-9.537,1,0.103,0.865,0.0,0.186,0.79,133.261,202147,0
448,CORAZÓN LOCO,BEBO VALDÉS,0.636,0.239,9,-12.096,0,0.0545,0.881,0.000405,0.104,0.303,120.238,195893,0
449,NIGHT MIST,JAZZ HOLDOUTS,0.743,0.566,2,-11.342,1,0.0387,0.476,0.662,0.13,0.745,107.007,225027,0
450,I DIDN'T KNOW WHAT TIME IT WAS,KENNY DREW,0.43,0.193,9,-18.366,0,0.0415,0.972,0.894,0.0828,0.167,135.927,243173,0
451,SOUVENIRS SOUVENIRS,SAMY DAUSSAT,0.647,0.42,7,-11.673,1,0.103,0.826,0.727,0.087,0.722,133.247,169000,0
452,ONE FINE THING,"HARRY CONNICK, JR.",0.814,0.308,10,-13.034,0,0.0347,0.702,0.0542,0.105,0.522,114.09,219853,0
453,FEATHER,NUJABES,0.544,0.755,10,-6.63,0,0.0916,0.678,0.366,0.127,0.854,180.865,172267,0
454,STAY WITH ME,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.331,0.326,0,-7.494,1,0.0329,0.892,0.00421,0.136,0.381,82.452,191292,0
455,WALK IN THE PARK - REMIX INSTRUMENTAL,DAMU THE FUDGEMUNK,0.825,0.36,1,-13.964,1,0.0938,0.00187,0.842,0.141,0.851,89.997,268074,0
456,SWEET LORRAINE,STÉPHANE GRAPPELLI,0.613,0.267,7,-14.181,1,0.15,0.68,0.158,0.117,0.482,115.605,186559,0
457,HARD TIMES,THES ONE,0.832,0.683,11,-10.862,0,0.125,0.0578,0.177,0.196,0.529,105.303,111510,0
458,MALAGO,THE BAHAMA SOUL CLUB,0.818,0.746,0,-8.565,1,0.0328,0.172,0.918,0.267,0.939,137.021,213723,0
459,KISS AND TELL,LEBRON,0.691,0.523,0,-10.243,1,0.032,0.387,0.219,0.0958,0.506,139.917,248071,1
460,HORIZON,BRIAN CULBERTSON,0.602,0.787,7,-7.38,0,0.0344,0.0899,0.876,0.234,0.557,149.882,268179,1
461,I'D CRY LIKE A BABY,DEAN MARTIN,0.534,0.217,10,-10.648,1,0.0297,0.917,0.0,0.326,0.503,85.008,155360,0
462,SPACE COWBOY,EVE ST. JONES,0.75,0.355,0,-13.699,1,0.0307,0.762,0.00321,0.125,0.469,100.011,207413,0
463,SUNSHINE ON FISH SKIN,GIRLS IN AIRPORTS,0.268,0.0388,6,-25.126,0,0.0401,0.98,0.854,0.142,0.0769,93.53,154427,0
464,DUST,CHON,0.26,0.44,2,-11.119,0,0.0385,0.818,0.856,0.136,0.239,155.006,124938,0
465,ALREADY THERE,TAYLOR MCFERRIN,0.298,0.821,5,-9.76,0,0.0414,0.46,0.956,0.114,0.704,137.476,179989,0
466,MI SWING ES TROPICAL,QUANTIC,0.819,0.856,6,-10.331,1,0.0915,0.0126,0.000117,0.367,0.977,99.975,238533,0
467,COLOR OF MY SOUL,PRETTY LIGHTS,0.437,0.932,0,-4.751,0,0.138,0.00969,0.192,0.348,0.562,186.091,368683,0
468,WANT IT BACK,GUTS,0.726,0.679,7,-6.443,0,0.0333,0.132,6.73e-06,0.159,0.345,83.047,211618,0
469,TURTLES,FLYING LOTUS,0.479,0.79,11,-6.082,0,0.0375,0.233,0.402,0.12,0.239,146.059,126689,0
470,THE INVISIBLE GIRL,PAROV STELAR TRIO,0.823,0.704,3,-7.206,0,0.0672,0.0148,0.865,0.115,0.814,124.98,349320,0
471,I COULD WRITE A BOOK,KENNY DREW,0.592,0.213,5,-16.996,0,0.0393,0.742,0.00479,0.0942,0.577,147.896,283253,0
472,JUST ONE OF THOSE THINGS,GEORGE BENSON,0.608,0.578,5,-6.764,0,0.0951,0.506,3.58e-05,0.28,0.745,133.069,162080,0
473,SE ME OLVIDÓ QUE TE OLVIDÉ,BEBO VALDÉS,0.691,0.236,11,-15.204,0,0.0673,0.743,0.000124,0.214,0.446,131.49,234827,0
474,JANGAN CINTAI AKU APA ADANYA,TULUS,0.491,0.34,7,-10.363,1,0.0296,0.908,0.000272,0.115,0.383,83.993,221540,0
475,ANYTHING GOES,TONY BENNETT,0.516,0.62,0,-5.68,1,0.0804,0.614,0.0,0.0805,0.749,152.214,123840,0
476,LÁGRIMAS NEGRAS,BEBO VALDÉS,0.435,0.268,2,-12.552,0,0.0506,0.962,0.873,0.168,0.748,87.76,224173,0
477,AY JONA,THE BAHAMA SOUL CLUB,0.673,0.629,11,-7.788,0,0.0436,0.113,0.852,0.155,0.926,149.041,292550,0
478,AUSTIN,MARCIN WASILEWSKI TRIO,0.425,0.0425,0,-24.513,0,0.0425,0.958,0.908,0.095,0.0935,119.93,427227,0
479,THE PROTEST,FLYING LOTUS,0.228,0.761,9,-10.463,0,0.05,0.561,0.948,0.112,0.285,82.216,117254,0
480,IN THE DAY,LIN ROUNTREE,0.67,0.517,7,-10.963,1,0.0567,0.241,0.818,0.227,0.459,93.021,226833,1
481,MOON RIVER,JON BATISTE,0.525,0.15,0,-14.915,1,0.039,0.827,0.417,0.0778,0.201,123.566,324973,0
482,TROUBLE,JOSÉ JAMES,0.857,0.432,3,-8.782,0,0.0361,0.428,0.0604,0.113,0.516,89.031,208555,0
483,BIG TIME,DECA,0.558,0.79,1,-5.944,1,0.719,0.0942,0.0,0.138,0.894,177.636,195890,0
484,PUSH NA YA,KARL HECTOR & THE MALCOUNS,0.667,0.871,11,-4.039,0,0.0363,0.519,0.602,0.211,0.935,95.843,152147,0
485,KNOW YOU BETTER (JAZZY MIX),BRAXTON BROTHERS,0.733,0.456,0,-7.82,1,0.0276,0.164,0.862,0.339,0.909,97.476,208333,0
486,SNEAKIN' OUT THE FRONT DOOR,CHRIS STANDRING,0.795,0.72,4,-7.427,0,0.0609,0.142,0.015,0.127,0.696,99.991,234921,1
487,FREE YOUR DREAMS,SNARKY PUPPY,0.587,0.742,4,-10.453,0,0.118,0.107,0.00184,0.67,0.543,170.013,286147,0
488,PRESS PAUSE,PRETTY LIGHTS,0.569,0.905,2,-5.168,0,0.0582,0.0317,0.627,0.703,0.381,90.008,289287,0
489,WOMACK'S LAMENT,SOULS OF MISCHIEF,0.52,0.865,3,-6.017,1,0.496,0.521,9.86e-06,0.352,0.763,186.131,112733,0
490,GINGER ME SLOWLY,SOMI,0.475,0.507,0,-9.046,0,0.0358,0.776,0.00133,0.109,0.149,90.937,244493,0
491,SEPATU,TULUS,0.598,0.45,9,-8.257,1,0.0298,0.694,0.000336,0.0985,0.346,114.993,219284,0
492,SOMETHIN OUT OF NOTHIN',JOOMANJI,0.682,0.378,6,-11.524,0,0.235,0.606,0.0322,0.11,0.598,91.403,183427,0
493,RUBY LANE,KEN NAVARRO,0.637,0.53,6,-12.485,0,0.0369,0.673,0.861,0.191,0.569,94.007,309507,1
494,SOLFEGGIO IN C MINOR,EUGEN CICERO,0.332,0.607,0,-13.317,0,0.0341,0.674,0.943,0.247,0.54,150.101,339453,0
495,ABSENTEE,THANK YOU SCIENTIST,0.405,0.908,4,-2.877,1,0.0624,0.0158,0.0,0.183,0.396,158.004,361869,0
496,FLAMBÉE MONTALBANAISE,EVA SUR SEINE,0.818,0.394,4,-11.606,0,0.0679,0.923,0.0297,0.1,0.469,101.948,166147,0
497,CANTO DE OSSANHA,JONATHAN KREISBERG,0.477,0.128,7,-18.895,0,0.0423,0.987,0.945,0.109,0.197,93.349,311000,0
498,TORTURE,GRAMATIK,0.683,0.745,2,-4.942,1,0.0339,0.000178,0.442,0.0763,0.567,95.998,222550,0
499,DON'T DREAM IT'S OVER,DIANA KRALL,0.504,0.315,0,-12.357,1,0.0315,0.93,0.00026,0.136,0.303,142.827,216827,0
500,TRANSITS,BONOBO,0.668,0.686,4,-7.649,0,0.0568,0.424,0.586,0.104,0.205,130.086,260511,0
501,A TASTE OF HONEY,THE JEFF STEINBERG JAZZ ENSEMBLE,0.325,0.268,6,-17.446,1,0.0677,0.598,0.874,0.0876,0.461,77.491,261667,0
502,SOUL SECRETS,GREGG KARUKAS,0.693,0.525,2,-11.721,0,0.0329,0.357,0.633,0.0928,0.786,94.42,257287,0
503,VEINTE AÑOS,BEBO VALDÉS,0.568,0.229,4,-13.268,0,0.0387,0.714,0.00024,0.09,0.36,112.64,243733,0
504,OPENING,PLINI,0.567,0.75,8,-8.317,0,0.0316,0.0388,0.782,0.194,0.509,139.991,307727,0
505,SWEET NOTHINGS,PLINI,0.472,0.678,9,-9.832,1,0.0343,0.0198,0.8,0.695,0.253,170.061,302400,0
506,SUNDAZE,DJ HARRISON,0.717,0.442,5,-14.513,1,0.0613,0.907,0.965,0.109,0.967,92.864,40947,0
507,NANKOO ON KEYS,AL DOBSON JR.,0.846,0.332,11,-12.106,1,0.382,0.827,0.000428,0.121,0.649,97.234,132864,0
508,CHEEK TO CHEEK,TONY BENNETT,0.589,0.435,0,-8.443,1,0.0786,0.818,0.0,0.141,0.539,94.06,170573,0
509,BLUEBERRY HILL,LARRY GOLDINGS,0.659,0.246,5,-14.369,1,0.0371,0.91,0.872,0.105,0.543,109.571,231503,0
510,POEM,TIGRAN HAMASYAN,0.386,0.332,2,-16.607,0,0.0372,0.952,0.903,0.107,0.271,116.102,194533,0
511,SUNRISE,TROMBONE SHORTY,0.552,0.44,0,-7.799,0,0.425,0.59,0.772,0.0812,0.834,86.58,196413,0
512,GONNA LOVE YOU TONITE,MICHAEL LINGTON,0.768,0.483,5,-8.064,0,0.0474,0.211,5.16e-06,0.0365,0.515,102.018,284293,0
513,POUKI POUKI,AIRELLE BESSON,0.637,0.0827,6,-16.65,0,0.0584,0.992,0.925,0.108,0.629,127.701,183327,0
514,ONE DAY,UYAMA HIROTO,0.645,0.576,5,-4.774,1,0.0276,0.795,0.934,0.0921,0.587,86.005,307360,0
515,LOST AND FOUND - ODESZA REMIX,PRETTY LIGHTS,0.333,0.679,9,-6.09,1,0.415,0.00154,0.157,0.172,0.0531,89.968,276867,0
516,HOW ABOUT YOU,THE JEFF STEINBERG JAZZ ENSEMBLE,0.663,0.249,5,-13.788,1,0.0311,0.629,0.502,0.127,0.47,141.365,188653,0
517,AFTER THE LOVE HAS GONE,"EARTH, WIND & FIRE",0.422,0.458,6,-13.559,1,0.0397,0.557,0.000466,0.684,0.352,133.697,279080,0
518,MUSICAL GENOCIDE,GREGORY PORTER,0.801,0.358,10,-7.703,0,0.0642,0.254,0.000281,0.0531,0.739,88.977,222853,0
519,SUMMER LOVE,PAUL HARDCASTLE,0.671,0.618,7,-9.46,0,0.0297,0.439,0.263,0.111,0.762,127.993,298120,0
520,SOMETHING STUPID,MICHAEL BUBLÉ,0.573,0.719,5,-5.502,1,0.026,0.572,0.000555,0.332,0.548,99.349,177627,0
521,IN RAINBOWS,PETER WHITE,0.676,0.736,1,-6.177,0,0.0315,0.356,0.864,0.045,0.692,81.029,259520,0
522,SUMMER TIME,ANDREA MOTIS,0.505,0.272,0,-14.563,0,0.0598,0.92,0.159,0.692,0.237,100.976,462307,0
523,SWEET CHILD O' MINE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.571,0.481,4,-6.036,0,0.0304,0.637,0.0,0.308,0.767,101.557,250500,0
524,FROM THE BOTTOM OF MY HEART,DEAN MARTIN,0.258,0.244,8,-12.089,1,0.0305,0.846,1.72e-06,0.146,0.339,84.191,158693,0
525,LEVANTO MIS MANOS,URIEL VEGA,0.267,0.158,3,-9.739,1,0.0339,0.956,0.94,0.112,0.0815,121.861,269000,0
526,MISSING YOU,BONEY JAMES,0.599,0.384,0,-11.478,1,0.0293,0.745,0.395,0.0864,0.266,119.901,217613,0
527,CITY LIGHTS,BRIAN CULBERTSON,0.616,0.904,1,-6.958,1,0.0452,0.0568,0.622,0.0782,0.505,139.907,356521,0
528,HAM HOCKS AND CABBAGE,CHRISTIAN MCBRIDE TRIO,0.562,0.106,3,-22.724,0,0.0434,0.68,0.907,0.0841,0.312,123.058,504456,0
529,KAIFA PART 1 & 2,KARL HECTOR & THE MALCOUNS,0.644,0.777,11,-7.223,1,0.0358,0.0205,0.859,0.245,0.774,96.198,367827,0
530,HEAVEN ON THE GROUND,JOSÉ JAMES,0.702,0.233,7,-17.318,1,0.0351,0.744,0.0974,0.127,0.268,130.935,249500,0
531,PRELUDE,THANK YOU SCIENTIST,0.231,0.12,11,-11.032,1,0.0404,0.855,4.87e-06,0.104,0.205,114.898,73815,0
532,DA YA THINK I'M SEXY?,CASSANDRA BECK,0.703,0.452,2,-5.743,0,0.0311,0.485,0.0,0.179,0.336,105.04,232440,0
533,ON THE STREET WHERE YOU LIVE - REMASTERED,DEAN MARTIN,0.616,0.193,6,-11.565,0,0.0408,0.913,0.0,0.0698,0.497,126.204,220560,0
534,THE FUTURE IS NOW,GRIZ,0.571,0.831,5,-6.587,0,0.0418,0.000922,0.701,0.221,0.592,99.978,369600,0
535,PETITE FLEUR,THE HOT SARDINES,0.601,0.241,7,-13.978,1,0.0391,0.843,0.0175,0.107,0.244,117.231,205733,0
536,WHAT ARE WE DOING,ROBERT GLASPER,0.737,0.545,8,-5.231,1,0.0702,0.374,0.000503,0.21,0.512,96.035,214920,0
537,AROUND THE BLOCK,PRETTY LIGHTS,0.582,0.9,10,-3.784,0,0.194,0.0287,0.00227,0.368,0.684,85.452,253549,0
538,"NO RHYME, NO REASON",AL JARREAU,0.646,0.402,8,-11.391,0,0.0463,0.591,2.88e-05,0.0944,0.264,128.043,245427,0
539,THE STICKS,THE BUDOS BAND,0.487,0.875,9,-6.647,0,0.031,0.000816,0.808,0.0758,0.616,109.047,242480,0
540,"KUMRU, OP.12/2",FAZIL SAY,0.445,0.106,9,-22.877,0,0.0352,0.988,0.855,0.0828,0.216,132.566,163140,0
541,STICKY JULY,BUTCHER BROWN,0.542,0.681,2,-8.715,1,0.0481,0.774,0.686,0.285,0.442,114.28,384694,0
542,THE SKY OPPOSITE,DORIAN CONCEPT,0.518,0.985,1,-9.899,0,0.0415,0.443,0.942,0.432,0.0318,120.792,151979,0
543,PIECES,BONOBO,0.659,0.438,10,-11.933,1,0.0418,0.367,0.407,0.223,0.113,96.94,267641,0
544,BRIGHTER THAN GOLD,THE CAT EMPIRE,0.711,0.718,6,-5.739,1,0.038,0.00824,0.00208,0.0732,0.688,117.071,200293,0
545,AGED AND MELLOW,CATHERINE RUSSELL,0.474,0.151,6,-11.751,1,0.0354,0.938,0.00278,0.0964,0.186,157.473,280512,0
546,MEGA TUBES,MOON HOOCH,0.611,0.436,5,-9.446,0,0.0604,0.0977,7.42e-05,0.107,0.316,113.828,255227,0
547,GIVE THANKS,URIEL VEGA,0.253,0.185,9,-12.182,1,0.033,0.957,0.906,0.104,0.0639,59.356,320760,0
548,SAMBA DE UMA NÓTA SO,JOÃO GILBERTO,0.547,0.33,9,-11.068,1,0.037,0.89,0.0,0.149,0.582,82.399,98351,0
549,DEEP IN A DREAM,MATT DUSK,0.288,0.202,0,-11.788,0,0.0319,0.846,3.52e-06,0.158,0.0579,127.768,245667,0
550,THE LION'S ROAR,CYNIC,0.251,0.922,2,-8.099,1,0.0883,0.117,0.339,0.267,0.328,144.664,274787,0
551,QUE SERA - PHONOVISIONS SYMPHONIC VERSION,WAX TAILOR,0.564,0.689,6,-6.731,0,0.0371,0.549,0.775,0.685,0.315,82.983,202733,0
552,LIKE A PRAYER,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.495,0.443,0,-6.039,0,0.0395,0.76,0.0,0.194,0.565,131.203,199000,0
553,SAILBOATS AND TRAINS,DECA,0.671,0.791,10,-5.048,0,0.396,0.0762,0.0,0.228,0.66,78.963,216682,0
554,FALLEN,GRAMATIK,0.797,0.515,5,-6.915,0,0.0787,0.286,0.941,0.212,0.734,187.512,136342,0
555,IN THE MOOD TO TAKE IT SLOW,NAJEE,0.488,0.557,5,-7.213,0,0.0394,0.444,1.6e-05,0.0755,0.518,83.598,292493,0
556,GOT TO KEEP IT MOVING,NICK COLIONNE,0.675,0.82,8,-5.754,0,0.0313,0.169,0.365,0.0703,0.892,100.023,291133,1
557,MOANERS,THE BAHAMA SOUL CLUB,0.85,0.563,0,-8.372,0,0.0362,0.251,0.644,0.109,0.879,136.0,255882,0
558,JUST IN TIME,DEAN MARTIN,0.54,0.225,7,-12.445,0,0.0394,0.665,0.0,0.158,0.62,126.495,133787,0
559,LET IT RIDE,ROBERT GLASPER,0.406,0.7,1,-9.366,1,0.216,0.148,0.216,0.187,0.511,163.953,427987,0
560,HEDRON,BADBADNOTGOOD,0.439,0.62,3,-8.478,0,0.0392,0.151,0.933,0.134,0.148,149.927,341184,0
561,SUSPICIOUS WAVEFORMS,THANK YOU SCIENTIST,0.646,0.898,1,-4.177,1,0.0792,0.00163,0.784,0.177,0.616,127.008,393660,0
562,LANDMARKS,BRIAN BLADE & THE FELLOWSHIP BAND,0.381,0.129,8,-22.215,1,0.0307,0.928,0.838,0.124,0.14,105.33,500507,0
563,THE GIFT,TORD GUSTAVSEN QUARTET,0.548,0.0275,10,-28.646,0,0.0335,0.856,0.372,0.271,0.0494,108.958,380293,0
564,AUTUMN LEAVES,LESLIE ODOM JR.,0.456,0.547,7,-11.957,0,0.0292,0.8,0.0,0.0926,0.492,89.325,191213,0
565,LUCKY SOUTHERN,BEN PATERSON,0.612,0.48,2,-13.633,1,0.0507,0.428,0.855,0.104,0.673,115.658,226040,0
566,ROLLER COASTER,DIRTY LOOPS,0.597,0.88,5,-5.143,0,0.063,0.00292,0.013,0.0461,0.731,125.327,214107,0
