,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
5637,FEEL THIS WAY,CHON,0.75,0.505,11,-7.494,1,0.0382,0.058,0.0206,0.104,0.224,130.008,223767,0
5638,JUNGLE LAND,YOUR FAVORITE COFFEEHOUSE,0.643,0.268,7,-15.471,0,0.0541,0.809,0.444,0.0911,0.52,144.361,116302,0
5639,SOMEDAY SWEETHEART,BOBBY GORDON,0.778,0.0921,5,-17.795,1,0.0433,0.993,0.679,0.13,0.524,99.443,159103,0
5640,CLASSICAL THUMP,VICTOR WOOTEN,0.462,0.735,2,-12.592,1,0.0531,0.391,0.814,0.121,0.552,131.113,279693,0
5641,THE BURNING SPIDER,PAROV STELAR,0.677,0.811,11,-6.465,0,0.0954,0.22,0.000557,0.0715,0.471,125.027,254248,0
5642,GLITCH,CHON,0.683,0.687,6,-6.426,1,0.0335,0.34,0.353,0.186,0.501,119.968,125558,0
5643,DANCE ME TO THE END OF LOVE,BRIA SKONBERG,0.324,0.132,4,-17.721,0,0.0333,0.843,0.00044,0.113,0.157,81.024,336373,0
5644,PROLOGUE… A FAINT APPLAUSE,THANK YOU SCIENTIST,0.322,0.523,5,-6.806,1,0.0344,0.271,0.000424,0.506,0.227,66.949,122653,0
5645,YOU CAN'T ALWAYS GET WHAT YOU WANT,ITUANA,0.73,0.453,0,-10.275,1,0.0467,0.317,0.000374,0.0707,0.149,130.044,252347,0
5646,I WANT TO KNOW WHAT LOVE IS,AMASON,0.495,0.56,2,-6.734,0,0.0348,0.521,0.207,0.0782,0.34,89.824,246999,0
5647,CUP OF JOE,BONUS POINTS,0.77,0.477,2,-10.764,0,0.148,0.193,0.896,0.0967,0.941,152.242,145329,0
5648,MACROWAVE,SUFF DADDY,0.853,0.299,2,-9.073,0,0.169,0.238,0.0315,0.113,0.519,140.024,223146,0
5649,TOXIC,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.431,0.527,9,-5.678,0,0.0609,0.504,1.55E-06,0.2,0.461,115.058,287000,0
5650,NEW YORK COFFEE SHOP JAZZ JAM,ISRAEL GOLDBERG QUINTET,0.605,0.0829,3,-26.183,1,0.0511,0.97,0.913,0.113,0.588,173.734,104828,0
5651,QUITTING THE GYM,OWANE,0.498,0.339,9,-13.929,1,0.0747,0.171,0.0634,0.615,0.0915,80.564,95626,0
5652,JUST FUNKIN' AROUND,PIECES OF A DREAM,0.867,0.703,5,-6.318,0,0.0411,0.348,0.577,0.062,0.93,105.992,247631,0
5653,WINNER,CHARMAINE'S DELIGHTS,0.752,0.187,10,-24.894,1,0.0441,0.955,0.897,0.101,0.946,133.943,128955,0
5654,I'M CONFESSIN' (THAT I LOVE YOU),DIANA KRALL,0.638,0.216,7,-12.826,1,0.044,0.639,2.60E-05,0.0858,0.369,94.81,203733,0
5655,LOST SUMMER,PAUL HARDCASTLE,0.657,0.695,0,-12.201,1,0.0591,0.0724,0.282,0.0685,0.913,88.302,310093,0
5656,WILD TALES,THE RIPPINGTONS,0.631,0.873,7,-6.491,1,0.0309,0.000257,0.628,0.287,0.388,122.03,270133,1
5657,SISYPHE,COLIN VALLON,0.375,0.099,8,-26.752,0,0.0303,0.95,0.908,0.0991,0.367,142.6,266173,0
5658,LITTLE CHURCH,MILES DAVIS,0.257,0.14,2,-19.46,1,0.0379,0.755,0.442,0.088,0.0733,92.319,395253,0
5659,RED OCEAN,JABBERLOOP,0.36,0.877,0,-4.781,0,0.0789,0.126,0.813,0.319,0.506,140.428,300560,0
5660,CHURRASCARIA BOSSA NOVA,PAOLO IGOR MENDOZA BOSSA NOVA,0.557,0.197,5,-18.116,0,0.0489,0.948,0.812,0.202,0.584,131.675,72727,0
5661,WE GOOD,THE JUJU EXCHANGE,0.563,0.623,7,-8.092,1,0.0359,0.212,0.852,0.172,0.399,88.949,172424,0
5662,SWAY,DENISE KING,0.79,0.26,1,-14.304,1,0.0431,0.795,0.0371,0.0989,0.6,120.166,185540,0
5663,PRIVATE VISIONS OF THE WORLD,ANIMALS AS LEADERS,0.367,0.846,1,-6.981,0,0.0503,0.000191,0.846,0.158,0.665,114.129,296667,0
5664,FEEL GOOD INC.,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.496,0.556,7,-5.589,0,0.0688,0.702,0,0.0842,0.568,125.274,262420,0
5665,IF I AIN’T GOT YOU,LAURA FYGI,0.453,0.334,3,-11.639,1,0.0387,0.861,0,0.159,0.307,106.034,306795,0
5666,ADAGIA,PAT METHENY,0.38,0.0375,2,-22.308,0,0.0513,0.982,0.907,0.115,0.109,85.525,128547,0
5667,I GOT IT BAD THE RHYTHM,YOUR FAVORITE COFFEEHOUSE,0.697,0.232,9,-14.569,0,0.0557,0.779,0.313,0.108,0.608,110.658,75134,0
5668,SEEING THROUGH YOU,OAKWOOD STATION,0.727,0.176,1,-15.627,1,0.0412,0.91,0.938,0.103,0.247,98.971,183823,0
5669,LONG WAY HOME,AK420,0.841,0.615,11,-8.487,0,0.08,0.431,0.221,0.101,0.664,171.976,180120,0
5670,OLSUN,SERTAB ERENER,0.67,0.321,6,-12.548,0,0.0366,0.444,0,0.115,0.312,100.012,287927,0
5671,NEW MORNING,MARC ANTOINE,0.655,0.588,4,-11.916,0,0.0449,0.375,0.691,0.253,0.574,93.92,221560,0
5672,MIDNIGHT LOVE AFFAIR,GEORGE BENSON,0.744,0.476,5,-16.595,0,0.067,0.492,0.0631,0.0837,0.875,78.854,214547,0
5673,CASUAL ENCOUNTERS,JAMES TILLMAN,0.49,0.346,4,-13.929,0,0.0778,0.854,0.553,0.0941,0.166,149.909,214227,0
5674,WORLDWIDE,WAX TAILOR,0.684,0.771,5,-6.599,0,0.157,0.448,0.00229,0.247,0.69,94.019,153225,0
5675,GET LOST,JUJU ROGERS,0.646,0.634,5,-7.811,0,0.218,0.662,9.77E-05,0.127,0.433,92.971,297991,0
5676,NOBODY'S PERFECT,ANTI LILLY,0.671,0.365,6,-11.873,1,0.253,0.388,0,0.111,0.501,83.296,201012,0
5677,YOU GOT ME ON A STRING,YOUR FAVORITE COFFEEHOUSE,0.607,0.261,7,-18.24,0,0.0505,0.805,0.321,0.194,0.694,138.294,64004,0
5678,AW YEAH,AK420,0.591,0.52,4,-10.182,1,0.0449,0.244,0.896,0.0968,0.89,88.969,157000,0
5679,WAWA BY THE OCEAN,MARY LATTIMORE,0.463,0.372,2,-10.609,1,0.0447,0.879,0.913,0.126,0.299,134.118,628736,0
5680,MOVING ON,KEIKO MATSUI,0.658,0.717,5,-9.467,0,0.0333,0.276,0.915,0.0824,0.905,145.055,284707,1
5681,MY KIND OF GIRL,MICHAEL BUBLÉ,0.591,0.515,6,-6.004,1,0.0335,0.36,0,0.0723,0.562,113.994,246440,0
5682,サンダーボルト・メインテーマ用,NARUYOSHI KIKUCHI,0.433,0.867,7,-4.083,1,0.139,0.173,0.809,0.208,0.393,124.653,253093,0
5683,BLUE AUTOMATIC,THANK YOU SCIENTIST,0.472,0.931,1,-2.954,0,0.0826,0.000369,0.0124,0.331,0.454,120.057,340507,0
5684,MONOCHROME,NOVELISTS,0.376,0.669,1,-6.456,0,0.0334,0.052,0.11,0.117,0.126,147.012,313561,0
5685,SUN,ANAT FORT TRIO,0.499,0.0143,8,-28.769,1,0.0657,0.995,0.897,0.106,0.293,99.434,133693,0
5686,MAXIMUM BLACK,BOHREN & DER CLUB OF GORE,0.27,0.152,8,-20.934,0,0.0417,0.845,0.977,0.108,0.037,92.436,458693,0
5687,"HERE WE ARE, AGAIN",PLINI,0.377,0.132,0,-15.972,0,0.0376,0.845,0.941,0.321,0.208,130.244,157773,0
5688,MANY MELODY MUSIC,PAOLO IGOR MENDOZA BOSSA NOVA,0.571,0.2,0,-19.141,1,0.0616,0.914,0.964,0.0802,0.58,131.93,72180,0
5689,WALTZ FOR THE BYGONE DAYS,JAZZAPHONICS,0.732,0.52,5,-5.075,0,0.0401,0.843,0.0352,0.125,0.693,129.723,132923,0
5690,HORNS RIOT,TRI4TH,0.474,0.988,0,-1.728,1,0.0795,0.0276,0.934,0.0349,0.621,94.011,247510,0
5691,AMATEUR ARSONIST’S HANDBOOK,THANK YOU SCIENTIST,0.344,0.969,11,-2.416,0,0.17,0.00141,0.000218,0.28,0.515,93.273,364040,0
5692,CENTER OF ATTENTION,PETE ROCK,0.787,0.718,10,-5.934,0,0.154,0.264,0.218,0.16,0.54,86.976,282813,0
5693,TAKE YOU AWAY,MICHAEL BUBLÉ,0.748,0.744,0,-3.981,1,0.0669,0.0934,0,0.314,0.856,132.006,173213,0
5694,CODE #829,A-F-R-O,0.733,0.938,0,-4.766,1,0.28,0.471,0,0.165,0.656,113.837,133640,0
5695,WHIMSICAL IMPASSE,JAZZAPHONICS,0.615,0.504,6,-5.137,1,0.048,0.791,0.000629,0.189,0.796,148.366,114003,0
5696,CAN YOU TELL BY LOOKING AT ME,BILLY TAYLOR,0.355,0.235,7,-16.259,0,0.0387,0.977,0.918,0.0754,0.32,72.61,264267,0
5697,BLACK CITY SKYLINE,BOHREN & DER CLUB OF GORE,0.272,0.0757,1,-18.605,1,0.0319,0.856,0.918,0.148,0.0398,139.693,351120,0
5698,MA BABE,JEFF CASCARO,0.654,0.336,5,-13.284,0,0.0511,0.531,0,0.125,0.512,80.068,177453,0
5699,ANCIENT AND DISTANT,HAROLD DANKO,0.422,0.302,10,-18.278,0,0.0402,0.703,0.845,0.125,0.352,95.308,433267,0
5700,PROHIBITION SWING,LYRE LE TEMPS,0.677,0.79,3,-6.085,0,0.0768,0.00451,0,0.495,0.64,140.945,190000,0
5701,I WISH YOU LOVE,THE JEFF STEINBERG JAZZ ENSEMBLE,0.719,0.368,0,-14.023,0,0.0422,0.725,0.931,0.11,0.632,119.983,200400,0
5702,ORIENTAL FALL,SANTIAGO LORENZO AMOR,0.796,0.213,5,-15.777,1,0.0717,0.939,0.93,0.123,0.866,154.823,61935,0
5703,LOST PARADE,SARATHY KORWAR,0.375,0.22,1,-20.456,1,0.161,0.297,0.941,0.0852,0.317,82.401,72933,0
5704,阿楚姑娘,TIA RAY,0.295,0.324,6,-7.474,0,0.0322,0.911,1.60E-05,0.14,0.281,98.665,248829,0
5705,NO WORDS,THE BAHAMA SOUL CLUB,0.618,0.712,0,-9.579,0,0.0298,0.00135,0.681,0.117,0.606,119.959,367625,0
5706,RATHER BE,SCOTT BRADLEE'S POSTMODERN JUKEBOX,0.642,0.457,7,-7.148,0,0.0426,0.62,7.53E-06,0.229,0.725,115.977,235312,0
5707,OVERJOYED,VICTOR WOOTEN,0.538,0.326,1,-16,0,0.0997,0.9,0.964,0.107,0.454,82.066,177173,0
5708,惑星タントラ,MONDO GROSSO,0.657,0.804,0,-6.676,1,0.0272,0.00217,0.0171,0.11,0.33,128.015,326308,0
5709,GOT YOU ON MY MIND,MADELEINE PEYROUX,0.566,0.165,2,-15.005,1,0.0409,0.898,0.0418,0.105,0.221,113.434,270293,0
5710,THE VERY THOUGHT OF YOU,MICHAEL BUBLÉ,0.255,0.131,5,-10.896,1,0.0323,0.713,0.00102,0.107,0.11,173.134,211613,0
5711,IT'S NICE OUTSIDE,ANTI LILLY,0.503,0.511,10,-11.024,0,0.36,0.195,0,0.093,0.383,81.871,135529,0
5712,DO THEY KNOW,TAKUYA KURODA,0.744,0.439,7,-9.961,0,0.348,0.489,0.000351,0.0814,0.671,93.066,205120,0
5713,THE PROFANE,SHUBH SARAN,0.724,0.521,0,-14.401,1,0.0448,0.08,0.52,0.17,0.775,95.005,86381,0
5714,DEVOTED TO U,FOLAMOUR,0.865,0.686,7,-9.066,0,0.0793,0.0369,0.24,0.0813,0.341,120.508,609131,0
5715,STRONGER,A-F-R-O,0.667,0.753,7,-7.447,0,0.0502,0.0894,0.00172,0.297,0.25,109.922,271744,0
5716,CHARL'S BRONX,BEAMIC,0.817,0.599,1,-5.97,1,0.0569,0.00441,0.615,0.355,0.605,87.994,184501,0
5717,DARY,OMAR SOSA,0.756,0.381,5,-19.362,1,0.0546,0.795,0.895,0.268,0.818,112.054,308809,0
5718,TODAY IS YESTERDAY'S TOMORROW,MICHAEL BUBLÉ,0.61,0.646,10,-5.095,1,0.0674,0.22,0,0.0352,0.724,135.944,204533,0
5719,"ただ泣くだけ〜OH GOD, I'M ALONE〜",NARUYOSHI KIKUCHI,0.594,0.527,5,-5.819,1,0.0289,0.481,0,0.224,0.343,70.973,200747,0
5720,ROADSIDE SNACKS,BONUS POINTS,0.755,0.96,1,-11.024,1,0.0466,0.0685,0.836,0.158,0.975,164.05,169535,0
5721,BOREAL FOREST,MAMMAL HANDS,0.282,0.426,1,-10.818,1,0.0354,0.394,0.584,0.106,0.174,122.533,307546,0
5722,CARIBBEAN BREEZE,GREG MANNING,0.733,0.772,1,-8.646,1,0.0368,0.0726,0.93,0.0492,0.677,106.003,222493,0
5723,LES AMOURS PERDUES,STACEY KENT,0.566,0.322,0,-12.739,0,0.029,0.845,0.00168,0.0799,0.396,113.961,261400,0
5724,MUSIC FOR COFFEE HOUSES,CAFE JAZZ DELUXE,0.714,0.0918,0,-22.146,1,0.0571,0.958,0.946,0.107,0.452,88.959,72808,0
5725,EMOTION PACKETS,LUCA VAZQUEZ,0.733,0.219,6,-16.727,1,0.0324,0.941,0.887,0.109,0.609,137.101,63065,0
5726,GOLDEN EARRINGS,JAN LUNDGREN TRIO,0.662,0.165,7,-19.21,0,0.0411,0.838,0.858,0.108,0.285,62.442,159027,0
5727,CAMINANDO,RUBÉN BLADES,0.741,0.806,0,-4.203,1,0.0372,0.606,1.35E-05,0.227,0.845,99.654,163587,0
5728,STAYING THERE,L'INDÉCIS,0.529,0.6,0,-7.882,0,0.0447,0.493,0.893,0.114,0.282,156.118,210732,0
5729,THAT'S ALL SHE WROTE,THE OMNIFIC,0.445,0.522,1,-11.371,0,0.0283,0.0382,0.796,0.113,0.229,160.003,161933,0
5730,INTRO AZUL,FLOFILZ,0.44,0.315,4,-14.25,0,0.0587,0.347,0.875,0.0813,0.0863,184.024,240645,0
5731,I BELIEVE IN YOU,MICHAEL BUBLÉ,0.612,0.744,8,-5.671,1,0.033,0.125,2.57E-06,0.0978,0.527,113.009,201813,0
5732,長腿叔叔 - 《老師晚上好》主題曲,TIA RAY,0.452,0.594,3,-6.058,1,0.0644,0.623,0,0.146,0.287,179.919,292187,0
5733,RELAXING SOFT AND COMFORTING SAXOPHONE JAZZ,YOUR FAVORITE COFFEEHOUSE,0.656,0.147,0,-18.495,0,0.0391,0.956,0.923,0.104,0.386,103.947,156928,0
5734,WHAT WOULD I DO WITHOUT YOU,LIZZ WRIGHT,0.578,0.522,2,-8.806,1,0.0311,0.6,0.00109,0.0978,0.599,103.355,197827,0
5735,MARSEILLE,AHMAD JAMAL,0.434,0.301,0,-15.755,1,0.0447,0.768,0.00132,0.241,0.315,85.82,443480,0
5736,PATA PATA - MONO VERSION,MIRIAM MAKEBA,0.837,0.853,8,-5.417,1,0.044,0.615,2.77E-06,0.0828,0.975,126.845,179858,0
5737,LEAD ME INTO LOVE,ANITA BAKER,0.437,0.449,5,-11.21,0,0.0765,0.811,0,0.0395,0.316,78.074,285760,0
5738,ALL THINGS CONSIDERED,ANDY LAVERNE,0.432,0.345,1,-18.05,1,0.0367,0.563,0.128,0.125,0.247,132.969,652440,0
5739,WELL TEMPERED LOVE,CHRIS GEITH,0.639,0.802,7,-6.906,0,0.0264,0.0545,0.83,0.105,0.649,108.994,234073,1
5740,THIRD MIRROR,LADY AMBROSIA LIKES JAZZ,0.741,0.0491,10,-14.651,0,0.0696,0.996,0.884,0.13,0.398,140.419,61707,0
5741,USUALLY THOUGHTFUL,JAZZAPHONICS,0.634,0.356,7,-10.415,1,0.0351,0.928,0.762,0.133,0.592,75.186,118403,0
5742,WHEN I GET LOW I GET HIGH,THE HOT SARDINES,0.639,0.301,0,-9.054,0,0.108,0.88,0.0936,0.217,0.803,199.768,228160,0
5743,CLOUDBURST,PLINI,0.42,0.83,10,-7.465,0,0.0507,7.90E-05,0.648,0.658,0.724,199.998,213601,0
5744,WELCOMED RAINBOW,JAZZAPHONICS,0.777,0.616,2,-5.437,1,0.0461,0.732,0.961,0.0627,0.647,129.499,132927,0
5745,ALMAZ EYASEBKUSH,HAILU MERGIA,0.403,0.714,6,-8.061,0,0.0342,0.000836,0.416,0.157,0.706,121.424,340107,0
5746,STARRY NIGHT,THE JAZZ JOUSTERS,0.644,0.791,1,-7.14,1,0.0449,0.0198,0.454,0.65,0.639,90,202667,0
5747,TOO MUCH PRESSURE,COUNT BASS D,0.778,0.656,10,-5.545,0,0.243,0.2,0,0.106,0.725,87.958,187595,0
5748,(YOU MAKE ME FEEL LIKE) A NATURAL WOMAN,ARETHA FRANKLIN,0.519,0.374,0,-8.878,1,0.0272,0.377,0,0.0767,0.422,111.336,216347,0
5749,VIRGINIA WOLF,STRO ELLIOT,0.747,0.64,6,-11.094,1,0.11,0.315,0.729,0.136,0.561,92.989,248082,0
5750,REGRESS,THE DEAR HUNTER,0.36,0.244,9,-13.521,0,0.0322,0.877,0.00074,0.161,0.0937,134.953,82011,0
5751,FROM HERE: INTERLUDE,NATE SMITH,0.424,0.751,1,-10.285,1,0.045,0.0356,0.639,0.12,0.655,130.771,154291,0
5752,N°9,TOCONOMA,0.638,0.725,9,-7.532,0,0.046,0.00971,0.857,0.123,0.89,125.013,298200,0
5753,DON’T BE DENIED,NORAH JONES,0.604,0.326,2,-10.686,1,0.0256,0.767,0.00521,0.107,0.332,109.241,336227,0
5754,FOR WEE FOLKS,JOEY ALEXANDER,0.481,0.0775,5,-20.825,0,0.0509,0.973,0.933,0.108,0.235,77.882,388040,0
5755,TO EACH HIS OWN,PETE ROCK,0.793,0.562,11,-7.238,1,0.126,0.138,0.00224,0.159,0.602,96.917,321853,0
5756,AIN'T NO SUNSHINE,KAREN SOUZA,0.648,0.641,0,-8.71,1,0.0463,0.522,0.151,0.375,0.637,148.054,245933,0
5757,UNDER DIFFERENT WELKINS,NOVELISTS,0.359,0.955,1,-5.631,0,0.2,0.0155,0.000868,0.113,0.246,197.98,304644,0
5758,BACK TO BLACK,ANGELINA JORDAN,0.631,0.535,2,-11.448,0,0.0474,0.378,0.000873,0.0936,0.458,127.095,241182,0
5759,BODY AND SHADOW - NIGHT,BRIAN BLADE & THE FELLOWSHIP BAND,0.283,0.0245,5,-24.726,0,0.042,0.931,0.893,0.11,0.0773,173.416,177375,0
5760,JAM IN F MAJOR,ISRAEL GOLDBERG QUINTET,0.494,0.0778,5,-25.646,1,0.0497,0.975,0.832,0.0814,0.594,169.693,197647,0
5761,GHOMRASSEN,BONOBO,0.312,0.843,7,-5.168,0,0.0846,0.358,0.0583,0.644,0.142,79.322,310080,0
5762,SALT PEANUTS,DIZZY GILLESPIE QUINTET,0.531,0.631,0,-12.334,1,0.0706,0.409,0.0951,0.688,0.88,144.652,428606,0
5763,GOING DEEPER,DEE LUCAS,0.761,0.784,10,-5.975,0,0.0403,0.454,0.82,0.0985,0.631,104.999,242093,1
5764,TALK TO ME,KANDACE SPRINGS,0.663,0.421,2,-9.593,1,0.0283,0.735,7.02E-05,0.0966,0.239,124.928,230520,0
5765,POOL DANCER,RICK BRAUN,0.797,0.555,5,-9.247,1,0.0483,0.183,0.572,0.0748,0.746,97.972,260600,0
5766,SUNNY SAN FRANCISCO,OAKWOOD STATION,0.645,0.299,5,-11.129,0,0.0345,0.907,0.868,0.106,0.774,77.035,120531,0
5767,DOUKEI,IWAMIZU,0.704,0.736,10,-7.25,0,0.0641,0.274,0.828,0.402,0.594,74.998,163333,0
5768,TALK TO ME,CATHERINE RUSSELL,0.664,0.234,7,-8.524,0,0.0362,0.867,0.000203,0.135,0.402,70.092,201448,0
5769,LA JAVANAISE,MADELEINE PEYROUX,0.543,0.113,10,-18.407,1,0.0332,0.938,0.0413,0.209,0.157,107.822,250760,0
5770,WAITING VELVET SPIRIT MUSIC,CAFE JAZZ DELUXE,0.738,0.095,0,-23.378,1,0.048,0.979,0.924,0.108,0.756,93.012,69682,0
5771,GO SLOW,BOOGIE BELGIQUE,0.623,0.781,10,-8.9,1,0.0415,0.0042,0.808,0.192,0.682,120.023,236176,0
5772,WE DON'T TALK ANYMORE,RICK BRAUN,0.678,0.482,1,-11.408,0,0.0376,0.446,0.726,0.119,0.235,97.987,243107,1
5773,BRIDGE FROM CHELSEA,YOUR FAVORITE COFFEEHOUSE,0.765,0.163,3,-16.227,1,0.0714,0.957,0.615,0.118,0.435,62.519,131616,0
5774,THIS IS THE LOVE,BRENDAN ROTHWELL,0.667,0.554,11,-8.504,0,0.0322,0.166,0.786,0.102,0.314,124.993,207840,0
5775,GØ,SNARKY PUPPY,0.636,0.81,7,-5.987,1,0.0646,0.00485,0.852,0.109,0.646,103.99,533467,0
5776,ATLAS,PLINI,0.394,0.862,2,-7.577,1,0.0796,0.000209,0.937,0.341,0.329,139.63,233399,0
5777,SMILE,ELLEN ANDERSSON,0.463,0.225,5,-15.637,0,0.0365,0.943,0.00864,0.0982,0.0919,140.644,477973,0
5778,MIDNIGHT MEMORIES,LUCA VAZQUEZ,0.771,0.124,6,-20.175,1,0.0442,0.948,0.971,0.111,0.701,126.308,68571,0
5779,BLUE SHADES OF JAZZ,JAZZ SHADES,0.764,0.0853,10,-13.647,1,0.066,0.996,0.877,0.126,0.569,127.889,67500,0
5780,BEWITCHED,CAROL WELSMAN,0.484,0.106,2,-15.937,1,0.0427,0.968,2.07E-06,0.185,0.316,95.233,229365,0
5781,VONTADE DE VIVER,S-TONE INC,0.724,0.717,9,-7.796,1,0.0348,0.0342,0.624,0.1,0.804,124.026,242160,0
5782,I CAN'T TAKE MY EYES OFF YOU,DENISE KING,0.57,0.262,8,-14.209,1,0.041,0.757,0.00209,0.0881,0.29,112.692,199708,0
5783,PEACE OF WHAT,RJD2,0.744,0.775,4,-4.786,0,0.0597,0.134,0.000249,0.137,0.487,105.116,209306,0
5784,BIG UGLY,SNARKY PUPPY,0.51,0.728,7,-7.082,1,0.0304,0.0288,0.887,0.109,0.349,143.952,549219,0
5785,PURPLE RAIN,JEFF BECK,0.333,0.769,9,-4.089,1,0.0457,0.241,0.00101,0.915,0.33,119.802,400760,0
5786,MAY I ASK,MAGNUS RINGBLOM QUARTET,0.608,0.219,0,-13.92,0,0.0391,0.925,0.921,0.116,0.302,85.907,237234,0
5787,I FALL IN LOVE,ERIC LEGNINI TRIO,0.461,0.252,5,-15.559,0,0.0314,0.935,0.814,0.148,0.439,76.142,165787,0
5788,COMPARED TO WHAT,LES MCCANN,0.557,0.457,0,-14.404,0,0.0362,0.796,0.000917,0.703,0.709,151.71,523333,0
5789,SUPERHERO JAGGANATH,DIABLO SWING ORCHESTRA,0.5,0.859,7,-4.785,1,0.0517,0.00363,0.00487,0.374,0.687,166.017,341373,0
5790,THERE IS NO MUSIC,BILL CHARLAP TRIO,0.365,0.0585,8,-27.179,0,0.034,0.904,0.896,0.17,0.0698,96.872,368160,0
5791,DAY 2: FEELING,TOM MISCH,0.683,0.427,1,-9.58,0,0.212,0.253,0.000948,0.134,0.438,71.986,202926,0
5792,ROMANCE / HOMMAGE À MILHAUD,ENRICO PIERANUNZI,0.428,0.187,10,-21.001,1,0.0375,0.935,0.853,0.103,0.186,108.962,285601,0
5793,MAINTAIN,DECA,0.641,0.898,6,-4.148,0,0.5,0.0733,0,0.0823,0.8,167.605,182662,0
5794,MULATU - STEREO MASTER,MULATU ASTATKE,0.459,0.43,1,-13.379,1,0.0577,0.642,0.281,0.184,0.758,158.3,303560,0
5795,SWAY,MALENE MORTENSEN,0.802,0.227,11,-9.425,1,0.0505,0.908,0,0.186,0.572,119.629,166600,0
5796,BUSHIDO,KARMAWIN,0.691,0.598,10,-4.481,0,0.129,0.0157,0.765,0.225,0.298,176.009,214787,0
5797,INTEGRITY,KAMASI WASHINGTON,0.356,0.921,2,-7.421,1,0.0567,0.546,0.918,0.236,0.406,106.808,227493,0
5798,JAZZCHAINS,FLOFILZ,0.659,0.566,2,-8.81,0,0.199,0.302,0.101,0.113,0.696,81.995,140764,0
5799,BETWEEN THE DEVIL AND THE DEEP BLUE SEA,ELLA FITZGERALD,0.495,0.376,8,-7.821,1,0.0774,0.753,0,0.113,0.806,149.79,136587,0
5800,女の子に戻るとき〜THE DREAMING GIRL IN ME〜,NARUYOSHI KIKUCHI,0.205,0.387,9,-5.408,1,0.0323,0.636,0,0.153,0.104,179.073,241440,0
5801,DAYS OF WINE AND ROSES,JAIMEE PAUL,0.497,0.235,0,-14.534,0,0.0301,0.781,0.000305,0.133,0.408,133.022,205453,0
5802,NOTHING'S SACRED,CYNE,0.693,0.866,1,-5.069,1,0.0726,0.0131,0,0.219,0.792,95.979,121000,0
5803,I AM,KAYLA WATERS,0.697,0.744,10,-8.012,0,0.0358,0.271,0.899,0.0606,0.731,99.518,273591,1
5804,CAN'T DESTROY LOVE,ATLANTIC CONNECTION,0.593,0.74,1,-6.765,1,0.0637,0.00296,0.859,0.219,0.599,172.051,363782,0
5805,DIG MY FEELING,WILLIE BOBO,0.752,0.661,5,-10.701,0,0.037,0.43,0.639,0.0892,0.829,124.96,220199,0
5806,TWO POETS,RALPH TOWNER,0.418,0.0589,6,-18.755,0,0.0779,0.987,0.905,0.094,0.214,83.017,124627,0
5807,KORAL,BUGGE WESSELTOFT,0.507,0.00154,9,-32.848,0,0.099,0.996,0.971,0.0747,0.198,67.794,382246,0
5808,RULER REBEL [X. ATUNDE ADJUAH REMIX],CHRISTIAN SCOTT ATUNDE ADJUAH,0.454,0.503,5,-9.047,0,0.04,0.0433,0.849,0.0653,0.197,161.87,353696,0
5809,MARCIANITO - CRISTINA RENZETTI VOCAL VERSION,DJ FARRAPO,0.774,0.711,9,-6.726,0,0.0741,0.419,3.66E-05,0.18,0.736,100.073,164583,0
5810,REKT,OWANE,0.488,0.657,3,-10.715,0,0.0397,0.0351,0.791,0.216,0.242,149.975,187630,0
5811,BACK TO BLACK,DENISE KING,0.713,0.304,8,-11.015,1,0.0676,0.445,0.000347,0.12,0.399,119.388,219316,0
5812,I DON'T MIND - JENAUX REMIX,GRIZ,0.436,0.838,10,-5.488,0,0.154,0.00953,0.00298,0.105,0.482,174.084,191841,0
5813,BESAME MUCHO,THE JEFF STEINBERG JAZZ ENSEMBLE,0.748,0.333,2,-14.772,0,0.0415,0.638,0.889,0.142,0.708,115.021,249013,0
5814,RIGHT BACK ATCHA,PIECES OF A DREAM,0.709,0.776,7,-6.631,1,0.0363,0.207,0.124,0.0639,0.841,100.038,289586,1
5815,LIMBE,S-TONE INC,0.631,0.78,8,-6.628,1,0.0276,0.0407,0.588,0.105,0.712,104.798,282018,0
5816,7TH OCTOBER,ALFA MIST,0.478,0.386,2,-11.585,1,0.0484,0.805,0.457,0.108,0.134,96.752,249082,0
5817,NIGHT WAVES,THELONIOUS COLTRANE,0.794,0.371,10,-10.949,1,0.0495,0.13,0.162,0.0765,0.213,91.141,150350,0
5818,ROLLSKATE,DJ HARRISON,0.794,0.268,7,-11.141,1,0.0582,0.626,0.928,0.111,0.948,102.828,135012,0
5819,IMAGI,SPAZE WINDU,0.76,0.141,0,-15.305,0,0.0637,0.735,0.652,0.084,0.672,78.998,127595,0
5820,NEED MORE INPUT,THANK YOU SCIENTIST,0.29,0.927,8,-3.019,1,0.188,0.00904,0.015,0.0872,0.383,179.953,466640,0
5821,RUMBÓN MELON,JOEY PASTRANA,0.525,0.816,0,-6.023,1,0.0573,0.538,0.0141,0.251,0.934,100.136,341751,0
5822,THE RECKONING,CHRISTIAN SCOTT ATUNDE ADJUAH,0.376,0.803,0,-7.267,1,0.0556,0.000121,0.888,0.103,0.396,82.847,196315,0
