,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
380,BACK TO GOD,REBA MCENTIRE,0.536,0.687,6,-4.995,1,0.034,0.156,0.0,0.111,0.317,147.866,243013,1
381,SINGLES YOU UP,JORDAN DAVIS,0.635,0.903,7,-3.588,1,0.0323,0.0472,0.0,0.255,0.559,100.08,182693,1
382,MY WORLD,SECKOND CHAYNCE,0.708,0.716,7,-5.381,1,0.0444,0.472,0.0,0.187,0.309,130.103,216973,0
383,WHEN SOMEONE STOPS LOVING YOU,LITTLE BIG TOWN,0.482,0.707,2,-3.127,1,0.0347,0.263,0.0,0.115,0.238,125.294,228373,1
384,BRING IT ON OVER,BILLY CURRINGTON,0.705,0.761,0,-4.579,1,0.0298,0.00385,0.0,0.186,0.819,99.986,182133,1
385,A COWBOY CAN,JOSH WARD,0.393,0.73,2,-6.736,1,0.0399,0.106,0.0236,0.368,0.447,202.03,216787,0
386,PLAIN TO SEE PLAINSMAN,COLTER WALL,0.539,0.21,9,-13.488,1,0.0569,0.831,3.06e-05,0.0943,0.296,143.431,229793,0
387,DANCE WITH ME,MORGAN EVANS,0.611,0.519,1,-9.854,1,0.035,0.481,4.82e-06,0.107,0.462,147.981,199501,0
388,MEXICAN WIND,RYAN WILCOX,0.592,0.62,1,-7.566,1,0.0352,0.0335,1.87e-05,0.0659,0.657,139.91,267053,0
389,MAYBE A MOMENT,JUSTIN TOWNES EARLE,0.57,0.696,2,-7.39,1,0.0317,0.0208,0.00162,0.309,0.705,118.749,185640,0
390,CRY PRETTY,CARRIE UNDERWOOD,0.374,0.742,6,-3.36,1,0.0432,0.00517,0.0,0.11,0.21,139.953,247320,1
391,OTHER SIDE OF THE RADIO,MIKE RYAN,0.416,0.825,5,-5.731,1,0.0574,0.00919,0.0,0.285,0.63,203.853,200067,0
392,HONKY TONK HIGHWAY,LUKE COMBS,0.574,0.699,10,-4.37,0,0.0427,0.0576,0.0,0.0932,0.421,131.958,212080,0
393,DON’T WANNA WRITE THIS SONG,BRETT YOUNG,0.507,0.452,2,-7.557,1,0.0377,0.19,0.0,0.0841,0.224,150.217,228640,0
394,HANDS ON ME,DARIUS RUCKER,0.582,0.66,0,-6.422,1,0.0304,0.147,0.0,0.13,0.222,148.037,223987,0
395,SON OF THE SOUTH,UPCHURCH,0.532,0.705,9,-6.73,1,0.0533,0.0135,0.0,0.784,0.137,199.882,206387,0
396,WHERE YOU ARE - ACOUSTIC,TENILLE TOWNES,0.388,0.174,2,-14.765,1,0.0323,0.614,0.0,0.12,0.213,161.304,243898,0
397,MYSTERIES OF THE WORLD,WALKER MCGUIRE,0.548,0.742,1,-4.757,1,0.0287,0.108,0.0,0.0852,0.352,143.966,219293,0
398,FEMALE,KEITH URBAN,0.567,0.477,8,-8.781,0,0.0331,0.186,4.86e-05,0.111,0.321,85.019,195317,1
399,SHADOW PEOPLE,KOE WETZEL,0.531,0.907,0,-4.667,1,0.0481,0.0602,0.000248,0.0786,0.39,121.022,293931,0
400,OUTTA STYLE,AARON WATSON,0.617,0.886,2,-4.352,1,0.0425,0.0883,1.35e-05,0.0856,0.873,124.979,222213,1
401,SHE AIN'T ME,SOPHIA SCOTT,0.509,0.309,2,-16.823,1,0.0403,0.164,0.0,0.186,0.248,160.044,196687,0
402,MARRY ME,THOMAS RHETT,0.333,0.412,3,-8.633,1,0.029,0.0977,0.0,0.112,0.474,85.028,206227,1
403,DREAMCATCHER,LAINEY WILSON,0.512,0.319,4,-9.511,0,0.0305,0.796,0.0,0.0912,0.331,143.77,204709,0
404,HIPPIE RADIO,ERIC CHURCH,0.621,0.427,0,-9.825,1,0.0523,0.606,1.12e-06,0.154,0.651,88.656,174240,0
405,TAKE IT FROM ME,JORDAN DAVIS,0.6,0.892,10,-3.117,1,0.0521,0.0291,0.0,0.352,0.595,100.057,174255,1
406,FRIENDS DON'T,MADDIE & TAE,0.523,0.774,7,-5.982,1,0.0459,0.0399,0.0,0.168,0.46,99.971,187996,0
407,MY SIDE OF THE FENCE,DAN + SHAY,0.502,0.575,10,-5.585,1,0.0268,0.384,0.0,0.233,0.246,147.893,219827,0
408,ATLANTIC CITY,RILEY GREEN,0.719,0.688,6,-4.562,1,0.0433,0.374,0.0,0.106,0.74,96.115,206973,0
409,BETTER BOAT,KENNY CHESNEY,0.574,0.265,6,-11.3,1,0.0302,0.827,2.25e-05,0.133,0.394,143.808,224945,1
410,TRIP AROUND THE SUN,KENNY CHESNEY,0.631,0.779,1,-5.233,1,0.0469,0.0813,0.0,0.263,0.684,102.002,173920,0
411,LAY LOW,JOSH TURNER,0.634,0.679,11,-5.922,1,0.0282,0.0794,0.000125,0.116,0.377,109.005,260853,0
412,OUTLAW CLASSICS,JELLY ROLL,0.71,0.605,2,-7.163,1,0.225,0.148,0.0,0.089,0.329,82.994,191025,0
413,CODEINE DREAM,COLTER WALL,0.623,0.144,7,-14.951,1,0.0317,0.943,0.0509,0.107,0.479,92.763,217846,0
414,DON'T TEMPT ME,LUKE COMBS,0.557,0.844,7,-4.623,1,0.0376,0.00962,0.0,0.0536,0.754,147.077,211867,0
415,BEST SHOT - ACOUSTIC,JIMMIE ALLEN,0.674,0.358,4,-9.205,1,0.0354,0.811,0.0,0.0801,0.608,156.187,193293,0
416,IF YOU MET ME FIRST,ERIC ETHRIDGE,0.31,0.552,9,-5.967,1,0.0303,0.344,0.0,0.0689,0.244,145.908,193832,0
417,HEAD OVER HEELS,SECKOND CHAYNCE,0.63,0.441,1,-9.829,0,0.0355,0.492,0.0,0.119,0.505,60.011,234867,0
418,WHILE YOU STILL CAN,BROTHERS OSBORNE,0.571,0.498,9,-9.712,1,0.0283,0.361,0.0101,0.1,0.556,87.962,224827,0
419,AS YOU WEEP,SHEA ABSHIER & THE NIGHTHOWLERS,0.477,0.732,10,-6.883,1,0.0338,0.0119,0.0013,0.102,0.334,144.098,186027,0
420,ALCOHOLIDAY,CHARLIE FARLEY,0.776,0.671,7,-6.261,1,0.0856,0.0151,0.0,0.0883,0.374,114.952,204016,0
421,THIS ONE'S FOR YOU,LUKE COMBS,0.439,0.497,11,-7.811,1,0.0549,0.444,1.46e-06,0.108,0.236,74.124,230240,0
422,EVERY SINGLE KISS,KOLBY COOPER,0.513,0.839,10,-3.788,1,0.0314,0.0203,0.0,0.331,0.335,122.026,206211,0
423,DOWNTOWN'S DEAD,SAM HUNT,0.624,0.696,11,-6.006,1,0.0469,0.109,0.0,0.132,0.392,82.001,213987,1
424,LONELY FOR YOU ONLY,MIDLAND,0.594,0.668,2,-7.253,1,0.026,0.0301,0.00217,0.111,0.431,109.0,230000,0
425,BEER CAN,LUKE COMBS,0.545,0.836,7,-5.42,1,0.0453,0.0032,0.0,0.0737,0.751,147.983,210920,0
426,TODAY,BRAD PAISLEY,0.347,0.632,2,-6.998,1,0.0381,0.539,0.00226,0.121,0.285,74.257,229338,1
427,GRAVE,THOMAS RHETT,0.549,0.622,5,-5.504,1,0.0289,0.0438,0.0,0.166,0.555,141.804,193680,1
428,WISH YOU WERE HERE,CODY JINKS,0.409,0.679,1,-5.23,1,0.0291,0.0871,0.0402,0.115,0.268,127.068,316098,0
429,THE OLDER I GET,ALAN JACKSON,0.625,0.253,2,-9.116,1,0.0273,0.677,4.16e-05,0.234,0.277,114.633,229514,0
430,NOISE,KENNY CHESNEY,0.58,0.799,0,-4.146,1,0.028,0.0095,0.0,0.0925,0.583,109.965,203760,0
431,COWBOY,UPCHURCH,0.813,0.481,0,-12.74,1,0.0367,0.124,0.00338,0.379,0.0395,120.028,230568,0
432,FRONT SEAT SHOW,KOE WETZEL,0.579,0.883,4,-5.903,0,0.0629,0.0579,0.0,0.115,0.425,125.017,222960,0
433,CHILLS,JAMES BARKER BAND,0.657,0.798,8,-5.98,0,0.0445,0.147,0.0,0.117,0.448,116.032,188373,0
434,LONELY ONE,LUKE COMBS,0.495,0.628,8,-5.288,1,0.029,0.131,6.77e-06,0.104,0.414,144.944,206107,0
435,SOMETHING TO LOVE,JASON ISBELL AND THE 400 UNIT,0.555,0.575,5,-11.758,1,0.0343,0.305,0.0,0.134,0.724,91.041,219306,0
436,WHITE TRASH,CYPRESS SPRING,0.572,0.719,6,-4.591,1,0.238,0.0255,7.26e-06,0.197,0.75,164.215,167393,0
437,WHEN I PRAY FOR YOU,DAN + SHAY,0.382,0.781,2,-4.243,1,0.0433,0.054,0.0,0.23,0.354,163.815,209173,1
438,LEAVE ME ALONE,TYLER BRADEN,0.403,0.617,0,-7.02,0,0.0337,0.00783,0.0,0.148,0.204,150.064,196592,0
439,COMING HOME,KEITH URBAN,0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,213939,1
440,WOKE UP IN NASHVILLE,SETH ENNIS,0.588,0.536,2,-8.83,1,0.0604,0.697,0.0,0.196,0.354,78.061,172960,1
441,IF THE WORLD HAD A FRONT PORCH,TRACY LAWRENCE,0.466,0.794,0,-4.202,1,0.0326,0.125,0.0,0.069,0.592,163.958,181494,0
442,GET OVER YOURSELF,KELSEA BALLERINI,0.523,0.787,9,-7.909,1,0.0778,0.0307,0.0,0.154,0.505,84.072,200067,0
443,WHAT HAPPENS IN A SMALL TOWN,BRANTLEY GILBERT,0.496,0.775,11,-5.304,1,0.0411,0.000927,0.0,0.14,0.478,138.165,202587,0
444,MERCY,BRETT YOUNG,0.638,0.367,4,-7.906,1,0.0266,0.84,0.0,0.0999,0.219,71.957,217120,1
445,GOING 'ROUND,JORDAN DAVIS,0.521,0.881,11,-3.82,0,0.0427,0.155,0.0,0.266,0.415,179.946,213689,0
446,LEARN TO FLY,PARKER MCCOLLUM,0.519,0.659,6,-6.732,0,0.0265,0.0408,3.57e-06,0.13,0.647,156.053,210053,0
447,BE CAREFUL WHAT YOU WISH FOR,LUKE COMBS,0.501,0.876,3,-4.792,1,0.0404,0.0105,0.0,0.135,0.681,159.029,175493,0
448,PROB'LY AT A BAR,JON LANGSTON,0.553,0.723,6,-4.476,1,0.0321,0.0527,0.0,0.0851,0.579,137.96,202747,0
449,UNFORGETTABLE,THOMAS RHETT,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0846,0.828,130.077,157573,1
450,MOTHER,KACEY MUSGRAVES,0.557,0.147,9,-14.173,1,0.103,0.903,0.0,0.176,0.482,55.513,78187,0
451,THE LETTER,READ SOUTHALL BAND,0.641,0.442,0,-5.514,1,0.0267,0.798,1.01e-05,0.153,0.345,135.053,289005,0
452,CRAVING YOU,THOMAS RHETT,0.613,0.839,9,-3.799,0,0.0352,0.000854,0.0,0.341,0.526,104.975,223627,1
453,DROWNING MAN,ERIC CHURCH,0.549,0.33,2,-9.28,1,0.0522,0.825,2.05e-06,0.172,0.337,80.483,227813,0
454,TELL IT TO THE BOTTLE,OUTLAW,0.662,0.642,1,-6.117,0,0.0709,0.0412,0.0,0.0832,0.415,144.005,281281,0
455,SKIN & BONES,ELI YOUNG BAND,0.486,0.724,5,-7.42,1,0.0275,0.109,0.0024,0.344,0.437,176.037,239533,0
456,ASKING FOR A FRIEND,DEVIN DAWSON,0.713,0.527,4,-7.512,1,0.0329,0.238,7.49e-06,0.111,0.445,123.006,239280,0
457,ROOTS,ZAC BROWN BAND,0.726,0.596,11,-6.846,1,0.0392,0.147,0.000394,0.106,0.697,115.001,231173,1
458,THIS HOUSE,TOM MACDONALD,0.659,0.803,4,-6.744,0,0.419,0.00439,0.0,0.111,0.389,144.495,216667,0
459,HOW WE RIDE,CYPRESS SPRING,0.649,0.797,1,-4.507,0,0.176,0.159,0.0,0.268,0.698,170.032,188773,0
460,HEART LIKE A WHEEL,ERIC CHURCH,0.506,0.441,2,-7.911,1,0.0506,0.542,0.000537,0.109,0.507,198.814,195547,1
461,BETTER AT BEING WHO I AM,JASON ALDEAN,0.514,0.771,7,-5.54,1,0.0284,0.165,0.000369,0.269,0.361,133.974,199760,0
462,LOVE ME OR DON'T,JASON ALDEAN,0.562,0.831,5,-4.801,0,0.0345,0.0473,0.0,0.124,0.76,144.054,193053,0
463,LESSON IN LEAVIN',JO DEE MESSINA,0.612,0.804,7,-7.275,1,0.0543,0.273,0.0,0.311,0.841,80.771,220200,0
464,TRIED TO TELL YA,BRANTLEY GILBERT,0.545,0.802,9,-5.126,0,0.0337,0.00236,1.02e-05,0.3,0.463,127.963,221907,1
465,BAPTIZED IN BOURBON,MOONSHINE BANDITS,0.684,0.836,9,-3.249,0,0.154,0.187,3.98e-06,0.289,0.582,143.982,246467,0
466,DREAMED YOU DID,JORDAN DAVIS,0.683,0.681,8,-4.718,1,0.0271,0.416,0.0,0.277,0.571,93.969,170244,0
467,THE TRAINS ARE GONE,COLTER WALL,0.544,0.224,7,-14.41,1,0.0351,0.781,0.0014,0.128,0.189,105.347,128115,0
468,SHOOT ME STRAIGHT,BROTHERS OSBORNE,0.417,0.685,2,-6.805,1,0.0584,0.00389,0.00855,0.103,0.224,98.718,384013,1
469,LEDGES,KODY WEST,0.432,0.766,11,-5.045,1,0.035,5.92e-05,2.11e-05,0.31,0.32,80.065,248387,0
470,LOOK AT YOU,SETH ENNIS,0.687,0.625,1,-6.942,0,0.0284,0.042,0.0,0.151,0.866,104.027,195418,0
471,I LIKE SMOKING POT (A LOT),WHEELER WALKER JR.,0.659,0.561,2,-8.318,1,0.0297,0.0203,7.63e-05,0.769,0.369,131.723,208427,0
472,SLOW DANCE IN A PARKING LOT,JORDAN DAVIS,0.519,0.833,7,-4.47,1,0.0344,0.303,1.39e-06,0.169,0.514,81.992,193929,0
473,ANIMALS,READ SOUTHALL BAND,0.606,0.638,9,-6.479,0,0.0309,0.121,1.1e-05,0.116,0.47,132.884,226384,0
474,RUN WILD HORSES,AARON WATSON,0.509,0.757,8,-5.997,0,0.0275,0.0166,0.000858,0.133,0.729,92.023,331480,0
475,I LOST YOU,DYLAN SCOTT,0.497,0.611,7,-7.097,1,0.0329,0.362,0.0,0.08,0.3,130.045,217960,0
476,MGNO,RUSSELL DICKERSON,0.594,0.819,1,-5.199,1,0.0329,0.00714,1.13e-05,0.0707,0.493,121.064,201013,0
477,BLACKTOP GONE,JASON ALDEAN,0.616,0.879,6,-3.718,1,0.0408,0.00923,0.000145,0.318,0.672,119.016,206147,0
478,OUT THERE,LUKE COMBS,0.435,0.838,6,-4.478,1,0.0511,0.00325,3.1e-06,0.352,0.305,146.966,203680,0
479,BEAUTIFUL CRAZY,LUKE COMBS,0.41,0.485,11,-6.362,1,0.0284,0.623,0.0,0.196,0.23,149.882,186419,1
480,MORE THAN I KNOW,JORDAN DAVIS,0.66,0.917,4,-3.667,0,0.053,0.0279,0.0,0.377,0.654,107.075,168591,0
481,SWEETHEART,THOMAS RHETT,0.606,0.713,0,-6.472,0,0.0244,0.0213,1.98e-06,0.358,0.811,108.987,205267,1
482,LOVE ME OR LEAVE ME ALONE,DUSTIN LYNCH,0.509,0.44,9,-7.671,1,0.0259,0.592,2.44e-06,0.364,0.267,101.679,245080,1
483,POLITICALLY INCORRECT,TOM MACDONALD,0.866,0.602,5,-9.732,0,0.336,0.368,0.0,0.0742,0.793,117.979,248000,0
484,KING OF THE PINES,TOMMY CHAYNE,0.73,0.807,11,-5.365,0,0.234,0.0196,0.0,0.323,0.469,150.026,197176,0
485,AIN'T IT BABY,JOSH WARD,0.555,0.836,4,-5.102,1,0.0378,0.00722,0.0,0.102,0.535,112.008,220360,0
486,ENEMY,MUSCADINE BLOODLINE,0.668,0.312,1,-8.303,1,0.0268,0.905,3.73e-06,0.094,0.156,120.086,206547,0
487,BEAUTIFUL EYES,READ SOUTHALL BAND,0.595,0.798,0,-5.037,1,0.0337,0.000893,4.59e-06,0.333,0.7,140.023,241384,0
488,LIKE I LOVED YOU,BRETT YOUNG,0.582,0.568,1,-6.051,1,0.0297,0.196,0.0,0.0841,0.64,76.025,208640,1
489,HEAVEN - ACOUSTIC,KANE BROWN,0.692,0.709,9,-5.889,1,0.03,0.0762,1.64e-06,0.103,0.662,80.015,174586,0
490,RUNNIN' WITH AN ANGEL,RILEY GREEN,0.52,0.642,6,-5.907,1,0.0352,0.012,0.0,0.11,0.663,166.104,235693,0
491,LITTLE RED WINE,TYLER BRADEN,0.494,0.872,0,-4.539,1,0.0725,0.0438,0.0,0.273,0.634,159.983,211500,0
492,HOLY WATER,CODY JINKS,0.555,0.91,1,-5.578,1,0.0433,6.9e-05,0.000266,0.154,0.734,129.95,279027,0
493,DAD'S OLD NUMBER,COLE SWINDELL,0.527,0.517,2,-7.081,1,0.0299,0.346,3.44e-06,0.206,0.329,71.968,209720,1
494,WORKIN' OVERTIME,LAINEY WILSON,0.52,0.816,8,-7.358,1,0.0583,0.0363,0.0,0.0897,0.75,155.934,197685,0
495,MOTHER,SUGARLAND,0.558,0.674,1,-6.438,1,0.0732,0.344,1.38e-05,0.154,0.288,94.79,228680,0
496,BOYFRIEND,RAELYNN,0.701,0.567,1,-4.602,1,0.0257,0.155,0.0,0.0964,0.493,102.033,150067,0
497,DIESEL GANG,KATIE NOEL,0.949,0.539,3,-9.969,0,0.184,0.131,0.0,0.378,0.437,119.948,138048,0
498,CALIFORNIA,BIG & RICH,0.628,0.845,9,-4.837,1,0.0398,0.0537,0.0,0.378,0.801,115.999,201653,0
499,REDNECK ROCKSTAR,DREW JACOBS,0.717,0.729,1,-6.17,1,0.0414,0.0103,0.0,0.57,0.71,92.032,215109,0
500,GRACELAND,JUSTIN TOWNES EARLE,0.566,0.231,11,-13.718,1,0.0314,0.938,2.58e-06,0.109,0.616,104.136,194640,0
501,TURNIN' ME ON,BLAKE SHELTON,0.628,0.708,11,-7.045,0,0.0287,0.309,1.32e-06,0.109,0.276,111.047,288573,1
502,SOMETHING'S GONNA GET US ALL,JOSH THOMPSON,0.5,0.741,2,-5.281,1,0.031,0.0439,0.0,0.0898,0.554,76.015,189728,0
503,FOR THE LAST TIME,KODY WEST,0.53,0.834,7,-3.367,1,0.0326,0.00561,0.0,0.366,0.467,129.899,194187,0
504,THE DEVIL DON'T SCARE ME,JOSH WARD,0.605,0.616,0,-6.941,1,0.0276,0.0831,2.24e-06,0.123,0.299,127.934,258240,0
505,LUCKY PENNY,JD MCPHERSON,0.698,0.736,2,-5.525,1,0.0481,0.0664,2.16e-05,0.119,0.822,127.979,214267,0
506,RED EYES,JOHN R. MILLER,0.347,0.676,11,-6.95,0,0.0927,0.0828,0.201,0.146,0.775,176.977,207392,0
507,SOUTH OF THE CITY LIGHTS,PARKER MCCOLLUM,0.592,0.621,7,-6.526,1,0.0296,0.0251,0.000323,0.554,0.344,115.911,253453,0
508,DRUNK AGAIN,WILLIAM CLARK GREEN,0.473,0.603,7,-5.214,1,0.026,0.0225,9e-06,0.156,0.423,144.029,246120,0
509,3 AM,CASEY DONAHEW,0.295,0.663,7,-5.253,1,0.0337,0.00306,0.0,0.114,0.199,100.01,272787,0
510,20 IN A CHEVY,COLE SWINDELL,0.587,0.82,8,-5.662,1,0.0414,0.0559,7.28e-06,0.0777,0.604,95.011,184080,0
511,SETTING THE NIGHT ON FIRE,KANE BROWN,0.407,0.875,7,-4.698,1,0.056,0.0331,2.51e-06,0.118,0.598,175.974,200293,0
512,HANK CRANKIN' PEOPLE,TYLER BOOTH,0.51,0.637,7,-4.679,1,0.0292,0.0138,0.0011,0.0884,0.38,144.844,228676,0
513,FAMOUS,MASON RAMSEY,0.534,0.815,5,-2.815,1,0.0278,0.708,0.0,0.111,0.564,159.848,192520,1
514,YOUR MAJESTY,ZAC BROWN BAND,0.622,0.519,3,-7.971,1,0.0269,0.137,0.0,0.0954,0.496,90.08,222187,0
515,LEAVE RIGHT NOW,THOMAS RHETT,0.515,0.587,4,-7.136,1,0.0383,0.00662,0.0,0.14,0.361,148.044,195667,1
516,I SAW THE LIGHT,JOSH TURNER,0.53,0.704,3,-6.125,1,0.03,0.238,0.000166,0.0963,0.279,91.963,201480,0
517,LAST TIME FOR EVERYTHING,BRAD PAISLEY,0.482,0.739,7,-5.476,1,0.0342,0.422,1.87e-05,0.468,0.613,155.932,230832,1
518,RIVERS DEEP,GABBY BARRETT,0.716,0.684,10,-3.052,1,0.0339,0.189,0.0,0.104,0.638,114.058,227662,0
519,BAD AT LOVE - RECORDED AT SOUND STAGE STUDIOS NASHVILLE,OLD DOMINION,0.767,0.677,5,-4.668,1,0.0332,0.292,0.0,0.292,0.591,119.954,181000,0
520,NOT EVERYTHING'S ABOUT YOU,OLD DOMINION,0.458,0.706,3,-4.263,1,0.0405,0.339,0.0,0.0705,0.495,167.968,234520,0
521,QUIT LYIN,UPCHURCH,0.814,0.705,2,-6.094,1,0.236,0.261,0.0,0.267,0.525,161.049,202733,0
522,OLIVIA MAE,BRETT YOUNG,0.515,0.677,11,-6.341,1,0.0451,0.0515,1.08e-06,0.102,0.491,77.938,222320,0
523,TICKET TO L.A.,BRETT YOUNG,0.554,0.828,9,-6.552,1,0.0492,0.00524,1.5e-06,0.255,0.581,86.005,209200,0
524,DAYTONA NIGHTS,TANNER USREY,0.584,0.734,7,-6.46,1,0.0299,0.000594,6.04e-06,0.136,0.682,128.071,231940,0
525,PRAYED FOR YOU - ACOUSTIC,MATT STELL,0.713,0.386,4,-6.995,1,0.0291,0.63,0.0,0.151,0.52,139.968,205915,0
526,DADDY HAD A BEER,JOSH THOMPSON,0.469,0.695,7,-4.455,1,0.0374,0.259,0.0,0.36,0.424,131.951,163215,0
527,LOVE WINS,CARRIE UNDERWOOD,0.523,0.865,7,-4.697,1,0.0989,0.0112,0.0,0.153,0.325,135.115,228640,1
528,WILLIE NELSON,THE LACS,0.72,0.831,6,-4.353,1,0.0851,0.057,0.0,0.222,0.669,125.99,229773,0
529,THIS GIRL,HUNTER HAYES,0.547,0.791,4,-5.001,1,0.0693,0.02,0.0,0.0312,0.584,86.033,180815,0
530,SOMEWHERE BETWEEN I LOVE YOU AND I’M LEAVIN’,CODY JINKS,0.44,0.548,11,-6.524,1,0.0275,0.00606,0.0101,0.0879,0.195,129.13,215840,0
531,HICK HOP THANG,TENNESSEE SHINE,0.782,0.638,7,-8.916,1,0.0482,0.0956,0.00047,0.127,0.23,104.98,237308,0
532,SQUARE BODY,SHOTGUN SHANE,0.83,0.489,1,-12.29,1,0.377,0.0329,0.0,0.0741,0.626,149.981,227200,0
533,HANK HILL,UPCHURCH,0.786,0.798,7,-6.777,1,0.268,0.0579,0.0,0.247,0.714,89.997,167979,0
534,COUNTRY,ADAM CALHOUN,0.702,0.663,2,-7.014,1,0.0891,0.0958,0.0,0.413,0.596,95.014,206307,0
535,PUBLIC ENEMY,ADAM CALHOUN,0.618,0.688,11,-6.11,0,0.311,0.0524,0.0,0.125,0.461,80.899,148640,0
536,THE REWRITE,MIKE RYAN,0.416,0.825,7,-4.709,1,0.0403,0.0653,0.0,0.342,0.397,135.912,205187,0
537,DRANK LIKE HANK,BROTHERS OSBORNE,0.638,0.927,7,-5.148,1,0.033,0.00167,0.00444,0.323,0.787,133.933,189773,0
538,YOU ON ME,MUSCADINE BLOODLINE,0.611,0.859,11,-4.443,1,0.0347,0.0347,6.73e-06,0.056,0.73,88.017,173160,0
539,HOPE THE HIGH ROAD,JASON ISBELL AND THE 400 UNIT,0.45,0.802,9,-8.15,1,0.0318,0.0302,0.000192,0.295,0.748,90.794,183164,0
540,WHOLE LOT IN LOVE,AUSTIN BURKE,0.791,0.715,7,-5.809,1,0.0377,0.353,0.0,0.115,0.593,112.027,166787,0
541,MAKE OR BREAK,DAN + SHAY,0.574,0.873,5,-3.922,1,0.0692,0.0409,0.0,0.193,0.503,126.041,155240,0
542,LEAVING NEW ORLEANS,JORDAN DAVIS,0.478,0.727,9,-5.375,1,0.0494,0.238,0.0,0.157,0.372,171.871,210688,0
543,DANCING AWAY WITH MY HEART,DILLON CARMICHAEL,0.317,0.554,9,-7.624,1,0.0291,0.000937,0.0966,0.205,0.384,145.446,227199,0
544,LET IT,BRANDON LAY,0.648,0.779,6,-5.665,1,0.0269,0.0227,0.0,0.0688,0.775,106.996,148440,0
545,SHUT UP KENNY,WALKER HAYES,0.657,0.625,4,-8.097,1,0.0527,0.492,0.0,0.155,0.504,73.999,180600,0
546,OLD MAN JONES,MATT MASON,0.561,0.661,7,-6.147,1,0.0312,0.00151,0.00162,0.0865,0.453,79.975,234842,0
547,YOU BELONG TO THE CITY,GLENN FREY,0.669,0.703,4,-5.789,0,0.0299,0.06,0.00147,0.0623,0.436,109.48,352760,0
548,TOUGHER THAN THE REST - RECORDED AT SOUND STAGE STUDIOS NASHVILLE,MIDLAND,0.6,0.496,5,-9.594,1,0.0247,0.0494,0.0016,0.256,0.516,100.511,232373,0
549,HUNGOVER IN JONESTOWN,AMIGO THE DEVIL,0.381,0.618,11,-10.492,0,0.0638,0.165,1.1e-05,0.435,0.848,169.949,202987,0
550,I GOT THIS,JERROD NIEMANN,0.803,0.701,11,-7.45,0,0.0367,0.178,0.000106,0.2,0.799,115.006,181507,0
551,WHAT IFS,KANE BROWN,0.599,0.819,10,-3.833,1,0.0286,0.00982,0.0,0.171,0.663,125.989,188253,1
552,IT AIN'T OVER YET,RODNEY CROWELL,0.543,0.552,4,-9.681,1,0.0544,0.578,9.59e-05,0.121,0.731,83.385,314080,0
553,THIS NIGHT BACK,CANAAN SMITH,0.584,0.854,9,-4.918,1,0.0399,0.192,0.0,0.146,0.558,160.195,184156,0
554,HEART BREAK,LADY A,0.549,0.883,7,-5.525,1,0.0346,0.0423,1.31e-05,0.323,0.668,83.994,188293,0
555,SPEAK TO A GIRL,TIM MCGRAW,0.466,0.504,1,-7.456,1,0.0396,0.641,0.0,0.226,0.222,151.719,232160,1
556,TOP DOWN,BROWN & GRAY,0.633,0.786,2,-4.311,1,0.0347,0.0263,0.0,0.139,0.553,127.998,181594,0
557,WE WERE LIKE,KELSEA BALLERINI,0.591,0.92,4,-4.591,1,0.0428,0.0421,1.36e-05,0.25,0.59,100.011,180907,0
558,STUPID LOVE,DAN + SHAY,0.689,0.545,0,-4.304,1,0.0383,0.133,0.0,0.284,0.732,170.01,194693,0
559,DENIM,CYPRESS SPRING,0.691,0.736,7,-4.411,1,0.027,0.0381,0.0,0.127,0.423,142.027,205685,0
560,JACK IN MY COKE,THE LACS,0.515,0.859,1,-6.084,0,0.169,0.00685,0.000277,0.342,0.701,154.889,232941,0
561,I WISH I WAS,MAREN MORRIS,0.645,0.62,11,-6.978,1,0.0433,0.71,0.0,0.106,0.714,84.984,240061,0
562,LOVE WON,JELLY ROLL,0.76,0.608,9,-6.942,0,0.151,0.185,0.0,0.165,0.349,130.008,221464,0
563,GOT MY NAME CHANGED BACK,PISTOL ANNIES,0.639,0.871,9,-5.774,1,0.044,0.0189,0.00463,0.0439,0.812,99.075,174253,1
564,IF I WAS THE DEVIL,JUSTIN TOWNES EARLE,0.535,0.432,5,-12.438,1,0.0362,0.843,0.0212,0.108,0.287,89.712,154653,0
565,LIQUOR,MATT MASON,0.603,0.482,11,-10.919,0,0.032,0.0452,0.00116,0.103,0.382,77.01,189023,0
566,I'LL BE FINE,KOE WETZEL,0.663,0.644,4,-8.92,0,0.0375,0.0721,0.0,0.0736,0.372,123.968,240847,0
567,CALGARY ROUND-UP,COLTER WALL,0.747,0.371,9,-10.943,1,0.0668,0.575,0.00159,0.0838,0.485,120.219,214570,0
568,SERENADE,READ SOUTHALL BAND,0.532,0.938,9,-4.625,1,0.0481,0.000867,2.79e-06,0.331,0.641,142.044,191417,0
569,I'M ONLY HUMAN,RITTZ,0.758,0.685,1,-5.818,0,0.0446,0.214,0.000213,0.0739,0.065,116.991,299212,0
570,SOMEBODY'S GOT ME,MITCHELL TENPENNY,0.638,0.729,10,-4.366,1,0.0353,0.0306,0.0,0.124,0.589,143.963,204498,0
