,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
375,IT'Z JUST WHAT WE DO,FLORIDA GEORGIA LINE,0.498,0.947,10,-3.464,1,0.0421,0.017,0.0,0.606,0.896,158.063,218867,0
376,I'D WANT IT TO BE YOURS,JUSTIN MOORE,0.731,0.693,4,-6.522,1,0.0253,0.12,0.0,0.177,0.925,109.999,196147,0
377,DOWN THIS ROAD,REDNECK SOULJERS,0.681,0.736,3,-6.485,0,0.0437,0.0461,2.68e-05,0.078,0.507,150.638,214134,0
378,GET YOUR SHINE ON,FLORIDA GEORGIA LINE,0.495,0.93,0,-4.54,1,0.0362,0.00245,1.42e-06,0.396,0.586,96.985,221000,1
379,LESSON LEARNED,AARON LEWIS,0.674,0.609,1,-7.687,1,0.0264,0.184,0.00163,0.11,0.449,129.991,204947,0
380,CAN'T SHAKE YOU,GLORIANA,0.651,0.696,9,-6.611,1,0.0331,0.247,0.0,0.114,0.441,112.988,266973,1
381,WHEELS ROLLIN',JASON ALDEAN,0.447,0.713,10,-4.577,1,0.0347,0.136,0.0,0.0839,0.419,144.064,280000,0
382,TRUE BELIEVERS,DARIUS RUCKER,0.591,0.749,7,-6.47,1,0.0453,0.018,1.52e-05,0.116,0.361,117.969,244720,1
383,COUNTRY BOY FRESH,THE LACS,0.817,0.794,0,-6.294,1,0.0658,0.0838,0.0,0.0869,0.672,122.004,221880,0
384,SHUT UP AND HOLD ON,TOBY KEITH,0.609,0.853,1,-4.681,0,0.0607,0.0523,1.03e-05,0.102,0.733,167.981,175800,1
385,TAKE YOU HOME,THOMAS RHETT,0.577,0.803,9,-6.305,1,0.0347,0.0985,0.0,0.108,0.735,151.115,217547,1
386,"RED NECKS, WHITE SOCKS, AND BLUE RIBBON BEER",JOHNNY RUSSELL,0.674,0.442,4,-8.529,1,0.0325,0.382,0.0,0.126,0.806,87.027,152747,0
387,OLE SLEW FOOT,JOHNNY HORTON,0.635,0.668,4,-14.617,1,0.0609,0.565,0.0,0.332,0.887,129.649,139067,0
388,LOVING YOU'S A CRIME,BART CROW,0.656,0.795,2,-4.242,1,0.0303,0.0624,2.74e-06,0.0908,0.69,92.018,165813,0
389,HE LIVES,ALAN JACKSON,0.468,0.232,5,-11.751,1,0.033,0.831,0.0,0.0985,0.422,135.191,182320,0
390,PRECIOUS MEMORIES,ALAN JACKSON,0.667,0.212,5,-12.914,1,0.0282,0.756,1.55e-06,0.261,0.229,112.137,261933,0
391,IT'S FRIDAY,DEAN BRODY,0.636,0.694,4,-5.879,1,0.03,0.265,0.0,0.196,0.596,121.983,190973,0
392,SONGS ABOUT TRUCKS,WADE BOWEN,0.637,0.645,3,-7.415,1,0.0277,0.101,0.0,0.105,0.473,117.006,201693,0
393,OL' RED,BLAKE SHELTON,0.692,0.55,10,-7.79,1,0.035,0.139,4.52e-06,0.115,0.465,74.987,222733,0
394,BAREFOOT BLUE JEAN NIGHT (DEE JAY SILVER REMIX),JAKE OWEN,0.725,0.674,4,-5.46,1,0.0374,0.101,2.64e-05,0.0907,0.413,85.991,194907,0
395,TIP IT BACK,FLORIDA GEORGIA LINE,0.457,0.946,5,-3.315,1,0.0453,0.000626,0.0,0.387,0.88,164.014,224333,0
396,HELL RAISIN' HEAT OF THE SUMMER,FLORIDA GEORGIA LINE,0.543,0.884,8,-3.731,1,0.0335,0.0163,0.000119,0.252,0.448,132.957,213200,0
397,SONGS ON THE RADIO,NO JUSTICE,0.608,0.637,10,-7.863,1,0.0297,0.255,1.16e-06,0.206,0.707,161.924,264573,0
398,FADE MY SHADE OF BLACK,THE STATESBORO REVUE,0.532,0.789,10,-7.366,1,0.0429,0.0176,0.0197,0.31,0.713,142.013,168986,0
399,'TIL I CAN MAKE IT ON MY OWN,TAMMY WYNETTE,0.45,0.294,7,-12.022,1,0.0318,0.832,3.53e-05,0.108,0.146,141.148,182080,0
400,LANCE'S SONG,ZAC BROWN BAND,0.475,0.397,3,-7.685,1,0.0282,0.684,2.97e-06,0.0887,0.368,153.895,274613,0
401,TELL ME HOW YOU LIKE IT,FLORIDA GEORGIA LINE,0.373,0.823,10,-4.143,0,0.0317,0.0229,1.94e-05,0.265,0.433,173.995,226160,0
402,PASS A BEER,JAKE OWEN,0.528,0.878,7,-5.173,1,0.072,0.193,0.000191,0.369,0.772,165.984,220933,0
403,HANDS ON YOU,FLORIDA GEORGIA LINE,0.453,0.905,10,-3.945,1,0.0433,0.0482,0.0,0.0809,0.458,146.665,189413,1
404,OLD HABITS,JUSTIN MOORE,0.609,0.424,5,-7.762,1,0.0268,0.496,0.0,0.101,0.312,129.931,229027,0
405,SMOKE & GET HIGH,LIL WYTE,0.723,0.631,4,-6.005,0,0.16,0.029,0.0,0.108,0.54,74.005,250000,0
406,PARTY PEOPLE,FLORIDA GEORGIA LINE,0.472,0.97,1,-2.916,1,0.0448,0.0459,1.22e-06,0.121,0.82,171.954,218573,0
407,WALKING AWAY,JASON ALDEAN,0.495,0.7,9,-4.959,1,0.0316,0.0576,0.0,0.14,0.388,155.946,217907,0
408,COUNTRY ROADS REMIX,MINI THIN,0.618,0.622,9,-12.524,1,0.0526,0.0322,0.0,0.0592,0.533,82.501,267362,0
409,19 YOU + ME,DAN + SHAY,0.493,0.67,6,-5.131,1,0.0298,0.319,0.0,0.102,0.451,151.989,217407,1
410,SPEAK OF THE DEVIL,RANDY ROGERS BAND,0.43,0.479,0,-5.865,1,0.0323,0.193,0.0,0.265,0.21,149.705,242293,0
411,THE LORD KNOWS I'M DRINKING,CAL SMITH,0.673,0.498,9,-9.491,1,0.0252,0.123,0.0461,0.0543,0.869,88.912,211612,0
412,SHAKE IT,THE LACS,0.576,0.869,11,-4.624,0,0.0496,0.0133,0.0,0.14,0.809,80.98,201347,0
413,THE STORM,STURGILL SIMPSON,0.47,0.552,0,-6.885,1,0.0272,0.0446,0.0328,0.641,0.206,106.92,242147,0
414,FREAKY GIRLS,LIL WYTE,0.755,0.759,11,-5.259,1,0.0662,0.0862,0.0,0.349,0.534,130.046,260000,0
415,"RED, WHITE & BLUE",AARON LEWIS,0.55,0.506,1,-7.418,1,0.0278,0.0207,8.38e-06,0.076,0.403,105.981,342813,0
416,FOREVER GIRL,JON LANGSTON,0.607,0.525,11,-9.535,1,0.0316,0.0265,0.00165,0.304,0.295,139.991,272250,0
417,FROM HERE TO THE MOON AND BACK,DOLLY PARTON,0.489,0.225,2,-13.538,1,0.0304,0.793,0.0782,0.0995,0.14,113.957,264267,0
418,COUNTRY BOY LOVE,GRANGER SMITH,0.588,0.795,7,-5.267,1,0.0815,0.187,0.0,0.101,0.725,79.933,212907,0
419,I WISH I COULD BREAK YOUR HEART,CASSADEE POPE,0.611,0.842,8,-4.192,1,0.0333,0.127,0.0,0.0858,0.642,100.057,220413,1
420,SHORE THING,LUKE BRYAN,0.588,0.876,7,-4.598,1,0.0333,0.00473,0.00113,0.763,0.813,138.017,233480,0
421,GOOD IN GOODBYE,CARRIE UNDERWOOD,0.332,0.522,1,-4.749,1,0.0369,0.522,0.0,0.106,0.171,163.697,257080,0
422,THAT WAY AGAIN,LEE BRICE,0.372,0.179,6,-11.466,1,0.0348,0.795,2.97e-05,0.108,0.199,112.472,295333,0
423,JUST AS I AM,ALAN JACKSON,0.365,0.131,11,-13.534,1,0.0296,0.929,3.63e-05,0.107,0.175,164.649,256840,0
424,OVERNIGHT,ZAC BROWN BAND,0.715,0.521,10,-7.823,1,0.063,0.145,8.72e-05,0.108,0.683,89.967,282640,0
425,CRAZY ONE MORE TIME,KIP MOORE,0.643,0.525,5,-8.958,1,0.0345,0.12,0.0012,0.094,0.49,118.942,265400,0
426,REDNECK NATION,MOCCASIN CREEK,0.592,0.864,2,-6.313,1,0.0562,0.0418,0.0,0.255,0.589,92.97,172461,0
427,DRINKS UP,THE LACS,0.61,0.685,7,-5.052,1,0.041,0.173,0.0,0.301,0.432,79.945,241320,0
428,GET LOST,THE LACS,0.658,0.655,1,-5.649,1,0.0322,0.0114,0.0,0.218,0.441,145.978,225400,0
429,BLUE RIDGE MOUNTAIN SONG,ALAN JACKSON,0.419,0.338,7,-12.968,1,0.0338,0.756,0.000506,0.35,0.652,160.343,334040,0
430,HESITATION THEME AND VARIATION BLUES,MARISA ANDERSON,0.468,0.15,11,-15.983,0,0.0436,0.976,0.829,0.118,0.55,143.772,142680,0
431,BLOODY MURDAH,RITTZ,0.818,0.952,8,-4.207,1,0.104,0.207,0.0,0.155,0.325,130.443,199770,0
432,BURY ME IN BLUE JEANS,GRANGER SMITH,0.691,0.638,10,-6.462,1,0.0355,0.382,1.22e-06,0.0982,0.31,129.986,221240,0
433,STRONGER BEER,TIM HICKS,0.703,0.555,2,-5.988,1,0.0317,0.267,0.0,0.802,0.666,92.996,183587,0
434,HANDS OF A WORKIN' MAN,ZANE WILLIAMS,0.457,0.78,10,-6.466,0,0.0394,0.122,0.000238,0.0885,0.452,167.898,232493,0
435,I FALL TO PIECES,JAMEY JOHNSON,0.674,0.366,2,-11.778,1,0.0266,0.803,0.0166,0.115,0.389,100.375,281147,0
436,DAY DRINKIN',PARMALEE,0.716,0.884,5,-3.738,1,0.0262,0.0299,0.0,0.191,0.841,103.017,194547,0
437,PARTY LIKE CHARLIE SHEEN,SCUZZ TWITTLY,0.581,0.196,2,-12.451,1,0.0726,0.146,0.0,0.164,0.509,96.932,163163,0
438,FEEL THAT AGAIN,JASON ALDEAN,0.506,0.837,0,-4.652,1,0.0351,0.0202,0.0,0.292,0.546,145.119,201667,1
439,RIDE ON,BOTTLENECK,0.762,0.612,2,-5.375,1,0.0602,0.172,0.0,0.117,0.458,80.073,210094,0
440,SHUT IT DOWN,LUKE BRYAN,0.439,0.72,7,-4.927,1,0.0327,0.0403,0.0,0.103,0.343,152.047,195973,0
441,MILES AND MUD TIRES,GRANGER SMITH,0.628,0.751,8,-4.562,1,0.032,0.373,6.52e-06,0.0696,0.908,159.963,168427,0
442,BEAT ME DOWN,WADE BOWEN,0.542,0.933,2,-6.067,1,0.0494,0.000554,1.09e-06,0.285,0.488,98.033,221867,0
443,KATIE,FRED EAGLESMITH,0.718,0.248,7,-11.806,1,0.0432,0.835,0.0018,0.147,0.689,140.79,222107,0
444,POSITIVELY 4TH STREET - SINGLE VERSION,BOB DYLAN,0.559,0.478,6,-10.023,1,0.0268,0.819,0.0,0.113,0.735,109.598,247773,0
445,FOR SOME OL' REDNECK REASON,JUSTIN MOORE,0.601,0.648,2,-7.811,1,0.0312,0.0438,7.92e-05,0.12,0.618,142.043,274360,0
446,THANK GOD SHE LEFT THE WHISKEY,CHRIS CAGLE,0.612,0.525,1,-5.951,1,0.0257,0.222,0.0,0.101,0.211,133.95,216973,0
447,THE DASH,SCOTTY MCCREERY,0.579,0.666,1,-6.62,1,0.038,0.407,0.0154,0.0787,0.44,145.952,224827,0
448,FEEL SO BAD - FEAT. ROOSEVELT COLLIER & STEVE FISHELL,CHRIS STAPLETON,0.508,0.617,8,-9.617,1,0.0772,0.164,0.00332,0.124,0.77,166.213,231360,0
449,THAT GIRL IN TEXAS,JON WOLFE,0.712,0.699,0,-3.921,1,0.0314,0.15,0.0,0.12,0.497,119.95,247173,0
450,HOT MESS,TYLER FARR,0.519,0.869,0,-4.0,1,0.0462,0.035,0.0,0.227,0.713,176.041,196080,1
451,FOR THE LOVE OF GOD,JOSH TURNER,0.6,0.851,5,-6.147,1,0.0379,0.232,0.000554,0.463,0.626,107.889,247013,0
452,BACK ON THE MAP,KACEY MUSGRAVES,0.704,0.636,11,-7.809,1,0.0236,0.224,0.0,0.156,0.571,110.021,246240,0
453,ONLY IN AMERICA,BROOKS & DUNN,0.512,0.886,4,-5.906,1,0.0402,0.0661,0.00165,0.863,0.693,137.763,268613,0
454,HELL RAISIN' HEAT OF THE SUMMER,FLORIDA GEORGIA LINE,0.527,0.907,8,-3.876,1,0.0333,0.00525,0.00241,0.237,0.436,132.985,212067,0
455,CRYSTAL METH MUSIC,THE STIXXX,0.565,0.78,9,-5.368,1,0.375,0.0881,0.0,0.313,0.639,74.285,291336,0
456,THAT'S GONNA LEAVE A MEMORY,EASTON CORBIN,0.569,0.67,2,-4.415,1,0.0268,0.0395,0.0,0.219,0.59,155.947,187173,0
457,HEAVEN'S JUST A SIN AWAY - RE-RECORDED,THE KENDALLS,0.614,0.597,6,-9.549,1,0.0298,0.749,0.0,0.0726,0.887,152.803,156560,0
458,MORE TRUCKS THAN CARS,CRAIG MORGAN,0.485,0.904,1,-4.2,1,0.0615,0.412,0.0,0.24,0.698,168.076,212293,1
459,HERO,STURGILL SIMPSON,0.443,0.589,2,-5.504,1,0.0296,0.278,0.023,0.0949,0.249,73.922,242120,0
460,DO YOU THINK ABOUT ME,CARRIE UNDERWOOD,0.569,0.623,1,-5.167,1,0.03,0.627,0.0,0.126,0.441,77.983,216747,0
461,DRIVE ME CRAZY,KIP MOORE,0.617,0.769,10,-4.076,1,0.0291,0.00658,0.0,0.118,0.515,113.913,244560,0
462,MY INTERVIEW,RITTZ,0.76,0.784,11,-7.348,0,0.133,0.000354,0.0,0.0719,0.699,136.056,257698,0
463,JEALOUS GUY,HURRAY FOR THE RIFF RAFF,0.572,0.0832,2,-18.185,1,0.0368,0.904,0.0,0.112,0.335,136.655,207493,0
464,DRINK TOO MUCH,THE LACS,0.674,0.699,7,-5.999,1,0.0295,0.0862,0.0,0.0879,0.619,94.976,205587,0
465,LIKE I AM,RITTZ,0.833,0.755,5,-8.181,0,0.0331,0.0249,4.12e-05,0.23,0.165,118.05,231771,0
466,THIS AIN'T MY FIRST RODEO,JAMEY JOHNSON,0.704,0.658,11,-8.329,0,0.0444,0.0987,0.00691,0.145,0.755,83.029,200573,0
467,SUPER 8,JASON ISBELL,0.558,0.69,7,-9.141,1,0.0414,0.0211,0.0,0.111,0.466,124.466,207187,0
468,O' BE JOYFUL,SHOVELS & ROPE,0.663,0.791,9,-5.749,1,0.0958,0.297,0.0,0.268,0.512,135.033,148680,0
469,MOVING,JOHN FULLBRIGHT,0.52,0.674,2,-7.385,1,0.0323,0.104,0.000362,0.112,0.619,143.051,306827,0
470,BAREFOOT AND BUCKWILD,LAUREN ALAINA,0.698,0.838,8,-3.703,1,0.0442,0.0259,2.23e-06,0.206,0.849,130.009,173267,1
471,LOVE WITHOUT YOU,DARIUS RUCKER,0.436,0.375,5,-11.305,1,0.0319,0.404,0.0,0.101,0.157,73.121,199373,0
472,LIFE OF THE PARTY,JAKE OWEN,0.465,0.873,5,-4.22,1,0.0432,0.127,1.33e-05,0.236,0.676,160.083,183853,0
473,HERE'S TO THE GOOD TIMES,FLORIDA GEORGIA LINE,0.525,0.933,9,-3.652,1,0.038,0.0212,0.0,0.0712,0.653,142.073,249293,1
474,I HOPE IT RAINS,JANA KRAMER,0.648,0.658,5,-4.449,1,0.0336,0.0521,0.000256,0.0964,0.451,112.954,185693,0
475,THE SOUND OF A MILLION DREAMS,DAVID NAIL,0.56,0.397,4,-7.329,1,0.0294,0.843,1.39e-06,0.351,0.254,119.912,235107,1
476,STOMPING GROUNDS,JJ LAWHORN,0.509,0.68,10,-5.417,0,0.0342,0.25,0.0,0.112,0.323,151.846,211387,0
477,SO YOU DON'T HAVE TO LOVE ME ANYMORE,ALAN JACKSON,0.641,0.333,0,-10.447,1,0.0285,0.267,4.05e-06,0.0942,0.204,128.007,222720,1
478,STATE LINES,AARON LEWIS,0.558,0.782,1,-5.563,1,0.0347,0.0381,0.0,0.174,0.586,84.943,170520,0
479,MISERY LOVES COMPANY,RITTZ,0.781,0.651,10,-9.532,0,0.0409,0.00592,4.83e-06,0.0945,0.281,132.052,258189,0
480,WYLIN,THE LACS,0.78,0.734,1,-4.88,0,0.152,0.00351,0.0,0.311,0.96,113.031,236147,0
481,WAY OUT,KRIZZ KALIKO,0.519,0.813,2,-6.91,1,0.219,0.0183,0.0,0.204,0.675,160.205,207776,0
482,PANTS,WALKER HAYES,0.658,0.88,7,-5.721,1,0.0367,0.104,0.0,0.147,0.935,106.975,219853,0
483,LOVE LIFTED ME,ALAN JACKSON,0.615,0.22,0,-12.703,1,0.0505,0.884,0.0,0.112,0.314,77.942,159160,0
484,POUR 'EM KINDA STRONG,CORB LUND,0.635,0.647,2,-7.018,1,0.067,0.228,0.0,0.319,0.415,101.937,212587,0
485,TEAR THE WALLS DOWN,CRYPTIC WISDOM,0.671,0.797,5,-4.707,0,0.23,0.138,0.0,0.569,0.802,79.984,232336,0
486,GRANDDADDY'S GUN,BLAKE SHELTON,0.583,0.568,8,-7.116,1,0.0335,0.555,0.0,0.0953,0.227,75.955,214813,0
487,EVERYTHING BUT YOU,KIP MOORE,0.575,0.722,10,-5.977,1,0.0338,0.0318,0.0,0.303,0.324,93.921,236173,0
488,LAST BUT NOT LEAST,ZAC BROWN BAND,0.558,0.616,3,-6.986,1,0.0289,0.136,5.41e-05,0.129,0.273,142.995,222827,0
489,DEVIL IN A CHEVY,CRUCIFIX,0.575,0.467,3,-6.232,0,0.0951,0.171,0.0,0.0745,0.303,178.142,252778,0
490,RECKLESS (STILL GROWIN' UP),KIP MOORE,0.613,0.766,6,-5.925,1,0.0389,0.0578,0.000244,0.155,0.807,157.916,276747,0
491,MY BABY LOVES ME,MARTINA MCBRIDE,0.68,0.865,11,-2.904,1,0.0325,0.226,0.0,0.113,0.767,124.7,156693,0
492,TOUGH,KELLIE PICKLER,0.462,0.828,0,-4.026,1,0.0411,0.113,0.0,0.18,0.484,204.02,168307,0
493,I WON'T GIVE UP,JANA KRAMER,0.612,0.369,2,-6.767,1,0.0253,0.621,0.0,0.103,0.309,83.004,198053,0
494,DONE.,THE BAND PERRY,0.653,0.875,6,-3.015,1,0.0366,0.291,0.0,0.054,0.775,100.047,205267,1
495,HURRICANE,DUSTIN LYNCH,0.485,0.61,5,-5.802,1,0.0326,0.349,4.45e-06,0.0823,0.325,135.85,217667,0
496,BRAND NEW MAN,BROOKS & DUNN,0.641,0.762,7,-4.355,1,0.0451,0.0904,1.26e-06,0.101,0.647,127.514,179573,0
497,GODDAMN LONELY LOVE - LIVE,JASON ISBELL AND THE 400 UNIT,0.428,0.452,7,-8.825,1,0.0284,0.0955,0.0137,0.919,0.304,117.586,386853,0
498,DADDY DANCE WITH ME,KRYSTAL KEITH,0.552,0.34,1,-8.394,1,0.031,0.679,0.0,0.103,0.333,129.977,258293,0
499,BRING YOU BACK,BRETT ELDREDGE,0.572,0.711,8,-4.774,1,0.0423,0.307,0.0,0.203,0.572,143.925,191987,0
500,"REDNECKS, WHITE SOCKS AND BLUE RIBBON BEER",BUCK OWENS,0.649,0.449,7,-6.948,1,0.0259,0.636,0.0,0.235,0.687,82.924,169165,0
501,COP CAR,KEITH URBAN,0.538,0.664,1,-6.318,1,0.0392,0.193,0.0,0.0918,0.366,154.033,256747,0
502,DANCING IN THE HEADLIGHTS,DUSTIN LYNCH,0.691,0.713,6,-4.906,0,0.0292,0.0442,7.29e-06,0.326,0.694,114.967,205333,0
503,ALL THE GIRLS WANNA RIDE (REMIX),JAWGA BOYZ,0.805,0.581,9,-6.743,0,0.12,0.209,0.0,0.305,0.58,90.029,242254,0
504,LITTLE TOO LATE,ZANE WILLIAMS,0.58,0.639,8,-6.313,0,0.0243,0.0213,0.000151,0.203,0.431,108.917,277293,0
505,I'D HAVE TO BE CRAZY,STURGILL SIMPSON,0.421,0.369,4,-8.449,1,0.0288,0.463,0.0129,0.11,0.271,91.825,242613,0
506,ON AND ON,BRETT ELDREDGE,0.685,0.581,8,-6.179,1,0.0456,0.232,0.0,0.101,0.718,183.895,188467,0
507,PIECES,GARY ALLAN,0.581,0.848,9,-6.469,1,0.0374,0.00217,0.0,0.11,0.6,118.042,203493,1
508,E,MATT MASON,0.657,0.736,9,-7.73,0,0.0766,0.0817,0.0,0.302,0.378,113.96,228827,0
509,YOU (WEDDING SONG),JASON CASSIDY,0.405,0.364,1,-7.472,1,0.0298,0.837,8.7e-06,0.119,0.238,72.856,228400,0
510,WELCOME 2 JAWGA,JAWGA BOYZ,0.571,0.627,1,-6.866,1,0.0628,0.0246,0.0,0.122,0.303,90.463,241998,0
511,DRINK ONE FOR ME,JASON ALDEAN,0.55,0.654,7,-4.794,1,0.0301,0.137,0.0,0.36,0.423,90.575,186480,0
512,SWEET HOUR OF PRAYER,ALAN JACKSON,0.551,0.17,9,-12.737,1,0.0271,0.878,0.0,0.103,0.175,81.399,196747,0
513,THIS DOWN HERE,LIL WYTE,0.648,0.55,2,-6.651,1,0.0369,0.085,0.0,0.147,0.0526,136.041,233187,0
514,A.M.,CHRIS YOUNG,0.589,0.905,7,-3.655,1,0.0365,0.0859,0.0,0.111,0.706,90.082,174000,0
515,SHININ' ON ME,JERROD NIEMANN,0.651,0.773,7,-6.97,1,0.0366,0.318,0.0,0.27,0.69,83.995,194573,1
516,LIKE THERE'S NO YESTERDAY,MARK WILLS,0.304,0.59,8,-5.696,1,0.0313,0.0971,1.86e-05,0.317,0.451,154.625,261478,0
517,DON'T IT MAKE YOU WANNA DANCE,RUSTY WIER,0.722,0.89,9,-7.639,1,0.034,0.0512,0.00394,0.356,0.843,126.428,225480,0
518,NEW SOUTH WALES,JASON ISBELL,0.56,0.312,4,-14.568,1,0.0576,0.749,0.000224,0.111,0.256,166.298,235080,0
519,WHISKEY BABY,CASEY DONAHEW,0.581,0.848,7,-6.057,1,0.0337,0.00138,0.0,0.36,0.573,125.975,194920,0
520,BUCKWILD & FREE,MINI THIN,0.799,0.507,7,-14.148,1,0.405,0.267,0.0,0.0967,0.396,94.989,200865,0
521,MEXICOMA,TIM MCGRAW,0.472,0.895,10,-4.659,1,0.0375,0.0113,0.0,0.119,0.87,166.015,213533,0
522,DON'T YOU WANNA STAY,JASON ALDEAN,0.453,0.627,11,-5.551,1,0.0304,0.0535,0.0,0.0825,0.149,143.809,259720,0
523,F**K SWAG,RITTZ,0.888,0.82,10,-7.46,0,0.0491,0.0403,0.00165,0.0941,0.388,130.011,174311,0
524,THE EAGLE,JAMEY JOHNSON,0.722,0.762,9,-7.954,1,0.0301,0.388,0.0175,0.171,0.743,88.995,189493,0
525,ROCK MY WORLD - LITTLE COUNTRY GIRL,BROOKS & DUNN,0.703,0.855,9,-4.822,1,0.0328,0.205,0.000101,0.514,0.882,120.318,221773,0
526,FIND ME A BABY,JOSH TURNER,0.525,0.737,4,-4.253,1,0.0519,0.198,1.96e-05,0.114,0.833,172.013,218507,0
527,YOU AND ME,TAMMY WYNETTE,0.458,0.234,8,-14.843,1,0.0273,0.584,0.00029,0.182,0.197,77.317,200427,0
528,BEER FOR BREAKFAST,JB AND THE MOONSHINE BAND,0.677,0.949,4,-5.282,1,0.0483,0.00224,0.0,0.168,0.954,113.996,136213,0
529,MAKE THE WORLD GO AWAY,EDDY ARNOLD,0.214,0.215,1,-11.312,1,0.0318,0.926,9.33e-05,0.121,0.477,205.359,157827,0
530,"WHY ME, LORD ?",TRAVIS TRITT,0.49,0.454,9,-4.547,1,0.0277,0.361,0.0,0.995,0.347,86.879,213493,0
531,YOUR GOOD GIRL'S GONNA GO BAD,TAMMY WYNETTE,0.546,0.478,5,-9.957,1,0.0366,0.747,6.92e-06,0.092,0.943,186.915,121547,0
532,AMEN,EDENS EDGE,0.509,0.688,5,-3.892,1,0.0313,0.345,0.0,0.151,0.434,179.047,228560,1
533,HELL BENT ON A HEARTACHE,GUY CLARK,0.627,0.266,0,-13.531,1,0.0254,0.704,4.32e-06,0.104,0.363,81.945,214773,0
534,I'VE BEEN EVERYWHERE - REMASTERED,HANK SNOW,0.449,0.537,6,-13.138,1,0.0392,0.551,0.000148,0.412,0.961,119.689,164640,0
535,SPRINGSTEEN/BORN TO RUN - MEDLEY/LIVE,ERIC CHURCH,0.55,0.74,2,-6.543,1,0.0324,0.000776,0.149,0.91,0.356,105.668,545147,0
536,DECORATION DAY - LIVE,JASON ISBELL AND THE 400 UNIT,0.213,0.437,4,-8.545,0,0.0294,0.0762,0.000991,0.926,0.343,55.956,384533,0
537,SMOKE STACK,THE LACS,0.734,0.784,8,-4.677,1,0.164,0.00194,2.93e-05,0.238,0.602,147.887,225453,0
538,I'D BE THERE,UNCLE KRACKER,0.706,0.686,8,-6.188,1,0.0274,0.066,0.0,0.105,0.485,112.984,192040,0
539,MAKE THE WORLD GO AWAY,JAMEY JOHNSON,0.512,0.282,11,-12.244,1,0.0262,0.793,0.000328,0.106,0.352,72.094,183813,0
540,WINE AFTER WHISKEY,CARRIE UNDERWOOD,0.441,0.626,1,-2.949,1,0.0328,0.509,4.78e-06,0.0801,0.0894,134.031,231547,0
541,PARTY IN HELL,AARON LEWIS,0.559,0.62,6,-6.133,1,0.0282,0.319,0.00418,0.06,0.293,80.958,246387,0
542,TAKE IT EASY,JACKSON BROWNE,0.447,0.749,6,-6.076,1,0.0419,0.395,1.27e-05,0.617,0.41,143.979,239293,0
543,COLD BEER DRINKER,LUKE BRYAN,0.687,0.896,0,-4.7,1,0.0362,0.021,0.0,0.11,0.864,115.957,230840,0
544,JACK EM UP,JAWGA BOYZ,0.639,0.623,7,-8.589,1,0.039,0.021,1.05e-06,0.142,0.266,145.068,349840,0
545,RAIN AND SNOW,THE BE GOOD TANYAS,0.641,0.66,7,-9.282,1,0.036,0.246,0.0239,0.175,0.85,149.727,241587,0
546,OLD KING COAL,STURGILL SIMPSON,0.571,0.499,4,-5.203,1,0.0273,0.414,0.0925,0.0804,0.264,127.578,187653,0
547,HARD TO LOVE - ACOUSTIC,LEE BRICE,0.68,0.671,9,-7.054,1,0.0476,0.19,0.0,0.16,0.707,102.966,186972,0
548,THE LITTLE THINGS,CHASE RICE,0.488,0.328,9,-8.172,1,0.033,0.798,0.0,0.156,0.27,133.901,138400,0
549,PARTY LIKE COWBOYZ - GALACTIC VERSION,BIG & RICH,0.498,0.912,2,-4.902,0,0.0648,0.0827,0.0,0.258,0.793,164.925,214493,0
550,TAKE IT OUT ON ME,FLORIDA GEORGIA LINE,0.441,0.921,11,-2.835,0,0.0431,0.0122,0.0,0.107,0.443,164.063,208253,1
551,SMOKE BEER,LIL WYTE,0.8,0.662,1,-4.462,0,0.0525,0.00117,0.0,0.304,0.326,130.033,184000,0
552,ADIOS AMIGO,GARY P. NUNN,0.84,0.719,5,-6.155,1,0.0364,0.371,0.0,0.0467,0.963,112.064,295987,0
553,BEULAH LAND,MARTY RAYBON,0.562,0.304,3,-6.998,1,0.0326,0.708,0.0,0.0857,0.306,80.529,237107,0
554,I LIE WHEN I DRINK,DALE WATSON,0.533,0.515,4,-10.012,1,0.0413,0.446,0.231,0.0605,0.777,146.984,187560,0
555,TEXAS & TENNESSEE,LUCERO,0.625,0.66,7,-6.73,1,0.0522,0.101,1.07e-05,0.0987,0.289,141.112,223729,0
556,YOU'RE GONNA MISS ME WHEN I'M GONE,BROOKS & DUNN,0.649,0.653,7,-7.378,1,0.0238,0.0774,6.32e-05,0.084,0.448,133.586,285987,0
557,THE SUNKEN LANDS,ROSANNE CASH,0.692,0.514,11,-8.166,0,0.0316,0.566,0.0056,0.127,0.648,144.036,176360,0
558,RIGHT DOWN THE LINE,BONNIE RAITT,0.674,0.643,5,-6.819,1,0.0309,0.26,0.0017,0.143,0.713,125.272,327760,0
559,A THING FOR YOU,EASTON CORBIN,0.523,0.61,6,-5.963,1,0.0267,0.232,0.000308,0.12,0.321,173.021,174413,0
560,C.O.U.N.T.R.Y.,LOCASH,0.37,0.895,2,-3.783,1,0.0398,0.0137,0.000865,0.194,0.826,101.96,233187,0
561,STUPID BOY - THE VOICE PERFORMANCE,CASSADEE POPE,0.426,0.405,10,-4.91,1,0.0344,0.863,0.0,0.0851,0.269,129.304,219040,0
