,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
376,ROCK AND ROLL,CODY JINKS,0.711,0.405,7,-10.72,0,0.0321,0.129,0.00844,0.0873,0.237,129.172,230982,0
377,FLEX'D,HANDZ ONN,0.833,0.58,8,-10.615,0,0.209,0.012,0.0,0.553,0.37,127.944,177946,0
378,DOWN IN THE HOLLER,UPCHURCH,0.781,0.563,7,-9.777,1,0.138,0.0576,0.0,0.154,0.735,84.478,195976,0
379,THE LOVE THAT WE NEED,HAYES CARLL,0.369,0.365,4,-9.869,1,0.0451,0.708,0.0343,0.108,0.222,181.019,248440,0
380,MAY WE ALL,FLORIDA GEORGIA LINE,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.035,226587,1
381,SEA STORIES,STURGILL SIMPSON,0.51,0.825,5,-4.566,1,0.035,0.0129,4.09e-06,0.636,0.764,79.264,196880,0
382,THE FORMULA,RITTZ,0.792,0.791,8,-7.119,1,0.0833,0.0765,1.22e-06,0.414,0.289,120.032,289391,0
383,"ARE YOU SURE HANK DONE IT THIS WAY - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.573,0.765,0,-8.217,1,0.0281,0.138,0.04,0.818,0.516,133.803,152680,0
384,REAL LIFE,JAKE OWEN,0.654,0.749,1,-5.383,0,0.0257,0.00195,0.0,0.0956,0.774,108.004,169827,1
385,YOUNG BUCK,RONNIE DUNN,0.616,0.678,9,-6.383,1,0.0413,0.398,0.0,0.0873,0.497,149.984,192973,0
386,BRACE FOR IMPACT (LIVE A LITTLE),STURGILL SIMPSON,0.616,0.706,0,-6.846,1,0.0233,0.00969,0.313,0.111,0.655,89.998,349267,0
387,WHERE I COME FROM - REMIX,MONTGOMERY GENTRY,0.756,0.75,1,-5.619,1,0.0519,0.0389,0.0,0.0298,0.695,104.987,201763,0
388,MUSCLE CAR,I4NI,0.587,0.707,1,-5.141,1,0.0313,0.0255,0.000117,0.276,0.187,139.89,222657,0
389,NO PLACE LIKE YOU,MADDIE & TAE,0.476,0.873,4,-3.267,1,0.0417,0.447,0.0,0.338,0.582,197.972,199293,0
390,GOODBYE - ACOUSTIC MIXTAPE,SAM HUNT,0.622,0.491,6,-6.635,1,0.0305,0.804,0.0,0.177,0.755,89.946,190187,0
391,PLAYING WITH FIRE - POP VERSION,THOMAS RHETT,0.523,0.762,11,-4.313,1,0.0328,0.0933,0.0,0.306,0.4,149.998,205400,0
392,BRONCO,DEMUN JONES,0.847,0.917,7,-2.162,1,0.225,0.012,0.0,0.316,0.633,100.004,226587,0
393,BEER CAN IN A TRUCK BED,OLD DOMINION,0.66,0.875,1,-5.792,0,0.0488,0.034,0.0,0.233,0.767,92.006,201467,0
394,EMPTY HOLE (ACOUSTIC),READ SOUTHALL BAND,0.659,0.156,2,-13.882,1,0.0343,0.558,0.0,0.328,0.141,126.65,212280,0
395,NO GUARANTEES,CODY JINKS,0.52,0.817,10,-6.901,1,0.0452,0.00477,0.0104,0.128,0.583,109.955,230022,0
396,EXCUSES,KANE BROWN,0.524,0.634,6,-7.383,1,0.0297,0.159,0.0,0.094,0.551,78.983,181920,1
397,BISCUITS,KACEY MUSGRAVES,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0821,0.84,202.414,198227,1
398,LESS HONKIN' MORE TONKIN',THE DESLONDES,0.617,0.869,7,-5.604,1,0.0333,0.7,0.0102,0.103,0.98,80.704,102320,0
399,MONSTER,BOONDOX,0.607,0.719,6,-5.279,0,0.0399,0.028,0.0,0.79,0.3,94.887,222133,0
400,GULF COAST GYPSIES,UNCLE LUCIUS,0.446,0.627,7,-7.82,1,0.0348,0.0891,0.162,0.104,0.218,81.874,191013,0
401,WISH YOU WERE ON IT,FLORIDA GEORGIA LINE,0.598,0.871,11,-3.943,1,0.0365,0.107,0.0,0.287,0.685,129.977,184413,0
402,LADY MAY (LIVE),TYLER CHILDERS,0.457,0.139,3,-15.165,1,0.0537,0.95,4.89e-06,0.23,0.306,78.58,206947,0
403,KILL THE LIGHTS,LUKE BRYAN,0.69,0.678,4,-2.16,0,0.0599,0.0391,0.0,0.129,0.739,107.088,179573,1
404,ALONE TONIGHT,CHRIS YOUNG,0.444,0.871,7,-4.64,1,0.0359,0.00731,0.0,0.107,0.61,76.0,183453,0
405,G.R.I.T.S.,BRANTLEY GILBERT,0.453,0.839,1,-5.55,1,0.0382,0.0377,0.0,0.12,0.787,164.959,231880,0
406,"ON THE ROAD AGAIN - LIVE AT AUSTIN, TEXAS - FALL 1979",WILLIE NELSON,0.708,0.726,4,-8.557,1,0.0426,0.577,0.102,0.77,0.79,111.136,152893,0
407,HOLDIN' HER,CHRIS JANSON,0.3,0.574,2,-5.126,1,0.0316,0.426,2.27e-05,0.0939,0.387,95.712,244547,1
408,LIPSTICK,DAN + SHAY,0.474,0.742,10,-5.019,1,0.0294,0.285,0.0,0.143,0.508,145.968,209013,0
409,BLUE EYES CRYING IN THE RAIN,WILLIE NELSON,0.647,0.127,4,-13.004,1,0.0373,0.909,0.0421,0.112,0.389,117.8,138440,0
410,BACK ON THE BACKROADS,JON PARDI,0.462,0.811,6,-4.661,1,0.0349,0.0989,0.0,0.176,0.544,165.988,225053,0
411,BACKSEAT,KIP MOORE,0.645,0.591,4,-6.745,1,0.036,0.0222,8.55e-06,0.179,0.391,74.045,202507,0
412,STAY DOWNTOWN,COLE SWINDELL,0.336,0.758,5,-4.187,1,0.0451,0.00275,0.0,0.189,0.236,77.807,201867,0
413,POWER OF POSITIVE DRINKIN',CHRIS JANSON,0.587,0.855,11,-4.893,1,0.0733,0.253,0.0,0.313,0.599,168.016,210920,1
414,HEAVY LOAD,CODY JINKS,0.52,0.837,5,-7.44,0,0.0467,0.000859,0.0571,0.116,0.441,125.953,252052,0
415,LEARNING,KANE BROWN,0.694,0.511,7,-6.722,1,0.0294,0.506,0.0,0.0747,0.608,83.998,202107,0
416,PUSHIN' TIME,MIRANDA LAMBERT,0.503,0.179,10,-13.064,1,0.0323,0.869,2.21e-05,0.11,0.321,77.756,213587,0
417,DIRTY BOYS,UPCHURCH,0.964,0.601,1,-6.724,1,0.11,0.0711,1.85e-06,0.111,0.2,120.059,168000,0
418,SIT ON MY FACE,WHEELER WALKER JR.,0.61,0.936,4,-6.298,1,0.0738,0.00276,0.000588,0.65,0.735,88.524,258000,0
419,MY HEROES HAVE ALWAYS BEEN COWBOYS,WILLIE NELSON,0.387,0.322,2,-13.348,1,0.0378,0.181,0.0145,0.205,0.258,114.762,183453,0
420,OVER MY HEAD,JON PARDI,0.676,0.729,2,-5.109,1,0.0262,0.0145,0.0,0.362,0.664,115.565,207947,0
421,JUST ANOTHER (ACOUSTIC),SAMMY ARRIAGA,0.67,0.545,4,-6.91,1,0.0366,0.245,0.0,0.137,0.35,133.982,150100,0
422,COLD BEER CONVERSATION,GEORGE STRAIT,0.46,0.59,2,-6.527,1,0.0325,0.493,0.00208,0.268,0.394,200.007,228000,1
423,WIDE OPEN,KANE BROWN,0.536,0.833,6,-6.05,1,0.0282,0.0663,0.0,0.151,0.736,143.972,185107,1
424,UNDONE,THE STATESBORO REVUE,0.572,0.599,2,-9.273,1,0.0313,0.285,0.0,0.154,0.566,76.983,257724,0
425,CONCRETE DREAMS,CHARLIE FARLEY,0.595,0.816,0,-4.034,1,0.0699,0.00568,0.0,0.111,0.491,153.925,220843,0
426,GETTING OVER YOU,JACKIE LEE,0.446,0.759,2,-5.053,1,0.0331,0.0636,0.0,0.098,0.56,170.17,172102,0
427,DONALD TRUMP,UPCHURCH,0.798,0.866,4,-7.16,0,0.265,0.249,0.0,0.858,0.836,79.007,138987,0
428,CHOCTAW COUNTY AFFAIR,CARRIE UNDERWOOD,0.573,0.763,3,-4.699,1,0.0473,0.0538,0.0,0.105,0.578,75.009,209227,0
429,ZOMBIE,JELLY ROLL,0.773,0.604,9,-6.83,1,0.0682,0.0015,0.0,0.321,0.179,131.93,329578,0
430,"ME AND BOBBY MCGEE - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.533,0.9,7,-7.675,1,0.0503,0.351,0.000417,0.831,0.75,149.369,298600,0
431,IF YOU WANT A BAD BOY,BRANTLEY GILBERT,0.55,0.847,1,-5.291,1,0.0554,0.0778,2.93e-06,0.35,0.582,157.007,212627,0
432,NEXT TO ME,OVERTIME,0.627,0.532,5,-7.627,1,0.0376,0.449,0.0,0.113,0.286,116.974,223113,0
433,PLAYING WITH FIRE,THOMAS RHETT,0.477,0.697,11,-4.348,1,0.0301,0.0306,0.0,0.111,0.486,150.049,206707,1
434,SHUT ME UP,OLD DOMINION,0.554,0.882,7,-3.71,1,0.0399,0.113,0.0,0.184,0.846,151.981,171120,0
435,OUT OF STYLE,JON PARDI,0.489,0.954,9,-3.698,1,0.0556,0.055,7.76e-06,0.0919,0.841,180.151,305187,0
436,FULL THROTTLE (REMIX),MOONSHINE BANDITS,0.77,0.903,1,-5.591,0,0.17,0.266,0.0,0.111,0.627,100.024,233552,0
437,HURTIN' (ON THE BOTTLE),MARGO PRICE,0.662,0.726,7,-5.443,1,0.0285,0.242,1.2e-06,0.383,0.813,91.446,252507,0
438,GETAWAY TRUCK,AARON WATSON,0.753,0.738,9,-6.752,1,0.0392,0.0445,0.0,0.117,0.737,137.965,219813,0
439,BETTER ON THE WATER,ASHLEY MCBRYDE,0.652,0.852,0,-4.007,1,0.0337,0.156,0.0,0.168,0.789,90.939,181360,0
440,BLACKOUT,CRYPTIC WISDOM,0.767,0.814,8,-5.943,1,0.176,0.0536,0.0,0.0859,0.801,90.03,132010,0
441,WHAT IF I STAY,CHRIS YOUNG,0.58,0.653,4,-6.051,1,0.0275,0.131,4.65e-05,0.116,0.232,94.021,205560,0
442,I LOVE THAT I HATE YOU,KANE BROWN,0.632,0.574,7,-5.608,1,0.0276,0.00739,0.0,0.101,0.63,84.974,187412,1
443,THREE YEAR OLD,ERIC CHURCH,0.725,0.321,10,-14.517,1,0.055,0.735,0.00105,0.0987,0.576,76.968,226827,0
444,I DON'T EVEN WANT THIS BEER,TYLER FARR,0.563,0.695,11,-5.71,0,0.0414,0.225,4.95e-06,0.0667,0.428,145.897,193280,0
445,MOON AND BACK,READ SOUTHALL BAND,0.549,0.225,8,-13.593,1,0.0377,0.503,1.57e-05,0.305,0.104,120.602,312720,0
446,OUT HERE,THE LACS,0.653,0.662,0,-7.856,1,0.057,0.0658,0.0,0.174,0.803,135.054,279880,0
447,C.O.U.N.T.R.Y.,TYLER FARR,0.459,0.89,9,-4.448,0,0.044,0.00245,7.23e-06,0.306,0.809,181.837,201027,0
448,GOD GAVE ME YOU,BLAKE SHELTON,0.483,0.844,2,-5.043,1,0.0314,0.00481,7.29e-05,0.405,0.543,151.977,229533,0
449,EVERY SCAR HAS A STORY,CODY JOHNSON,0.543,0.629,0,-6.166,1,0.0303,0.197,0.0,0.0825,0.485,141.91,208160,0
450,THE LIGHT,UNCLE LUCIUS,0.638,0.66,2,-7.097,1,0.0318,0.013,0.000398,0.0746,0.587,127.218,180827,0
451,21,HUNTER HAYES,0.501,0.9,11,-4.366,1,0.0433,0.0586,0.0,0.218,0.943,160.096,194480,1
452,HERE IN THE REAL WORLD,ALAN JACKSON,0.588,0.419,3,-8.115,1,0.0243,0.0809,0.000198,0.115,0.477,86.887,218267,0
453,FAMILY IS FAMILY,KACEY MUSGRAVES,0.733,0.414,5,-7.65,1,0.0318,0.679,0.0,0.206,0.801,111.935,152453,0
454,SUMMERLAND,FLORIDA GEORGIA LINE,0.631,0.743,6,-4.353,1,0.0285,0.123,0.0,0.131,0.709,134.961,178187,0
455,SAILBOAT FOR SALE,TOBY KEITH,0.498,0.449,4,-8.181,1,0.0256,0.33,3.01e-05,0.225,0.49,170.184,188413,0
456,BETWEEN AN OLD MEMORY & ME,JOSH WARD,0.485,0.592,8,-7.011,1,0.0272,0.0408,9.99e-05,0.0991,0.193,75.027,241257,0
457,I CAN'T EVEN WALK (WITHOUT YOU HOLDING MY HAND) [ACOUSTIC BONUS TRACK],CODY JOHNSON,0.568,0.182,4,-9.942,1,0.0266,0.906,0.0,0.0962,0.414,76.993,230373,0
458,MY BABY'S GUNS N' ROSES,BRANTLEY GILBERT,0.492,0.888,5,-4.112,1,0.0672,0.0244,2.54e-06,0.412,0.671,141.049,212733,0
459,HOLE IN A BOTTLE,CANAAN SMITH,0.686,0.796,8,-5.532,0,0.03,0.047,0.0,0.156,0.733,112.987,156613,1
460,HIGHER GROUND,KODY WEST,0.583,0.537,5,-7.383,1,0.0279,0.112,0.000106,0.141,0.598,120.037,241707,0
461,CAN'T FUCK WITH US,UPCHURCH,0.853,0.644,1,-6.009,1,0.371,0.204,0.0,0.346,0.486,160.063,156375,0
462,HUSTLE GOD,BEZZ BELIEVE,0.687,0.612,1,-6.596,0,0.48,0.0488,0.0,0.767,0.392,168.713,133561,0
463,POWDER BLUE,THE CACTUS BLOSSOMS,0.327,0.2,4,-11.497,0,0.0314,0.929,0.000115,0.111,0.206,68.283,143939,0
464,MAKING MY WAY TO YOU,COLE SWINDELL,0.414,0.753,2,-4.263,1,0.0313,0.0252,0.0,0.309,0.449,153.698,207760,0
465,KILLIN' ME,JELLY ROLL,0.614,0.673,4,-5.883,0,0.0302,0.162,4.09e-06,0.194,0.254,130.08,236931,0
466,UNDERDOGS,CHRIS YOUNG,0.472,0.917,10,-5.164,1,0.0545,0.00125,0.0,0.124,0.659,74.957,185747,0
467,WHISKEY & WHITLEY,JOSH WARD,0.466,0.62,4,-7.725,1,0.029,0.13,0.00053,0.329,0.399,163.862,249383,0
468,SOMEBODY TO LOVE,KACEY MUSGRAVES,0.454,0.3,10,-8.938,1,0.0282,0.91,3.21e-06,0.224,0.327,89.139,193027,0
469,DIME STORE COWGIRL,KACEY MUSGRAVES,0.644,0.643,6,-7.241,1,0.0275,0.141,1.3e-06,0.106,0.607,99.97,215387,1
470,HOW TO FORGET,JASON ISBELL,0.587,0.489,2,-12.269,1,0.0363,0.269,9.92e-05,0.0954,0.409,116.867,244160,0
471,TO THE MOON AND BACK,LUKE BRYAN,0.402,0.469,0,-10.271,1,0.0312,0.807,0.049,0.105,0.231,83.113,238400,1
472,LOVE ME IN THE WATER,FLATLAND CAVALRY,0.556,0.62,10,-9.623,1,0.044,0.19,0.0,0.195,0.525,152.165,219840,0
473,ISLAND,FLORIDA GEORGIA LINE,0.583,0.761,2,-4.432,1,0.0337,0.644,0.0,0.0799,0.352,111.99,160773,1
474,OIL MAN,CHAD COOKE BAND,0.429,0.346,0,-9.968,1,0.0327,0.182,1.98e-05,0.109,0.297,144.001,246805,0
475,WE ARE TONIGHT - ACOUSTIC MIXTAPE,SAM HUNT,0.646,0.749,11,-4.623,1,0.0417,0.637,0.0,0.25,0.57,129.937,172773,0
476,THE LAST THING ON MY MIND,PORTER WAGONER,0.611,0.412,11,-12.513,1,0.0282,0.563,0.0,0.24,0.713,105.811,156160,0
477,I GOT THE BOY,JANA KRAMER,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,201013,1
478,KNIVES OF NEW ORLEANS,ERIC CHURCH,0.585,0.719,11,-8.332,1,0.0279,0.00144,1.84e-05,0.123,0.428,108.979,241413,0
479,SMOKE 'EM IF YOU GOT 'EM,MIKE AND THE MOONPIES,0.406,0.869,4,-6.233,1,0.042,0.0141,0.000581,0.127,0.741,160.044,227427,0
480,BOX #10,STONEY LARUE,0.573,0.69,2,-5.659,1,0.0443,0.201,4.14e-05,0.352,0.737,152.33,181400,0
481,HOW YOUR LOVE MAKES ME FEEL,DIAMOND RIO,0.61,0.736,0,-9.294,1,0.0316,0.36,0.0,0.0519,0.585,140.894,245413,0
482,LASSO,MOONSHINE BANDITS,0.678,0.619,2,-7.043,1,0.0387,0.0075,0.0193,0.114,0.36,140.03,180926,0
483,SHOULD'VE RAN AFTER YOU,COLE SWINDELL,0.253,0.884,11,-3.581,0,0.114,0.000841,5.83e-05,0.0905,0.54,166.01,211970,1
484,PASS THE AMMO,MOONSHINE BANDITS,0.485,0.7,7,-6.009,1,0.0476,0.0191,0.00127,0.207,0.227,169.953,211416,0
485,FAMILY TREE,WHEELER WALKER JR.,0.439,0.762,9,-6.385,1,0.0356,0.0853,0.0,0.0854,0.624,133.769,199587,0
486,IT'S ALL GOING TO POT,WILLIE NELSON,0.512,0.757,2,-8.458,1,0.0307,0.316,0.00555,0.169,0.929,165.944,176933,0
487,CALL TO ARMS,STURGILL SIMPSON,0.333,0.884,11,-5.705,0,0.0995,0.00198,0.00165,0.0886,0.607,151.996,329640,0
488,I’LL BE YOUR MAN (SONG FOR A DAUGHTER),ZAC BROWN BAND,0.562,0.476,10,-8.243,0,0.0348,0.54,0.0,0.056,0.431,119.705,348893,0
489,TOP OF THE WORLD,TIM MCGRAW,0.675,0.791,8,-5.64,1,0.0383,0.29,0.0,0.485,0.943,141.217,233973,1
490,DROP A TAILGATE,CYPRESS SPRING,0.681,0.803,7,-5.306,1,0.0354,0.0149,0.0,0.0722,0.663,84.102,164618,0
491,DOE-REY-ME,BIG SCOOB,0.717,0.684,9,-7.443,1,0.228,0.0593,0.0,0.203,0.466,139.99,277387,0
492,LORD BURY ME IN TEXAS,SHANE SMITH & THE SAINTS,0.511,0.569,5,-7.865,1,0.0285,0.105,0.0,0.111,0.58,136.039,217373,0
493,MISTRESS NAMED MUSIC,ERIC CHURCH,0.633,0.477,10,-9.746,1,0.0335,0.191,0.000216,0.0888,0.513,140.129,322307,0
494,THE DAY YOU STOP LOOKIN' BACK,THOMAS RHETT,0.584,0.715,7,-8.213,1,0.0327,0.0574,8.63e-05,0.086,0.318,90.965,204760,1
495,CHATTANOOGA LUCY,ERIC CHURCH,0.674,0.815,7,-7.718,1,0.0364,0.00213,0.000299,0.0781,0.559,110.937,202493,0
496,JUST A PHASE,ADAM CRAIG,0.71,0.498,4,-5.478,1,0.0322,0.638,0.0,0.0916,0.517,136.093,186627,0
497,THAT'S ALRIGHT WITH ME,KIP MOORE,0.623,0.717,0,-7.068,1,0.0801,0.0531,2.28e-05,0.0663,0.61,170.003,216493,0
498,LIKE IT'S THE LAST TIME,THOMAS RHETT,0.545,0.892,4,-4.944,1,0.0451,0.108,0.0,0.159,0.646,154.019,189960,1
499,TUXEDO,CLARE DUNN,0.587,0.873,2,-4.027,1,0.0418,0.00486,0.0,0.116,0.415,140.01,205333,1
500,AERO-PLANE,READ SOUTHALL BAND,0.517,0.16,0,-12.47,1,0.031,0.504,0.0,0.377,0.0854,132.638,220440,0
501,BLUEBONNETS (JULIA'S SONG),AARON WATSON,0.608,0.434,2,-7.085,1,0.0245,0.275,0.0,0.141,0.31,92.956,257133,0
502,DRUNK AMERICANS,TOBY KEITH,0.455,0.611,2,-5.687,1,0.0273,0.0137,0.0,0.188,0.414,148.915,200347,1
503,"MEXICO, TEQUILA AND ME",ALAN JACKSON,0.575,0.831,2,-8.105,1,0.0401,0.109,2.57e-05,0.352,0.748,155.995,205507,0
504,HANGOVER TONIGHT,GARY ALLAN,0.621,0.805,7,-6.543,1,0.0398,0.0378,0.0,0.0911,0.766,102.034,212547,1
505,MUD DIGGER MEGA REMIX,LENNY COOPER,0.639,0.793,7,-5.751,0,0.106,0.0146,0.0,0.0711,0.728,87.487,291531,0
506,BROKE DOWN,COLE SWINDELL,0.457,0.819,9,-3.701,1,0.0379,0.0173,0.0,0.111,0.454,139.993,203747,1
507,TWO BLACK X'S,DYLAN SCHNEIDER,0.622,0.745,1,-5.674,1,0.0262,0.0166,0.000875,0.292,0.59,91.0,194240,0
508,WELCOME TO EARTH (POLLYWOG),STURGILL SIMPSON,0.453,0.57,2,-7.08,1,0.0489,0.146,0.00292,0.0962,0.0773,122.67,293400,0
509,THAT'S WHY THEY MAKE JACK DANIELS,RONNIE DUNN,0.532,0.794,3,-4.727,1,0.0338,0.0478,5.48e-05,0.219,0.323,145.982,203400,0
510,LATE TO THE PARTY,KACEY MUSGRAVES,0.753,0.454,1,-9.074,1,0.0258,0.692,1.21e-06,0.0973,0.685,105.997,217880,0
511,LATE TO THE PARTY,KACEY MUSGRAVES,0.753,0.454,1,-9.074,1,0.0258,0.692,1.21e-06,0.0973,0.685,105.997,217880,0
512,TRES GRAND SERPENT,THE DESLONDES,0.401,0.872,10,-4.376,1,0.0386,0.609,0.000111,0.153,0.963,203.927,160507,0
513,BOULDER TO BIRMINGHAM - LIVE,EMMYLOU HARRIS,0.348,0.5,9,-7.877,1,0.0354,0.702,3.2e-05,0.92,0.321,64.736,241640,0
514,"GUITARS, CADILLACS",DWIGHT YOAKAM,0.637,0.86,9,-3.338,1,0.0321,0.642,1.63e-05,0.127,0.827,132.067,201227,0
515,LOSE MY MIND,BRETT ELDREDGE,0.68,0.755,6,-5.509,0,0.029,0.0206,0.0,0.21,0.824,101.048,155440,1
516,HUNTIN' THE WORLD,COLT FORD,0.773,0.848,4,-5.019,0,0.214,0.22,0.0,0.102,0.655,142.0,172341,0
517,WHEN THE LIGHTS GO OUT,JASON ALDEAN,0.516,0.869,10,-3.569,0,0.0584,0.122,2.35e-06,0.0802,0.582,137.924,205813,0
518,BILOXI,HISS GOLDEN MESSENGER,0.616,0.849,9,-6.46,1,0.0593,0.36,0.000308,0.159,0.537,87.621,171493,0
519,TOMORROW NEVER COMES - ACOUSTIC VERSION,ZAC BROWN BAND,0.622,0.247,5,-10.148,1,0.0294,0.461,0.0,0.292,0.274,109.955,276893,0
520,TWO SIDES OF BAD,LAINEY WILSON,0.486,0.818,11,-5.227,1,0.0293,0.00224,0.000135,0.33,0.753,144.964,170707,0
521,SWAY,DAN + SHAY,0.453,0.849,9,-4.178,1,0.0364,0.0728,0.0,0.176,0.38,157.955,189613,0
522,MUSIC IS HEALING,FLORIDA GEORGIA LINE,0.497,0.785,4,-4.015,0,0.0399,0.292,0.0,0.19,0.419,139.899,211627,0
523,STOPLIGHT KISSES,THE CACTUS BLOSSOMS,0.633,0.562,4,-6.537,1,0.0413,0.685,0.0,0.23,0.707,150.536,137787,0
524,DRIVIN',ROBERT ELLIS,0.612,0.743,2,-6.281,1,0.0349,0.0699,0.0064,0.288,0.677,126.41,166533,0
525,BARELY MISSING PRISON,BIG SCOOB,0.761,0.531,10,-7.601,0,0.395,0.0472,2.46e-06,0.189,0.363,76.519,192240,0
526,TRAILER TRASHED,A THOUSAND HORSES,0.368,0.944,0,-3.906,1,0.141,0.0545,0.0,0.397,0.576,170.114,163120,0
527,STOMPIN’ GROUNDS,FLATLAND CAVALRY,0.562,0.488,11,-9.504,1,0.0279,0.00404,0.0,0.073,0.346,99.995,276160,0
528,REMEDY,ZAC BROWN BAND,0.587,0.726,3,-5.513,1,0.0392,0.0809,0.0,0.113,0.305,92.777,231267,0
529,LET ME BE YOUR JESUS,LAINEY WILSON,0.446,0.375,1,-7.09,1,0.027,0.488,2.59e-06,0.106,0.0849,76.99,235973,0
530,CHAIN DRINKIN',CODY JOHNSON,0.575,0.793,2,-4.954,1,0.0426,0.199,0.0,0.0818,0.817,166.099,189760,0
531,I MAKE MYSELF,LAINEY WILSON,0.474,0.394,7,-7.931,1,0.0279,0.00236,4.62e-06,0.0995,0.117,119.693,274320,0
532,SATURDAY NIGHT - ACOUSTIC MIXTAPE,SAM HUNT,0.57,0.772,9,-6.411,1,0.231,0.554,0.0,0.277,0.789,131.01,191747,0
533,LEARNED IT FROM THE RADIO,THOMAS RHETT,0.661,0.687,7,-6.552,1,0.0287,0.00823,0.0,0.308,0.665,123.028,221960,0
534,HELL ON A HIGHWAY,JUSTIN MOORE,0.516,0.761,0,-4.803,1,0.029,0.00316,0.0,0.11,0.322,131.964,260987,0
535,SOMETHING MORE THAN FREE,JASON ISBELL,0.476,0.352,7,-12.912,1,0.0327,0.0675,4.41e-05,0.114,0.411,148.41,210640,0
536,CAUGHT ON FIRE,LAINEY WILSON,0.483,0.552,8,-5.497,0,0.0257,0.0722,1.44e-06,0.333,0.186,140.008,186720,0
537,I LOST IT ALL,AARON LEWIS,0.694,0.593,1,-5.989,1,0.0265,0.451,2.4e-05,0.129,0.469,129.852,234147,0
538,HEART SHAPED LOCKET,BROTHERS OSBORNE,0.711,0.755,0,-5.627,1,0.0295,0.289,5.26e-06,0.107,0.656,119.984,216640,0
539,ALREADY READY,DAN + SHAY,0.583,0.56,5,-8.569,1,0.0297,0.148,0.0,0.111,0.587,80.064,201613,1
540,TRUCK MUSIC,DEMUN JONES,0.708,0.751,5,-5.232,1,0.296,0.0341,0.0,0.0856,0.731,159.868,208434,0
541,GIVE 'EM HELL,DEMUN JONES,0.721,0.88,8,-3.37,1,0.264,0.0969,0.0,0.178,0.548,140.036,197075,0
542,COYOTE (THE BALLAD OF ROY JOHNSON),FLATLAND CAVALRY,0.474,0.459,6,-8.302,0,0.0447,0.0418,0.0,0.316,0.612,78.651,267213,0
543,PAGEANT MATERIAL,KACEY MUSGRAVES,0.649,0.752,11,-6.702,1,0.032,0.435,5.85e-06,0.289,0.915,94.003,233840,0
544,WAY WAY BACK,LUKE BRYAN,0.566,0.934,5,-2.036,0,0.0495,0.0482,0.0,0.247,0.858,101.985,199853,1
545,WAITIN' 'ROUND TO DIE,WHITEY MORGAN AND THE 78'S,0.452,0.588,1,-6.995,0,0.0302,0.0227,0.00835,0.105,0.545,148.746,271874,0
546,THE DANCE,STRUGGLE JENNINGS,0.595,0.726,6,-8.363,0,0.132,0.0498,0.0,0.122,0.434,150.774,236648,0
547,BRING DOWN THE HOUSE,DEAN BRODY,0.769,0.794,1,-4.047,1,0.0308,0.093,0.0,0.0882,0.0827,125.005,208363,0
548,THAT'S WHY GOD LOVES COWBOYS,AARON WATSON,0.658,0.607,8,-5.552,1,0.0269,0.0681,0.0,0.143,0.6,141.978,233093,0
549,GRAVEL,LAINEY WILSON,0.595,0.717,2,-5.261,1,0.0281,0.00186,0.0,0.11,0.805,152.014,262720,0
550,CITY BITCH,MINI THIN,0.791,0.606,7,-12.038,1,0.296,0.0706,0.0,0.33,0.799,134.979,205387,0
551,STRAIGHT OUTTA COLD BEER,BLAKE SHELTON,0.634,0.794,2,-5.475,1,0.0374,0.174,0.0,0.264,0.695,125.95,165467,1
552,I WORSHIP THE WOMAN YOU WALKED ON,RONNIE DUNN,0.473,0.591,9,-5.111,1,0.0281,0.194,1.19e-06,0.141,0.319,106.949,211213,0
553,SMILE ON MINE,JON WOLFE,0.634,0.868,10,-3.229,1,0.0344,0.00214,4.96e-05,0.211,0.682,115.93,157600,0
554,DIRTIFIED,LENNY COOPER,0.74,0.661,11,-6.732,0,0.0727,0.0849,2.12e-05,0.136,0.441,162.062,167725,0
555,WHISKEY ON MY BREATH,LOVE AND THEFT,0.62,0.388,2,-8.666,1,0.0283,0.127,5.83e-06,0.12,0.283,143.979,279187,1
556,BAD,JASON ALDEAN,0.5,0.862,6,-3.958,0,0.0448,0.0529,2.7e-06,0.0821,0.535,160.054,213067,0
557,WHAT I NEVER KNEW I ALWAYS WANTED,CARRIE UNDERWOOD,0.505,0.782,3,-2.256,1,0.0404,0.682,0.0,0.173,0.366,76.004,215467,1
558,MY DIAMOND IS TOO ROUGH,RYAN BINGHAM,0.514,0.545,2,-10.314,1,0.0293,0.342,0.017,0.0633,0.36,118.679,336752,0
559,YOUNG AND WILD,ZAC BROWN BAND,0.712,0.72,5,-5.45,1,0.0434,0.0926,0.0,0.107,0.698,92.028,194747,0
560,ALL THE GOLD IN CALIFORNIA,LARRY GATLIN & THE GATLIN BROTHERS,0.609,0.589,7,-8.055,1,0.0319,0.516,0.0,0.0464,0.503,106.417,169667,0
