,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
381,ROAD RUNNER,VINCENT NEIL EMERSON,0.548,0.912,7,-7.336,1,0.0582,0.177,0.499,0.144,0.779,127.639,156178,0
382,WHAT SHE WANTS TONIGHT,LUKE BRYAN,0.484,0.903,8,-3.9,0,0.0882,0.0649,0.0,0.151,0.716,169.948,186988,1
383,STICK THAT IN YOUR COUNTRY SONG,ERIC CHURCH,0.536,0.863,0,-5.081,0,0.0362,0.0658,0.172,0.118,0.405,89.979,228707,1
384,RECKLESS,NATE SMITH,0.599,0.561,5,-4.891,1,0.0242,0.0539,2.18e-06,0.0785,0.473,140.004,206565,0
385,SIREN'S SONG,TANNER USREY,0.421,0.73,7,-5.447,1,0.0368,0.00296,8.26e-05,0.114,0.393,134.772,213733,0
386,SOUL,LEE BRICE,0.789,0.642,11,-8.304,1,0.0352,0.357,0.0,0.0985,0.755,121.003,167680,0
387,GASLIGHTER,THE CHICKS,0.681,0.728,2,-7.317,1,0.0513,0.00624,0.0,0.055,0.693,131.017,203467,1
388,CLEAN MONEY,ADAM CALHOUN,0.565,0.505,2,-7.107,1,0.259,0.0567,0.0,0.0767,0.305,107.331,169321,0
389,BURN 'EM ALL,KAMERON MARLOWE,0.632,0.886,11,-3.986,0,0.054,0.115,0.0,0.136,0.637,114.951,185306,1
390,ON ME,THOMAS RHETT,0.548,0.721,8,-4.466,1,0.0472,0.0119,0.0,0.216,0.594,177.918,164683,0
391,ALL THE PRETTY COLORS,STURGILL SIMPSON,0.706,0.651,11,-6.804,1,0.0311,0.287,0.00558,0.193,0.866,126.362,138795,0
392,BAD NEWS,TOM MACDONALD,0.81,0.578,1,-6.202,1,0.192,0.635,0.0,0.088,0.538,79.998,255000,0
393,COLD BLOODED,ZACH BRYAN,0.595,0.0841,2,-9.638,1,0.0358,0.859,2.1e-06,0.297,0.173,78.449,205273,0
394,"REDNECK TENDENCIES (HARDY FEAT. TRACE ADKINS, JOE DIFFIE)",HIXTAPE,0.641,0.746,4,-5.196,1,0.0316,0.0237,0.0,0.103,0.816,122.005,172547,0
395,PEACE OF MIND,TYLER CHILDERS,0.345,0.416,5,-9.629,1,0.0263,0.593,2.73e-06,0.216,0.4,173.606,282880,0
396,WHERE TO FIND ME,HARDY,0.594,0.812,8,-5.105,1,0.0403,0.138,0.0,0.276,0.811,127.99,234063,0
397,YOU TIME,SCOTTY MCCREERY,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07e-06,0.143,0.601,104.016,192027,1
398,ROSES ARE FALLING,ORVILLE PECK,0.593,0.423,0,-11.19,1,0.0355,0.819,0.304,0.115,0.544,98.096,185760,0
399,HOOLIGAN,UPCHURCH,0.734,0.716,1,-6.501,1,0.19,0.279,0.0,0.13,0.658,150.006,149893,0
400,"RED, WHITE & BOOZED",MOONSHINE BANDITS,0.733,0.841,7,-4.946,1,0.0696,0.132,0.0,0.103,0.298,106.973,155000,0
401,BOB FUDGE,COLTER WALL,0.416,0.258,4,-15.286,0,0.0339,0.446,0.0002,0.123,0.377,146.861,323853,0
402,WHEN I'M WITH YOU,CHRIS STAPLETON,0.514,0.249,7,-10.461,1,0.0417,0.547,0.000103,0.164,0.221,121.226,223933,0
403,RIDE TO LIVE,CYPRESS SPRING,0.759,0.778,11,-6.538,0,0.235,0.0824,0.0,0.0954,0.74,143.929,189632,0
404,NOISE,CODY JOHNSON,0.606,0.815,0,-4.205,1,0.0284,0.105,0.0,0.181,0.535,109.012,189413,0
405,SHE'S SOMEBODY'S DAUGHTER,DREW BALDRIDGE,0.613,0.876,6,-4.572,1,0.0298,0.0686,0.0,0.094,0.447,98.0,176360,0
406,GONE TOO SOON,ANDREW JANNAKOS,0.529,0.723,4,-6.022,0,0.035,0.0175,0.0,0.364,0.459,119.942,169255,1
407,MARTHA DIVINE,ASHLEY MCBRYDE,0.587,0.939,9,-4.868,0,0.0745,0.0069,0.00365,0.0732,0.592,136.96,217707,0
408,HARD TO FORGET,SAM HUNT,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069,204760,1
409,HELL RIGHT,BLAKE SHELTON,0.547,0.829,2,-6.156,1,0.0484,0.085,1.67e-05,0.132,0.53,75.966,208373,1
410,OLD MONEY,MANNY BLU,0.571,0.788,5,-3.526,0,0.0313,0.0307,0.0,0.153,0.653,139.945,175576,0
411,DOUBLE CROWN,JELLY ROLL,0.726,0.578,10,-7.917,0,0.0394,0.0361,0.0,0.471,0.106,125.976,177228,0
412,NO LIVES MATTER,TOM MACDONALD,0.793,0.791,1,-6.266,1,0.337,0.307,0.0,0.187,0.472,130.064,205615,0
413,REAL DAMN GOOD,JOSH ABBOTT BAND,0.546,0.814,7,-3.228,1,0.0429,0.371,6.48e-06,0.086,0.885,92.937,182090,0
414,BREAKERS ROAR,STURGILL SIMPSON,0.589,0.616,11,-8.646,0,0.0322,0.538,0.00604,0.154,0.666,106.568,149877,0
415,FALLEN,UPCHURCH,0.689,0.69,1,-7.598,0,0.0557,0.724,4.49e-06,0.373,0.372,94.946,204579,0
416,"ALL YOURS, ALL NIGHT",RUSSELL DICKERSON,0.541,0.748,0,-5.395,1,0.0439,0.0546,0.0,0.0822,0.528,146.14,186453,0
417,OLD MAN,ZACH BRYAN,0.637,0.0973,2,-12.311,1,0.0328,0.717,4.82e-06,0.291,0.365,55.672,241788,0
418,SHE GOT THAT,DREW GREEN,0.657,0.639,0,-5.483,1,0.0308,0.0481,0.0,0.196,0.474,122.047,157867,0
419,DETAILS,BILLY CURRINGTON,0.678,0.714,5,-4.03,1,0.111,0.0164,0.0,0.298,0.868,139.991,201053,1
420,GOD WHISPERED YOUR NAME,KEITH URBAN,0.594,0.6,2,-6.712,1,0.0498,0.306,0.0,0.149,0.5,145.967,232165,1
421,25 & WASTIN' TIME,VINCENT NEIL EMERSON,0.527,0.674,7,-7.82,1,0.0495,0.41,0.00346,0.19,0.819,190.918,177413,0
422,JUST LET GO,STURGILL SIMPSON,0.632,0.768,11,-6.957,1,0.0314,0.35,0.0338,0.345,0.741,102.07,182288,0
423,WHERE COWBOYS ARE KING,CODY JOHNSON,0.603,0.83,7,-4.013,1,0.0282,0.0272,3.95e-06,0.339,0.702,107.961,184173,0
424,FALL,KOLBY COOPER,0.32,0.569,8,-5.346,1,0.0302,0.144,0.0,0.0967,0.218,135.018,206644,0
425,COLD,CHRIS STAPLETON,0.555,0.505,1,-7.334,0,0.0333,0.0519,0.00361,0.148,0.293,117.481,309853,1
426,TOO FAR,JELLY ROLL,0.677,0.528,9,-9.758,0,0.0608,0.121,0.0,0.334,0.245,126.013,126167,0
427,LEAVE ME LONELY,PECOS & THE ROOFTOPS,0.568,0.561,8,-11.889,1,0.0385,0.0028,0.000188,0.217,0.743,118.067,271837,0
428,FOOLED AROUND AND FELL IN LOVE,MIRANDA LAMBERT,0.585,0.797,5,-4.892,1,0.0344,0.0131,5.89e-05,0.242,0.706,112.425,249573,1
429,HOUSE FIRE,TYLER CHILDERS,0.451,0.495,5,-9.996,1,0.0318,0.472,0.0247,0.255,0.741,121.624,214656,0
430,LOVE MAKES YOU BLIND,KAYLEE ROSE,0.717,0.468,6,-5.09,1,0.0377,0.211,0.0,0.115,0.43,79.92,158250,0
431,HOLLER,GRANGER SMITH,0.604,0.703,5,-6.185,0,0.043,0.000908,0.0105,0.0979,0.414,120.069,182489,0
432,"I LOVE YOU, GOODBYE",MIDLAND,0.587,0.72,4,-5.105,1,0.0248,0.0351,7.39e-05,0.226,0.714,104.049,188794,0
433,RANCH GIRL DREAM,CARSON JEFFREY,0.475,0.487,6,-7.31,1,0.0297,0.0365,0.0185,0.367,0.273,82.095,223597,0
434,TO A T - STRIPPED,RYAN HURD,0.599,0.325,9,-6.793,1,0.0297,0.823,3.66e-06,0.133,0.319,114.053,198386,0
435,DOES HE KNOW ABOUT US,DAVID MORRIS,0.644,0.662,6,-5.403,0,0.0323,0.0537,1.49e-05,0.155,0.216,95.001,158681,0
436,THE HIGHWAY KIND,JOSH ABBOTT BAND,0.579,0.774,7,-4.328,1,0.0273,0.0662,9.05e-06,0.238,0.586,111.975,239764,0
437,WHAT YOU DESERVE,KOE WETZEL,0.315,0.713,5,-5.71,0,0.0367,0.000969,0.0,0.0849,0.227,155.038,214532,0
438,DIE ROCKIN,WHISKEY MYERS,0.51,0.768,9,-4.055,0,0.0361,0.00175,0.0,0.297,0.708,102.451,204349,0
439,LIQUOR & PILLS,BRYAN ANDREWS,0.498,0.703,0,-6.697,1,0.0316,0.186,1.5e-05,0.0955,0.275,139.999,255922,0
440,BEST RAPPER EVER,TOM MACDONALD,0.628,0.831,4,-6.433,0,0.426,0.249,0.0,0.0519,0.543,149.667,267000,0
441,COOL ANYMORE,JORDAN DAVIS,0.519,0.738,7,-5.452,1,0.0327,0.133,0.0,0.0986,0.506,155.972,200416,0
442,DETOURS,JORDAN DAVIS,0.616,0.573,0,-6.668,1,0.0305,0.455,0.0,0.127,0.472,143.911,211229,0
443,ANOTHER,ADAM DOLEAC,0.595,0.58,7,-6.482,1,0.0465,0.36,0.0,0.0992,0.329,74.99,188014,0
444,WHO HURT YOU,DAVID MORRIS,0.634,0.643,7,-4.947,1,0.0305,0.0473,0.000438,0.177,0.558,75.058,195165,0
445,FOURTEEN GEARS,MIDLAND,0.549,0.868,2,-5.489,1,0.0309,0.101,0.00242,0.138,0.71,144.013,212000,0
446,BEST THAT I GOT,LARRY FLEET,0.658,0.651,7,-5.015,1,0.0294,0.503,1.64e-05,0.103,0.556,146.064,198481,0
447,"10,000 HOURS",DAN + SHAY,0.426,0.366,10,-6.514,1,0.0312,0.765,0.0,0.117,0.386,179.736,172320,1
448,ANGELS WORKIN' OVERTIME,LUKE COMBS,0.639,0.972,4,-3.993,0,0.073,0.188,3.6e-05,0.254,0.725,129.999,253787,1
449,GABRIELLE,BRETT ELDREDGE,0.707,0.722,10,-6.722,1,0.0284,0.0485,0.0,0.122,0.431,98.991,216720,1
450,COME BACK TO BED,SEAN STEMALY,0.525,0.84,1,-4.21,0,0.037,0.42,1.67e-05,0.361,0.806,136.037,183920,0
451,ONE OF THEM BUDDIES,UPCHURCH,0.708,0.624,7,-6.188,0,0.0307,0.025,0.0,0.122,0.103,139.939,177621,0
452,WHEN IT COMES TO LOVING YOU,JON LANGSTON,0.686,0.518,7,-6.332,1,0.0501,0.353,0.0,0.115,0.559,112.034,211600,0
453,WOLVES,RYAN BINGHAM,0.516,0.591,7,-7.181,1,0.0301,0.501,8.29e-05,0.117,0.538,82.981,272024,0
454,HOPEFULLY,ZACH BRYAN,0.577,0.176,1,-10.376,1,0.0428,0.881,0.000105,0.1,0.337,83.154,237822,0
455,HE WENT TO JARED (HARDY FEAT. MORGAN WALLEN),HARDY,0.565,0.806,9,-5.11,0,0.0482,0.054,7.73e-06,0.204,0.683,140.084,213693,0
456,KLONOPIN,ADAM CALHOUN,0.799,0.755,11,-5.937,0,0.169,0.459,0.0,0.0888,0.801,130.056,136615,0
457,"FOREVER AND EVER, AMEN",JOSH TURNER,0.494,0.696,1,-7.071,1,0.0316,0.15,0.0068,0.101,0.603,177.049,227132,0
458,BAR DOWNTOWN,JON PARDI,0.635,0.676,2,-4.971,1,0.0432,0.114,0.0,0.0831,0.665,131.982,203972,0
459,SOMEDAY I GOTTA QUIT,JUSTIN MOORE,0.612,0.608,4,-7.701,1,0.0505,0.701,0.000257,0.193,0.407,146.014,217251,0
460,NUMBER TO HEAVEN,JUSTIN CHAMPAGNE,0.487,0.411,3,-7.77,0,0.0433,0.702,0.0,0.131,0.222,169.883,223059,0
461,WHOEVER'S IN NEW ENGLAND,CODY JOHNSON,0.487,0.151,11,-11.155,1,0.0377,0.781,0.0,0.109,0.414,137.412,226960,0
462,BACKROADS,JUSTIN CHAMPAGNE,0.655,0.844,5,-5.936,1,0.106,0.53,2.84e-06,0.114,0.633,169.985,218749,0
463,BUY MY OWN DRINKS,RUNAWAY JUNE,0.686,0.9,5,-4.406,1,0.0614,0.068,0.0,0.0985,0.962,155.963,206293,1
464,DREAMSICLE,JASON ISBELL AND THE 400 UNIT,0.53,0.55,2,-6.907,1,0.0249,0.163,2.21e-06,0.252,0.492,97.334,224034,0
465,BAD BITCH,DYLAN WHEELER,0.524,0.69,7,-5.76,1,0.0452,0.00431,8.37e-06,0.0446,0.449,137.99,215314,0
466,MAKE BELIEVE,KOE WETZEL,0.615,0.658,7,-6.852,1,0.0317,0.00429,1.54e-05,0.0988,0.426,130.047,292223,0
467,COYOTE,JARROD MORRIS,0.472,0.495,11,-7.159,0,0.0326,0.129,0.0,0.0977,0.428,77.525,241853,0
468,NEW NORMAL,COOPER ALAN,0.718,0.575,8,-7.859,0,0.0443,0.436,3.26e-06,0.136,0.581,75.022,166933,0
469,DROVE ME TO THE WHISKEY,CASEY DONAHEW,0.484,0.326,7,-8.704,1,0.0384,0.74,0.0,0.101,0.398,139.776,200120,0
470,HEADING SOUTH,ZACH BRYAN,0.617,0.378,4,-7.108,1,0.0662,0.808,2.33e-05,0.179,0.345,98.299,210305,0
471,MAKE IT OUT ALIVE,TANNER USREY,0.482,0.801,10,-5.771,1,0.0529,0.0388,6.79e-05,0.114,0.438,157.937,247167,0
472,THE MAN WHO LOVES YOU THE MOST,ZAC BROWN BAND,0.506,0.569,3,-6.761,1,0.0286,0.246,0.0,0.112,0.44,157.857,224287,1
473,BEER NEVER BROKE MY HEART,LUKE COMBS,0.538,0.863,1,-4.483,1,0.0481,0.0139,0.0,0.0874,0.637,77.001,186733,1
474,JESUS AND WRANGLERS,RILEY GREEN,0.579,0.754,4,-5.249,1,0.0261,0.00805,0.0,0.0803,0.734,124.036,183560,0
475,EVERY OTHER MEMORY,RYAN HURD,0.633,0.732,0,-6.995,1,0.0351,0.000475,0.0,0.108,0.515,103.019,219193,0
476,WAR WITH MY MIND,FLATLAND CAVALRY,0.427,0.279,2,-10.91,1,0.0286,0.288,0.0217,0.124,0.171,136.149,244053,0
477,POWERBALL,KOE WETZEL,0.455,0.512,0,-8.65,1,0.0381,0.00846,0.0,0.165,0.0945,130.064,255157,0
478,WOODS,DREW GREEN,0.683,0.687,6,-6.487,1,0.038,0.0772,0.0,0.152,0.671,143.936,149646,0
479,DYING BREED,CODY HIBBARD,0.474,0.766,11,-4.976,1,0.0416,0.00284,3.58e-05,0.0911,0.59,77.916,211267,0
480,NATURAL BORN KILLER,JOSH MELOY,0.71,0.375,0,-7.749,1,0.0261,0.697,1.16e-05,0.0707,0.432,131.94,210456,0
481,7 YEARS,CRYPTIC WISDOM,0.863,0.513,10,-9.068,1,0.0479,0.533,0.0,0.0934,0.436,130.014,177289,0
482,FIRE,CHARLIE FARLEY,0.77,0.557,1,-5.681,1,0.0413,0.00596,0.0,0.127,0.256,125.074,192000,0
483,GLITTER AIN'T GOLD,WHISKEY MYERS,0.546,0.638,9,-4.802,1,0.0281,0.00229,6.22e-05,0.0835,0.393,127.153,216359,0
484,"SOMETHIN' COLD, SOMEWHERE HOT",LARRY FLEET,0.515,0.786,11,-3.643,1,0.0431,0.0122,0.000247,0.302,0.757,177.979,156030,0
485,GOD WE NEED YOU NOW,STRUGGLE JENNINGS,0.621,0.728,6,-7.231,0,0.0905,0.12,0.0,0.111,0.15,80.96,328889,0
486,BEER DRINKIN' WEATHER,CANAAN SMITH,0.46,0.924,10,-2.875,1,0.0684,0.173,0.0,0.141,0.669,147.944,184532,0
487,IT ALL COMES OUT IN THE WASH,MIRANDA LAMBERT,0.602,0.73,0,-4.925,1,0.0313,0.00106,0.000116,0.095,0.923,164.029,214787,1
488,THE DEVIL'S WIFE,JOEY GREER,0.395,0.87,8,-4.059,1,0.0681,0.00369,0.000965,0.762,0.537,152.805,198000,0
489,LOVE YOU LIKE THAT,PARKER MCCOLLUM,0.534,0.774,7,-6.058,1,0.0284,0.0135,2.78e-06,0.103,0.435,149.961,205173,0
490,LAST TIME I SAY SORRY,KANE BROWN,0.263,0.393,9,-7.783,1,0.0291,0.856,0.0,0.0975,0.205,86.806,194819,1
491,CENTER POINT ROAD,THOMAS RHETT,0.235,0.66,7,-6.134,1,0.0491,0.0122,0.0,0.159,0.144,64.21,216960,1
492,THROWIN' PARTIES,HUNTER PHELPS,0.519,0.712,6,-8.347,1,0.0303,0.0176,0.0,0.0722,0.374,142.973,205501,0
493,GREW UP ON THAT,HIGH VALLEY,0.651,0.762,9,-6.084,1,0.0284,0.121,0.0,0.167,0.292,109.959,172067,0
494,THINGS I CAN'T SAY,SPENCER CRANDALL,0.616,0.798,8,-4.224,1,0.0481,0.0125,0.0,0.114,0.936,80.033,164955,0
495,I CAN'T,CAITLYN SMITH,0.499,0.667,0,-4.336,1,0.0325,0.2,0.0,0.0894,0.38,137.905,210147,0
496,THE LUCKIER YOU GET,AMERICAN AQUARIUM,0.681,0.815,7,-5.256,1,0.029,0.00436,0.0,0.322,0.897,122.019,181848,0
497,WAITING FOR YOU,RUSSELL DICKERSON,0.564,0.845,7,-5.968,1,0.0394,0.0556,2.54e-06,0.0587,0.829,146.06,221360,0
498,TURN BACK TIME,MUSCADINE BLOODLINE,0.68,0.346,7,-11.903,1,0.0431,0.901,0.0,0.108,0.21,70.013,212800,0
499,UNDER MY SKIN - STRIPPED,NATE SMITH,0.616,0.405,8,-6.218,1,0.0376,0.569,0.0,0.119,0.343,144.893,185110,0
500,NEXT TO YOU,LITTLE BIG TOWN,0.53,0.394,8,-8.152,1,0.0276,0.756,1.48e-05,0.099,0.194,135.981,246813,1
501,LOST IN THE MIDDLE OF NOWHERE,KANE BROWN,0.559,0.754,6,-5.344,0,0.0481,0.00184,0.000462,0.0366,0.438,85.993,188920,1
502,GASOLINE,WHISKEY MYERS,0.518,0.906,0,-4.14,1,0.0399,0.000957,0.000971,0.249,0.5,127.066,239136,0
503,KEITH,KAYLEE BELL,0.6,0.861,9,-4.214,1,0.136,0.000838,0.00112,0.0623,0.49,103.06,171537,0
504,YOU LOOK GOOD IN NEON,MIKE AND THE MOONPIES,0.594,0.619,7,-9.537,1,0.0319,0.208,2.58e-06,0.119,0.57,118.065,240387,0
505,DIRT ROAD,RVSHVD,0.792,0.583,7,-7.604,1,0.0584,0.027,0.0,0.64,0.452,143.007,165042,0
506,MORE BEER,LEE BRICE,0.537,0.802,6,-6.88,1,0.0471,0.0239,0.0,0.176,0.776,152.097,154387,0
507,CHURCH IN A CHEVY,JORDAN DAVIS,0.612,0.561,8,-7.374,1,0.0312,0.359,0.0,0.11,0.361,119.959,223448,0
508,ME AND JACK,JON PARDI,0.384,0.958,9,-3.018,1,0.0598,0.0219,3.03e-05,0.272,0.749,107.048,291619,0
509,DIESEL,GRANGER SMITH,0.496,0.837,2,-4.277,0,0.0588,0.00888,1.33e-05,0.201,0.674,144.126,182480,0
510,I CALLED MAMA,TIM MCGRAW,0.499,0.619,2,-7.054,1,0.0339,0.571,4.82e-06,0.148,0.514,86.185,212147,1
511,WILDFIRE,NATE SMITH,0.511,0.674,6,-4.992,1,0.026,0.0371,0.0,0.18,0.363,159.874,190249,0
512,HOW THEY REMEMBER YOU,RASCAL FLATTS,0.442,0.8,2,-5.12,1,0.0368,0.0124,0.0,0.0785,0.498,152.004,211707,1
513,CRUEL WORLD,WILLIE NELSON,0.366,0.31,5,-13.101,1,0.051,0.952,0.000504,0.102,0.514,167.475,148293,0
514,SLEEP AT NIGHT,RITTZ,0.819,0.864,11,-6.076,0,0.445,0.401,0.0,0.191,0.741,118.223,178280,0
515,BREAK UP MORE OFTEN,RILEY GREEN,0.602,0.562,5,-5.847,1,0.028,0.0731,6.63e-06,0.102,0.542,146.063,203427,0
516,BETTER TOGETHER,LUKE COMBS,0.552,0.225,0,-11.501,1,0.0477,0.827,0.0,0.111,0.67,138.002,219573,1
517,PUT THE HURT ON ME,MIDLAND,0.321,0.724,4,-4.419,0,0.0333,0.392,1.36e-05,0.162,0.4,205.43,184933,0
518,WHITE TRASH,TOM MACDONALD,0.737,0.775,2,-5.65,1,0.0993,0.024,0.0,0.104,0.339,154.04,218961,0
519,THIS IS US,JIMMIE ALLEN,0.549,0.883,9,-4.092,1,0.0344,0.148,0.0,0.0609,0.487,145.06,205827,1
520,CLOSER TO YOU,CARLY PEARCE,0.663,0.686,4,-4.549,0,0.0304,0.124,0.0,0.112,0.444,111.971,187333,1
521,HILLBILLY BLOOD,CHRIS STAPLETON,0.552,0.583,7,-8.951,1,0.0309,0.0397,0.0752,0.235,0.478,148.583,245120,0
522,DEAR GOD,HUNTER HAYES,0.647,0.68,8,-6.697,0,0.0496,0.0834,0.0,0.18,0.592,119.925,175173,0
523,BE ALRIGHT,PARMALEE,0.598,0.861,10,-3.215,1,0.0424,0.0453,0.0,0.257,0.325,128.025,201027,0
524,HENRY AND SAM,COLTER WALL,0.733,0.335,7,-12.762,1,0.0348,0.34,0.000915,0.127,0.567,124.065,162360,0
525,DRUNK ME - R3HAB REMIX,MITCHELL TENPENNY,0.659,0.905,2,-3.113,1,0.144,0.0957,0.0,0.229,0.382,100.009,153975,0
526,CREEK DON'T RISE,RYAN WATERS BAND,0.511,0.827,0,-7.89,1,0.0422,0.0202,0.0,0.111,0.667,150.118,177600,0
527,THE WAY I USED TO,KELSEA BALLERINI,0.649,0.651,6,-4.659,1,0.0426,0.0125,0.0,0.0802,0.52,145.079,195403,0
528,TAKE YOU UP ON IT,KAMERON MARLOWE,0.589,0.895,2,-3.139,1,0.0582,0.0698,0.0,0.158,0.77,110.733,212833,0
529,I KINDA DON'T,ALEXANDRA KAY,0.547,0.559,3,-8.17,1,0.0291,0.569,0.0,0.159,0.475,154.038,226865,0
530,BITCH,WHISKEY MYERS,0.612,0.82,0,-6.038,1,0.0273,0.000155,0.00218,0.108,0.63,128.088,170358,0
531,MIDNIGHT MESS AROUND,OLD DOMINION,0.684,0.776,3,-5.785,1,0.0331,0.101,0.0,0.0914,0.698,100.006,235187,0
532,GOT YOUR NAME ON IT,JADE EAGLESON,0.591,0.808,1,-4.806,1,0.0284,0.0189,0.0,0.26,0.548,162.095,189573,0
533,KILL A MAN,PECOS & THE ROOFTOPS,0.365,0.351,6,-13.246,1,0.0293,0.0251,2.47e-05,0.12,0.308,110.045,319592,0
534,AFRAID OF ME,JELLY ROLL,0.629,0.525,6,-10.728,1,0.059,0.0797,0.0206,0.388,0.323,90.028,153500,0
535,ONE SHOT,HUNTER HAYES,0.699,0.723,6,-5.815,0,0.0614,0.0529,0.0,0.101,0.931,120.039,150893,0
536,COOL AGAIN,KANE BROWN,0.631,0.761,4,-5.654,1,0.0444,0.0146,0.0,0.371,0.73,89.969,175333,1
537,WESTERN SWING & WALTZES,COLTER WALL,0.594,0.485,9,-11.243,1,0.0361,0.353,0.00111,0.215,0.838,111.448,193813,0
538,TAKE YOU BACK (THE IRON HOOF CATTLE CALL),ORVILLE PECK,0.458,0.538,7,-10.154,1,0.048,0.769,0.0379,0.152,0.496,103.035,207938,0
539,COLORADO,FLORIDA GEORGIA LINE,0.514,0.843,1,-2.696,1,0.0529,0.153,0.0,0.357,0.779,74.919,177653,0
540,HOMECOMING QUEEN?,KELSEA BALLERINI,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,167796,1
541,SUNSHINE AFTER THE RAIN,JELLY ROLL,0.632,0.612,5,-8.644,1,0.0991,0.242,5.43e-06,0.355,0.167,93.034,158942,0
542,WORRY B GONE,CHRIS STAPLETON,0.564,0.873,2,-6.078,1,0.0314,0.019,0.0207,0.101,0.832,113.885,195547,0
543,I DON'T KNOW,WHO TF IS JUSTIN TIME?,0.673,0.761,6,-8.391,1,0.108,0.0414,0.0,0.425,0.426,115.957,211567,0
544,VILLAIN,LILY ROSE,0.632,0.642,0,-7.957,1,0.0646,0.313,0.0,0.092,0.175,107.377,176088,1
545,WILLIE NELSON'S WALL,VINCENT NEIL EMERSON,0.808,0.568,1,-7.399,1,0.0647,0.347,0.00738,0.364,0.8,109.109,161800,0
546,WATCH YOU BURN,CHRIS STAPLETON,0.427,0.614,10,-7.553,1,0.0771,0.0137,0.156,0.0865,0.484,171.651,243267,0
547,DROP 'EM OUT - REMASTERED 2020,WHEELER WALKER JR.,0.69,0.555,0,-9.021,1,0.103,0.183,0.0,0.0817,0.972,95.63,94543,0
548,PLAYBOYS,MIDLAND,0.616,0.848,2,-4.568,1,0.0288,0.0104,0.0,0.118,0.56,100.05,221734,0
549,I AM WHAT I AIN'T,CHARLIE FARLEY,0.738,0.544,11,-6.65,1,0.197,0.102,0.0,0.134,0.334,140.005,228000,0
550,NOT OVER YOU - RECORDED AT SOUND STAGE STUDIOS NASHVILLE,BRETT YOUNG,0.598,0.808,7,-6.875,1,0.0602,0.116,0.0,0.305,0.571,141.913,215282,0
551,WOULD HAVE LOVED HER,CHRIS BANDI,0.591,0.599,7,-6.086,1,0.0251,0.127,1.99e-06,0.114,0.486,78.011,196947,0
552,NEEDY,KELSEA BALLERINI,0.674,0.862,3,-3.912,1,0.0315,0.0399,3.81e-06,0.109,0.531,105.994,191811,0
553,MAN ENOUGH NOW,CHRIS BANDI,0.59,0.578,2,-6.108,1,0.0332,0.0155,0.0,0.158,0.507,156.113,185474,0
554,BUY A BOY A BASEBALL,GRANGER SMITH,0.578,0.777,7,-5.449,1,0.0326,0.23,0.0,0.202,0.393,156.084,152293,0
555,HARD TO FORGET - RADIO EDIT,SAM HUNT,0.694,0.715,4,-5.39,1,0.0461,0.191,0.0,0.73,0.757,130.085,189507,0
556,I LOVE MY COUNTRY,FLORIDA GEORGIA LINE,0.527,0.943,4,-3.56,1,0.065,0.0249,0.0,0.373,0.584,140.132,184573,1
557,THE NIGHT (OURVINYL SESSIONS),MORGAN WADE,0.626,0.333,3,-10.502,1,0.0263,0.848,6.04e-06,0.136,0.412,92.758,269665,0
558,BACK TO THEM BACKROADS,COLT FORD,0.769,0.817,9,-5.514,0,0.0348,0.0144,5.96e-06,0.197,0.469,124.046,191669,0
559,GETTING OVER HIM,LAUREN ALAINA,0.567,0.868,8,-4.699,1,0.0605,0.0931,0.0,0.0986,0.517,154.07,167678,0
560,STATE I’M IN,AARON LEWIS,0.605,0.561,1,-5.225,1,0.0248,0.109,0.0,0.172,0.276,127.903,181173,0
561,BETTIN' MAN,RILEY GREEN,0.609,0.638,7,-4.612,1,0.0295,0.0274,0.0,0.104,0.795,140.017,188427,0
562,SAME KIND OF CRAZY AS ME,CODY JINKS,0.521,0.896,10,-3.17,0,0.0723,0.203,5.03e-05,0.135,0.502,125.125,228560,0
563,WHERE YA AT,HARDY,0.632,0.972,9,-4.039,1,0.05,0.00858,1.96e-05,0.419,0.714,117.993,179506,0
564,LOVIN' ON YOU,LUKE COMBS,0.572,0.949,4,-4.865,1,0.06,0.00165,0.000195,0.163,0.53,118.974,194867,1
565,LETTERS ON THE MARQUEE,VINCENT NEIL EMERSON,0.562,0.545,10,-8.659,1,0.0317,0.47,0.00103,0.106,0.698,162.948,198360,0
566,DIVIDED WE FALL,OVERTIME,0.639,0.602,0,-7.254,0,0.13,0.0698,0.0,0.153,0.398,145.907,190213,0
567,"1, 2 MANY",LUKE COMBS,0.54,0.821,6,-3.789,1,0.0873,0.0397,0.0,0.423,0.685,148.798,180907,1
568,SUICIDE,JELLY ROLL,0.777,0.723,10,-7.112,0,0.0684,0.219,0.0,0.115,0.289,99.954,222593,0
569,"WHAT THEY MAKE BACKROADS FOR (HARDY FEAT. TRACY LAWRENCE, JAKE OWEN)",HIXTAPE,0.576,0.786,4,-6.562,1,0.0351,0.0645,0.00231,0.14,0.961,153.994,198467,0
570,MIND ON FISHIN',TRACE ADKINS,0.654,0.81,8,-4.963,1,0.0547,0.0722,1.86e-06,0.237,0.743,148.018,197310,0
