,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
381,DIRT ROAD DOWN,TRAVIS DENNING,0.54,0.87,8,-4.635,1,0.0487,0.0678,0.0,0.12,0.494,97.991,165921,0
382,BURN IT DOWN - 717 TAPES,WARREN ZEIDERS,0.545,0.56,9,-7.353,0,0.0292,0.0367,0.0,0.104,0.365,79.058,169853,0
383,LOST,BRYAN MARTIN,0.301,0.73,10,-6.057,0,0.0412,0.119,0.00218,0.213,0.284,76.864,199902,0
384,AIN'T NO CURE,GAVIN ADCOCK,0.664,0.522,1,-5.879,1,0.0413,0.197,0.0,0.0878,0.117,77.923,187648,0
385,SOBER SIDE OF SORRY,ZACH BRYAN,0.634,0.646,4,-4.782,1,0.0291,0.00345,5.75e-06,0.123,0.652,117.386,213016,0
386,FLOWER SHOPS,ERNEST,0.569,0.276,7,-9.459,1,0.0326,0.734,0.0,0.106,0.428,128.371,208480,1
387,STEAL MY LOVE,DAN + SHAY,0.59,0.633,2,-5.452,1,0.0328,0.619,0.0,0.157,0.751,179.856,162120,1
388,BETTER BACK WHEN,LUKE COMBS,0.528,0.86,8,-4.139,1,0.0347,0.0616,0.0,0.0909,0.579,143.934,203773,1
389,"YOU'RE DRUNK, GO HOME",KELSEA BALLERINI,0.477,0.928,8,-3.709,1,0.218,0.069,1.39e-06,0.951,0.629,157.781,175230,0
390,DOWN HOME,JIMMIE ALLEN,0.584,0.821,9,-3.628,1,0.0305,0.01,0.0,0.196,0.571,146.0,201733,1
391,GRAND,KANE BROWN,0.583,0.856,6,-5.446,0,0.0445,0.00484,0.0,0.224,0.48,168.053,178973,0
392,WHATCHA THINK OF COUNTRY NOW,MORGAN WALLEN,0.523,0.966,9,-4.356,1,0.0355,0.0215,0.0,0.322,0.884,145.016,182427,1
393,AIN'T MY DAY,COREY KENT,0.385,0.836,10,-3.766,1,0.0537,0.000292,0.0,0.456,0.475,201.744,201480,0
394,SORRY,RUSSELL DICKERSON,0.508,0.843,7,-4.133,0,0.0579,0.0774,0.0,0.0485,0.714,177.914,188960,0
395,ODE TO BOURBON,TREATY OAK REVIVAL,0.366,0.736,7,-2.749,1,0.0334,0.0767,9.69e-06,0.14,0.335,111.745,241375,0
396,BABY I AM,DALTON DOVER,0.514,0.693,1,-6.428,1,0.0528,0.0961,0.0,0.071,0.46,156.039,176573,0
397,DOWN HOME,JIMMIE ALLEN,0.584,0.821,9,-3.628,1,0.0305,0.01,0.0,0.196,0.571,146.0,201733,1
398,YEE-HAW,JAY WEBB,0.681,0.606,4,-7.06,1,0.0746,0.113,0.0,0.0616,0.633,114.879,127384,0
399,TO BE LOVED BY YOU,PARKER MCCOLLUM,0.473,0.802,10,-4.497,1,0.037,0.00036,0.0,0.304,0.453,145.983,198324,1
400,GERALDENE,MIRANDA LAMBERT,0.691,0.873,4,-6.002,1,0.0393,0.122,0.000167,0.107,0.916,92.987,181693,0
401,A LITTLE TOO FAR,CHARLIE FARLEY,0.781,0.679,0,-5.132,0,0.0404,0.0154,0.0,0.314,0.572,89.98,191695,0
402,BURN 'EM ALL,KAMERON MARLOWE,0.646,0.871,11,-4.893,0,0.0448,0.06,0.0,0.156,0.649,114.967,186280,1
403,FROM THE FALL,BAILEY ZIMMERMAN,0.466,0.561,2,-6.325,1,0.0281,0.393,4.04e-05,0.132,0.279,132.886,228271,0
404,PICKUP,MACKENZIE PORTER,0.614,0.837,1,-3.967,1,0.0255,0.45,2.49e-05,0.115,0.862,96.977,168448,0
405,PAINKILLERS,LECADE,0.631,0.444,10,-12.645,1,0.0377,0.733,3.66e-06,0.0965,0.686,155.066,174516,0
406,BETTER OFF,HAYDEN COFFMAN,0.552,0.886,0,-4.906,1,0.031,0.000892,0.0,0.14,0.62,142.048,198113,0
407,LOSE YOU,JORDAN DAVIS,0.652,0.642,6,-6.088,1,0.0364,0.224,0.000177,0.0982,0.409,94.947,203293,0
408,NEVER WANTED TO BE THAT GIRL,CARLY PEARCE,0.553,0.609,1,-6.436,1,0.0469,0.151,0.0,0.112,0.471,73.903,214416,1
409,AS YOU LEAVE,CANAAN COX,0.59,0.722,9,-4.381,0,0.0451,0.375,3.74e-06,0.32,0.92,156.215,126517,0
410,DIFFERENT MAN,KANE BROWN,0.604,0.5,10,-7.059,1,0.0252,0.0595,1.7e-06,0.119,0.332,95.239,175773,0
411,BREADWINNER,KACEY MUSGRAVES,0.866,0.508,8,-8.591,0,0.058,0.769,8.35e-06,0.11,0.476,117.951,200840,1
412,SAND IN MY BOOTS (THE DANGEROUS SESSIONS) - BONUS,MORGAN WALLEN,0.411,0.273,3,-8.878,1,0.0312,0.93,0.0,0.118,0.474,140.137,196800,0
413,FROM THE START,MATT SCHUSTER,0.547,0.633,7,-6.474,0,0.0383,0.464,0.0,0.0975,0.377,133.125,237245,0
414,SUBJECT TO CHANGE,KELSEA BALLERINI,0.699,0.816,2,-5.035,1,0.117,0.31,0.0,0.339,0.944,77.042,179646,0
415,WHERE WE STARTED,THOMAS RHETT,0.6,0.533,2,-6.555,1,0.0256,0.272,0.0,0.0927,0.626,139.94,182027,0
416,SONGS ABOUT YOU,BRETT ELDREDGE,0.649,0.558,8,-4.863,1,0.0253,0.147,0.0,0.172,0.635,89.988,202387,1
417,GOLD,COREY KENT,0.548,0.745,2,-5.822,1,0.0319,0.00346,5.63e-05,0.25,0.508,140.985,182613,0
418,NEXT GIRL,CARLY PEARCE,0.585,0.872,11,-4.205,1,0.0643,0.16,0.0,0.0868,0.962,160.066,164678,1
419,CREEPS,KOE WETZEL,0.576,0.849,5,-4.77,1,0.026,0.000578,4.65e-05,0.0781,0.3,87.511,226310,1
420,FIX YOU TOO,MEGAN MORONEY,0.446,0.45,10,-6.9,1,0.0299,0.386,0.0,0.1,0.15,145.689,187750,0
421,HEAVY POUR,WARREN ZEIDERS,0.557,0.692,8,-6.04,1,0.042,0.0811,0.0,0.111,0.278,139.128,147508,0
422,WILD HEARTS,KEITH URBAN,0.605,0.786,4,-4.138,1,0.0379,0.00276,0.0,0.347,0.512,116.995,182930,1
423,BEER WITH MY FRIENDS,KENNY CHESNEY,0.627,0.926,9,-2.134,1,0.0479,0.103,0.0,0.29,0.713,109.992,180960,1
424,SOMEONE,AARON LEWIS,0.621,0.416,9,-7.035,1,0.0261,0.893,4.42e-05,0.113,0.372,134.015,239989,0
425,NEED A BOAT,MORGAN WALLEN,0.54,0.896,9,-6.286,1,0.0333,0.0998,0.0,0.267,0.963,160.034,185867,0
426,HALF GROWN,ZACH BRYAN,0.527,0.114,0,-12.912,1,0.0385,0.754,2.18e-06,0.131,0.154,74.004,207187,0
427,ROLEX® ON A REDNECK,BRANTLEY GILBERT,0.651,0.793,7,-4.571,1,0.0311,0.309,0.0,0.371,0.381,130.012,179867,1
428,JUSTIFIED,KACEY MUSGRAVES,0.669,0.552,0,-7.98,1,0.0587,0.807,0.000874,0.321,0.488,100.102,180800,1
429,BILLY STAY,ZACH BRYAN,0.556,0.435,9,-5.148,1,0.0272,0.523,1.19e-06,0.108,0.341,91.939,316507,0
430,COLT 45 (COUNTRY REMIX),COOPER ALAN,0.631,0.744,5,-3.299,0,0.203,0.293,0.0,0.142,0.845,184.021,203804,1
431,FANCY LIKE,WALKER HAYES,0.637,0.795,1,-6.054,1,0.072,0.128,0.0,0.266,0.808,80.052,161853,1
432,RIDE IT HARD,WARREN ZEIDERS,0.502,0.933,7,-2.82,1,0.0561,0.000507,0.0,0.38,0.55,164.037,150862,0
433,NINTH CLOUD,ZACH BRYAN,0.53,0.752,8,-4.163,1,0.0495,0.0816,0.0,0.152,0.47,110.407,203845,0
434,BURY ME IN GEORGIA,KANE BROWN,0.376,0.835,2,-5.824,0,0.0655,0.0118,3.71e-06,0.471,0.511,160.069,242307,0
435,GHOST,TOM MACDONALD,0.724,0.51,2,-10.686,1,0.0316,0.26,0.0,0.109,0.454,119.983,207743,0
436,OVER ME BY NOW,SAM GROW,0.479,0.855,6,-3.149,1,0.0373,0.00302,0.0,0.354,0.558,132.988,161974,0
437,MIND ON YOU,GEORGE BIRGE,0.576,0.815,10,-3.999,0,0.0267,0.142,0.0,0.267,0.56,130.032,177920,0
438,THE LITTLE THINGS,KELSEA BALLERINI,0.699,0.746,5,-4.774,0,0.0339,0.0184,3.85e-05,0.141,0.754,118.532,177657,0
439,Z71,SEAN STEMALY,0.505,0.88,7,-4.823,1,0.03,0.00287,5.8e-06,0.0583,0.365,132.047,171294,0
440,STAYING OVER,SAM GROW,0.495,0.795,4,-3.893,0,0.0329,0.0067,0.0,0.267,0.543,135.973,212245,0
441,LEAVE ME ALONE,LOGAN MICHAEL,0.59,0.285,0,-13.768,1,0.0268,0.865,3.68e-05,0.121,0.483,107.819,190833,0
442,BEAUTY IN THE STRUGGLE,BRYAN MARTIN,0.56,0.398,1,-6.399,1,0.0269,0.543,1.75e-05,0.116,0.592,73.92,153155,0
443,GIRL ON FIRE - ACOUSTIC,KAMERON MARLOWE,0.636,0.507,9,-10.063,0,0.0944,0.687,0.000404,0.107,0.405,77.894,188710,0
444,"BACK THEN, RIGHT NOW",TENILLE ARTS,0.582,0.724,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986,182067,0
445,FILL UP MY CUP,ATLUS,0.435,0.536,6,-4.563,0,0.0496,0.685,0.0,0.138,0.579,81.739,162180,0
446,CORINTHIANS (PROCTOR'S),ZACH BRYAN,0.58,0.45,7,-5.475,1,0.0483,0.47,0.0,0.154,0.373,94.483,231187,0
447,I CAN'T LOVE YOU ANYMORE,MAREN MORRIS,0.342,0.591,2,-5.115,1,0.0452,0.217,0.0,0.16,0.399,175.673,169307,0
448,HOOD,COLT FORD,0.573,0.892,11,-3.442,1,0.24,0.103,0.0,0.175,0.799,162.156,189253,0
449,GOD SPEED - LIVE,ZACH BRYAN,0.366,0.699,0,-4.864,1,0.0413,0.572,0.0,0.977,0.196,80.964,254215,0
450,WHITEBOYZ,TOM MACDONALD,0.876,0.763,0,-5.455,0,0.097,0.225,0.0,0.225,0.486,120.046,193000,0
451,BETTER THAN ME,SAM GROW,0.451,0.721,7,-4.438,1,0.036,0.0016,0.0,0.222,0.459,148.004,188413,0
452,TRY LOSING ONE,TYLER BRADEN,0.455,0.4,2,-7.749,1,0.0293,0.546,0.0,0.0971,0.103,139.828,219640,0
453,WHY INDIANA,PARKER MCCOLLUM,0.592,0.804,7,-4.977,1,0.0362,0.000873,0.0,0.132,0.531,116.112,211667,0
454,UP TO NO GOOD,WARREN ZEIDERS,0.516,0.873,8,-4.605,1,0.0451,0.0897,0.000352,0.127,0.751,156.133,133629,1
455,STOP DRAGGIN' YOUR BOOTS,DANIELLE BRADBERY,0.463,0.76,2,-5.958,1,0.11,0.0379,0.0,0.115,0.65,123.899,164347,0
456,WITHOUT YOU,SAM GROW,0.512,0.668,10,-4.366,1,0.0268,0.0216,0.0,0.273,0.763,84.05,177056,0
457,YOU ARE MY SUNSHINE,ZACH BRYAN,0.544,0.328,9,-12.303,1,0.0454,0.711,3.4e-05,0.14,0.539,97.372,177867,0
458,GIRL ON FIRE,KAMERON MARLOWE,0.591,0.758,2,-5.4,1,0.0719,0.435,0.0,0.179,0.412,82.008,173011,1
459,BLESSED & FREE,KANE BROWN,0.651,0.483,5,-9.867,0,0.183,0.754,5.12e-06,0.135,0.387,157.765,198171,0
460,FAKE WOKE,TOM MACDONALD,0.661,0.603,8,-6.805,1,0.133,0.0971,0.0,0.127,0.158,89.94,252000,0
461,TEQUILA TALKIN',KAMERON MARLOWE,0.39,0.776,6,-3.316,1,0.0321,0.01,2.45e-06,0.293,0.669,183.725,201160,0
462,GOOD OL' MAN,DREW GREEN,0.594,0.484,6,-7.093,1,0.0299,0.286,0.0,0.0878,0.281,168.006,202178,1
463,GROWING OLD WITH YOU,RESTLESS ROAD,0.478,0.516,5,-7.276,1,0.0267,0.403,0.0,0.0823,0.376,80.09,196008,1
464,MORE THAN ME,IAN MUNSICK,0.495,0.746,10,-5.317,1,0.0266,0.49,0.0,0.176,0.463,145.879,210427,0
465,SONGS WE USED TO SING,ERNEST,0.359,0.579,4,-5.752,1,0.0282,0.434,0.0,0.104,0.274,89.721,185731,0
466,LOST - OLD HENRY TRAILER VERSION,BRYAN MARTIN,0.477,0.567,10,-5.863,0,0.0627,0.22,3.58e-05,0.0887,0.111,150.012,133739,0
467,DYIN' FOR A LIVIN',MUSCADINE BLOODLINE,0.441,0.76,9,-7.504,1,0.0413,0.00329,5.54e-06,0.348,0.815,170.95,134335,0
468,COUNTRY ROUND HERE TONIGHT,RANDY HOUSER,0.667,0.827,5,-5.502,0,0.032,0.0772,0.000176,0.225,0.664,119.466,216085,0
469,GOIN’ NOWHERE,HIXTAPE,0.635,0.934,5,-4.059,1,0.046,0.00173,5.76e-06,0.189,0.77,127.015,189153,0
470,BIG WHEELS,RUSSELL DICKERSON,0.65,0.797,0,-5.906,1,0.0332,0.14,0.0,0.105,0.842,76.982,129360,0
471,SLOW DOWN SUMMER,THOMAS RHETT,0.464,0.755,4,-5.707,1,0.0354,0.00838,0.0,0.0989,0.449,155.973,216764,1
472,TENNESSEE QUEEN,ERNEST,0.353,0.54,7,-6.757,1,0.0288,0.286,4.17e-06,0.0915,0.397,105.994,191305,0
473,WHO ARE YOU KIDDING?,MATT SCHUSTER,0.526,0.594,11,-6.388,1,0.0369,0.0447,0.0,0.224,0.486,140.191,207634,0
474,FOREVER TO GO,CHASE RICE,0.5,0.546,1,-8.1,1,0.051,0.47,0.0,0.125,0.378,88.695,177280,0
475,BACKROAD THERAPY,ALEXANDRA KAY,0.57,0.851,3,-6.748,1,0.0411,0.179,0.0,0.0908,0.278,144.085,219004,0
476,COME HOME TO YOU - STRIPPED,IAN MUNSICK,0.553,0.261,0,-6.29,1,0.0288,0.694,0.0,0.182,0.619,98.064,205910,0
477,TEQUILA ON A BOAT,DUSTIN LYNCH,0.591,0.877,10,-3.364,1,0.0887,0.13,0.0,0.387,0.854,157.174,186973,0
478,JUST DRIVE,ERIN KINSEY,0.714,0.766,6,-4.42,1,0.0365,0.0957,0.00183,0.0595,0.665,114.964,147694,0
479,PARALLEL,FLATLAND CAVALRY,0.601,0.475,8,-7.844,1,0.0444,0.253,2.92e-06,0.192,0.625,143.293,191507,0
480,THAT'S WHY,TROY CARTWRIGHT,0.416,0.378,9,-5.991,1,0.0316,0.569,0.0,0.108,0.211,69.291,181220,0
481,THIS ROAD I KNOW,ZACH BRYAN,0.397,0.279,7,-16.974,1,0.0649,0.807,0.0113,0.197,0.397,87.955,204492,0
482,AIN'T ENOUGH WHISKEY,KAMERON MARLOWE,0.321,0.579,4,-5.802,1,0.0454,0.103,0.0,0.0954,0.393,180.018,222707,0
483,TO A T,RYAN HURD,0.687,0.641,11,-5.814,1,0.03,0.17,0.0,0.111,0.663,120.036,178813,0
484,FROM THE START - ACOUSTIC,MATT SCHUSTER,0.694,0.322,7,-5.988,0,0.0366,0.754,0.0,0.0875,0.423,124.663,250107,0
485,HOLY WATER,MICHAEL RAY,0.534,0.722,9,-4.944,1,0.0339,0.0367,1.68e-06,0.11,0.224,75.007,209720,0
486,HIGHWAYS,COREY KENT,0.565,0.851,9,-5.601,1,0.0319,0.00141,0.0,0.345,0.372,124.956,204040,0
487,YOU'RE A FUCKING BITCH HOPE YOU KNOW THAT SHIT - TIKTOK REMIX,ATLUS,0.692,0.782,1,-5.571,0,0.145,0.0388,0.0,0.133,0.558,143.885,180000,0
488,SON OF THE DIRTY SOUTH,BRANTLEY GILBERT,0.579,0.875,1,-3.511,0,0.066,0.0262,0.0,0.377,0.376,138.98,179533,1
489,GOOD THINGS,DAN + SHAY,0.529,0.621,11,-6.018,1,0.0296,0.13,0.0,0.173,0.617,97.189,148907,1
490,SLOW DOWN SUMMER,THOMAS RHETT,0.457,0.756,11,-5.64,1,0.0359,0.00901,0.0,0.0966,0.472,155.965,217960,1
491,I'M A RAM,CHRIS STAPLETON,0.645,0.585,11,-11.126,0,0.0512,0.0202,0.473,0.128,0.521,161.579,239040,0
492,FEET WANNA RUN,ERNEST,0.516,0.676,4,-6.186,0,0.0283,0.118,1.14e-05,0.145,0.535,92.964,183533,0
493,HOPE IT'S HOT OUT,KYLE CLARK,0.627,0.827,8,-6.223,1,0.0511,0.0171,0.0,0.209,0.709,126.066,167346,0
494,PALOMINO PRINCESS,TYLER BOOTH,0.666,0.602,4,-6.29,1,0.0238,0.12,0.000235,0.103,0.236,102.054,212505,0
495,DRIVEWAY,CODY JOHNSON,0.486,0.565,6,-6.553,1,0.0336,0.27,0.0,0.109,0.269,129.961,167213,0
496,MINIMUM WAGE,BLAKE SHELTON,0.551,0.941,4,-3.793,1,0.0683,0.00179,0.0,0.066,0.744,90.039,228267,1
497,LIKE IT AIN'T - STRIPPED,IAN MUNSICK,0.419,0.363,3,-5.841,1,0.0334,0.792,0.0,0.114,0.748,156.086,156690,0
498,DIRT ON IT,NOAH HICKS,0.619,0.874,1,-5.019,1,0.0519,0.118,0.0,0.106,0.599,87.99,154211,0
499,CLOWN WORLD,TOM MACDONALD,0.795,0.766,4,-5.837,1,0.208,0.0467,0.0,0.129,0.245,114.98,222261,0
500,SOME THINGS NEVER CHANGE,FLATLAND CAVALRY,0.517,0.691,2,-6.266,1,0.0406,0.0732,1.4e-05,0.315,0.535,88.996,200673,0
501,ALWAYS GONNA LOVE YOU,FLORIDA GEORGIA LINE,0.543,0.723,6,-4.892,1,0.0499,0.165,0.0,0.11,0.428,143.028,177027,0
502,AS YOU LEAVE (UNDONE),CANAAN COX,0.685,0.636,0,-5.535,1,0.037,0.424,0.0,0.155,0.961,156.077,127500,0
503,GET BACK HOME,RILEY GREEN,0.476,0.857,6,-4.613,1,0.0334,0.00739,0.0,0.226,0.658,155.88,183319,0
504,SOBER,JELLY ROLL,0.493,0.62,5,-5.601,0,0.0329,0.201,2.15e-06,0.129,0.234,79.912,156000,0
505,MADE,SPENCER CRANDALL,0.526,0.729,5,-4.363,1,0.0333,0.147,0.0,0.103,0.543,140.978,195460,0
506,HIGH BEAMS,ZACH BRYAN,0.529,0.663,0,-4.761,1,0.0384,0.0216,1.05e-05,0.112,0.593,150.857,200935,0
507,ANGEL BAND - HALLELUJAH VERSION,TYLER CHILDERS,0.465,0.458,2,-6.448,1,0.0246,0.517,0.00114,0.0996,0.344,138.39,372853,0
508,MIDNIGHT RIDER'S PRAYER,BROTHERS OSBORNE,0.65,0.789,10,-6.426,0,0.0318,0.659,0.0204,0.256,0.558,95.001,176880,0
509,AIN'T FAR FROM IT,LUKE COMBS,0.513,0.955,8,-4.168,1,0.066,0.0014,0.0,0.0463,0.582,152.003,217253,0
510,SOMETHING IN THE ORANGE - LIVE,ZACH BRYAN,0.228,0.54,7,-5.679,1,0.031,0.678,1.07e-05,0.877,0.128,85.794,271882,0
511,TRAVELIN’ KID,WYATT FLORES,0.456,0.307,4,-10.921,1,0.0298,0.884,2.34e-05,0.106,0.295,85.204,206856,0
512,SAND IN MY BOOTS,MORGAN WALLEN,0.403,0.537,3,-6.628,1,0.031,0.59,0.0,0.112,0.414,69.877,202133,1
513,CARRYING YOUR LOVE,DAVID MORRIS,0.771,0.702,8,-4.94,1,0.0357,0.205,0.0,0.114,0.433,138.023,155207,0
514,WASTED ON YOU,MORGAN WALLEN,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196.0,178520,1
515,GOD MADE AIRPLANES,JASON ALDEAN,0.509,0.863,10,-5.85,1,0.0558,0.0833,0.0,0.281,0.238,140.033,219907,0
516,WHAT I HAVE,KELSEA BALLERINI,0.569,0.27,11,-5.405,1,0.0319,0.854,0.0,0.0978,0.525,159.677,178681,0
517,LONELY LIKE I AM,LOGAN MICHAEL,0.7,0.509,10,-11.073,0,0.0308,0.739,0.000122,0.116,0.133,133.003,227614,0
518,STEADY HEART,KAMERON MARLOWE,0.516,0.481,6,-6.587,1,0.0254,0.00865,1.18e-05,0.226,0.196,144.097,213207,1
519,NEVER WANTED TO BE THAT GIRL,CARLY PEARCE,0.553,0.609,1,-6.436,1,0.0469,0.151,0.0,0.112,0.471,73.903,214416,1
520,HIDEAWAY,BRETT ELDREDGE,0.69,0.373,8,-5.566,1,0.0286,0.618,0.0,0.128,0.473,124.082,163360,0
521,COUNTRY ROADS,ZACH BRYAN,0.357,0.867,7,-4.253,1,0.0797,0.251,0.0,0.827,0.463,92.293,208861,0
522,RAISED IN THE HOLLER,CHASE MATTHEW,0.496,0.844,2,-6.144,0,0.0309,0.137,1.9e-05,0.0673,0.877,143.932,189167,0
523,I DON'T WANNA GO TO HEAVEN,NATE SMITH,0.455,0.451,0,-7.544,1,0.0452,0.749,0.0,0.0776,0.27,104.662,201294,0
524,MY BAR,PRISCILLA BLOCK,0.615,0.782,11,-3.386,1,0.0331,0.0173,0.0,0.189,0.562,96.97,193053,1
525,SHOULD’VE KNOWN BETTER,CARLY PEARCE,0.66,0.599,0,-5.924,1,0.0333,0.717,0.0,0.13,0.47,144.048,181183,0
526,SUMMERTIME BLUES,ZACH BRYAN,0.552,0.411,1,-7.946,1,0.0434,0.794,3.5e-06,0.248,0.501,78.095,181239,1
527,OLD SOULS,CHARLIE FARLEY,0.736,0.674,11,-5.863,0,0.259,0.0429,0.0,0.0669,0.258,143.905,196866,0
528,SHE'S SOMEBODY'S DAUGHTER (THE WEDDING VERSION),DREW BALDRIDGE,0.499,0.375,6,-7.29,1,0.0364,0.803,0.0,0.108,0.4,171.987,210476,0
529,DON'T IT SOUND ALRIGHT,ADAM DOLEAC,0.639,0.553,7,-4.917,1,0.0246,0.0401,0.0,0.0783,0.482,130.061,218800,0
530,CIRCLES AROUND THIS TOWN,MAREN MORRIS,0.591,0.814,4,-4.986,1,0.0468,0.015,0.0,0.117,0.815,149.9,195760,1
531,GO AROUND,KANE BROWN,0.563,0.762,4,-5.687,0,0.0324,0.0341,0.0,0.0425,0.373,124.03,203667,0
532,I'LL KEEP THE COUNTRY,DYLAN MARLOWE,0.499,0.91,1,-4.62,1,0.0393,0.00401,0.0,0.102,0.57,141.93,211199,0
533,TAKE ME AWAY,MORGAN WADE,0.422,0.592,10,-5.847,1,0.0284,0.373,8.4e-05,0.109,0.351,79.414,224987,0
534,RUSTY THINGS,MANNY BLU,0.398,0.904,6,-2.823,0,0.0942,0.00446,0.0,0.35,0.512,160.084,195480,0
535,ACTIN' UP,MIRANDA LAMBERT,0.683,0.513,11,-7.869,1,0.0397,0.431,0.00119,0.154,0.435,139.91,205400,1
536,VILLAIN,LILY ROSE,0.633,0.641,0,-7.946,1,0.0601,0.287,0.0,0.0959,0.187,107.167,176088,1
537,DRINKIN',PARKER MCCOLLUM,0.449,0.733,0,-3.583,1,0.0266,0.00455,6.81e-06,0.0996,0.433,142.499,194973,0
538,SAYIN' WHAT I'M THINKIN',LAINEY WILSON,0.602,0.662,11,-9.151,1,0.0406,0.722,0.000616,0.104,0.725,159.965,201653,0
539,LOVE LIKE THAT,CHASE MATTHEW,0.528,0.658,6,-8.529,1,0.0318,0.111,0.0,0.135,0.56,79.933,186844,0
540,SOLO,IAN MUNSICK,0.621,0.722,6,-4.765,1,0.0244,0.00455,0.0,0.104,0.716,105.96,168132,0
541,WHISKEY SOUR,KANE BROWN,0.505,0.348,1,-8.528,1,0.0328,0.793,0.0,0.0988,0.715,163.639,209740,1
542,WAIT OUTSIDE,PARKER MCCOLLUM,0.467,0.843,10,-4.735,0,0.0588,0.000554,0.0,0.26,0.471,129.077,201173,0
543,HELL OF A WAY TO GO - ACOUSTIC,RILEY GREEN,0.65,0.555,6,-4.147,1,0.0265,0.606,0.0,0.0846,0.751,144.105,173127,0
544,GHOST STORY,CARRIE UNDERWOOD,0.479,0.742,7,-5.587,1,0.0539,0.0069,0.000834,0.278,0.454,142.909,181400,1
545,SOME OTHER BAR,ERNEST,0.477,0.748,10,-5.084,1,0.0392,0.259,0.0,0.108,0.419,166.098,199455,0
546,APRIL SHOWERS,KOE WETZEL,0.478,0.831,7,-5.971,1,0.0372,4.01e-05,0.0,0.114,0.307,151.16,181188,1
547,LONGNECK WAY TO GO,MIDLAND,0.485,0.883,5,-4.906,1,0.0403,0.00177,6.38e-06,0.37,0.604,129.021,188400,0
548,HAPPY AND I HATE IT,MITCHELL TENPENNY,0.649,0.823,0,-4.895,1,0.0291,0.00199,0.0,0.345,0.878,113.967,154507,0
549,EXCUSES,KOLBY COOPER,0.502,0.773,7,-5.405,1,0.0425,0.0134,0.0,0.116,0.315,156.006,206646,0
550,APRIL SHOWERS,KOE WETZEL,0.476,0.843,7,-5.765,1,0.0374,5.12e-05,0.0,0.118,0.284,151.119,182346,1
551,STEREOTYPE,COLE SWINDELL,0.634,0.87,7,-5.42,1,0.0326,0.00776,7.06e-05,0.0845,0.786,130.043,222400,0
552,I DON'T WANNA,KIDD G,0.71,0.823,7,-5.734,1,0.0684,0.0995,0.0,0.287,0.604,121.974,190943,0
553,NEVER LEAVE YOUR GUNS BEHIND,BRYAN MARTIN,0.569,0.448,6,-7.093,1,0.0277,0.491,0.00132,0.0952,0.12,76.914,166847,0
554,SNOW - LIVE,ZACH BRYAN,0.351,0.454,2,-6.146,1,0.0298,0.837,0.0,0.727,0.323,82.812,190442,0
555,NEVER TIL NOW,ASHLEY COOKE,0.57,0.395,10,-7.435,1,0.0325,0.719,0.0,0.144,0.13,153.77,173534,0
556,GIVE YOU MY ALL,JON LANGSTON,0.638,0.549,11,-6.202,1,0.0268,0.292,0.0,0.0914,0.548,142.966,171067,0
557,BACKSLIDE,JELLY ROLL,0.414,0.605,1,-8.439,1,0.0987,0.00131,2.34e-06,0.148,0.299,199.767,183307,0
558,865,MORGAN WALLEN,0.532,0.584,8,-5.254,1,0.0248,0.723,0.0,0.101,0.367,88.003,190680,1
559,IF YOU HAVE TO,ELLA LANGLEY,0.71,0.401,5,-6.322,1,0.0335,0.595,0.0,0.0996,0.0975,117.979,199493,0
560,"BURN, BURN, BURN - LIVE",ZACH BRYAN,0.395,0.609,3,-6.902,1,0.0472,0.824,0.0,0.742,0.175,88.318,253609,0
561,OLD COUNTRY CHURCH - HALLELUJAH VERSION,TYLER CHILDERS,0.544,0.556,7,-6.63,1,0.0312,0.47,0.0038,0.0575,0.45,143.6,286813,0
562,DAMAGED GOODS,FLATLAND CAVALRY,0.619,0.523,5,-9.249,1,0.0327,0.507,5.26e-05,0.121,0.635,75.125,207307,0
563,KEY WEST & COLORADO,CHASE RICE,0.485,0.743,2,-4.774,1,0.0718,0.227,6.32e-06,0.112,0.46,137.08,206373,0
564,DOES IT HAVE TO BE OVER,KAMERON MARLOWE,0.562,0.48,1,-5.665,1,0.0288,0.162,1.1e-05,0.104,0.308,131.925,221400,0
565,NOT MEANT TO BE,ZACK DYER,0.512,0.852,10,-5.343,0,0.046,0.0882,0.0,0.105,0.629,92.021,166149,0
566,HIGHWAY BOYS - LIVE,ZACH BRYAN,0.442,0.701,0,-5.243,1,0.0475,0.56,0.0,0.939,0.382,82.271,219187,0
567,WARNING,MORGAN WALLEN,0.633,0.664,10,-5.037,1,0.0294,0.46,0.0,0.108,0.268,115.058,156747,1
568,DOIN' MY BEST,KELSEA BALLERINI,0.798,0.803,6,-5.052,0,0.121,0.0915,0.0,0.0979,0.897,114.009,157260,0
569,SONGS ABOUT YOU,BRETT ELDREDGE,0.649,0.558,8,-4.863,1,0.0253,0.147,0.0,0.172,0.635,89.988,202387,1
570,SNOWFLAKES,TOM MACDONALD,0.53,0.826,4,-6.369,1,0.43,0.0209,0.0,0.0915,0.277,95.99,229375,0
571,A LIFE WORTH LIVING,LARRY FLEET,0.558,0.539,6,-7.067,1,0.0268,0.17,0.000105,0.113,0.389,74.017,195064,0
