,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
384,BEFORE THE DOGWOOD BLOOMS,AMERICAN AQUARIUM,0.497,0.596,8,-6.102,1,0.0342,0.106,0.0,0.324,0.372,145.865,175392,0
385,YOU TIME,SCOTTY MCCREERY,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07e-06,0.143,0.601,104.016,192027,1
386,ANGEL WINGS,LOGAN MICHAEL,0.537,0.361,1,-11.403,1,0.0292,0.726,0.0,0.116,0.368,77.608,201221,0
387,SUNDY OR MUNDY,KOE WETZEL,0.446,0.764,4,-5.233,1,0.0348,0.0022,0.000182,0.0978,0.136,139.988,232326,0
388,SOMEBODY’S PROBLEM,MORGAN WALLEN,0.658,0.538,5,-7.676,1,0.0289,0.657,0.0,0.123,0.62,136.967,161773,0
389,I LOVE MY COUNTRY,FLORIDA GEORGIA LINE,0.525,0.94,4,-3.546,1,0.065,0.0283,0.0,0.236,0.636,140.093,185467,1
390,LOST MY HEARTBREAK,DAVID J,0.56,0.802,11,-5.428,1,0.0373,0.0863,0.0,0.116,0.423,103.059,157213,0
391,CHERRY BLOSSOM,KACEY MUSGRAVES,0.641,0.818,6,-6.757,1,0.0453,0.119,0.000444,0.168,0.355,109.967,184000,1
392,WORSHIP YOU,KANE BROWN,0.63,0.496,8,-7.011,1,0.0329,0.388,0.0,0.088,0.387,78.024,205747,1
393,HIGHER ON YOU,CARTER WINTER,0.616,0.688,11,-5.127,1,0.0321,0.275,0.0,0.0763,0.587,137.974,180870,0
394,SMALL TOWN SMALL,JASON ALDEAN,0.584,0.896,8,-4.62,1,0.048,0.029,0.0,0.281,0.774,131.983,173667,1
395,I SHOULD PROBABLY GO TO BED,DAN + SHAY,0.713,0.247,1,-8.817,1,0.0344,0.641,0.0,0.139,0.305,131.897,170067,1
396,ARMED & DANGEROUS,CODY HIBBARD,0.398,0.843,6,-5.862,1,0.0388,0.00507,0.0,0.135,0.235,163.921,207485,0
397,U GURL,WALKER HAYES,0.783,0.728,2,-5.053,1,0.0343,0.0359,0.0,0.46,0.668,114.065,152760,1
398,HOOCH,DREW GREEN,0.653,0.679,7,-6.268,0,0.0529,0.0399,0.0,0.325,0.744,136.067,144998,0
399,ALL I KNOW ABOUT GIRLS,OLD DOMINION,0.683,0.5,4,-8.331,1,0.0275,0.596,0.0,0.104,0.928,140.056,162920,0
400,COULDA LOVED YOU LONGER,ADAM DOLEAC,0.634,0.621,11,-6.261,1,0.0811,0.334,0.0,0.459,0.741,93.034,176413,0
401,DRIVING,ZACH BRYAN,0.685,0.0994,4,-9.168,1,0.0523,0.855,0.0,0.119,0.239,98.676,203579,0
402,HOW DO WE GO,ALEXANDRA KAY,0.543,0.536,5,-5.713,1,0.0297,0.266,0.0,0.111,0.319,144.026,208494,0
403,ALL ABOUT IT,DYLAN MARLOWE,0.463,0.414,2,-7.527,1,0.0276,0.87,8.03e-05,0.115,0.309,79.889,185145,0
404,HIGHWAY 40 BLUES,TYLER CHILDERS,0.644,0.575,4,-7.581,1,0.0313,0.373,0.00494,0.144,0.705,116.173,196435,0
405,TOMORROW'S NOT TONIGHT,RYAN WATERS BAND,0.482,0.727,8,-7.987,1,0.0381,0.0657,0.0,0.154,0.665,169.961,170206,0
406,EMPTY HOUSE,JELLY ROLL,0.537,0.583,5,-7.003,0,0.0271,0.00304,0.0,0.103,0.105,89.962,212720,0
407,SOBER AS A DRUNK,KAMERON MARLOWE,0.552,0.829,11,-3.427,1,0.0593,0.0332,0.0,0.142,0.455,133.964,210400,0
408,SHE'S MINE,KIP MOORE,0.621,0.858,7,-5.864,1,0.0353,7.2e-05,5.63e-06,0.116,0.608,123.004,229493,1
409,REST OF MY LIFE,PARKER MCCOLLUM,0.566,0.574,7,-7.187,1,0.0232,0.0561,2.68e-06,0.0952,0.414,85.988,174453,0
410,RAISED ON COUNTRY,CHRIS YOUNG,0.579,0.814,2,-3.276,1,0.0451,0.384,0.0,0.194,0.755,148.081,177347,0
411,"BACK THEN, RIGHT NOW",TENILLE ARTS,0.585,0.719,5,-3.231,1,0.0307,0.0108,0.0,0.0494,0.479,76.989,182667,0
412,SWERVIN',JUSTIN CHAMPAGNE,0.762,0.548,4,-8.001,1,0.0591,0.585,0.0,0.184,0.869,94.015,158298,0
413,ALRIGHT,THE LOWDOWN DRIFTERS,0.572,0.485,0,-10.386,1,0.037,0.355,0.000435,0.0659,0.319,89.964,200000,0
414,WOMAN YOU GOT,MADDIE & TAE,0.523,0.896,10,-3.556,1,0.0575,0.105,0.0,0.143,0.729,169.94,177951,0
415,TO US IT DID,MITCHELL TENPENNY,0.69,0.844,0,-4.763,1,0.0369,0.0107,0.0,0.022,0.463,113.997,165640,0
416,THEN AGAIN,MITCH ROSSELL,0.551,0.535,2,-6.614,1,0.0257,0.495,0.0,0.134,0.346,145.886,205740,0
417,WONDER,MEGAN MORONEY,0.603,0.46,7,-8.178,0,0.0281,0.356,0.000528,0.119,0.556,81.04,222140,0
418,ON THE RUN,WARREN ZEIDERS,0.485,0.154,8,-16.972,1,0.046,0.561,2.49e-05,0.335,0.254,107.679,225652,0
419,ROLLING STONE,LAINEY WILSON,0.596,0.54,9,-8.82,0,0.0442,0.243,8.1e-05,0.347,0.476,77.049,239013,0
420,COUNTY ROADS,ELVIE SHANE,0.658,0.813,8,-3.305,1,0.0486,0.0463,0.0,0.388,0.518,116.06,191765,0
421,FIRE UP THE NIGHT,BLAKE SHELTON,0.477,0.93,0,-4.78,1,0.0562,0.00142,6.54e-05,0.338,0.54,168.017,192467,0
422,YES I GUESS THEY OUGHTA NAME A DRINK AFTER YOU,TYLER CHILDERS,0.657,0.435,11,-7.594,1,0.0275,0.378,4e-05,0.111,0.669,117.817,171547,0
423,ME AND MINE,ZACH BRYAN,0.627,0.278,11,-10.394,0,0.0462,0.776,0.000367,0.0901,0.37,84.432,189482,0
424,BETTER,ATLUS,0.676,0.735,11,-5.509,1,0.0484,0.193,4.88e-05,0.146,0.223,159.98,172500,0
425,COME BACK AS A COUNTRY BOY,BLAKE SHELTON,0.487,0.796,7,-3.9,0,0.0339,0.0197,0.000192,0.327,0.44,76.037,221693,1
426,DANCE WITH GHOSTS,JELLY ROLL,0.571,0.567,10,-10.976,0,0.0667,0.0774,0.000511,0.0729,0.202,143.996,161667,0
427,LONG VIOLENT HISTORY,TYLER CHILDERS,0.446,0.365,7,-7.548,1,0.0271,0.791,0.0,0.106,0.268,141.72,190400,1
428,JOHNNY AND JUNE,JELLY ROLL,0.662,0.492,2,-10.341,0,0.0443,0.16,3.97e-06,0.0874,0.347,147.887,167635,0
429,AM I THE ONLY ONE,AARON LEWIS,0.617,0.627,1,-4.694,1,0.0269,0.789,1.72e-06,0.11,0.351,112.096,269724,1
430,DANGEROUS,MORGAN WALLEN,0.635,0.772,7,-4.825,1,0.0279,0.216,0.0,0.285,0.948,119.017,147893,1
431,CAN'T HELP MYSELF,DEAN BRODY,0.697,0.869,2,-3.454,1,0.0358,0.00397,0.0,0.174,0.66,119.999,158320,0
432,PAYING FOR IT,LEVI HUMMON,0.528,0.802,2,-4.467,1,0.0403,0.0254,0.0,0.211,0.625,177.907,191088,0
433,NEVER LOOK BACK - 717 TAPES,WARREN ZEIDERS,0.517,0.551,11,-6.493,1,0.034,0.712,2.76e-05,0.139,0.463,160.25,171298,0
434,LIFE AIN’T FAIR AND THE WORLD IS MEAN,STURGILL SIMPSON,0.764,0.658,4,-7.228,1,0.0471,0.613,0.0,0.108,0.853,107.89,120533,0
435,SIMPLE TIMES,KACEY MUSGRAVES,0.654,0.713,1,-6.484,0,0.0846,0.628,0.0,0.0837,0.694,80.043,167120,1
436,I CAN TELL YOU'RE SMALL TOWN,NOAH HICKS,0.54,0.842,6,-4.077,1,0.0307,0.00818,0.0,0.115,0.583,164.077,182361,0
437,THE WAY SHE ROLLS,NATE SMITH,0.623,0.664,5,-4.57,1,0.0269,0.0005,0.00102,0.232,0.644,105.037,185547,0
438,HATE YOUR HOMETOWN,HARDY,0.371,0.845,6,-4.697,1,0.0427,0.0167,0.0,0.118,0.396,207.876,208685,0
439,5 AM,JELLY ROLL,0.696,0.545,0,-11.161,0,0.0462,0.00738,0.00518,0.294,0.222,128.927,226512,0
440,F-150,ROBYN OTTOLINI,0.434,0.688,11,-5.805,1,0.0471,0.0213,0.0,0.131,0.508,147.655,168787,0
441,YOUNG ONCE,SAM HUNT,0.641,0.644,1,-5.853,1,0.034,0.148,0.0,0.0791,0.471,105.941,185333,1
442,THE WORST COUNTRY SONG OF ALL TIME,BRANTLEY GILBERT,0.517,0.866,7,-4.432,1,0.0573,0.0212,0.0,0.132,0.655,147.092,197667,1
443,NEED TO NOT,JORDAN DAVIS,0.667,0.705,7,-5.686,1,0.0366,0.258,0.0,0.0999,0.485,109.995,182613,0
444,PARADISE,STURGILL SIMPSON,0.358,0.3,2,-9.564,1,0.0423,0.777,3.56e-05,0.0889,0.557,185.132,198787,0
445,WHISKEY SUNRISE,CHRIS STAPLETON,0.545,0.537,7,-6.989,1,0.0352,0.39,0.00248,0.12,0.525,114.385,202440,0
446,CHEERS,ERNEST,0.508,0.716,4,-5.149,1,0.04,0.712,1.24e-05,0.364,0.47,171.867,165493,0
447,2016,SAM HUNT,0.52,0.384,6,-8.168,1,0.0362,0.596,0.0,0.103,0.328,149.536,235053,1
448,ME AND MINE,SAM GROW,0.488,0.839,6,-4.44,1,0.0342,0.0133,0.0,0.281,0.631,78.99,189020,0
449,ROAD RUNNER,VINCENT NEIL EMERSON,0.548,0.912,7,-7.336,1,0.0582,0.177,0.499,0.144,0.779,127.639,156178,0
450,UNDIVIDED,TIM MCGRAW,0.583,0.812,10,-4.684,1,0.0299,0.131,0.0,0.201,0.408,89.992,175921,1
451,STICK THAT IN YOUR COUNTRY SONG,ERIC CHURCH,0.536,0.863,0,-5.081,0,0.0362,0.0658,0.172,0.118,0.405,89.979,228707,1
452,TEENAGE DREAM 2,KIDD G,0.628,0.61,11,-4.541,1,0.0364,0.372,0.0,0.456,0.28,85.043,178929,0
453,LOVIN' WHERE IT'S GOIN',JOSH WARD,0.72,0.772,2,-5.345,1,0.0297,0.0302,1.06e-05,0.343,0.879,109.029,179692,0
454,RECKLESS,NATE SMITH,0.599,0.561,5,-4.891,1,0.0242,0.0539,2.18e-06,0.0785,0.473,140.004,206565,0
455,HAUNTED HOUSE,MATT SCHUSTER,0.605,0.607,3,-6.607,1,0.025,0.00994,0.0,0.153,0.278,138.042,203478,0
456,SOUL,LEE BRICE,0.789,0.642,11,-8.304,1,0.0352,0.357,0.0,0.0985,0.755,121.003,167680,0
457,MOUNTAIN TIME,IAN MUNSICK,0.598,0.86,9,-3.533,1,0.0432,0.00055,0.0,0.284,0.664,104.031,200463,0
458,SHOULD HAVE KNOWN BETTER,JESSIE JAMES DECKER,0.533,0.663,0,-4.189,1,0.0333,0.0628,0.0,0.108,0.83,175.878,146520,0
459,GASLIGHTER,THE CHICKS,0.681,0.728,2,-7.317,1,0.0513,0.00624,0.0,0.055,0.693,131.017,203467,1
460,BURN 'EM ALL,KAMERON MARLOWE,0.632,0.886,11,-3.986,0,0.054,0.115,0.0,0.136,0.637,114.951,185306,1
461,ON ME,THOMAS RHETT,0.548,0.721,8,-4.466,1,0.0472,0.0119,0.0,0.216,0.594,177.918,164683,0
462,ALL THE PRETTY COLORS,STURGILL SIMPSON,0.706,0.651,11,-6.804,1,0.0311,0.287,0.00558,0.193,0.866,126.362,138795,0
463,BAD NEWS,TOM MACDONALD,0.81,0.578,1,-6.202,1,0.192,0.635,0.0,0.088,0.538,79.998,255000,0
464,DOWN BY THE RIVERSIDE,WILLIE JONES,0.678,0.911,11,-3.847,0,0.0525,0.0217,0.0,0.356,0.859,135.916,179742,0
465,NOT YET,BRETT YOUNG,0.464,0.783,1,-6.108,1,0.0378,0.000689,0.00016,0.323,0.734,170.029,174147,1
466,COLD BLOODED,ZACH BRYAN,0.595,0.0841,2,-9.638,1,0.0358,0.859,2.1e-06,0.297,0.173,78.449,205273,0
467,WORSHIP YOU,KANE BROWN,0.63,0.496,8,-7.011,1,0.0329,0.388,0.0,0.088,0.387,78.024,205747,1
468,DROWNING,CHRIS YOUNG,0.256,0.667,5,-5.232,1,0.0458,0.22,0.0,0.0801,0.321,69.417,191613,1
469,CHEVROLET YOU DOWN,RYAN WATERS BAND,0.697,0.692,4,-8.205,1,0.0379,0.0352,0.0,0.342,0.604,105.048,158286,0
470,YOU TIME,SCOTTY MCCREERY,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07e-06,0.143,0.601,104.016,192027,1
471,LYING WITH YOU,CHASE WRIGHT,0.475,0.796,1,-3.285,1,0.0401,0.0359,0.0,0.133,0.367,159.901,179028,0
472,"RED, WHITE & BOOZED",MOONSHINE BANDITS,0.733,0.841,7,-4.946,1,0.0696,0.132,0.0,0.103,0.298,106.973,155000,0
473,KEEP UP,RAELYNN,0.661,0.904,6,-2.922,1,0.036,0.253,0.0,0.139,0.899,113.972,184623,0
474,DIFFERENT SHADE OF RED,LARRY FLEET,0.523,0.732,1,-4.659,1,0.0305,0.184,0.0,0.108,0.585,148.035,187556,0
475,HURT YOU,CODY JINKS,0.614,0.727,4,-5.745,1,0.0443,0.00729,0.000583,0.111,0.629,114.986,176444,0
476,WHEN I'M WITH YOU,CHRIS STAPLETON,0.514,0.249,7,-10.461,1,0.0417,0.547,0.000103,0.164,0.221,121.226,223933,0
477,BEFORE I LOVED YOU,JOSH ROSS,0.65,0.805,9,-5.121,1,0.038,0.0391,0.0,0.143,0.799,92.985,148306,0
478,STUCK,REDFERRIN,0.641,0.628,4,-5.658,0,0.0463,0.759,0.0,0.085,0.487,156.027,189259,0
479,RIDE TO LIVE,CYPRESS SPRING,0.759,0.778,11,-6.538,0,0.235,0.0824,0.0,0.0954,0.74,143.929,189632,0
480,BREAKUPS,SEAFORTH,0.531,0.552,1,-5.945,1,0.0309,0.436,0.0,0.0786,0.328,74.931,223129,0
481,GONE TOO SOON,ANDREW JANNAKOS,0.529,0.723,4,-6.022,0,0.035,0.0175,0.0,0.364,0.459,119.942,169255,1
482,MARTHA DIVINE,ASHLEY MCBRYDE,0.587,0.939,9,-4.868,0,0.0745,0.0069,0.00365,0.0732,0.592,136.96,217707,0
483,HARD TO FORGET,SAM HUNT,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069,204760,1
484,OLD MONEY,MANNY BLU,0.571,0.788,5,-3.526,0,0.0313,0.0307,0.0,0.153,0.653,139.945,175576,0
485,NO LIVES MATTER,TOM MACDONALD,0.793,0.791,1,-6.266,1,0.337,0.307,0.0,0.187,0.472,130.064,205615,0
486,IN LOVE WITH MY PROBLEMS,LARRY FLEET,0.587,0.843,2,-4.295,1,0.0282,0.0215,0.0,0.307,0.392,95.018,183404,0
487,7 SUMMERS,MORGAN WALLEN,0.466,0.786,0,-5.13,1,0.0328,0.417,6.1e-05,0.125,0.571,203.903,210507,1
488,MORE SURPRISED THAN ME,MORGAN WALLEN,0.516,0.748,6,-6.049,1,0.0289,0.241,0.0,0.123,0.433,85.004,157440,1
489,WHEN COUNTRY COMES BACK,COLT FORD,0.445,0.863,7,-4.121,1,0.057,0.0334,0.0,0.21,0.627,158.008,157965,0
490,BREAKERS ROAR,STURGILL SIMPSON,0.589,0.616,11,-8.646,0,0.0322,0.538,0.00604,0.154,0.666,106.568,149877,0
491,REAL DAMN GOOD,JOSH ABBOTT BAND,0.546,0.814,7,-3.228,1,0.0429,0.371,6.48e-06,0.086,0.885,92.937,182090,0
492,"ALL YOURS, ALL NIGHT",RUSSELL DICKERSON,0.541,0.748,0,-5.395,1,0.0439,0.0546,0.0,0.0822,0.528,146.14,186453,0
493,OLD MAN,ZACH BRYAN,0.637,0.0973,2,-12.311,1,0.0328,0.717,4.82e-06,0.291,0.365,55.672,241788,0
494,HAWAII,OLD DOMINION,0.607,0.682,2,-6.334,1,0.0337,0.486,5.86e-05,0.0895,0.625,81.065,176640,0
495,SHE GOT THAT,DREW GREEN,0.657,0.639,0,-5.483,1,0.0308,0.0481,0.0,0.196,0.474,122.047,157867,0
496,MELATONIN,UPCHURCH,0.685,0.828,4,-4.453,0,0.0634,0.0525,0.00165,0.222,0.37,159.97,184500,0
497,DYING BREED,COLBY ACUFF,0.466,0.585,9,-7.385,1,0.0362,0.162,0.0,0.187,0.567,181.776,221861,0
498,GOD WHISPERED YOUR NAME,KEITH URBAN,0.594,0.6,2,-6.712,1,0.0498,0.306,0.0,0.149,0.5,145.967,232165,1
499,JUST LET GO,STURGILL SIMPSON,0.632,0.768,11,-6.957,1,0.0314,0.35,0.0338,0.345,0.741,102.07,182288,0
500,SILVERADO FOR SALE,MORGAN WALLEN,0.591,0.778,0,-5.927,1,0.0292,0.165,0.0,0.115,0.386,137.956,224920,1
501,DICKED DOWN IN DALLAS,TREY LEWIS,0.554,0.868,1,-5.514,1,0.054,0.204,2.85e-05,0.107,0.678,122.056,222631,1
502,THIS SIDE OF TOWN,CHASE MATTHEW,0.639,0.898,4,-5.283,0,0.0655,0.142,0.0,0.348,0.565,141.066,200000,0
503,YOUR BARTENDER,MORGAN WALLEN,0.555,0.771,4,-5.237,1,0.0282,0.247,7.26e-05,0.149,0.442,139.971,185093,1
504,FALL,KOLBY COOPER,0.32,0.569,8,-5.346,1,0.0302,0.144,0.0,0.0967,0.218,135.018,206644,0
505,THRIVIN HERE,GAVIN ADCOCK,0.53,0.191,0,-11.506,1,0.0337,0.775,0.0,0.113,0.334,148.099,173227,0
506,COLD,CHRIS STAPLETON,0.555,0.505,1,-7.334,0,0.0333,0.0519,0.00361,0.148,0.293,117.481,309853,1
507,TOO FAR,JELLY ROLL,0.677,0.528,9,-9.758,0,0.0608,0.121,0.0,0.334,0.245,126.013,126167,0
508,LEAVE ME LONELY,PECOS & THE ROOFTOPS,0.568,0.561,8,-11.889,1,0.0385,0.0028,0.000188,0.217,0.743,118.067,271837,0
509,BETWEEN YOU & ME,ROMAN ALEXANDER,0.629,0.615,4,-7.645,1,0.0326,0.00709,0.0,0.0905,0.639,99.968,169019,0
510,COVER ME UP,MORGAN WALLEN,0.549,0.44,7,-8.192,1,0.0264,0.232,7.37e-06,0.107,0.214,128.01,293707,1
511,BLURRY,HARDY,0.448,0.866,9,-4.162,1,0.032,0.00278,0.000194,0.605,0.469,157.994,300875,0
512,EVEN ANGELS CRY,JELLY ROLL,0.536,0.712,4,-8.568,0,0.0692,0.0151,0.0,0.0476,0.304,157.558,173467,0
513,HOUSE FIRE,TYLER CHILDERS,0.451,0.495,5,-9.996,1,0.0318,0.472,0.0247,0.255,0.741,121.624,214656,0
514,WHERE CORN DON’T GROW,RILEY GREEN,0.622,0.566,8,-8.185,1,0.0264,0.00839,0.00169,0.0973,0.269,102.017,243083,0
515,LOVE MAKES YOU BLIND,KAYLEE ROSE,0.717,0.468,6,-5.09,1,0.0377,0.211,0.0,0.115,0.43,79.92,158250,0
516,WHEN IT COMES TO YOU,CODY JOHNSON,0.474,0.624,3,-8.239,1,0.0268,0.213,5.4e-05,0.0842,0.384,80.157,216627,0
517,BETTER THAN YOU’RE USED TO,TYLER RICH,0.586,0.817,10,-5.352,1,0.0621,0.106,0.0,0.319,0.593,143.949,198034,0
518,MORE THAN MY HOMETOWN,MORGAN WALLEN,0.62,0.869,6,-5.479,1,0.0462,0.615,0.0,0.131,0.597,126.019,216573,1
519,HOLLER,GRANGER SMITH,0.604,0.703,5,-6.185,0,0.043,0.000908,0.0105,0.0979,0.414,120.069,182489,0
520,AMERICA,TOM MACDONALD,0.68,0.671,3,-7.231,0,0.218,0.0916,0.0,0.0845,0.767,179.879,203500,0
521,CASHVILLE STOMP,UPCHURCH,0.812,0.779,6,-5.492,1,0.358,0.0057,0.0,0.267,0.774,160.079,196500,0
522,NEON EYES,MORGAN WALLEN,0.576,0.843,11,-5.26,0,0.029,0.0214,8.04e-05,0.157,0.628,126.009,226147,1
523,BUCKET LIST,MITCHELL TENPENNY,0.565,0.743,2,-4.833,1,0.0329,0.0473,0.0,0.0781,0.423,85.012,205450,1
524,DOES HE KNOW ABOUT US,DAVID MORRIS,0.644,0.662,6,-5.403,0,0.0323,0.0537,1.49e-05,0.155,0.216,95.001,158681,0
525,THE HIGHWAY KIND,JOSH ABBOTT BAND,0.579,0.774,7,-4.328,1,0.0273,0.0662,9.05e-06,0.238,0.586,111.975,239764,0
526,MISSING YOU,CHASE WRIGHT,0.542,0.818,6,-4.095,1,0.0366,0.0321,0.0,0.108,0.345,115.956,168297,0
527,LIQUOR & PILLS,BRYAN ANDREWS,0.498,0.703,0,-6.697,1,0.0316,0.186,1.5e-05,0.0955,0.275,139.999,255922,0
528,LIFE ROLLS ON,FLORIDA GEORGIA LINE,0.572,0.691,6,-5.038,1,0.0314,0.163,0.0,0.14,0.36,130.974,201067,0
529,BEST RAPPER EVER,TOM MACDONALD,0.628,0.831,4,-6.433,0,0.426,0.249,0.0,0.0519,0.543,149.667,267000,0
530,WHISKEY’D MY WAY,MORGAN WALLEN,0.443,0.518,2,-6.373,1,0.0266,0.603,0.00225,0.0984,0.323,185.764,180787,0
531,DETOURS,JORDAN DAVIS,0.616,0.573,0,-6.668,1,0.0305,0.455,0.0,0.127,0.472,143.911,211229,0
532,ANOTHER,ADAM DOLEAC,0.595,0.58,7,-6.482,1,0.0465,0.36,0.0,0.0992,0.329,74.99,188014,0
533,STRAIGHT UP SIDEWAYS,LAINEY WILSON,0.539,0.839,9,-4.408,1,0.045,0.0216,2.07e-06,0.174,0.971,160.049,176053,0
534,WHO HURT YOU,DAVID MORRIS,0.634,0.643,7,-4.947,1,0.0305,0.0473,0.000438,0.177,0.558,75.058,195165,0
535,SON OF A,DILLON CARMICHAEL,0.612,0.574,0,-7.54,1,0.0268,0.178,0.00238,0.13,0.299,123.987,193289,0
536,WWDD,LAINEY WILSON,0.632,0.832,2,-3.185,1,0.0334,0.0019,1.08e-05,0.201,0.885,114.006,140413,0
537,ALL IT COST ME WAS EVERYTHING,CODY JINKS,0.58,0.632,9,-7.694,1,0.0265,0.00665,0.000145,0.137,0.608,131.306,230344,0
538,I HATE ALABAMA,CONNER SMITH,0.289,0.841,4,-3.615,1,0.0497,0.205,0.0,0.37,0.392,171.91,213733,0
539,TRAILER TALK,FJ OUTLAW,0.66,0.683,11,-7.387,0,0.0529,0.0057,5.76e-06,0.122,0.761,157.953,188000,0
540,GABRIELLE,BRETT ELDREDGE,0.707,0.722,10,-6.722,1,0.0284,0.0485,0.0,0.122,0.431,98.991,216720,1
541,COME BACK TO BED,SEAN STEMALY,0.525,0.84,1,-4.21,0,0.037,0.42,1.67e-05,0.361,0.806,136.037,183920,0
542,I ONLY DATE COWBOYS,KYLIE MORGAN,0.621,0.936,8,-2.449,1,0.0508,0.109,0.0,0.784,0.699,128.001,176813,0
543,ALL ABOUT IT,DYLAN MARLOWE,0.417,0.45,2,-6.305,1,0.0284,0.868,0.000122,0.115,0.308,79.904,185080,0
544,THE COWBOY IN ME - YELLOWSTONE EDITION,TIM MCGRAW,0.568,0.338,2,-10.244,1,0.0285,0.831,0.0,0.0961,0.323,137.792,217676,0
545,COME HOME TO YOU,IAN MUNSICK,0.582,0.457,0,-6.678,1,0.0303,0.455,0.0,0.195,0.481,201.951,214468,0
546,CALL IT COUNTRY,TRAVIS DENNING,0.608,0.936,1,-3.551,1,0.0836,0.0104,0.0,0.256,0.648,127.065,151148,0
547,HOPEFULLY,ZACH BRYAN,0.577,0.176,1,-10.376,1,0.0428,0.881,0.000105,0.1,0.337,83.154,237822,0
548,STOP COMING OVER,CHRIS LANE,0.64,0.815,11,-5.812,1,0.0249,0.0707,0.00105,0.0996,0.828,109.966,138818,0
549,Z71,SEAN STEMALY,0.503,0.879,7,-4.82,1,0.03,0.00287,6.38e-06,0.0581,0.361,132.04,171294,0
550,KLONOPIN,ADAM CALHOUN,0.799,0.755,11,-5.937,0,0.169,0.459,0.0,0.0888,0.801,130.056,136615,0
551,"FOREVER AND EVER, AMEN",JOSH TURNER,0.494,0.696,1,-7.071,1,0.0316,0.15,0.0068,0.101,0.603,177.049,227132,0
552,BAR DOWNTOWN,JON PARDI,0.635,0.676,2,-4.971,1,0.0432,0.114,0.0,0.0831,0.665,131.982,203972,0
553,NUMBER TO HEAVEN,JUSTIN CHAMPAGNE,0.487,0.411,3,-7.77,0,0.0433,0.702,0.0,0.131,0.222,169.883,223059,0
554,WHOEVER'S IN NEW ENGLAND,CODY JOHNSON,0.487,0.151,11,-11.155,1,0.0377,0.781,0.0,0.109,0.414,137.412,226960,0
555,LIKE A LADY,LADY A,0.637,0.932,8,-3.545,1,0.0354,0.06,3.23e-06,0.138,0.771,95.511,181200,1
556,GOOD DOGS,JAMESON RODGERS,0.558,0.572,4,-6.932,1,0.0293,0.147,1.68e-06,0.11,0.161,140.004,198387,0
557,TO US IT DID,MITCHELL TENPENNY,0.687,0.86,0,-4.579,1,0.0371,0.0105,0.0,0.0226,0.492,113.988,165648,0
558,DREAMSICLE,JASON ISBELL AND THE 400 UNIT,0.53,0.55,2,-6.907,1,0.0249,0.163,2.21e-06,0.252,0.492,97.334,224034,0
559,NEVER CHANGE,RVSHVD,0.518,0.746,11,-4.327,1,0.0371,0.127,0.0,0.154,0.224,134.246,190678,0
560,BAD BITCH,DYLAN WHEELER,0.524,0.69,7,-5.76,1,0.0452,0.00431,8.37e-06,0.0446,0.449,137.99,215314,0
561,RIDE THE LIGHTNING,WARREN ZEIDERS,0.533,0.772,1,-5.753,1,0.0376,0.00576,0.0,0.0928,0.467,150.141,214133,0
562,NEW NORMAL,COOPER ALAN,0.718,0.575,8,-7.859,0,0.0443,0.436,3.26e-06,0.136,0.581,75.022,166933,0
563,ONLY THING THAT’S GONE,MORGAN WALLEN,0.5,0.803,2,-4.591,1,0.032,0.11,2.12e-05,0.296,0.451,150.058,196707,0
564,HEADING SOUTH,ZACH BRYAN,0.617,0.378,4,-7.108,1,0.0662,0.808,2.33e-05,0.179,0.345,98.299,210305,0
565,OUTLAW,MORGAN WALLEN,0.505,0.63,7,-5.758,1,0.0274,0.572,0.0,0.121,0.247,85.036,229747,1
566,OUT IN THE MIDDLE,ZAC BROWN BAND,0.512,0.857,6,-3.419,1,0.0321,0.0167,0.0,0.0622,0.544,165.902,166301,1
567,THE MAN WHO LOVES YOU THE MOST,ZAC BROWN BAND,0.506,0.569,3,-6.761,1,0.0286,0.246,0.0,0.112,0.44,157.857,224287,1
568,BEER NEVER BROKE MY HEART,LUKE COMBS,0.538,0.863,1,-4.483,1,0.0481,0.0139,0.0,0.0874,0.637,77.001,186733,0
569,JESUS AND WRANGLERS,RILEY GREEN,0.579,0.754,4,-5.249,1,0.0261,0.00805,0.0,0.0803,0.734,124.036,183560,0
570,EVERY OTHER MEMORY,RYAN HURD,0.633,0.732,0,-6.995,1,0.0351,0.000475,0.0,0.108,0.515,103.019,219193,0
571,WAR WITH MY MIND,FLATLAND CAVALRY,0.427,0.279,2,-10.91,1,0.0286,0.288,0.0217,0.124,0.171,136.149,244053,0
572,CAN'T DO WITHOUT ME,CHAYCE BECKHAM,0.602,0.928,1,-3.601,1,0.0859,0.016,0.0,0.105,0.429,123.121,201147,0
573,WOODS,DREW GREEN,0.683,0.687,6,-6.487,1,0.038,0.0772,0.0,0.152,0.671,143.936,149646,0
574,BEAUTY IN THE STRUGGLE,BRYAN MARTIN,0.571,0.385,1,-7.489,1,0.0307,0.652,2.23e-06,0.0834,0.262,73.853,152511,0
575,DYING BREED,CODY HIBBARD,0.474,0.766,11,-4.976,1,0.0416,0.00284,3.58e-05,0.0911,0.59,77.916,211267,0
