,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
379,ANGELS WORKIN' OVERTIME,LUKE COMBS,0.639,0.972,4,-3.993,0,0.073,0.188,3.6e-05,0.254,0.725,129.999,253787,1
380,ONE NUMBER AWAY - RECORDED AT SOUND STAGE NASHVILLE,LUKE COMBS,0.7,0.633,7,-7.635,0,0.0334,0.619,0.0,0.339,0.506,142.015,224987,0
381,ONE OF THEM BUDDIES,UPCHURCH,0.708,0.624,7,-6.188,0,0.0307,0.025,0.0,0.122,0.103,139.939,177621,0
382,WHEN IT COMES TO LOVING YOU,JON LANGSTON,0.686,0.518,7,-6.332,1,0.0501,0.353,0.0,0.115,0.559,112.034,211600,1
383,WOLVES,RYAN BINGHAM,0.516,0.591,7,-7.181,1,0.0301,0.501,8.29e-05,0.117,0.538,82.981,272024,0
384,TOUGH TO TIE DOWN,JORDAN DAVIS,0.59,0.779,11,-5.044,1,0.0389,0.128,1.81e-06,0.104,0.534,105.019,190827,0
385,WASHINGTON STREET,JOSH MELOY,0.573,0.295,7,-11.487,0,0.0267,0.761,7.17e-06,0.092,0.474,128.015,221600,0
386,ONE THAT GOT AWAY,MICHAEL RAY,0.565,0.825,10,-4.245,1,0.0417,0.00303,0.0,0.0779,0.609,160.003,218733,1
387,HE WENT TO JARED (HARDY FEAT. MORGAN WALLEN),HARDY,0.565,0.806,9,-5.11,0,0.0482,0.054,7.73e-06,0.204,0.683,140.084,213693,0
388,SOMEDAY I GOTTA QUIT,JUSTIN MOORE,0.612,0.608,4,-7.701,1,0.0505,0.701,0.000257,0.193,0.407,146.014,217251,0
389,BACKROADS,JUSTIN CHAMPAGNE,0.655,0.844,5,-5.936,1,0.106,0.53,2.84e-06,0.114,0.633,169.985,218749,0
390,BUY MY OWN DRINKS,RUNAWAY JUNE,0.686,0.9,5,-4.406,1,0.0614,0.068,0.0,0.0985,0.962,155.963,206293,1
391,MAKE BELIEVE,KOE WETZEL,0.615,0.658,7,-6.852,1,0.0317,0.00429,1.54e-05,0.0988,0.426,130.047,292223,0
392,COYOTE,JARROD MORRIS,0.472,0.495,11,-7.159,0,0.0326,0.129,0.0,0.0977,0.428,77.525,241853,0
393,WONDER WOMAN,KACEY MUSGRAVES,0.669,0.653,11,-5.675,1,0.0269,0.11,1.58e-05,0.0826,0.528,104.995,240427,0
394,IT'S ABOUT TO GET WESTERN,GARY P. NUNN,0.63,0.615,2,-5.93,1,0.0317,0.409,0.0,0.223,0.651,156.969,197347,0
395,DROVE ME TO THE WHISKEY,CASEY DONAHEW,0.484,0.326,7,-8.704,1,0.0384,0.74,0.0,0.101,0.398,139.776,200120,0
396,MAKE IT OUT ALIVE,TANNER USREY,0.482,0.801,10,-5.771,1,0.0529,0.0388,6.79e-05,0.114,0.438,157.937,247167,0
397,POWERBALL,KOE WETZEL,0.455,0.512,0,-8.65,1,0.0381,0.00846,0.0,0.165,0.0945,130.064,255157,0
398,MOUNTAIN GIRL,SHANE SMITH & THE SAINTS,0.375,0.514,2,-8.186,1,0.0318,0.0049,0.0,0.129,0.261,133.948,208747,0
399,NATURAL BORN KILLER,JOSH MELOY,0.71,0.375,0,-7.749,1,0.0261,0.697,1.16e-05,0.0707,0.432,131.94,210456,0
400,FIRE,CHARLIE FARLEY,0.77,0.557,1,-5.681,1,0.0413,0.00596,0.0,0.127,0.256,125.074,192000,0
401,GLITTER AIN'T GOLD,WHISKEY MYERS,0.546,0.638,9,-4.802,1,0.0281,0.00229,6.22e-05,0.0835,0.393,127.153,216359,0
402,OUT THERE,LUKE COMBS,0.435,0.838,6,-4.478,1,0.0511,0.00325,3.1e-06,0.352,0.305,146.966,203680,0
403,"SOMETHIN' COLD, SOMEWHERE HOT",LARRY FLEET,0.515,0.786,11,-3.643,1,0.0431,0.0122,0.000247,0.302,0.757,177.979,156030,0
404,EVERYBODY HATES ME,TOM MACDONALD,0.81,0.582,0,-5.826,1,0.194,0.112,0.0,0.0526,0.497,124.892,208320,0
405,BEER DRINKIN' WEATHER,CANAAN SMITH,0.46,0.924,10,-2.875,1,0.0684,0.173,0.0,0.141,0.669,147.944,184532,0
406,FROM NOW ON,ZAC BROWN BAND,0.541,0.811,3,-3.872,1,0.0342,0.114,0.0,0.356,0.263,110.013,260960,1
407,LIFE GOES ON,ADAM CALHOUN,0.698,0.586,11,-7.836,0,0.106,0.148,0.0,0.0962,0.212,145.985,191241,0
408,IT ALL COMES OUT IN THE WASH,MIRANDA LAMBERT,0.602,0.73,0,-4.925,1,0.0313,0.00106,0.000116,0.095,0.923,164.029,214787,1
409,TEXAS RAIN,SHOTGUN RIDER,0.537,0.67,4,-5.766,1,0.0289,0.00899,0.0,0.109,0.314,116.922,200067,0
410,CENTER POINT ROAD,THOMAS RHETT,0.235,0.66,7,-6.134,1,0.0491,0.0122,0.0,0.159,0.144,64.21,216960,1
411,THROWIN' PARTIES,HUNTER PHELPS,0.519,0.712,6,-8.347,1,0.0303,0.0176,0.0,0.0722,0.374,142.973,205501,0
412,JOHN BEYERS (CAMARO SONG),COLTER WALL,0.456,0.332,2,-10.613,1,0.0335,0.704,1.53e-05,0.114,0.328,154.373,121314,0
413,I THINK I FELL IN LOVE TODAY,KELSEA BALLERINI,0.492,0.358,8,-10.387,1,0.0428,0.777,0.0,0.0975,0.217,91.642,152387,0
414,LOST IN THE MIDDLE OF NOWHERE,KANE BROWN,0.559,0.754,6,-5.344,0,0.0481,0.00184,0.000462,0.0366,0.438,85.993,188920,1
415,GASOLINE,WHISKEY MYERS,0.518,0.906,0,-4.14,1,0.0399,0.000957,0.000971,0.249,0.5,127.066,239136,0
416,KEITH,KAYLEE BELL,0.6,0.861,9,-4.214,1,0.136,0.000838,0.00112,0.0623,0.49,103.06,171537,0
417,YOU LOOK GOOD IN NEON,MIKE AND THE MOONPIES,0.594,0.619,7,-9.537,1,0.0319,0.208,2.58e-06,0.119,0.57,118.065,240387,0
418,ME AND JACK,JON PARDI,0.384,0.958,9,-3.018,1,0.0598,0.0219,3.03e-05,0.272,0.749,107.048,291619,0
419,WHAT KEEPS YOU UP AT NIGHT,DAN + SHAY,0.588,0.533,7,-6.136,0,0.0314,0.425,0.0,0.236,0.534,137.076,201947,1
420,WILDFIRE,NATE SMITH,0.511,0.674,6,-4.992,1,0.026,0.0371,0.0,0.18,0.363,159.874,190249,0
421,EASTSIDE,DYLAN SCOTT,0.541,0.734,5,-5.235,1,0.0457,0.0122,1.15e-06,0.0696,0.69,83.938,167143,0
422,CRUEL WORLD,WILLIE NELSON,0.366,0.31,5,-13.101,1,0.051,0.952,0.000504,0.102,0.514,167.475,148293,0
423,SLEEP AT NIGHT,RITTZ,0.819,0.864,11,-6.076,0,0.445,0.401,0.0,0.191,0.741,118.223,178280,0
424,BREAK UP MORE OFTEN,RILEY GREEN,0.602,0.562,5,-5.847,1,0.028,0.0731,6.63e-06,0.102,0.542,146.063,203427,0
425,PUT THE HURT ON ME,MIDLAND,0.321,0.724,4,-4.419,0,0.0333,0.392,1.36e-05,0.162,0.4,205.43,184933,0
426,SO DO I,JORDAN DAVIS,0.545,0.903,11,-3.876,1,0.0602,0.128,0.0,0.111,0.847,174.115,187913,0
427,HEAVEN'S GOT A DIRT ROAD,CYPRESS SPRING,0.603,0.657,11,-6.047,0,0.0415,0.0702,5.22e-05,0.238,0.373,147.901,197773,0
428,DEAR GOD,HUNTER HAYES,0.647,0.68,8,-6.697,0,0.0496,0.0834,0.0,0.18,0.592,119.925,175173,0
429,WHITEBOY,TOM MACDONALD,0.673,0.876,7,-3.79,0,0.332,0.224,0.0,0.135,0.602,85.452,288000,0
430,BE ALRIGHT,PARMALEE,0.598,0.861,10,-3.215,1,0.0424,0.0453,0.0,0.257,0.325,128.025,201027,0
431,DRUNK ME - R3HAB REMIX,MITCHELL TENPENNY,0.659,0.905,2,-3.113,1,0.144,0.0957,0.0,0.229,0.382,100.009,153975,0
432,TAKE YOU UP ON IT,KAMERON MARLOWE,0.589,0.895,2,-3.139,1,0.0582,0.0698,0.0,0.158,0.77,110.733,212833,0
433,MY WORLD,SECKOND CHAYNCE,0.708,0.716,7,-5.381,1,0.0444,0.472,0.0,0.187,0.309,130.103,216973,0
434,BITCH,WHISKEY MYERS,0.612,0.82,0,-6.038,1,0.0273,0.000155,0.00218,0.108,0.63,128.088,170358,0
435,MIDNIGHT MESS AROUND,OLD DOMINION,0.684,0.776,3,-5.785,1,0.0331,0.101,0.0,0.0914,0.698,100.006,235187,0
436,BRING IT ON OVER,BILLY CURRINGTON,0.705,0.761,0,-4.579,1,0.0298,0.00385,0.0,0.186,0.819,99.986,182133,1
437,ONE SHOT,HUNTER HAYES,0.699,0.723,6,-5.815,0,0.0614,0.0529,0.0,0.101,0.931,120.039,150893,0
438,A COWBOY CAN,JOSH WARD,0.393,0.73,2,-6.736,1,0.0399,0.106,0.0236,0.368,0.447,202.03,216787,0
439,PLAIN TO SEE PLAINSMAN,COLTER WALL,0.539,0.21,9,-13.488,1,0.0569,0.831,3.06e-05,0.0943,0.296,143.431,229793,0
440,DANCE WITH ME,MORGAN EVANS,0.611,0.519,1,-9.854,1,0.035,0.481,4.82e-06,0.107,0.462,147.981,199501,0
441,CRY PRETTY,CARRIE UNDERWOOD,0.374,0.742,6,-3.36,1,0.0432,0.00517,0.0,0.11,0.21,139.953,247320,1
442,TAKE YOU BACK (THE IRON HOOF CATTLE CALL),ORVILLE PECK,0.458,0.538,7,-10.154,1,0.048,0.769,0.0379,0.152,0.496,103.035,207938,0
443,DON’T WANNA WRITE THIS SONG,BRETT YOUNG,0.507,0.452,2,-7.557,1,0.0377,0.19,0.0,0.0841,0.224,150.217,228640,0
444,COLORADO,FLORIDA GEORGIA LINE,0.514,0.843,1,-2.696,1,0.0529,0.153,0.0,0.357,0.779,74.919,177653,1
445,HOMECOMING QUEEN?,KELSEA BALLERINI,0.462,0.512,9,-5.443,1,0.0334,0.478,0.0,0.0993,0.29,114.014,167796,1
446,SUNSHINE AFTER THE RAIN,JELLY ROLL,0.632,0.612,5,-8.644,1,0.0991,0.242,5.43e-06,0.355,0.167,93.034,158942,0
447,I DON'T KNOW,WHO TF IS JUSTIN TIME?,0.673,0.761,6,-8.391,1,0.108,0.0414,0.0,0.425,0.426,115.957,211567,0
448,WHERE YOU ARE - ACOUSTIC,TENILLE TOWNES,0.388,0.174,2,-14.765,1,0.0323,0.614,0.0,0.12,0.213,161.304,243898,0
449,MYSTERIES OF THE WORLD,WALKER MCGUIRE,0.548,0.742,1,-4.757,1,0.0287,0.108,0.0,0.0852,0.352,143.966,219293,0
450,FEMALE,KEITH URBAN,0.567,0.477,8,-8.781,0,0.0331,0.186,4.86e-05,0.111,0.321,85.019,195317,1
451,WILLIE NELSON'S WALL,VINCENT NEIL EMERSON,0.808,0.568,1,-7.399,1,0.0647,0.347,0.00738,0.364,0.8,109.109,161800,0
452,SHE AIN'T ME,SOPHIA SCOTT,0.509,0.309,2,-16.823,1,0.0403,0.164,0.0,0.186,0.248,160.044,196687,0
453,DREAMCATCHER,LAINEY WILSON,0.512,0.319,4,-9.511,0,0.0305,0.796,0.0,0.0912,0.331,143.77,204709,0
454,HIPPIE RADIO,ERIC CHURCH,0.621,0.427,0,-9.825,1,0.0523,0.606,1.12e-06,0.154,0.651,88.656,174240,0
455,FRIENDS DON'T,MADDIE & TAE,0.523,0.774,7,-5.982,1,0.0459,0.0399,0.0,0.168,0.46,99.971,187996,0
456,MY SIDE OF THE FENCE,DAN + SHAY,0.502,0.575,10,-5.585,1,0.0268,0.384,0.0,0.233,0.246,147.893,219827,0
457,ATLANTIC CITY,RILEY GREEN,0.719,0.688,6,-4.562,1,0.0433,0.374,0.0,0.106,0.74,96.115,206973,0
458,PLAYBOYS,MIDLAND,0.616,0.848,2,-4.568,1,0.0288,0.0104,0.0,0.118,0.56,100.05,221734,0
459,I AM WHAT I AIN'T,CHARLIE FARLEY,0.738,0.544,11,-6.65,1,0.197,0.102,0.0,0.134,0.334,140.005,228000,0
460,BETTER BOAT,KENNY CHESNEY,0.574,0.265,6,-11.3,1,0.0302,0.827,2.25e-05,0.133,0.394,143.808,224945,1
461,NOT OVER YOU - RECORDED AT SOUND STAGE STUDIOS NASHVILLE,BRETT YOUNG,0.598,0.808,7,-6.875,1,0.0602,0.116,0.0,0.305,0.571,141.913,215282,0
462,OUTLAW CLASSICS,JELLY ROLL,0.71,0.605,2,-7.163,1,0.225,0.148,0.0,0.089,0.329,82.994,191025,0
463,BEST SHOT - ACOUSTIC,JIMMIE ALLEN,0.674,0.358,4,-9.205,1,0.0354,0.811,0.0,0.0801,0.608,156.187,193293,0
464,MAN ENOUGH NOW,CHRIS BANDI,0.59,0.578,2,-6.108,1,0.0332,0.0155,0.0,0.158,0.507,156.113,185474,0
465,BACK TO THEM BACKROADS,COLT FORD,0.769,0.817,9,-5.514,0,0.0348,0.0144,5.96e-06,0.197,0.469,124.046,191669,0
466,STATE I’M IN,AARON LEWIS,0.605,0.561,1,-5.225,1,0.0248,0.109,0.0,0.172,0.276,127.903,181173,0
467,BETTIN' MAN,RILEY GREEN,0.609,0.638,7,-4.612,1,0.0295,0.0274,0.0,0.104,0.795,140.017,188427,0
468,IF YOU MET ME FIRST,ERIC ETHRIDGE,0.31,0.552,9,-5.967,1,0.0303,0.344,0.0,0.0689,0.244,145.908,193832,0
469,SAME KIND OF CRAZY AS ME,CODY JINKS,0.521,0.896,10,-3.17,0,0.0723,0.203,5.03e-05,0.135,0.502,125.125,228560,0
470,WHILE YOU STILL CAN,BROTHERS OSBORNE,0.571,0.498,9,-9.712,1,0.0283,0.361,0.0101,0.1,0.556,87.962,224827,0
471,AS YOU WEEP,SHEA ABSHIER & THE NIGHTHOWLERS,0.477,0.732,10,-6.883,1,0.0338,0.0119,0.0013,0.102,0.334,144.098,186027,0
472,LETTERS ON THE MARQUEE,VINCENT NEIL EMERSON,0.562,0.545,10,-8.659,1,0.0317,0.47,0.00103,0.106,0.698,162.948,198360,0
473,ALCOHOLIDAY,CHARLIE FARLEY,0.776,0.671,7,-6.261,1,0.0856,0.0151,0.0,0.0883,0.374,114.952,204016,0
474,THIS ONE'S FOR YOU,LUKE COMBS,0.439,0.497,11,-7.811,1,0.0549,0.444,1.46e-06,0.108,0.236,74.124,230240,0
475,DIVIDED WE FALL,OVERTIME,0.639,0.602,0,-7.254,0,0.13,0.0698,0.0,0.153,0.398,145.907,190213,0
476,DOWNTOWN'S DEAD,SAM HUNT,0.624,0.696,11,-6.006,1,0.0469,0.109,0.0,0.132,0.392,82.001,213987,1
477,BEER CAN,LUKE COMBS,0.545,0.836,7,-5.42,1,0.0453,0.0032,0.0,0.0737,0.751,147.983,210920,0
478,"WHAT THEY MAKE BACKROADS FOR (HARDY FEAT. TRACY LAWRENCE, JAKE OWEN)",HIXTAPE,0.576,0.786,4,-6.562,1,0.0351,0.0645,0.00231,0.14,0.961,153.994,198467,0
479,MY HEART IS A BAR,OLD DOMINION,0.554,0.579,7,-6.087,1,0.0264,0.345,0.0,0.12,0.526,81.044,238987,0
480,LITTLE MORE MONEY,WHISKEY MYERS,0.615,0.801,8,-3.982,0,0.0304,0.0763,0.0,0.119,0.758,134.002,245302,0
481,TWANG,MASON RAMSEY,0.523,0.876,1,-2.446,1,0.0486,0.137,0.0,0.355,0.566,107.903,177720,0
482,IN LOVE BY NOW,RILEY GREEN,0.581,0.888,2,-4.74,1,0.0361,0.00244,0.0,0.207,0.733,134.065,206640,0
483,MY NEXT BROKEN HEART - WITH JON PARDI,BROOKS & DUNN,0.504,0.915,7,-3.354,1,0.0408,0.00217,4.16e-05,0.0925,0.889,141.996,186707,0
484,LIVE FOREVER,KANE BROWN,0.709,0.392,4,-8.186,1,0.0271,0.687,0.0,0.112,0.347,106.992,186347,0
485,HE AIN'T A COWBOY,CASEY DONAHEW,0.685,0.778,11,-7.198,0,0.045,0.108,0.0,0.359,0.814,85.995,193440,0
486,COWBOY,UPCHURCH,0.813,0.481,0,-12.74,1,0.0367,0.124,0.00338,0.379,0.0395,120.028,230568,0
487,WHITE TRASH,CYPRESS SPRING,0.572,0.719,6,-4.591,1,0.238,0.0255,7.26e-06,0.197,0.75,164.215,167393,0
488,LEAVE ME ALONE,TYLER BRADEN,0.403,0.617,0,-7.02,0,0.0337,0.00783,0.0,0.148,0.204,150.064,196592,0
489,GETTING GOOD,LAUREN ALAINA,0.499,0.643,11,-5.416,1,0.0354,0.307,0.0,0.106,0.469,93.805,201480,1
490,COMING HOME,KEITH URBAN,0.383,0.703,4,-6.988,1,0.228,0.216,5.47e-06,0.131,0.57,88.502,213939,1
491,FEELS LIKE A PARTY,LOCASH,0.553,0.879,4,-4.991,1,0.0724,0.0554,0.0,0.809,0.755,168.171,168416,1
492,MY MARIA - WITH THOMAS RHETT,BROOKS & DUNN,0.624,0.807,3,-6.319,1,0.0361,0.00581,0.000267,0.0851,0.649,125.019,209947,0
493,BREATHE,SKITZ KRAVEN,0.685,0.594,7,-6.991,0,0.18,0.376,0.000276,0.136,0.32,83.006,163907,0
494,GET OVER YOURSELF,KELSEA BALLERINI,0.523,0.787,9,-7.909,1,0.0778,0.0307,0.0,0.154,0.505,84.072,200067,0
495,WHAT HAPPENS IN A SMALL TOWN,BRANTLEY GILBERT,0.496,0.775,11,-5.304,1,0.0411,0.000927,0.0,0.14,0.478,138.165,202587,0
496,BOOT SCOOTIN' BOOGIE - WITH MIDLAND,BROOKS & DUNN,0.609,0.846,3,-4.437,1,0.0562,0.0579,0.000753,0.188,0.643,130.479,203933,0
497,WHAT WHISKEY DOES,RANDY HOUSER,0.693,0.664,2,-5.036,1,0.0312,0.133,1.41e-05,0.378,0.425,126.938,226173,1
498,CRAZY GIRL - ACOUSTIC,ELI YOUNG BAND,0.274,0.652,4,-4.639,1,0.0356,0.02,0.0,0.225,0.322,151.398,187713,0
499,GOING 'ROUND,JORDAN DAVIS,0.521,0.881,11,-3.82,0,0.0427,0.155,0.0,0.266,0.415,179.946,213689,0
500,EVER LOVIN' HAND,TYLER CHILDERS,0.573,0.815,2,-6.995,1,0.0393,0.18,0.0604,0.0994,0.737,96.455,278573,0
501,BE CAREFUL WHAT YOU WISH FOR,LUKE COMBS,0.501,0.876,3,-4.792,1,0.0404,0.0105,0.0,0.135,0.681,159.029,175493,0
502,BELIEVE - WITH KANE BROWN,BROOKS & DUNN,0.583,0.394,9,-7.73,1,0.0307,0.281,9.86e-06,0.0781,0.184,120.049,311200,0
503,PROB'LY AT A BAR,JON LANGSTON,0.553,0.723,6,-4.476,1,0.0321,0.0527,0.0,0.0851,0.579,137.96,202747,0
504,AIN’T GOT NO MONEY,JUSTIN TOWNES EARLE,0.445,0.655,2,-7.402,0,0.0694,0.418,5.19e-06,0.0829,0.62,108.406,185096,0
505,EVERY LITTLE HONKY TONK BAR,GEORGE STRAIT,0.66,0.83,5,-5.099,1,0.029,0.292,0.0,0.141,0.856,122.079,194840,1
506,MOTHER,KACEY MUSGRAVES,0.557,0.147,9,-14.173,1,0.103,0.903,0.0,0.176,0.482,55.513,78187,0
507,NOTHIN' ON YOU,CAMERON SACKY BAND,0.741,0.714,9,-5.444,1,0.0278,0.0568,0.0,0.232,0.805,116.07,234463,0
508,THE FEELS,MAREN MORRIS,0.694,0.788,6,-5.33,0,0.0631,0.109,0.0,0.0647,0.903,96.982,187640,0
509,DRINK TOO MUCH WINE,SOPHIA SCOTT,0.558,0.608,5,-3.886,1,0.028,0.0717,0.0,0.138,0.46,124.932,231027,0
510,DROWNING MAN,ERIC CHURCH,0.549,0.33,2,-9.28,1,0.0522,0.825,2.05e-06,0.172,0.337,80.483,227813,0
511,MAKE OUT WITH ME,MAREN MORRIS,0.351,0.65,10,-6.47,1,0.0795,0.715,0.0,0.351,0.645,66.745,136547,0
512,TELL IT TO THE BOTTLE,OUTLAW,0.662,0.642,1,-6.117,0,0.0709,0.0412,0.0,0.0832,0.415,144.005,281281,0
513,DRINK ALL DAY,JAKE OWEN,0.57,0.901,3,-4.965,1,0.0531,0.138,0.0,0.111,0.951,165.99,179187,0
514,ASKING FOR A FRIEND,DEVIN DAWSON,0.713,0.527,4,-7.512,1,0.0329,0.238,7.49e-06,0.111,0.445,123.006,239280,0
515,WE WERE,KEITH URBAN,0.44,0.803,5,-6.162,1,0.0512,0.127,0.0,0.128,0.633,79.312,189104,1
516,WAITIN' ON 5,CHRIS JANSON,0.537,0.901,1,-2.967,1,0.0462,0.074,0.0,0.188,0.864,159.887,174453,0
517,THIS HOUSE,TOM MACDONALD,0.659,0.803,4,-6.744,0,0.419,0.00439,0.0,0.111,0.389,144.495,216667,0
518,HEART LIKE A WHEEL,ERIC CHURCH,0.506,0.441,2,-7.911,1,0.0506,0.542,0.000537,0.109,0.507,198.814,195547,1
519,BETTER AT BEING WHO I AM,JASON ALDEAN,0.514,0.771,7,-5.54,1,0.0284,0.165,0.000369,0.269,0.361,133.974,199760,0
520,LOVE ME OR DON'T,JASON ALDEAN,0.562,0.831,5,-4.801,0,0.0345,0.0473,0.0,0.124,0.76,144.054,193053,0
521,UNDERSTAND WHY,CODY JOHNSON,0.524,0.802,7,-4.205,1,0.0351,0.0444,7.72e-06,0.187,0.601,140.064,190693,0
522,DREAMED YOU DID,JORDAN DAVIS,0.683,0.681,8,-4.718,1,0.0271,0.416,0.0,0.277,0.571,93.969,170244,0
523,NOTHIN’ OUT HERE (HARDY FEAT. THOMAS RHETT),HIXTAPE,0.583,0.806,7,-4.804,1,0.0369,0.0713,5.01e-06,0.117,0.392,130.074,214600,0
524,THE TRAINS ARE GONE,COLTER WALL,0.544,0.224,7,-14.41,1,0.0351,0.781,0.0014,0.128,0.189,105.347,128115,0
525,SHOOT ME STRAIGHT,BROTHERS OSBORNE,0.417,0.685,2,-6.805,1,0.0584,0.00389,0.00855,0.103,0.224,98.718,384013,1
526,AIN'T NOTHING 'BOUT YOU - WITH BRETT YOUNG,BROOKS & DUNN,0.676,0.753,8,-6.239,0,0.0252,0.0957,0.0,0.362,0.772,96.993,241093,0
527,THAT'S THE WAY IT IS,DANIEL LANOIS,0.444,0.291,6,-14.637,1,0.0436,0.483,0.0197,0.129,0.0399,79.211,248067,0
528,I LIKE SMOKING POT (A LOT),WHEELER WALKER JR.,0.659,0.561,2,-8.318,1,0.0297,0.0203,7.63e-05,0.769,0.369,131.723,208427,0
529,SUGAR,ERNEST,0.583,0.763,6,-5.663,1,0.0442,0.102,0.0,0.212,0.629,94.021,185640,0
530,REMEMBER TO BREATHE,STURGILL SIMPSON,0.351,0.808,1,-5.029,0,0.0453,0.00312,0.15,0.239,0.312,91.597,176332,0
531,BLACKTOP GONE,JASON ALDEAN,0.616,0.879,6,-3.718,1,0.0408,0.00923,0.000145,0.318,0.672,119.016,206147,0
532,I HATE HIP-HOP,TOM MACDONALD,0.755,0.774,4,-4.903,0,0.299,0.0168,0.0,0.0719,0.669,80.003,246187,0
533,BEAUTIFUL CRAZY,LUKE COMBS,0.41,0.485,11,-6.362,1,0.0284,0.623,0.0,0.196,0.23,149.882,186419,1
534,ROLLING STONE,WHISKEY MYERS,0.415,0.844,0,-5.071,1,0.0323,0.000421,0.00178,0.0957,0.73,178.99,239499,0
535,MORE THAN I KNOW,JORDAN DAVIS,0.66,0.917,4,-3.667,0,0.053,0.0279,0.0,0.377,0.654,107.075,168591,0
536,POLITICALLY INCORRECT,TOM MACDONALD,0.866,0.602,5,-9.732,0,0.336,0.368,0.0,0.0742,0.793,117.979,248000,0
537,KING OF THE PINES,TOMMY CHAYNE,0.73,0.807,11,-5.365,0,0.234,0.0196,0.0,0.323,0.469,150.026,197176,0
538,AIN'T IT BABY,JOSH WARD,0.555,0.836,4,-5.102,1,0.0378,0.00722,0.0,0.102,0.535,112.008,220360,0
539,CAN’T HIDE RED,FLORIDA GEORGIA LINE,0.514,0.864,4,-3.246,0,0.0502,0.0256,0.0,0.103,0.471,94.927,181600,0
540,ALL I NEED TO SEE,MITCH ROSSELL,0.682,0.714,0,-6.775,1,0.0283,0.0675,0.000445,0.182,0.376,115.986,268423,0
541,CLIPPED WINGS,CHARLIE FARLEY,0.82,0.565,2,-6.825,1,0.167,0.141,0.0,0.0897,0.2,100.01,196250,0
542,OBSESSED,SAM RIGGS,0.588,0.738,2,-5.619,1,0.043,0.00697,3.52e-06,0.0697,0.608,175.906,177093,0
543,ENEMY,MUSCADINE BLOODLINE,0.668,0.312,1,-8.303,1,0.0268,0.905,3.73e-06,0.094,0.156,120.086,206547,0
544,PORCH SWING ANGEL,MUSCADINE BLOODLINE,0.609,0.26,6,-9.096,1,0.0306,0.782,0.0,0.12,0.341,136.089,224645,0
545,HAPPY REUNION,COLTER WALL,0.487,0.563,7,-11.957,1,0.0899,0.401,4.22e-05,0.242,0.718,123.482,173907,0
546,DON'T BLAME IT ON WHISKEY,JON PARDI,0.591,0.577,1,-7.493,1,0.0269,0.391,1.81e-06,0.116,0.512,80.034,222984,0
547,THE NIGHT,MORGAN WADE,0.571,0.673,0,-4.682,0,0.0278,0.219,5.05e-05,0.131,0.411,100.042,262624,0
548,NOW YOU KNOW,JON LANGSTON,0.475,0.932,6,-4.005,1,0.0649,0.0296,0.0,0.0883,0.524,148.075,175199,0
549,HEAVEN - ACOUSTIC,KANE BROWN,0.692,0.709,9,-5.889,1,0.03,0.0762,1.64e-06,0.103,0.662,80.015,174586,0
550,KEEPING IT SMALL TOWN,JASON ALDEAN,0.56,0.683,7,-4.987,1,0.0307,0.0304,0.0,0.102,0.875,133.063,162093,0
551,RUNNIN' WITH AN ANGEL,RILEY GREEN,0.52,0.642,6,-5.907,1,0.0352,0.012,0.0,0.11,0.663,166.104,235693,0
552,HOLY WATER,CODY JINKS,0.555,0.91,1,-5.578,1,0.0433,6.9e-05,0.000266,0.154,0.734,129.95,279027,0
553,DAD'S OLD NUMBER,COLE SWINDELL,0.527,0.517,2,-7.081,1,0.0299,0.346,3.44e-06,0.206,0.329,71.968,209720,1
554,WORKIN' OVERTIME,LAINEY WILSON,0.52,0.816,8,-7.358,1,0.0583,0.0363,0.0,0.0897,0.75,155.934,197685,0
555,MOTHER,SUGARLAND,0.558,0.674,1,-6.438,1,0.0732,0.344,1.38e-05,0.154,0.288,94.79,228680,0
556,BOYFRIEND,RAELYNN,0.701,0.567,1,-4.602,1,0.0257,0.155,0.0,0.0964,0.493,102.033,150067,0
557,DIESEL GANG,KATIE NOEL,0.949,0.539,3,-9.969,0,0.184,0.131,0.0,0.378,0.437,119.948,138048,0
558,OLD HAT,JON PARDI,0.6,0.848,2,-3.865,1,0.0358,0.086,0.0,0.0651,0.784,149.96,194737,0
559,THE DEVIL DON'T SCARE ME,JOSH WARD,0.605,0.616,0,-6.941,1,0.0276,0.0831,2.24e-06,0.123,0.299,127.934,258240,0
560,RED EYES,JOHN R. MILLER,0.347,0.676,11,-6.95,0,0.0927,0.0828,0.201,0.146,0.775,176.977,207392,0
561,OILFIELD DAD,BRYAN MARTIN,0.526,0.57,10,-6.245,1,0.0324,0.366,0.0,0.0842,0.582,77.025,221577,0
562,SAND,THOMAS RHETT,0.722,0.669,9,-5.17,1,0.0313,0.371,0.0,0.0582,0.795,90.023,162760,0
563,LOST SOUL’S PRAYER,BRANTLEY GILBERT,0.561,0.8,11,-6.117,0,0.0435,0.0557,6.27e-06,0.132,0.742,71.994,208070,0
564,DRUNK AGAIN,WILLIAM CLARK GREEN,0.473,0.603,7,-5.214,1,0.026,0.0225,9e-06,0.156,0.423,144.029,246120,0
565,20 IN A CHEVY,COLE SWINDELL,0.587,0.82,8,-5.662,1,0.0414,0.0559,7.28e-06,0.0777,0.604,95.011,184080,0
