,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
380,OBSESSED,DAN + SHAY,0.563,0.574,5,-6.354,0,0.0286,0.379,4.66e-05,0.142,0.814,171.901,302960,0
381,DEVIL OFF MY BACK,FLATLAND CAVALRY,0.27,0.694,0,-6.842,1,0.0764,0.0431,0.000126,0.079,0.792,175.957,217493,0
382,MORE MIDDLE FINGERS,JUSTIN MOORE,0.5,0.801,0,-5.146,1,0.27,0.316,0.0,0.107,0.58,159.72,235400,0
383,SLOW DANCE IN A PARKING LOT,JORDAN DAVIS,0.519,0.833,7,-4.47,1,0.0344,0.303,1.39e-06,0.169,0.514,81.992,193929,0
384,BETTER PLACE,KANE BROWN,0.648,0.585,4,-6.652,1,0.0298,0.188,0.0,0.117,0.61,172.023,222320,0
385,ANIMALS,READ SOUTHALL BAND,0.606,0.638,9,-6.479,0,0.0309,0.121,1.1e-05,0.116,0.47,132.884,226384,0
386,WE SHOULD BE FRIENDS,MIRANDA LAMBERT,0.622,0.701,0,-6.212,1,0.118,0.325,0.0,0.123,0.777,161.094,170747,1
387,RUN WILD HORSES,AARON WATSON,0.509,0.757,8,-5.997,0,0.0275,0.0166,0.000858,0.133,0.729,92.023,331480,0
388,I LOST YOU,DYLAN SCOTT,0.497,0.611,7,-7.097,1,0.0329,0.362,0.0,0.08,0.3,130.045,217960,0
389,MGNO,RUSSELL DICKERSON,0.594,0.819,1,-5.199,1,0.0329,0.00714,1.13e-05,0.0707,0.493,121.064,201013,0
390,WANNABE,DYLAN SCHNEIDER,0.672,0.666,11,-5.116,1,0.0578,0.425,0.000222,0.0885,0.587,79.023,195933,0
391,OUT THERE,LUKE COMBS,0.435,0.838,6,-4.478,1,0.0511,0.00325,3.1e-06,0.352,0.305,146.966,203680,0
392,MUD,WHISKEY MYERS,0.27,0.797,6,-6.528,1,0.0418,0.0996,2.05e-06,0.109,0.465,149.017,251289,0
393,COME AND GET IT,UPCHURCH,0.829,0.712,4,-7.303,1,0.338,0.19,0.000405,0.168,0.353,125.931,213333,0
394,UNLOVE YOU,JENNIFER NETTLES,0.388,0.416,0,-7.344,1,0.0325,0.49,1.86e-05,0.0695,0.111,137.66,234440,1
395,PUT IN WORK,BUBBA SPARXXX,0.758,0.601,1,-7.634,0,0.314,0.116,0.0,0.259,0.29,168.187,211888,0
396,SWEETHEART,THOMAS RHETT,0.606,0.713,0,-6.472,0,0.0244,0.0213,1.98e-06,0.358,0.811,108.987,205267,1
397,LOVE ME OR LEAVE ME ALONE,DUSTIN LYNCH,0.509,0.44,9,-7.671,1,0.0259,0.592,2.44e-06,0.364,0.267,101.679,245080,1
398,I'M NOT STRONG ENOUGH TO SAY NO,BLACKHAWK,0.75,0.513,1,-8.811,1,0.0284,0.245,1.23e-06,0.0535,0.497,110.53,254840,0
399,THE WAY I AM,CODY JINKS,0.642,0.461,3,-6.941,1,0.0241,0.236,0.00282,0.139,0.371,135.927,180836,0
400,BI**H PLEASE,BIG SCOOB,0.831,0.619,10,-7.163,0,0.325,0.0358,0.0,0.0688,0.389,94.068,198053,0
401,"GOOD GIRL, BAD BOY",FLORIDA GEORGIA LINE,0.563,0.87,6,-4.412,1,0.0351,0.143,0.0,0.114,0.655,140.064,231773,1
402,KISS ME,CASEY DONAHEW,0.583,0.916,4,-4.593,1,0.0411,0.0104,0.0,0.101,0.496,118.031,208000,0
403,BEAUTIFUL EYES,READ SOUTHALL BAND,0.595,0.798,0,-5.037,1,0.0337,0.000893,4.59e-06,0.333,0.7,140.023,241384,0
404,LIKE I LOVED YOU,BRETT YOUNG,0.582,0.568,1,-6.051,1,0.0297,0.196,0.0,0.0841,0.64,76.025,208640,1
405,LITTLE RED WINE,TYLER BRADEN,0.494,0.872,0,-4.539,1,0.0725,0.0438,0.0,0.273,0.634,159.983,211500,0
406,BAD MUTHA FUCKA,UPCHURCH,0.842,0.881,2,-5.027,1,0.182,0.183,0.0,0.0682,0.435,143.022,182098,0
407,AIN'T NO STOPPING US NOW,KANE BROWN,0.494,0.885,10,-5.725,1,0.0326,0.000171,0.0,0.114,0.471,75.992,182720,1
408,CALIFORNIA,BIG & RICH,0.628,0.845,9,-4.837,1,0.0398,0.0537,0.0,0.378,0.801,115.999,201653,0
409,REDNECK ROCKSTAR,DREW JACOBS,0.717,0.729,1,-6.17,1,0.0414,0.0103,0.0,0.57,0.71,92.032,215109,0
410,GRACELAND,JUSTIN TOWNES EARLE,0.566,0.231,11,-13.718,1,0.0314,0.938,2.58e-06,0.109,0.616,104.136,194640,0
411,TURNIN' ME ON,BLAKE SHELTON,0.628,0.708,11,-7.045,0,0.0287,0.309,1.32e-06,0.109,0.276,111.047,288573,0
412,DAMN DRUNK,RONNIE DUNN,0.633,0.729,0,-5.135,1,0.0276,0.0363,1.79e-06,0.111,0.414,103.989,264467,0
413,SOMETHING'S GONNA GET US ALL,JOSH THOMPSON,0.5,0.741,2,-5.281,1,0.031,0.0439,0.0,0.0898,0.554,76.015,189728,0
414,FOR THE LAST TIME,KODY WEST,0.53,0.834,7,-3.367,1,0.0326,0.00561,0.0,0.366,0.467,129.899,194187,0
415,LUCKY PENNY,JD MCPHERSON,0.698,0.736,2,-5.525,1,0.0481,0.0664,2.16e-05,0.119,0.822,127.979,214267,0
416,SOUTH OF THE CITY LIGHTS,PARKER MCCOLLUM,0.592,0.621,7,-6.526,1,0.0296,0.0251,0.000323,0.554,0.344,115.911,253453,0
417,LATELY,DAN + SHAY,0.62,0.812,0,-5.843,1,0.0436,0.0335,0.0,0.132,0.573,92.024,243080,0
418,3 AM,CASEY DONAHEW,0.295,0.663,7,-5.253,1,0.0337,0.00306,0.0,0.114,0.199,100.01,272787,0
419,SETTING THE NIGHT ON FIRE,KANE BROWN,0.407,0.875,7,-4.698,1,0.056,0.0331,2.51e-06,0.118,0.598,175.974,200293,0
420,KEEP IT BETWEEN THE LINES,STURGILL SIMPSON,0.595,0.756,2,-5.302,1,0.0481,0.316,0.00196,0.349,0.833,87.584,241147,0
421,HANK CRANKIN' PEOPLE,TYLER BOOTH,0.51,0.637,7,-4.679,1,0.0292,0.0138,0.0011,0.0884,0.38,144.844,228676,0
422,FROM WHERE I'M STANDING,CURTIS GRIMES,0.597,0.685,3,-6.163,1,0.0271,0.655,2.6e-06,0.121,0.49,137.973,191840,0
423,YOUR MAJESTY,ZAC BROWN BAND,0.622,0.519,3,-7.971,1,0.0269,0.137,0.0,0.0954,0.496,90.08,222187,0
424,LEAVE RIGHT NOW,THOMAS RHETT,0.515,0.587,4,-7.136,1,0.0383,0.00662,0.0,0.14,0.361,148.044,195667,1
425,LAST TIME FOR EVERYTHING,BRAD PAISLEY,0.482,0.739,7,-5.476,1,0.0342,0.422,1.87e-05,0.468,0.613,155.932,230832,1
426,FIRST TIME AGAIN,JASON ALDEAN,0.426,0.827,4,-3.827,0,0.0441,0.0383,0.0,0.0758,0.553,162.153,204107,0
427,NOT EVERYTHING'S ABOUT YOU,OLD DOMINION,0.458,0.706,3,-4.263,1,0.0405,0.339,0.0,0.0705,0.495,167.968,234520,0
428,QUIT LYIN,UPCHURCH,0.814,0.705,2,-6.094,1,0.236,0.261,0.0,0.267,0.525,161.049,202733,0
429,OLIVIA MAE,BRETT YOUNG,0.515,0.677,11,-6.341,1,0.0451,0.0515,1.08e-06,0.102,0.491,77.938,222320,0
430,SOUTHERN SUMMERTIME,CHARLIE FARLEY,0.66,0.734,8,-6.085,1,0.0519,0.0812,0.0,0.0947,0.541,100.05,221493,0
431,WARRIOR,BIG SCOOB,0.749,0.649,6,-5.863,0,0.173,0.0251,0.0,0.267,0.344,88.015,171493,0
432,"BABY, I LOVE YOUR WAY",PETER FRAMPTON,0.75,0.249,0,-12.847,1,0.0382,0.616,0.000134,0.0967,0.313,132.15,309760,0
433,DADDY HAD A BEER,JOSH THOMPSON,0.469,0.695,7,-4.455,1,0.0374,0.259,0.0,0.36,0.424,131.951,163215,0
434,TOUGHER,LAINEY WILSON,0.504,0.453,1,-6.239,1,0.029,0.143,0.0,0.0978,0.227,139.856,219760,0
435,WHISKEY'D UP,JASON ALDEAN,0.536,0.899,11,-4.393,0,0.0439,0.119,3.86e-06,0.331,0.507,138.043,191547,0
436,DEEP DOWN IN THE SOUTH,WHISKEY MYERS,0.386,0.642,0,-6.052,1,0.0372,0.0131,0.0,0.254,0.643,92.507,201767,0
437,GO AHEAD AND BREAK MY HEART,BLAKE SHELTON,0.618,0.731,7,-5.181,1,0.0321,0.0714,5.05e-05,0.421,0.352,116.008,263800,1
438,HICK HOP THANG,TENNESSEE SHINE,0.782,0.638,7,-8.916,1,0.0482,0.0956,0.00047,0.127,0.23,104.98,237308,0
439,SQUARE BODY,SHOTGUN SHANE,0.83,0.489,1,-12.29,1,0.377,0.0329,0.0,0.0741,0.626,149.981,227200,0
440,ROAD TRIPPIN',DAN + SHAY,0.545,0.812,5,-4.652,1,0.049,0.00327,0.0,0.286,0.761,161.107,212573,0
441,CITY BOY STUCK,GRANGER SMITH,0.591,0.856,7,-4.928,1,0.0351,0.134,8.18e-05,0.293,0.615,166.221,265613,0
442,THE REWRITE,MIKE RYAN,0.416,0.825,7,-4.709,1,0.0403,0.0653,0.0,0.342,0.397,135.912,205187,0
443,PAYCHECK,JON PARDI,0.589,0.885,7,-3.032,1,0.0427,0.0642,0.0,0.424,0.542,96.036,187133,0
444,HOPE THE HIGH ROAD,JASON ISBELL AND THE 400 UNIT,0.45,0.802,9,-8.15,1,0.0318,0.0302,0.000192,0.295,0.748,90.794,183164,0
445,WHOLE LOT IN LOVE,AUSTIN BURKE,0.791,0.715,7,-5.809,1,0.0377,0.353,0.0,0.115,0.593,112.027,166787,0
446,PURPLE RAIN,DWIGHT YOAKAM,0.512,0.568,10,-5.164,1,0.0299,0.719,0.00188,0.0843,0.766,148.002,282960,0
447,SHUT UP KENNY,WALKER HAYES,0.657,0.625,4,-8.097,1,0.0527,0.492,0.0,0.155,0.504,73.999,180600,0
448,OLD MAN JONES,MATT MASON,0.561,0.661,7,-6.147,1,0.0312,0.00151,0.00162,0.0865,0.453,79.975,234842,0
449,I GOT THIS,JERROD NIEMANN,0.803,0.701,11,-7.45,0,0.0367,0.178,0.000106,0.2,0.799,115.006,181507,0
450,WHAT IFS,KANE BROWN,0.599,0.819,10,-3.833,1,0.0286,0.00982,0.0,0.171,0.663,125.989,188253,1
451,IT AIN'T OVER YET,RODNEY CROWELL,0.543,0.552,4,-9.681,1,0.0544,0.578,9.59e-05,0.121,0.731,83.385,314080,0
452,"CITY OF NEW ORLEANS - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.456,0.848,2,-9.003,1,0.0465,0.352,4.38e-05,0.935,0.578,150.899,305520,0
453,THIS NIGHT BACK,CANAAN SMITH,0.584,0.854,9,-4.918,1,0.0399,0.192,0.0,0.146,0.558,160.195,184156,0
454,HEART BREAK,LADY A,0.549,0.883,7,-5.525,1,0.0346,0.0423,1.31e-05,0.323,0.668,83.994,188293,0
455,SPEAK TO A GIRL,TIM MCGRAW,0.466,0.504,1,-7.456,1,0.0396,0.641,0.0,0.226,0.222,151.719,232160,1
456,TOP DOWN,BROWN & GRAY,0.633,0.786,2,-4.311,1,0.0347,0.0263,0.0,0.139,0.553,127.998,181594,0
457,TALL CITY BLUES,FLATLAND CAVALRY,0.492,0.595,6,-8.202,1,0.0416,0.0609,0.0,0.241,0.511,173.982,291840,0
458,ANGEL FROM MONTGOMERY,BUDDY MILLER,0.539,0.187,5,-11.756,1,0.0353,0.833,0.0,0.119,0.356,128.969,287347,0
459,DENIM,CYPRESS SPRING,0.691,0.736,7,-4.411,1,0.027,0.0381,0.0,0.127,0.423,142.027,205685,0
460,JACK IN MY COKE,THE LACS,0.515,0.859,1,-6.084,0,0.169,0.00685,0.000277,0.342,0.701,154.889,232941,0
461,ANOTHER BULLET,RANDALL KING,0.632,0.494,3,-7.687,1,0.0315,0.31,4.3e-05,0.0954,0.229,135.963,247427,0
462,COMIN' IN HOT,JASON ALDEAN,0.65,0.838,9,-3.213,1,0.0373,0.0569,0.0,0.146,0.773,101.027,179893,0
463,I WISH I WAS,MAREN MORRIS,0.645,0.62,11,-6.978,1,0.0433,0.71,0.0,0.106,0.714,84.984,240061,0
464,IF I WAS THE DEVIL,JUSTIN TOWNES EARLE,0.535,0.432,5,-12.438,1,0.0362,0.843,0.0212,0.108,0.287,89.712,154653,0
465,SAN ANTONE,RANDY ROGERS BAND,0.395,0.665,7,-6.254,1,0.028,0.0162,0.0118,0.116,0.287,162.871,209600,0
466,LOVE’S GONNA LIVE HERE,BUDDY MILLER,0.652,0.565,7,-6.907,1,0.0417,0.301,1.18e-06,0.327,0.782,95.324,134987,0
467,LIQUOR,MATT MASON,0.603,0.482,11,-10.919,0,0.032,0.0452,0.00116,0.103,0.382,77.01,189023,0
468,I'LL BE FINE,KOE WETZEL,0.663,0.644,4,-8.92,0,0.0375,0.0721,0.0,0.0736,0.372,123.968,240847,0
469,SERENADE,READ SOUTHALL BAND,0.532,0.938,9,-4.625,1,0.0481,0.000867,2.79e-06,0.331,0.641,142.044,191417,0
470,ALL AROUND YOU,STURGILL SIMPSON,0.312,0.562,9,-6.495,1,0.0298,0.123,0.173,0.136,0.514,185.725,215693,0
471,I'M ONLY HUMAN,RITTZ,0.758,0.685,1,-5.818,0,0.0446,0.214,0.000213,0.0739,0.065,116.991,299212,0
472,DIG YOUR ROOTS,FLORIDA GEORGIA LINE,0.459,0.799,7,-4.593,1,0.0417,0.354,0.0,0.339,0.447,139.91,214040,1
473,I'LL NAME THE DOGS,BLAKE SHELTON,0.47,0.852,4,-5.874,1,0.0933,0.163,2.04e-06,0.281,0.773,168.063,183200,1
474,DOWN IN THE HOLLER,UPCHURCH,0.781,0.563,7,-9.777,1,0.138,0.0576,0.0,0.154,0.735,84.478,195976,0
475,BOOTS ON A DANCE FLOOR,JON WOLFE,0.587,0.837,11,-3.687,1,0.0338,0.0479,0.0,0.183,0.653,133.945,238667,0
476,THE LOVE THAT WE NEED,HAYES CARLL,0.369,0.365,4,-9.869,1,0.0451,0.708,0.0343,0.108,0.222,181.019,248440,0
477,WHY ME - LIVE,KRIS KRISTOFFERSON,0.327,0.706,7,-5.924,1,0.0402,0.682,0.000236,0.733,0.563,82.834,281215,0
478,MAY WE ALL,FLORIDA GEORGIA LINE,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.035,226587,1
479,SEA STORIES,STURGILL SIMPSON,0.51,0.825,5,-4.566,1,0.035,0.0129,4.09e-06,0.636,0.764,79.264,196880,0
480,WHISKEY BENT AND HELL BOUND,CODY JINKS,0.587,0.685,1,-6.358,1,0.0338,0.0241,1.39e-05,0.103,0.722,115.614,192855,0
481,THE FORMULA,RITTZ,0.792,0.791,8,-7.119,1,0.0833,0.0765,1.22e-06,0.414,0.289,120.032,289391,0
482,"ARE YOU SURE HANK DONE IT THIS WAY - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.573,0.765,0,-8.217,1,0.0281,0.138,0.04,0.818,0.516,133.803,152680,0
483,TO BE WITHOUT YOU,RYAN ADAMS,0.633,0.405,10,-10.494,1,0.0336,0.0829,0.324,0.139,0.562,81.074,201507,0
484,THREE CHORDS & THE TRUTH,CHASE RICE,0.44,0.889,8,-4.723,1,0.0462,0.0275,0.0,0.143,0.409,166.074,234187,1
485,YOUNG BUCK,RONNIE DUNN,0.616,0.678,9,-6.383,1,0.0413,0.398,0.0,0.0873,0.497,149.984,192973,0
486,BRACE FOR IMPACT (LIVE A LITTLE),STURGILL SIMPSON,0.616,0.706,0,-6.846,1,0.0233,0.00969,0.313,0.111,0.655,89.998,349267,0
487,WHERE I COME FROM - REMIX,MONTGOMERY GENTRY,0.756,0.75,1,-5.619,1,0.0519,0.0389,0.0,0.0298,0.695,104.987,201763,0
488,MUSCLE CAR,I4NI,0.587,0.707,1,-5.141,1,0.0313,0.0255,0.000117,0.276,0.187,139.89,222657,0
489,I SHOULD GO TO CHURCH SOMETIME,TYLER FARR,0.553,0.64,2,-5.058,1,0.0478,0.0779,0.00017,0.109,0.137,139.971,188187,0
490,WEAKNESS,IAN MUNSICK,0.719,0.328,0,-8.545,1,0.0323,0.911,0.0,0.136,0.392,122.883,214025,0
491,SNAKESKIN BOOTS,COPPER CHIEF,0.585,0.902,1,-5.16,1,0.157,0.00371,0.0,0.398,0.485,113.49,213220,0
492,BRONCO,DEMUN JONES,0.847,0.917,7,-2.162,1,0.225,0.012,0.0,0.316,0.633,100.004,226587,0
493,WHERE YOU FROM,BIG SMO,0.821,0.827,0,-5.031,1,0.189,0.059,0.0,0.305,0.596,136.062,202040,0
494,NOTHIN' NEW UNDER THE NEON,MIDLAND,0.698,0.697,2,-7.17,1,0.0236,0.0633,7.78e-05,0.257,0.766,109.014,226293,0
495,YOU'RE IN IT,GRANGER SMITH,0.582,0.885,11,-5.45,1,0.0385,0.0306,0.0,0.378,0.593,112.027,196427,0
496,GROW OLD WITH ME,SUNNY SWEENEY,0.659,0.471,9,-9.195,1,0.032,0.511,2.48e-06,0.113,0.425,142.124,202996,0
497,SAME 'OL PLAIN 'OL ME,JOSH THOMPSON,0.595,0.905,7,-4.745,1,0.0337,0.0274,0.0,0.39,0.714,93.014,197517,0
498,NO GUARANTEES,CODY JINKS,0.52,0.817,10,-6.901,1,0.0452,0.00477,0.0104,0.128,0.583,109.955,230022,0
499,EXCUSES,KANE BROWN,0.524,0.634,6,-7.383,1,0.0297,0.159,0.0,0.094,0.551,78.983,181920,1
500,ON TONIGHT,CHASE RICE,0.51,0.88,1,-4.6,0,0.0425,0.0444,0.0,0.0983,0.266,118.915,243827,0
501,WISH YOU WERE ON IT,FLORIDA GEORGIA LINE,0.598,0.871,11,-3.943,1,0.0365,0.107,0.0,0.287,0.685,129.977,184413,0
502,LADY MAY (LIVE),TYLER CHILDERS,0.457,0.139,3,-15.165,1,0.0537,0.95,4.89e-06,0.23,0.306,78.58,206947,0
503,WHOSE TRUCK IS THAT?,CYPRESS SPRING,0.713,0.676,11,-5.812,0,0.0548,0.352,0.0,0.0988,0.3,82.013,176216,0
504,TUESDAY AFTERNOON (FOREVER AFTERNOON),THE MOODY BLUES,0.503,0.322,0,-13.307,1,0.0288,0.0951,0.0069,0.24,0.299,113.504,249004,0
505,CASTLE ON THE HILL - RECORDED AT SOUND STAGE NASHVILLE,THOMAS RHETT,0.671,0.544,0,-8.621,1,0.0306,0.117,3.12e-05,0.149,0.568,132.953,255127,0
506,LIPSTICK,DAN + SHAY,0.474,0.742,10,-5.019,1,0.0294,0.285,0.0,0.143,0.508,145.968,209013,0
507,BROKE MUSICIAN,KOE WETZEL,0.596,0.436,2,-8.477,1,0.0262,0.0108,1.47e-06,0.325,0.28,139.886,253952,0
508,MUDDY WATER,THE DESLONDES,0.509,0.341,9,-8.932,1,0.0256,0.858,0.0185,0.129,0.472,81.508,216880,0
509,STAY DOWNTOWN,COLE SWINDELL,0.336,0.758,5,-4.187,1,0.0451,0.00275,0.0,0.189,0.236,77.807,201867,1
510,OO-DE-LALLY,ROGER MILLER,0.664,0.172,2,-17.937,0,0.132,0.934,0.0,0.109,0.562,80.587,59933,0
511,LEARNING,KANE BROWN,0.694,0.511,7,-6.722,1,0.0294,0.506,0.0,0.0747,0.608,83.998,202107,0
512,HEAVY LOAD,CODY JINKS,0.52,0.837,5,-7.44,0,0.0467,0.000859,0.0571,0.116,0.441,125.953,252052,0
513,PUSHIN' TIME,MIRANDA LAMBERT,0.503,0.179,10,-13.064,1,0.0323,0.869,2.21e-05,0.11,0.321,77.756,213587,0
514,CHAMPAGNE COROLLA,JUSTIN TOWNES EARLE,0.622,0.645,1,-8.581,1,0.0874,0.00993,0.0227,0.109,0.776,133.431,218387,0
515,FOLDED FLAG,AARON LEWIS,0.426,0.437,2,-6.679,1,0.0284,0.43,2.01e-05,0.321,0.122,147.717,231640,0
516,IF MY NAME WAS WHISKEY,CARLY PEARCE,0.503,0.455,7,-6.59,1,0.0316,0.414,0.0,0.123,0.18,85.777,197827,0
517,DIRTY BOYS,UPCHURCH,0.964,0.601,1,-6.724,1,0.11,0.0711,1.85e-06,0.111,0.2,120.059,168000,0
518,SIT ON MY FACE,WHEELER WALKER JR.,0.61,0.936,4,-6.298,1,0.0738,0.00276,0.000588,0.65,0.735,88.524,258000,0
519,BALL CAP,DYLAN SCOTT,0.619,0.849,8,-4.507,1,0.0515,0.0706,0.0,0.336,0.545,97.972,157067,0
520,DIRT ON MY BOOTS - REMIX,JON PARDI,0.598,0.722,11,-5.351,1,0.0243,0.00253,0.0,0.21,0.218,89.994,206120,0
521,"CAIRO, IL",NATALIE HEMBY,0.61,0.291,11,-10.621,1,0.0271,0.782,0.00174,0.101,0.303,100.052,179307,0
522,JUST ANOTHER (ACOUSTIC),SAMMY ARRIAGA,0.67,0.545,4,-6.91,1,0.0366,0.245,0.0,0.137,0.35,133.982,150100,0
523,CASTLES,TOM MACDONALD,0.657,0.815,5,-6.714,1,0.0993,0.12,0.0,0.0517,0.462,120.525,264000,0
524,WIDE OPEN,KANE BROWN,0.536,0.833,6,-6.05,1,0.0282,0.0663,0.0,0.151,0.736,143.972,185107,1
525,STILL A SOLDIER,TRACE ADKINS,0.542,0.709,6,-5.798,0,0.0392,0.00801,0.0,0.154,0.436,96.986,197107,0
526,DON'T GET BETTER THAN THAT,LOCASH,0.532,0.917,4,-3.319,1,0.0373,0.0757,1.22e-05,0.0775,0.448,130.036,197525,0
527,CONCRETE DREAMS,CHARLIE FARLEY,0.595,0.816,0,-4.034,1,0.0699,0.00568,0.0,0.111,0.491,153.925,220843,0
528,GETTING OVER YOU,JACKIE LEE,0.446,0.759,2,-5.053,1,0.0331,0.0636,0.0,0.098,0.56,170.17,172102,0
529,DONALD TRUMP,UPCHURCH,0.798,0.866,4,-7.16,0,0.265,0.249,0.0,0.858,0.836,79.007,138987,0
530,ZOMBIE,JELLY ROLL,0.773,0.604,9,-6.83,1,0.0682,0.0015,0.0,0.321,0.179,131.93,329578,0
531,LIFE CHANGES,THOMAS RHETT,0.687,0.845,7,-4.37,1,0.0576,0.1,0.0,0.0472,0.809,87.972,190707,1
532,"ME AND BOBBY MCGEE - LIVE AT NASSAU COLISEUM, UNIONDALE, NY - MARCH 1990",THE HIGHWAYMEN,0.533,0.9,7,-7.675,1,0.0503,0.351,0.000417,0.831,0.75,149.369,298600,0
533,SUNDAY MORNING,PARMALEE,0.584,0.716,0,-4.737,1,0.0342,0.00733,0.0,0.0879,0.525,90.005,171067,0
534,NEXT TO ME,OVERTIME,0.627,0.532,5,-7.627,1,0.0376,0.449,0.0,0.113,0.286,116.974,223113,0
535,PLAYING WITH FIRE,THOMAS RHETT,0.477,0.697,11,-4.348,1,0.0301,0.0306,0.0,0.111,0.486,150.049,206707,0
536,OUT OF STYLE,JON PARDI,0.489,0.954,9,-3.698,1,0.0556,0.055,7.76e-06,0.0919,0.841,180.151,305187,0
537,QUICKSAND,TECH N9NE COLLABOS,0.718,0.6,1,-6.35,0,0.316,0.0417,0.0,0.343,0.398,191.974,183080,0
538,HURTIN' (ON THE BOTTLE),MARGO PRICE,0.662,0.726,7,-5.443,1,0.0285,0.242,1.2e-06,0.383,0.813,91.446,252507,0
539,BIG STAR,KENNY CHESNEY,0.557,0.978,0,-4.819,1,0.0584,0.00761,2.42e-06,0.951,0.522,119.992,306507,0
540,TUNNEL VISION,UPCHURCH,0.773,0.516,10,-10.011,1,0.0613,0.457,0.0,0.278,0.358,138.944,150219,0
541,FAMILY TABLE,ZAC BROWN BAND,0.403,0.745,1,-6.534,0,0.0867,0.0292,0.0,0.0981,0.644,186.242,211307,0
542,NEXT BOYFRIEND,LAUREN ALAINA,0.621,0.76,1,-4.864,1,0.0364,0.0235,3.36e-06,0.359,0.757,149.842,191920,1
543,SIXTEEN,THOMAS RHETT,0.705,0.531,1,-7.031,1,0.0281,0.0135,2.11e-06,0.16,0.425,107.013,179160,1
544,BETTER ON THE WATER,ASHLEY MCBRYDE,0.652,0.852,0,-4.007,1,0.0337,0.156,0.0,0.168,0.789,90.939,181360,0
545,THINK & DRIVE,SETH ENNIS,0.603,0.578,11,-6.697,1,0.0306,0.558,0.0,0.131,0.299,137.995,235467,0
546,AIN'T ALWAYS PRETTY,LOGAN MIZE,0.557,0.823,1,-4.56,1,0.054,0.154,0.0,0.355,0.388,159.962,210618,1
547,EVERY SCAR HAS A STORY,CODY JOHNSON,0.543,0.629,0,-6.166,1,0.0303,0.197,0.0,0.0825,0.485,141.91,208160,0
548,WHITE LIGHTNING,UPCHURCH,0.792,0.577,7,-9.651,1,0.0952,0.0471,2.83e-06,0.167,0.541,139.99,231232,0
549,SUMMERLAND,FLORIDA GEORGIA LINE,0.631,0.743,6,-4.353,1,0.0285,0.123,0.0,0.131,0.709,134.961,178187,0
550,THIS LAND IS YOUR LAND,SAM HUNT,0.305,0.302,4,-9.414,1,0.031,0.532,0.0,0.184,0.109,101.819,154893,0
551,PUSS IN BOOTS,WHEELER WALKER JR.,0.533,0.84,9,-6.465,1,0.117,0.177,2.11e-06,0.305,0.826,182.932,161087,0
552,I CAN'T EVEN WALK (WITHOUT YOU HOLDING MY HAND) [ACOUSTIC BONUS TRACK],CODY JOHNSON,0.568,0.182,4,-9.942,1,0.0266,0.906,0.0,0.0962,0.414,76.993,230373,0
553,WHEN YOU LOOK LIKE THAT,THOMAS RHETT,0.604,0.711,9,-5.018,1,0.0397,0.00739,1.17e-06,0.13,0.882,140.058,202907,1
554,HIGHER GROUND,KODY WEST,0.583,0.537,5,-7.383,1,0.0279,0.112,0.000106,0.141,0.598,120.037,241707,0
555,ALL THE BEST,ZAC BROWN BAND,0.646,0.145,6,-11.217,1,0.0448,0.584,0.0,0.114,0.141,78.057,251760,1
556,IN MY HEAD,BRANTLEY GILBERT,0.62,0.495,6,-8.594,1,0.0244,0.61,0.0,0.12,0.487,101.956,222200,0
557,CAN'T FUCK WITH US,UPCHURCH,0.853,0.644,1,-6.009,1,0.371,0.204,0.0,0.346,0.486,160.063,156375,0
558,BULLET IN A BONFIRE,BRANTLEY GILBERT,0.417,0.886,8,-5.075,0,0.0746,0.0252,2.63e-05,0.0986,0.514,155.99,261133,0
559,THIS OLD HEART,MIDLAND,0.627,0.742,4,-5.191,1,0.0264,0.0316,0.0,0.237,0.659,125.015,193973,0
560,DRUNKARD'S PRAYER,CHRIS STAPLETON,0.66,0.0553,4,-18.144,1,0.0305,0.719,0.0,0.11,0.343,92.859,247533,0
561,CRIMINAL,LINDSAY ELL,0.509,0.876,4,-2.852,1,0.0525,0.0932,6.51e-06,0.119,0.717,77.491,202747,0
562,HUSTLE GOD,BEZZ BELIEVE,0.687,0.612,1,-6.596,0,0.48,0.0488,0.0,0.767,0.392,168.713,133561,0
563,DRINK A LITTLE BEER,THOMAS RHETT,0.336,0.824,9,-4.653,1,0.253,0.00752,0.0,0.322,0.783,168.08,214680,1
564,POWDER BLUE,THE CACTUS BLOSSOMS,0.327,0.2,4,-11.497,0,0.0314,0.929,0.000115,0.111,0.206,68.283,143939,0
565,DIANE,CAM,0.543,0.869,1,-1.832,0,0.125,0.0381,0.0,0.0843,0.204,141.028,212133,0
566,MAKING MY WAY TO YOU,COLE SWINDELL,0.414,0.753,2,-4.263,1,0.0313,0.0252,0.0,0.309,0.449,153.698,207760,0
567,SLEEP WITHOUT YOU,BRETT YOUNG,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0769,0.653,88.543,188467,1
